gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Bcan,0.4157475539855659,0.009551320150494575,0.0,-0.08539636179804802,0.0,0.0,0.004946207590401173,0.25030960168689487,0.0,0.05059923194348812,0.0,0.010472464002668857,0.0,0.00988309851847589,0.008425017781555653,0.0,0.0,-0.01633857801556587,0.0,0.0,0.057413994893431665,0.0,-0.002459578737616539,0.003928138315677643,0.01037079444155097,0.0004052913933992386,0.057187607614323496,0.0,-0.008226357400417328,0.0005755901895463467,0.0875332878343761,-0.16011006623506546,0.007173209823668003,0.025465718135237694,0.04007801476866007,-0.04669347032904625,-0.13740955546498299,0.0,0.0,-0.048846982270479206,0.00647842824459076,0.0,0.0,0.00208656407892704,0.0,1.0
Ptchd4,-0.0793407852575183,0.0033938701078295706,0.0,0.008223080504685641,0.0,0.0,0.003945120861753821,-0.22549328792374582,0.0,-0.18548004806041718,0.0,0.0023648819699883463,0.0,0.0029067935794591902,0.00278651624917984,0.0,0.0,-0.07504343271255492,0.0,0.0,0.01239108484238386,0.0,-0.005465730596333742,0.0019640691578388216,-0.013306053467094897,0.0,-0.04575480757281184,0.0,-0.0039861325174570085,0.26682702051475643,0.02369708526879549,-0.10098222855478525,-0.021211351891979577,0.020773338889703154,0.14647902832832188,-0.010802449882030487,-0.03369646437466144,0.0,0.0,-0.004404106363654137,-0.018625481501221657,0.0,0.0,0.0006955213844776154,0.0,0.0
Ddx5,-0.07954593683127315,0.0019393543899059295,0.0,-0.012765042781829834,0.0,0.0,0.004009429728612303,0.0999114697985351,0.0,0.033903122916817664,0.0,-0.06268452048301697,0.0,0.0018686531111598015,0.002708774171769619,0.0,0.0,0.041414292007684705,0.0,0.0,-0.1395472517609596,0.0,0.029788231402635576,0.002618758976459503,-0.015360192395746708,8.105828426778316e-05,0.01265354618895799,0.0,-0.008226357400417328,-0.03533738322556019,0.0010029660351574422,-0.10148822823539376,0.0053563154116272925,0.04420859238132834,-0.10274284701794385,-0.04669347032904625,-0.049176116585731504,0.0,0.0,-0.10977370951324701,0.00647842824459076,0.0,0.0,0.00208656407892704,0.0,0.0
Gm12239,-0.1309929179958999,0.002181773688644171,0.0,0.004908365681767463,0.0,0.0,-0.010436670966446399,0.14064097233116626,0.0,0.027256235554814337,0.0,-0.07384354125708342,0.0,-0.007557663694024086,0.0022504913061857225,0.0,0.0,-0.028438423946499824,0.0,0.0,-0.0645970889320597,0.0,-0.002459578737616539,-0.02383070668205619,-0.04472715426236391,0.00013509713113307953,-0.006236717025749385,0.0,-0.002165801376104355,-0.006797097204253077,-0.06530701611191034,-0.08116961970925331,-0.004329666569828987,-0.17502204336225988,-0.13864433933049441,0.056110432147979734,-0.07924058083444833,0.0,0.0,-0.003351286165416241,0.004318952560424805,0.0,0.0,0.001043282002210617,2.0,2.0
Brd9,0.42519886238500476,0.009551320150494575,0.0,0.012017115503549575,0.0,0.0,0.012784848734736443,0.1955150954052806,0.0,0.05059923194348812,0.0,0.018848486244678497,0.0,0.009135637283325195,0.009407052397727966,0.0,0.0,-0.01633857801556587,0.0,0.0,0.057413994893431665,0.0,-0.001639719195663929,0.008052683696150779,0.03050282910466194,0.0013509713113307952,0.0636426860280335,0.0,-0.008226357400417328,-0.07759049393236638,0.07115404438227416,0.039278409108519555,0.007827899567782879,0.036307735573500394,0.017872293256223203,-0.04669347032904625,0.03641852226108313,0.0,0.0,0.0912702533043921,0.02105489179491997,0.0,0.0,0.00208656407892704,0.0,1.0
Gm21860,-0.25743812064640226,0.0031514508090913296,0.0,0.006182846110314131,0.0,0.0,0.013894901359453798,0.15982161596417427,0.0,0.035769596472382544,0.0,0.008446007035672665,0.0,0.0016610249876976013,0.005042330864816904,0.0,0.0,-0.01633857801556587,0.0,0.0,0.015368085913360119,0.0,-0.002459578737616539,0.00589220754802227,0.04605547390878201,0.00013509713113307953,-0.013440284577663988,0.0,-0.011931949853897094,-0.03430896639823913,0.0017353061400353909,-0.1379259840399027,0.0029177264869213104,0.03964573811739683,-0.044769883640110496,-0.06441586762666703,0.061456569731235505,0.0,0.0,-0.1047104921657592,0.00647842824459076,0.0,0.0,0.00208656407892704,0.0,0.0
Dpyd,-0.7988568706437945,0.0019393543899059295,0.0,0.009086654763668775,0.0,0.0,0.0027721523866057396,-0.24310807801783085,0.0,0.022819861471652984,0.0,0.0023648819699883463,0.0,0.0029067935794591902,0.002708774171769619,0.0,0.0,-0.07265467151999473,0.0,0.0,0.008719464093446731,0.0,-0.01503075897693634,0.002618758976459503,-0.05077540501952171,0.0,-0.015239891186356545,0.0,-0.002165801376104355,-0.03157745031639934,0.017919584922492505,0.011209619194269181,-0.0011813462898135185,0.009460885394364595,0.07594608973711729,0.056110432147979734,-0.04492524847388268,0.0,0.0,0.08999297514557839,0.02105489179491997,0.0,0.0,0.001043282002210617,2.0,2.0
Fgfr2,-0.6116032782196998,0.001454515755176544,0.0,0.005814594132825732,0.0,0.0,0.0033884535916149615,-0.18826972212642432,0.0,-0.05376516763120889,0.0,-0.034387191124260426,0.0,-0.016319570122286676,0.0019824788719415664,0.0,0.0,-0.028438423946499824,0.0,0.0,-0.040444955825805665,0.0,-0.01503075897693634,-0.02383070668205619,-0.01596728339791298,0.0,-0.00437536490848288,0.0,-0.002165801376104355,-0.03213270090520382,0.012612186074256897,0.009688321724534035,-0.004329666569828987,-0.1532967357803136,0.15496610658243298,0.056110432147979734,-0.06984333989210427,0.0,0.0,0.04900648675858974,0.009177773594856262,0.0,0.0,0.001043282002210617,0.0,2.0
Htra1,0.2503648421354592,0.0015999673306941987,0.0,0.009406950436532497,0.0,0.0,0.015989615097641945,-0.17597052962053567,0.0,-0.14700486816465855,0.0,-0.0470863214507699,0.0,0.008512752912938595,-0.047970347292721274,0.0,0.0,-0.010703268125653267,0.0,0.0,-0.04169226598925888,0.0,0.09565028432756663,0.002618758976459503,0.014137990626040845,0.0,0.0014928881567902862,0.0,-0.008226357400417328,-0.023060231152921915,-0.1321972178388387,0.02233512155711651,0.005685969218611717,0.01901216240366921,-0.0008758063986897468,-0.04669347032904625,-0.10149198105558753,0.0,0.0,-0.01880450323224068,-0.018625481501221657,0.0,0.0,0.00208656407892704,0.0,0.0
Galnt18,-0.0746382503863424,0.002181773688644171,0.0,0.006029702229425311,0.0,0.0,0.011502942186780274,-0.28730334255844353,0.0,-0.13890456728637218,0.0,-0.029956003092229365,0.0,-0.016319570122286676,0.0027599604800343513,0.0,0.0,-0.028438423946499824,0.0,0.0,0.012159936232492327,0.0,-0.01503075897693634,0.002618758976459503,-0.05077540501952171,-0.012726149791851639,0.02651574498042464,0.0,-0.0039861325174570085,-0.07535837491974234,0.015943781146779655,0.021335402876138686,-0.004198728613555431,-0.1588536560162902,-0.003188319746404886,-0.010802449882030487,-0.08398463735356927,0.0,0.0,0.04788863360881805,0.009177773594856262,0.0,0.0,0.0006955213844776154,2.0,2.0
Nr6a1,0.09392092442139983,0.0035393216833472254,0.0,0.007030468313023448,0.0,0.0,0.012784848734736443,0.13737790522165597,0.0,0.05059923194348812,0.0,0.008581104166805744,0.0,-0.016319570122286676,0.00278651624917984,0.0,0.0,0.15630351185798644,0.0,0.0,-0.23078939143568278,0.0,0.029788231402635576,-0.02383070668205619,0.06202269822359085,0.00027019426226615906,0.019108624602667986,0.0,-0.0039861325174570085,-0.004249435355886817,0.02434539645910263,0.02955141566693783,-0.002569526880979538,0.036307735573500394,0.015620874129235745,-0.010802449882030487,0.01037508892826736,0.0,0.0,0.09646502148360014,0.02105489179491997,0.0,0.0,0.0006955213844776154,2.0,2.0
Car10,-0.5935388656146824,0.001454515755176544,0.0,0.006280212476849556,0.0,0.0,0.006568567976355553,-0.22649259421974421,0.0,-0.0607710525393486,0.0,0.0023648819699883463,0.0,0.0018686531111598015,0.002440761737525463,0.0,0.0,-0.07504343271255492,0.0,0.0,0.0066281816363334654,0.0,-0.01503075897693634,0.002618758976459503,0.05711497476324439,0.0,-0.015239891186356545,0.0,-0.002165801376104355,-0.03181986961513758,-0.046590170674026016,0.010228710249066353,0.003470451459288597,0.021058346857316793,0.06128058168105781,0.056110432147979734,-0.06132059294730425,0.0,0.0,0.03905660592019558,-0.08152022212743759,0.0,0.0,0.001043282002210617,0.0,0.0
Robo2,-0.6156696978956461,-0.01604815716855228,0.0,0.005718948468565941,0.0,0.0,0.0012484360486268997,0.1352561267092824,0.0,0.02067371815443039,0.0,0.008581104166805744,0.0,-0.007557663694024086,0.001837027296423912,0.0,0.0,-0.028438423946499824,0.0,0.0,-0.0456458007148467,0.0,-0.002459578737616539,-0.02383070668205619,-0.05077540501952171,0.00027019426226615906,-0.007777133285999298,0.0,-0.0039861325174570085,-0.007427387377247214,-0.035145772993564604,-0.030717844190075994,-0.004329666569828987,0.009460885394364595,0.015854076854884623,-0.010802449882030487,-0.07924058083444833,0.0,0.0,0.0954786804690957,0.02105489179491997,0.0,0.0,0.0006955213844776154,2.0,2.0
Apoe,-0.24854353399947285,0.0020363221131265165,0.0,0.005777554716914892,0.0,0.0,0.004009429728612303,0.14145878478884696,0.0,0.033903122916817664,0.0,-0.06268452048301697,0.0,0.0016610249876976013,0.004460524525493384,0.0,0.0,-0.01633857801556587,0.0,0.0,0.017824738717172293,0.0,-0.002459578737616539,0.00589220754802227,-0.015360192395746708,8.105828426778316e-05,0.021900949233677237,0.0,-0.011931949853897094,-0.07847776187583805,4.726238548755646e-06,-0.10148822823539376,0.0029177264869213104,0.04420859238132834,-0.10274284701794385,-0.06441586762666703,0.061456569731235505,0.0,0.0,-0.11033263597637415,0.00647842824459076,0.0,0.0,0.00208656407892704,0.0,0.0
Birc2,0.23985143505036832,0.018833090737462043,0.0,0.010280260122381151,0.026181099861860277,0.032820815369486805,0.11201197378337384,0.22677154880017042,0.05957037165760994,0.04268907509744167,0.0,-0.0018049562349915504,0.0,0.03331092581152916,0.00874256193637848,0.003918811483308673,0.030170068480074405,0.0021607206854969262,0.0019751441478729247,0.047170158661901954,0.021216208562254906,0.0,-0.0018313103541731835,0.0,0.01775880265980959,-0.1289410884678364,0.014720585383474826,0.007743783821351827,0.0,-0.002044948139227927,0.023451315835118294,0.141122269295156,0.0,0.0,0.0,-0.03113895110785961,0.09060741819441319,0.0,0.007336249649524689,-0.002351283244788647,0.0,0.02444661855697632,-0.017443289756774904,0.008672595061361789,1.0,1.0
Fubp1,0.27843381052836774,-0.13144174747169018,0.0,0.013058022931218147,-0.06006971977651119,0.0524231381714344,0.09508903298527002,0.21074134225491434,0.10532339476048946,0.031518024019896985,0.0,-0.0013783300668001174,0.0,0.0225097859185189,0.0033998852968215943,0.00669657438993454,0.030170068480074405,0.012882226463407278,0.0019751441478729247,0.047170158661901954,0.021216208562254906,0.0,-0.0018313103541731835,0.0,-0.0013154668733477593,0.07605219688266515,-0.08730627072975039,0.017311633825302125,0.0,0.004293312951922416,0.009505424764938653,0.061303287595510486,0.0,0.0,0.0,-0.03113895110785961,0.0517911808565259,0.0,0.007336249649524689,-0.002351283244788647,0.0,0.02444661855697632,-0.017443289756774904,0.0036540533928200603,1.0,1.0
Fzr1,0.12482629775069654,-0.015563154071569442,0.0,0.010280260122381151,0.007462836876511574,0.033941816352307794,0.08986368369311094,0.12901379279792308,0.03845188638195395,0.027249200157821177,0.0,-0.010829737409949303,0.0,0.029328202977776528,0.0033998852968215943,0.003918811483308673,0.010245299264788628,0.032656130911782384,0.008888148590922356,-0.015252070743590593,0.021216208562254906,0.0,0.021714108400046825,0.0,0.01118146874010563,-0.13695510353893042,0.01131173873320222,0.007743783821351827,0.0,0.0011762452637776733,0.008684402792714535,-0.3931098666554317,0.0,0.0,0.0,0.08771280199289322,-0.016448966823518277,0.0,0.03400069531053305,0.016458982676267622,0.0,0.03742576964199543,-0.017443289756774904,0.003307149582542479,1.0,1.0
Zfp706,0.18114681533537805,0.018833090737462043,0.0,0.010140331889269874,-0.06006971977651119,0.040793689955025914,0.10601723529398441,0.2078803063556552,0.048051244225353,0.04268907509744167,0.0,-0.0018049562349915504,0.0,0.03331092581152916,0.00874256193637848,0.0034640238783322274,0.0166100968234241,-0.0003036957769654691,0.0019751441478729247,-0.04288196220993996,0.021216208562254906,0.0,-0.0018313103541731835,0.0,0.01775880265980959,-0.03142275635153055,0.014720585383474826,-0.07076627042610198,0.0,-0.004734379161382094,0.023451315835118294,0.1290689609758556,0.0,0.0,0.0,-0.03113895110785961,0.061857144981622696,0.0,0.007336249649524689,-0.002351283244788647,0.0,0.02444661855697632,-0.017443289756774904,0.008672595061361789,1.0,0.0
Gramd1a,0.24236407300457358,-0.13627684488892555,0.0,0.013058022931218147,0.007462836876511574,0.047903147805482146,0.0945996668189764,0.18366202268749476,0.0552860539779067,0.031518024019896985,0.0,0.017948371842503547,0.0,0.029911040468141435,0.0033998852968215943,0.00669657438993454,0.0166100968234241,0.015161067759618164,0.0007054086308926344,-0.04288196220993996,0.021216208562254906,0.0,-0.0010464631021022796,0.0,0.01775880265980959,0.07605219688266515,0.022975396160036327,0.017311633825302125,0.0,0.06640940468758344,0.018108639046549798,0.047075437735766175,0.0,0.0,0.0,-0.008989120637997984,-0.0027392135560512544,0.0,-0.010016802391037345,-0.002351283244788647,0.0,0.02091957561671734,-0.017443289756774904,0.008672595061361789,1.0,1.0
Pigx,0.19160360117442907,-0.13144174747169018,0.0,0.010280260122381151,0.026181099861860277,0.03679209576919675,0.01459758471697569,0.20956198289990424,0.06102237444370985,0.026854721903800963,0.0,-0.0013783300668001174,0.0,0.029911040468141435,0.0033998852968215943,0.003918811483308673,0.0166100968234241,0.0021607206854969262,0.0007054086308926344,-0.04288196220993996,0.021216208562254906,0.0,-0.0018313103541731835,0.0,0.01775880265980959,-0.13598370771855117,0.014720585383474826,0.007743783821351827,0.0,-0.002044948139227927,0.018108639046549798,0.06342122341506183,0.0,0.0,0.0,-0.008989120637997984,0.07093109912239015,0.0,-0.010016802391037345,-0.002351283244788647,0.0,0.02091957561671734,-0.028621894754469395,0.008672595061361789,1.0,1.0
Hells,0.1835740082524717,0.004505003206431866,0.0,0.00715890278108418,0.010032010227441789,0.028514320440590383,-0.3306864803377539,0.17419310946017505,0.08360457092523575,0.030970466788858175,0.0,-0.0018049562349915504,0.0,0.02957105193287134,0.0033998852968215943,0.004600440301001072,-0.08802767846733332,0.04469310348853469,-0.011991946557536722,0.01947072871029377,-0.09990030694752931,0.0,0.021714108400046825,0.0,0.01118146874010563,0.052062271386384966,0.014720585383474826,0.017311633825302125,0.0,0.009818174429237842,0.017380092181265353,0.0887502795830369,0.0,0.0,0.0,-0.01096426480449736,0.04319640889763832,0.0,0.00409137005917728,0.016458982676267622,0.0,0.021483902558684348,0.049296441599726674,0.008672595061361789,1.0,0.0
Spata17,0.28524222468957305,0.018833090737462043,0.0,0.013058022931218147,-0.06006971977651119,0.04393186740577221,0.048809429183602336,0.21919035088270902,0.10387139230966567,0.046215815991163256,0.0,-0.0018049562349915504,0.0,0.025909671261906624,0.00874256193637848,0.00669657438993454,0.030170068480074405,0.033271962832659485,-0.07547872215509414,0.047170158661901954,0.021216208562254906,0.0,-0.0018313103541731835,0.0,-0.0006577334553003312,0.059347739592194554,0.00020981021225452423,0.017311633825302125,0.0,0.004293312951922416,0.014547451585531234,0.1275930206477642,0.0,0.0,0.0,0.03748770900070667,0.028089764034375547,0.0,0.011427619708701969,0.016458982676267622,0.0,0.025292740538716316,0.08910380132496357,-0.07793772090226411,1.0,1.0
Ift57,0.21056602930650115,0.018833090737462043,0.0,0.005043676560744643,0.007462836876511574,0.048523539453744886,0.06764982717577368,0.20248252555727958,0.009099468681961298,0.04625423856079578,0.0,-0.0018049562349915504,0.0,-0.002415602095425129,0.00874256193637848,0.0011977909132838249,0.030170068480074405,-0.1940344648156315,0.0019751441478729247,0.047170158661901954,-0.09990030694752931,0.0,-0.0018313103541731835,0.0,0.01775880265980959,0.04766761284321547,0.010485778097063303,0.007326646577566862,0.0,0.03254121804609895,0.023451315835118294,0.141122269295156,0.0,0.0,0.0,-0.03113895110785961,-0.052568545751273635,0.0,0.007336249649524689,0.016458982676267622,0.0,0.02444661855697632,0.0887909746170044,0.008672595061361789,1.0,1.0
Blzf1,0.18425930922850967,-0.015563154071569442,0.0,-0.09854614485055208,-0.06006971977651119,0.03013483863323927,-0.002481428598985076,0.15996145855635405,0.10617506019771099,0.022585898041725158,0.0,-0.010829737409949303,0.0,0.029328202977776528,0.0033998852968215943,0.004750164169818163,0.013791753575205803,0.014197693262249232,-0.02158550393767655,0.01877534557133913,0.009028686117380858,0.0,-0.0018313103541731835,0.0,0.01775880265980959,0.05133372452110052,0.01131173873320222,0.017311633825302125,0.0,0.006596981026232243,0.008684402792714535,-0.4370812628790736,0.0,0.0,0.0,0.020557903982698918,0.02847107264213264,0.0,-0.02158550393767655,0.016458982676267622,0.0,0.021342452988028525,-0.028621894754469395,0.003307149582542479,1.0,0.0
Taok1,0.18054314907640218,0.004505003206431866,0.0,0.00706906845793128,0.010032010227441789,0.04477675747126341,-0.5677317694947124,0.16641622697934508,0.0495058074593544,0.016454913932830096,0.0,-0.0018049562349915504,0.0,0.02957105193287134,0.0033998852968215943,0.004750164169818163,-0.08802767846733332,0.0382247322704643,0.0007054086308926344,0.01947072871029377,0.00833995636086911,0.0,0.013604020327329635,0.0,0.01118146874010563,0.052062271386384966,0.022975396160036327,0.017311633825302125,0.0,0.053303916119039056,0.017380092181265353,0.0887502795830369,0.0,0.0,0.0,-0.008989120637997984,0.04426063290797174,0.0,-0.010016802391037345,-0.002351283244788647,0.0,0.02091957561671734,-0.009980171751230955,0.008672595061361789,1.0,1.0
Ppp1r14b,-0.37274546440690753,0.004019305296242237,0.0,0.002771995854564011,0.008441569581627846,-0.02586777726188302,-0.002778064087033272,0.15242073461413383,-0.0018988173827528953,0.02499324666336179,0.0,-0.0018049562349915504,0.0,0.02908535402268171,0.0033998852968215943,0.001453173467889428,0.0166100968234241,-0.0005394174915272742,0.0007054086308926344,-0.04288196220993996,0.007098829243332148,0.0,-0.0010464631021022796,0.0,0.01775880265980959,-0.010511005078442395,0.008385498207062483,0.0034249013289809225,0.0,0.009902158690383658,0.017865790091454982,0.09650284403935075,0.0,0.0,0.0,-0.008989120637997984,0.04071272685192526,0.0,-0.010016802391037345,-0.04635387010872364,0.0,0.02091957561671734,-0.028621894754469395,0.008672595061361789,1.0,0.0
Slc24a4,0.3017478407546878,0.018833090737462043,0.0,0.013058022931218147,-0.018228896632790564,0.0377425804361701,0.0736182820936665,0.16636901266872883,0.05383405070751905,0.04625423856079578,0.0,-0.0018049562349915504,0.0,-0.005191072598099708,0.00874256193637848,0.00669657438993454,-0.08802767846733332,0.028315736865624785,0.008888148590922356,0.01947072871029377,0.021216208562254906,0.0,-0.0010464631021022796,0.0,0.01118146874010563,0.059347739592194554,0.013030219990760088,0.017311633825302125,0.0,0.06640940468758344,0.014547451585531234,0.11374513193964958,0.0,0.0,0.0,0.08771280199289322,-0.030357404593378306,0.0,0.03400069531053305,0.016458982676267622,0.0,0.03742576964199543,0.0887909746170044,-0.07793772090226411,1.0,1.0
Zfp626,0.27326626824215056,-0.015563154071569442,0.0,0.013058022931218147,-0.06006971977651119,0.02879043135792017,0.00386686310172081,0.19209033593535424,0.10387139230966567,0.022585898041725158,0.0,-0.010829737409949303,0.0,0.021926948428153993,0.0033998852968215943,0.00669657438993454,0.010245299264788628,0.012882226463407278,0.0019751441478729247,-0.015252070743590593,0.021216208562254906,0.0,-0.0018313103541731835,0.0,-0.0013154668733477593,0.05133372452110052,-0.00019253680482506753,0.017311633825302125,0.0,0.004293312951922416,0.008684402792714535,-0.3931098666554317,0.0,0.0,0.0,-0.03113895110785961,0.02847107264213264,0.0,0.007336249649524689,-0.002351283244788647,0.0,0.02444661855697632,-0.028621894754469395,0.003307149582542479,1.0,0.0
Rptor,-0.334046906195581,0.00664259035140276,0.0,0.0027664125710725783,0.003914930820465088,0.020793349109590055,0.021714427690021694,-0.5465578237920999,-0.07561168745160103,0.030028385408222676,0.0,-0.0009024781733751298,0.0,-0.0809643554314971,0.0033998852968215943,0.00073789918795228,0.009038596153259278,-0.025912047419697045,0.000987572083249688,0.017848168052732944,-0.03677476163953543,0.0,-0.01046463057398796,0.0,-0.050974341258406636,-0.030051243482157586,-0.012574505126103759,0.003890254944562912,0.0,-0.02327736794948578,0.006186695452779532,0.04959321197122336,0.0,0.0,0.0,-0.01320243500173092,-0.06237271588295698,0.0,0.003809206606820226,0.01007692851126194,0.0,-0.05423150800168514,0.09584388583898544,0.0019657882582396267,1.0,2.0
