gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Dcp2,-0.20566877036355435,-0.0026558298151940106,-0.1373093063570559,0.0,0.08283981755375862,-0.030925474017858504,0.0,0.0,-0.07275199688971043,-0.046308961492031814,0.0,0.017450836077332495,-0.06933729246258735,0.10542793072760105,0.0,0.0,0.05541392803192138,0.31009627126157285,-0.06480300147086382,0.0,-0.007602508096024394,-0.07418128550052643,-0.10230763547122479,0.19990863934159278,0.0,0.10678011668846012,-0.021081853061914443,0.0,-0.0009420093148946763,0.0,0.3778367795422673,-0.0035057954490184786,-0.04805276647210121,-0.0006598782539367676,0.012560215890407561,0.003934041038155556,-0.015606438517570495,0.0,0.027792252488434314,0.0,0.0,0.008893665587529541,0.0,0.0,0.001939510777592659,0.0,-0.006393809579312801,-0.01670813910663128,-0.003519367827102542,0.17131060190498829,0.023482241090387105,0.0,0.0008006180822849274,-0.015228117518126964,-0.03737090556882322,-0.009882995719090104,-0.02308140428736806,-0.1114545058645308,-0.0008426851406693459,-0.037041685964213686,-0.01915773846209049,0.0028138733096420765,0.08815601605921984,0.07782167434692383,0.07363802313804627,-0.004444997084792703,0.04232306696474552,0.0009186453558504581,0.09975315406918525,-0.010652332343161106,0.06001245014369488,0.060158540923148394,0.002393803782761097,0.03181515190750361,0.16083283658139408,0.0,0.0,0.0061792746186256405,-0.024166328832507133,0.004214037861675024,-0.04472941597923637,0.0456773017719388,-0.0009607904031872749,-0.024482563212513922,-0.01921359546482563,-0.00010198238305747509,-0.09751431904733181,-0.06040293704718351,0.0,-0.04809149933047593,1.0,1.0
Nacc1,-0.3851932147471234,-0.008386830985546111,-0.01154412405565381,0.0,0.03642574585042894,-0.03180237099528313,0.0,0.0,-0.07683439007028937,-0.06420258758589625,0.0,0.0395390513446182,0.021936963610351086,-0.004024155139923095,0.0,0.0,0.008435188680887223,-0.05404164791107178,-0.06480300147086382,0.0,0.007425705594941974,-0.021536502242088317,-0.029364520460367204,0.12278603821992874,0.0,-0.056550513003021476,-0.021081853061914443,0.0,-0.0026690264604985713,0.0,-0.047003564238548276,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,-0.02923498526215553,0.0068845715560019016,0.0020867585763335228,0.0,0.02115215726196766,0.0,0.0,0.0173808266595006,0.0,0.0,-0.0009894738160073756,0.0,-0.012994114756584168,-0.01670813910663128,-0.007431284040212632,-0.1573522134684026,-0.045783914849162104,0.0,0.0012009270489215852,0.02733325525186956,0.08112716900417581,-0.0146357801835984,0.09299662064760923,-0.20519910614937545,-0.001518796542659402,-0.003725247196853161,-0.001056290678679943,-0.08794130329042674,0.01651179751381278,-0.03155003249645233,-0.03849158871918917,-0.0037333009601570664,-0.03745248522609472,0.00027405960485339166,-0.07391072005033493,-0.0006446069106459618,-0.0056365285068750385,-0.05260944058187306,0.001139906607568264,-0.19526167530566454,0.15012903600931168,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.06680053433403373,-0.01309313714504242,-0.0016013172827661038,-0.06453629131428898,0.017068690359592437,-0.00010198238305747509,0.04259649023413658,-0.04797964461147785,0.0,-0.038511300357058645,1.0,0.0
Ralb,-0.4150148926395923,-0.0026558298151940106,0.010875385385006667,0.0,-0.06201422641985119,-0.023460198426619172,0.0,0.0,0.014744014348834752,-0.13492163306102156,0.0,0.019190734792500733,-0.02074490061029792,-0.004024155139923095,0.0,0.0,0.008435188680887223,-0.04409976691007614,0.02535769622772932,0.0,-0.004773668032139539,0.08614600896835327,0.006372186467051506,-0.36661367328837513,0.0,0.06130992170423269,-0.021081853061914443,0.0,-0.0009420093148946763,0.0,-0.04698753032833338,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,0.02696115307509899,0.003934041038155556,0.004677123986184597,0.0,-0.07483294202014804,0.0,0.0,-0.029267458263784647,0.0,0.0,0.0012930072098970413,0.0,-0.004331214129924774,-0.01670813910663128,-0.003519367827102542,0.28748735509812834,-0.015628011263906956,0.0,-0.008006180375814438,0.05158316527493298,0.15249526880914346,-0.035553848352283236,-0.02308140428736806,-0.09008181408047676,-0.0008426851406693459,0.10635734483599663,0.04429237212985754,0.021186742037534713,0.07341892313212156,-0.017562053203582763,-0.026323601249605418,-0.006096767655108124,0.050933920787647365,-0.002771276142448187,-0.003720904141664505,-0.0014452248439192773,0.0019893629848957064,0.05794889342039824,0.002393803782761097,0.013198194466531277,0.14249312356114388,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.004093568529933691,-0.05415454872883856,0.025323271062225105,-0.0016013172827661038,-0.04040804559364915,-0.037398378029465676,0.0,-0.037803663294762375,-0.04797964461147785,0.0,-0.04700198482722044,1.0,1.0
Slc35b4,-0.3884312316123396,-0.008386830985546111,-0.0025073412526398896,0.0,0.01741225054487586,-0.03168870989233255,0.0,0.0,0.03803090799367055,-0.04793517831712961,0.0,-0.025427732486277818,-0.053545799404382706,-0.004024155139923095,0.0,0.0,0.010651608854532242,-0.04409976691007614,0.02535769622772932,0.0,-0.004773668032139539,0.08614600896835327,0.004864940792322159,0.17740830826573073,0.0,0.0094806126691401,-0.009459805861115455,0.0,-0.0006280062347650528,0.0,-0.038835464231669906,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,0.007795996069908142,0.0068845715560019016,0.002462509348988533,0.0,0.026625784747302532,-0.0017249660566449165,0.0,0.007459355900064111,0.0,0.0,0.001939510777592659,0.0,-0.004331214129924774,0.04959400020539761,-0.007431284040212632,-0.1849689668789506,0.010494134994223714,0.0,0.0012009270489215852,0.056661212043836715,0.2029157240688801,0.036199973244220016,-0.02308140428736806,0.2444646827597171,-0.001518796542659402,0.03717435464262962,0.04023266881704331,-0.06478654248639941,-0.13365441538393497,-0.017562053203582763,-0.011265614479780197,0.004813226480036974,-0.07042199719697237,-0.007943302225321532,-0.1451852735504508,0.0013863670825958253,-0.0056365285068750385,0.032748599583283064,-0.007295401953160763,0.03181515190750361,0.2202414308488369,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.017529922034591437,0.12858149615116418,0.024377694390714168,-0.0016013172827661038,0.11145259834825992,-0.016647547064349056,0.0,-0.04704988860525191,-0.04797964461147785,0.0,-0.10999383687973023,1.0,1.0
Tmem28,-0.23433797826059163,-0.0026558298151940106,0.014594376031309366,0.0,0.08283981755375862,-0.019412417709827424,0.0,0.0,0.016067744789179415,0.32323094779625533,0.0,0.023608607202768327,-0.1698421786725521,-0.006761326789855957,0.0,0.0,-0.024653476253151892,0.20136903628706931,0.02535769622772932,0.0,-0.007602508096024394,0.08614600896835327,0.006372186467051506,-0.21134640902280807,0.0,0.014928272850811481,0.04581248838454485,0.0,0.009420093521475792,0.0,0.2785490968450904,-0.0035057954490184786,-0.008580018915235996,-0.0006598782539367676,0.02696115307509899,0.003934041038155556,-0.03922899467870593,0.0,0.013184574767947196,0.0,0.0,0.0063585396483540535,0.0,0.0,0.0012930072098970413,0.0,-0.01660235784947872,-0.01670813910663128,-0.003519367827102542,0.16448880037962227,0.023482241090387105,0.0,0.0012009270489215852,-0.015228117518126964,-0.06402659441810102,-0.009882995719090104,-0.02308140428736806,-0.09846723185386509,-0.0008426851406693459,-0.03815027614240535,-0.0344865108281374,-0.012424533609300853,0.08815601605921984,0.06642161138355732,0.07363802313804627,-0.004444997084792703,0.04232306696474552,0.00027405960485339166,-0.15529640801250935,-0.0006446069106459618,-0.04409754641354084,0.04632959757000208,-0.007295401953160763,0.019709441773593427,0.2140242850407958,0.0,0.0,0.0061792746186256405,0.09895995624363423,-0.005616236357018352,0.019852806134149432,0.016460392139852047,-0.0009607904031872749,0.1146783129684627,-0.09290888290852309,-0.00010198238305747509,-0.019411463048309086,-0.03358840558677912,0.0,0.009013086659833788,1.0,1.0
Itm2b,-0.3504649747163057,-0.008386830985546111,-0.017284031556919217,0.0,0.026577142123132943,-0.023460198426619172,0.0,0.0,0.017891595009714364,-0.1299533816613257,0.0,-0.07428945069201291,-0.02074490061029792,-0.004024155139923095,0.0,0.0,-0.016220718100667,-0.035014256350696084,0.01089441765099764,0.0,-0.008221316915005446,0.019143557548522948,0.006372186467051506,-0.3884693120978773,0.0,0.10806688539683819,-0.021081853061914443,0.0,-0.0009420093148946763,0.0,-0.04698753032833338,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,0.02696115307509899,0.018546192683279516,0.002462509348988533,0.0,-0.11055102687329053,0.0,0.0,-0.011003914903849363,0.0,0.0,0.001635977402329445,0.0,-0.004331214129924774,-0.01670813910663128,-0.007431284040212632,-0.11094647223129868,0.023482241090387105,0.0,-0.008006180375814438,0.02897214960306883,0.12077263757586479,-0.020574555676430465,-0.02308140428736806,0.3374676189944148,-0.0011203079391270876,0.04873348996043205,0.004527529776096344,-0.028421326093375682,0.027139936201274396,-0.017562053203582763,-0.0164504973590374,-0.08315508872270584,0.06381442878395319,0.00027405960485339166,-0.0035398185625672342,0.0005857491493225098,0.0019893629848957064,0.04338764017447829,0.002393803782761097,0.013132015243172646,0.17325626444071532,0.0,0.0,0.0061792746186256405,-0.009898159056901931,-0.005616236357018352,-0.040825051655992865,0.025323271062225105,-0.0016013172827661038,-0.040109999962151054,0.00841876419261098,0.0,6.0003912076354026e-05,0.1924355909600854,0.0,0.11257658747956156,1.0,0.0
Tmem234,-0.35560030763503164,-0.008386830985546111,-0.01154412405565381,0.0,-0.08597597408108414,-0.03180237099528313,0.0,0.0,-0.09005422884598374,-0.06420258758589625,0.0,0.0395390513446182,-0.02074490061029792,-0.009054349064826965,0.0,0.0,-0.007147248014807701,-0.035014256350696084,-0.06480300147086382,0.0,-0.01953667776659131,-0.021536502242088317,-0.029364520460367204,0.16164261920377612,0.0,-0.11519533168524504,-0.021081853061914443,0.0,-0.008321082331240176,0.0,-0.05529257595539093,-0.0035057954490184786,-0.006450783610343933,-0.0006598782539367676,-0.012451938167214394,0.0068845715560019016,0.0020867585763335228,0.0,0.02115215726196766,0.0,0.0,0.0173808266595006,0.0,0.0,-0.0006859404407441616,0.0,-0.012994114756584168,0.04959400020539761,-0.007431284040212632,-0.1438951447047293,0.008742929557338358,0.0,0.0012009270489215852,0.006996227521449327,-0.0982255702232942,0.00850628717802465,0.03004605671390891,-0.1822052507288754,-0.001518796542659402,-0.00580850649625063,0.014128258414566518,-0.08051241967827082,0.01651179751381278,-0.03155003249645233,-0.026323601249605418,-0.017264428455382584,-0.029753790758550166,0.00027405960485339166,-0.00292621698230505,-0.0006446069106459618,0.0019893629848957064,-0.052255829023197295,0.001139906607568264,-0.1945479367300868,0.16978630207479,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.07215531174093485,-0.01309313714504242,-0.0016013172827661038,-0.040109999962151054,0.007680253125727177,-0.00010198238305747509,0.03668228305876255,-0.04797964461147785,0.0,-0.12856545285321772,1.0,0.0
Tbpl1,-0.3414540269225836,-0.0026558298151940106,0.01636141520924866,0.0,0.08283981755375862,-0.019412417709827424,0.0,0.0,0.04408595751738176,-0.046308961492031814,0.0,0.03773699015378952,-0.0727485858462751,-0.009054349064826965,0.0,0.0,-0.024653476253151892,0.2546968159452081,0.02535769622772932,0.0,0.007425705594941974,0.08614600896835327,0.006372186467051506,0.2368771129846573,0.0,0.05252047115471214,0.04581248838454485,0.0,0.01632816154509783,0.0,0.28964169207960366,-0.0035057954490184786,-0.006450783610343933,-0.0006598782539367676,0.012560215890407561,0.003934041038155556,0.0047817683964967725,0.0,0.027792252488434314,0.0,0.0,0.008893665587529541,-0.00034723833203315736,0.0,0.001635977402329445,0.0,-0.006393809579312801,-0.01670813910663128,-0.003519367827102542,0.22539819795638322,0.023482241090387105,0.0,0.0012009270489215852,-0.013990500010550022,-0.06550335155334323,-0.009882995719090104,-0.04009608136489987,-0.11063516926020384,-0.0008426851406693459,-0.037041685964213686,-0.015497284680604935,-0.003150577936321497,0.07599794669076801,0.06642161138355732,0.07363802313804627,-0.008451548849698155,0.04232306696474552,0.00027405960485339166,-0.001341797411441803,-0.0006446069106459618,-0.04409754641354084,-0.11570993984118104,-0.007295401953160763,0.030625587590038778,0.17950717352330683,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.036591628342866896,0.0456773017719388,-0.006405269131064415,0.014469484202563762,-0.03116583239287138,-0.00010198238305747509,-0.034812976317480204,-0.06040293704718351,0.0,-0.04279421088285744,1.0,0.0
Gpatch3,-0.38108068200293926,-0.008386830985546111,-0.017755593452602626,0.0,-0.02032542062923312,-0.03168870989233255,0.0,0.0,0.016067744789179415,-0.1299533816613257,0.0,-0.06941446802578867,-0.02074490061029792,-0.004024155139923095,0.0,0.0,-0.016220718100667,-0.035014256350696084,0.01089441765099764,0.0,-0.007602508096024394,0.08614600896835327,0.006372186467051506,-0.3871040399186313,0.0,0.14327240422368048,-0.021081853061914443,0.0,-0.0009420093148946763,0.0,-0.03869851861149073,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,-0.02923498526215553,0.0068845715560019016,0.002462509348988533,0.0,0.030926650688052178,-0.0017249660566449165,0.0,0.009151323083788156,-0.00034723833203315736,0.0,0.001635977402329445,0.0,0.036506206523627044,0.04959400020539761,-0.007431284040212632,-0.1296932365000248,-0.01849429849535227,0.0,0.0012009270489215852,-0.004281223975121975,0.12258058389648795,0.01178995312191546,-0.04009608136489987,0.32294808416627346,-0.001518796542659402,-0.07994196522980929,0.004527529776096344,0.022238569101318717,-0.1453628764487803,-0.011132897064089774,-0.012953949272632598,-0.10706592675298453,-0.0245259340852499,-0.002771276142448187,0.11330729469656944,0.0013863670825958253,-0.0056365285068750385,-0.06168941677547991,-0.007295401953160763,0.021540703624486922,0.17481387972831727,0.0,0.0,0.0061792746186256405,-0.0411805759370327,-0.004093568529933691,0.1181706846319139,-0.00589288579300046,-0.0016013172827661038,-0.040109999962151054,0.00841876419261098,0.0,-0.019411463048309086,-0.04797964461147785,0.0,-0.08324907098896801,1.0,1.0
Cetn3,-0.3560330427903682,-0.0026558298151940106,0.020605472195893527,0.0,0.050946272648870944,-0.019412417709827424,0.0,0.0,0.016067744789179415,-0.13492163306102156,0.0,-0.0041281250864267345,-0.11783849343657493,0.04264279410243035,0.0,0.0,-0.007147248014807701,-0.035014256350696084,0.02535769622772932,0.0,-0.008221316915005446,0.019143557548522948,0.004864940792322159,-0.35868544241413475,0.0,0.0768402161821723,0.04581248838454485,0.0,0.01632816154509783,0.0,0.07701043918728828,0.010787063837051391,-0.016441811360418796,-0.0006598782539367676,0.02696115307509899,-0.002810029312968254,0.004677123986184597,0.0,0.027792252488434314,0.0,0.0,0.01458191517740488,0.0,0.0,0.0012930072098970413,0.0,-0.014539762400090694,-0.01670813910663128,-0.003963564299046993,0.25530389230698347,-0.045783914849162104,0.0,-0.008006180375814438,0.06749539148062468,0.07971343394368886,-0.020574555676430465,-0.02308140428736806,-0.07098403595387935,4.570793360471725e-05,-0.03477993146632798,0.04730686347931624,0.049568392131477595,0.07934740241616964,-0.017562053203582763,-0.03849158871918917,-0.07378113903105259,0.03985641625709832,-0.002771276142448187,0.10291594933718443,-0.0014452248439192773,-0.0056365285068750385,0.05794889342039824,-0.007295401953160763,0.019709441773593427,0.213481028303504,0.0,0.0,0.0061792746186256405,0.09895995624363423,-0.004093568529933691,-0.04982298313640058,0.01756898231804371,-0.0016013172827661038,0.07372607124969363,-0.07063046548515559,0.0,6.0003912076354026e-05,-0.03358840558677912,0.0,0.0009250768646597862,1.0,1.0
Gm16351,0.26126693955622615,0.019429491804912685,0.031115275230258702,0.0,-0.05199964652769268,-0.023460198426619172,0.0,0.0,0.03782631734386086,-0.04855060409754515,0.0,0.03773699015378952,0.01546411368995905,-0.004024155139923095,0.0,0.0,-0.008601773753762245,-0.044956137351691725,0.02535769622772932,0.0,0.019625079054385423,-0.021536502242088317,0.03296248309314251,0.1963775960728526,0.0,0.05231343779247254,-0.009459805861115455,0.0,0.01632816154509783,0.0,0.3011558200791478,-0.0037754720449447634,-0.006450783610343933,-0.0006598782539367676,-0.013318159952759742,0.003934041038155556,0.004677123986184597,0.0,0.02874080304056406,0.0,0.0,0.008893665587529541,0.0,0.0,0.001939510777592659,0.0,0.03093790765851736,-0.01670813910663128,-0.0024011238105595112,0.2859112919867039,0.0059701881185173986,0.0,0.0012009270489215852,0.007929466208443045,0.1699654120206833,0.047826572135090825,-0.02308140428736806,0.09680014340206981,-0.0008426851406693459,-0.0703311325609684,-0.04060948636382818,-0.007347805630415678,0.08815601605921984,-0.012611824199557304,0.010821535270661115,-0.09014679595828057,0.06381442878395319,0.0019540388975292445,-0.0023778221756219865,0.0019956592842936514,0.06001245014369488,0.06644384456798434,0.002393803782761097,0.03181515190750361,0.2212090665102005,0.0,0.0,0.0061792746186256405,-0.014438551142811775,-0.032756600584834816,0.29372010989114644,0.044727081395685674,-0.0016013172827661038,-0.02857314083725214,0.012729573976248503,0.0,0.05836071837693453,-0.0322040587477386,0.0,-0.0594220283254981,1.0,2.0
Txlng,0.215165466144681,-0.0026558298151940106,0.011349546061828732,0.0,0.08283981755375862,-0.030925474017858504,0.0,0.0,0.017891595009714364,0.3884584171511233,0.0,0.023608607202768327,-0.03307845784351229,-0.009054349064826965,0.0,0.0,-0.007147248014807701,-0.02626850051805377,0.02535769622772932,0.0,-0.01953667776659131,-0.021536502242088317,0.03296248309314251,-0.19615602230653167,0.0,0.05644460642710328,-0.021081853061914443,0.0,-0.0006280062347650528,0.0,-0.04413095660507679,0.0817120023816824,0.04085496287792921,-0.0006598782539367676,-0.02923498526215553,0.003934041038155556,0.004301373213529587,0.0,0.04372790075838566,0.0,0.0,0.0063585396483540535,-0.00034723833203315736,0.0,0.0012930072098970413,0.0,-0.007321859430521727,-0.01670813910663128,-0.003519367827102542,0.1965116881459835,0.023482241090387105,0.0,0.0012009270489215852,-0.021593008022755385,-0.054884501337073746,-0.016338543174788354,-0.04009608136489987,-0.0680704045156017,-0.0008426851406693459,-0.037041685964213686,-0.03513247326016426,-0.00980469211935997,0.07599794669076801,0.06642161138355732,0.07363802313804627,-0.024610905551817268,0.04232306696474552,0.0009186453558504581,-0.1801936047151685,0.0015894644893705845,-0.0056365285068750385,-0.11570993984118104,0.002393803782761097,0.01875779028981924,0.12923381101340056,0.0,0.0,0.0061792746186256405,0.023647487238049505,0.004214037861675024,-0.003870033975690603,0.014243211261928082,-0.0016013172827661038,0.07613368288613856,0.02901078125461936,-0.00010198238305747509,0.036855146661400794,0.05207261811941862,0.0,0.038170117540284994,1.0,0.0
Slc35f4,0.7181321206130087,-0.0034945129323750734,-0.01874710281379521,0.0,-0.07947492908686399,-0.023460198426619172,0.0,0.0,0.01856479298323393,-0.028409512210637332,0.0,0.039970308849588035,0.013934593535959721,0.14522824674844742,0.0,0.0,-0.020431077256798744,0.03744924208149314,0.02535769622772932,0.0,0.007425705594941974,0.08614600896835327,0.024777391627430916,0.12589076202362776,0.0,0.05231343779247254,-0.021081853061914443,0.0,0.01632816154509783,0.0,0.21933124504983426,0.0817120023816824,-0.011893665790557862,-0.0013197565078735352,-0.02923498526215553,0.018546192683279516,0.00482165839523077,0.0,-0.07637014866806567,-0.0005749887228012084,0.0,-0.0560516157746315,0.0,0.0,0.001939510777592659,0.0,0.03093790765851736,-0.006895422488451004,0.0715681940317154,-0.06343274295330048,0.008742929557338358,0.0,0.020015450865030288,-0.06628949295729399,-0.11771978363394738,0.040907083498314026,0.029267812501639127,0.1520348841045052,0.010539850741624833,0.051309913769364356,-0.04060948636382818,0.05876191146671772,-0.03575366438366473,-0.012611824199557304,-0.012953949272632598,0.2596546488441527,0.10601120305247605,0.0009186453558504581,0.009114552177488805,0.016006474904716014,0.020225191712379454,0.015468534869141877,0.002393803782761097,0.024147550500929357,-0.5269480376690626,0.0,0.0,-0.12605720221996308,-0.010547232255339623,0.004214037861675024,-0.0561443643271923,-0.013316413909196854,0.00416342493146658,-0.03605591831728816,0.007680253125727177,-0.00010198238305747509,-0.03567729433067143,0.09314082488417626,0.0,0.11436567370779813,1.0,0.0
Ric8b,0.6262774308770895,-0.0034945129323750734,-0.012766664484515786,0.0,0.030073689948767423,0.04497463881969452,0.0,0.0,-0.09837417153641581,0.1230225876532495,0.0,0.059445717241615056,0.02999455515295267,-0.0033690059185028077,0.0,0.0,-0.033726946339011195,0.12638456381857396,0.02535769622772932,0.0,0.004420062992721796,0.08614600896835327,0.03296248309314251,0.08094831202179194,0.0,0.14306537084281445,-0.021081853061914443,0.0,-0.0009420093148946763,0.0,0.015681430362164975,-0.0037754720449447634,-0.007761082351207733,-0.0006598782539367676,-0.02923498526215553,-0.005339055508375168,-0.04365775537677109,0.0,-0.09629905926063657,-0.0005749887228012084,0.0,-0.0560516157746315,0.0,0.0,0.001635977402329445,0.0,0.03093790765851736,0.04959400020539761,0.058686496280133726,-0.04198021453805268,0.023482241090387105,0.0,0.0012009270489215852,0.09650599999353289,0.23338572597131133,0.06315506189130246,-0.02308140428736806,0.19207647915929557,-0.005173601135611534,-0.08714639298967086,0.022235167399048805,0.11765033779665827,-0.02324465456418693,-0.011132897064089774,0.024711823910474776,0.1901639028079808,-0.011667182110249997,0.0009186453558504581,0.12227452229708433,0.0019956592842936514,-0.0056365285068750385,0.02514191610738635,0.003761691711843014,0.025951464027166367,0.2135314202681184,0.0,0.0,0.019773678779602052,-0.014438551142811775,0.004214037861675024,-0.06097577169537544,-0.021758958622813226,0.0025621077418327334,-0.026252050325274466,-0.019478506157174707,-0.00010198238305747509,-0.042400528881698846,-0.021851315144449473,0.0,-0.08655331925489008,1.0,2.0
Crlf2,-0.3836129299085587,-0.0026558298151940106,0.12264407629147173,0.0,-0.12985494712367654,0.04577038732357323,0.0,0.0,0.03664564147591591,-0.06420258758589625,0.0,0.05982520542107522,-0.02074490061029792,-0.009054349064826965,0.0,0.0,-0.007147248014807701,-0.035014256350696084,0.02535769622772932,0.0,-0.01953667776659131,0.019143557548522948,0.005432913675904274,0.11208870641887188,0.0,0.05623757308349013,-0.010000366196036338,0.0,-0.0006280062347650528,0.0,-0.043332108780741695,-0.0035057954490184786,0.19191081248223782,-0.0013197565078735352,-0.02923498526215553,0.0068845715560019016,0.004301373213529587,0.0,0.021631924062967302,0.0,0.0,0.0173808266595006,0.0,0.0,0.001939510777592659,0.0,-0.006393809579312801,-0.006895422488451004,-0.003519367827102542,0.1430171491764486,0.008742929557338358,0.0,0.0012009270489215852,-0.021593008022755385,-0.06624399153050035,-0.009971592053771018,-0.014646028717979789,-0.10674740156158805,-0.0007098556123673916,-0.04300950299948454,-0.016132910773158073,-0.00609358761459589,0.08815601605921984,0.06642161138355732,0.048742600493133066,-0.02148110562702641,0.023222692869603635,0.00027405960485339166,-0.19095052402466536,-0.0006446069106459618,-0.0056365285068750385,0.04597598601132631,0.012538972049951554,-0.16401580449193717,-0.3281189303472638,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.004955090163275599,-0.04232243988662958,-0.01309313714504242,-0.0016013172827661038,-0.05266320943832398,0.012729573976248503,-0.00010198238305747509,-0.003824912868440151,-0.04797964461147785,0.0,0.024383715130388738,1.0,0.0
