gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Ilk,0.6281059408374131,0.0,0.0,0.0,-0.009320535883307456,0.0,-0.10490575782954693,0.0,0.0,-0.18807030908763409,-0.02427810337394476,-0.0009504001587629318,0.0,-0.041090388149023056,0.0,0.0,0.003712714910507202,-0.0017618830129504204,0.0,0.09107401967048645,-0.007648252435028553,0.0,-0.0066408967971801755,0.0,0.25234953111968933,0.05432835649698973,0.0,-0.03788276723586023,-0.0023411571327596904,0.000632583973929286,-0.011044961884617805,0.0,0.0,-0.1740337483631447,0.0,0.0,0.02018027029931545,-0.01097950279712677,0.02753767417743802,0.0,0.04721880249679088,0.007403245568275452,0.03346087470650673,-0.006343241115100682,0.0,0.0
Rplp1,0.31740355787798763,0.0,0.0,0.0,-0.009320535883307456,0.0,0.13503343569114803,0.0,0.0,-0.17429143324494362,-0.012423951178789139,-0.0007128001004457474,0.0,-0.009323433190584183,0.0,0.0,0.003712714910507202,-0.001131419762969017,0.0,0.027322205901145934,-0.01510979052633047,0.0,-0.005551040172576904,0.0,0.22441464143805206,0.009180621886625885,0.0,0.013345773592591285,-0.06652778942137956,0.000632583973929286,0.03008484810590744,0.0,0.0,0.04887376420199871,0.0,0.0,0.016882378086447717,-0.01097950279712677,-0.42518528897315266,0.0,-0.2734702910110354,0.007403245568275452,-0.22025683134794236,0.029098040577955543,0.0,1.0
Csmd2,-0.14104485085234045,0.0,0.0,0.0,0.00818827200680971,0.0,-0.03016008995473385,0.0,0.0,0.8319253173470497,0.1046716245263815,0.027110163951292635,0.0,0.009453865662217141,0.0,0.0,-0.19306117534637451,0.030617543924599887,0.0,-0.014464697241783142,0.0026103355782106518,0.0,-0.00811303235590458,0.0,-0.04736612733919174,-0.024521668320521713,0.0,-0.013633654098957776,-0.05524709409102797,-0.0052839367184787985,0.03507328936830163,0.0,0.0,0.007570721060037613,0.0,0.0,0.04844853848218918,0.035683384090662004,0.27357899598777297,0.0,0.37768103649839757,-0.08606272973120213,0.00865471176803112,0.049533015862107274,0.0,0.0
Tmed3,0.8357729964051396,0.0,0.0,0.0,0.030036583840847016,0.0,0.14299324113875628,0.0,0.0,-0.1498769561946392,-0.02427810337394476,-0.0014256002008914948,0.0,-0.009323433190584183,0.0,0.0,0.003712714910507202,-0.0042837362363934515,0.0,0.09107401967048645,-0.003457077406346798,0.0,-0.0066408967971801755,0.0,0.11693768571130932,-0.00918353564105928,0.0,0.0012418226525187492,-0.04198884822428226,0.00401876874268055,-0.011044961884617805,0.0,0.0,0.08317849169950932,0.0,0.0,0.02018027029931545,-0.01097950279712677,0.04493944939225912,0.0,0.04326593367382884,0.007403245568275452,0.03346087470650673,-0.006343241115100682,0.0,0.0
Unc5c,-0.26704757230356335,0.0,0.0,0.0,-0.0045646031945943836,0.0,0.0392432352155447,0.0,0.0,-0.3419071786850691,0.1046716245263815,-0.0033264004811644553,0.0,0.008799589648842811,0.0,0.0,0.003712714910507202,-0.011364623568952084,0.0,-0.024107828736305237,0.005954918032512069,0.0,-0.009202888980507851,0.0,-0.14399951877072453,-0.00542294449172914,0.0,0.000556320184841752,0.026548854671418667,-0.002976865768432617,-0.012113041449338198,0.0,0.0,-0.05237948454916477,0.0,0.0,-0.027072829306125642,0.035683384090662004,0.07575838129967451,0.0,0.5346440623700619,-0.01295567974448204,0.011240281686186791,-0.0005190495029091835,2.0,2.0
Bmp6,-0.1766440051794052,0.0,0.0,0.0,0.0191053182259202,0.0,-0.009960480015724898,0.0,0.0,-0.337987250611186,-0.01601419396698475,-0.0015444002207368613,0.0,-0.00549684576690197,0.0,0.0,0.003712714910507202,-0.022934296317398548,0.0,-0.013661102950572967,0.0033903424814343453,0.0,-0.02381028339266777,0.0,-0.1246446896251291,-0.013181685041636228,0.0,-0.021613919008523226,-0.03338658537715673,0.0009302705526351929,-0.03392766866832972,0.0,0.0,0.07847890362143517,0.0,0.0,0.016882378086447717,0.005489751398563385,-0.2133389112446457,0.0,-0.1437515568546951,0.007403245568275452,-0.0499700503796339,-0.000720481239259243,2.0,2.0
Emc3,0.422935482673347,0.0,0.0,0.0,-0.032125720977783205,0.0,0.14299324113875628,0.0,0.0,-0.16643353402614594,-0.02427810337394476,-0.0014256002008914948,0.0,-0.009323433190584183,0.0,0.0,-0.029701719284057616,-0.013152846582233906,0.0,0.008571672439575195,-0.007739188969135284,0.0,-0.0066408967971801755,0.0,0.12237436478957534,0.009180621886625885,0.0,0.009731577802449464,0.0480802059173584,0.0018605411052703858,-0.011044961884617805,0.0,0.0,0.053094877935945986,0.0,0.0,0.02018027029931545,-0.01097950279712677,0.08705534722656011,0.0,-0.0032387329265475273,0.007403245568275452,0.026695385426282883,-0.007379042394459248,0.0,1.0
Rmst,-0.33914510315284135,0.0,0.0,0.0,-0.0045646031945943836,0.0,-0.06670530771836639,0.0,0.0,-0.29095166094601155,-0.03607461608946323,-0.0015444002207368613,0.0,0.016039035022258757,0.0,0.0,0.003712714910507202,0.19131268410012126,0.0,-0.024107828736305237,0.005954918032512069,0.0,-0.01809059366583824,0.0,-0.15196162289008497,-0.008157223723828792,0.0,0.000556320184841752,0.0348682283051312,-0.002976865768432617,-0.03392766866832972,0.0,0.0,-0.05237948454916477,0.0,0.0,0.02018027029931545,0.005489751398563385,-0.01890261735767126,0.0,-0.07482000421732664,0.007403245568275452,0.012982067316770554,-0.011145592518150806,0.0,2.0
Eda,-0.4302394799143076,0.0,0.0,0.0,-0.006611198410391808,0.0,-0.07164694625884295,0.0,0.0,-0.2889222491532564,-0.03607461608946323,-0.0033264004811644553,0.0,-0.00549684576690197,0.0,0.0,0.003712714910507202,-0.016772330589592457,0.0,0.008571672439575195,-0.00899470567703247,0.0,-0.02381028339266777,0.0,-0.1979033612459898,-0.009753708969801664,0.0,0.016001007463783027,0.03881213488057256,0.00018605411052703856,-0.03392766866832972,0.0,0.0,0.00676129698753357,0.0,0.0,0.02018027029931545,-0.01097950279712677,-0.04487792517989874,0.0,-0.06501583825796843,0.007403245568275452,0.012982067316770554,-0.011145592518150806,2.0,2.0
Immp2l,-0.29305350230075417,0.0,0.0,0.0,-0.0045646031945943836,0.0,-0.024944671988487245,0.0,0.0,-0.28288861606270077,-0.01601419396698475,-0.0015444002207368613,0.0,0.016039035022258757,0.0,0.0,0.003712714910507202,-0.008891539163887501,0.0,-0.013661102950572967,-0.00899470567703247,0.0,-0.02381028339266777,0.0,-0.13036995973438026,-0.011585199795663357,0.0,0.011096704658120871,-0.023423669869080187,-0.002976865768432617,-0.03392766866832972,0.0,0.0,-0.04540920753031969,0.0,0.0,-0.027072829306125642,0.005489751398563385,-0.2359769177529961,0.0,-0.14225859818980097,-0.01295567974448204,0.012982067316770554,-0.0005190495029091835,2.0,2.0
2210408F21Rik,-0.26028387680649756,0.0,0.0,0.0,-0.0045646031945943836,0.0,-0.06230560101568699,0.0,0.0,-0.23738625913858413,-0.01601419396698475,-0.0015444002207368613,0.0,0.016039035022258757,0.0,0.0,0.003712714910507202,-0.008891539163887501,0.0,-0.013661102950572967,0.005954918032512069,0.0,-0.018724285811185837,0.0,-0.14717523308470845,-0.008157223723828792,0.0,0.0033892088010907175,0.0343582078255713,-0.002976865768432617,0.08301929701119662,0.0,0.0,-0.04540920753031969,0.0,0.0,-0.027072829306125642,0.005489751398563385,-0.2296152260247618,0.0,-0.12977094246074558,0.007403245568275452,0.012982067316770554,-0.0005190495029091835,2.0,2.0
Mdk,0.5008779274858535,0.0,0.0,0.0,0.030036583840847016,0.0,-0.10733375567942857,0.0,0.0,-0.17029673673212528,-0.02427810337394476,-0.0009504001587629318,0.0,0.058720215298235415,0.0,0.0,0.003712714910507202,-0.0017618830129504204,0.0,-0.027857935428619383,-0.01517256636172533,0.0,-0.005551040172576904,0.0,0.25759106534533205,0.008724483223631977,0.0,0.021425735130906107,0.04461190095171332,0.00401876874268055,0.03008484810590744,0.0,0.0,0.12516610145103185,0.0,0.0,0.02018027029931545,0.005489751398563385,0.04789040731266141,0.0,-0.19270064670592546,0.007403245568275452,0.03346087470650673,-0.006343241115100682,0.0,0.0
Vwa8,-0.14981646741740406,0.0,0.0,0.0,-0.004015270983800292,0.0,-0.06046395517885685,0.0,0.0,0.8532791339233518,0.1046716245263815,-0.0033264004811644553,0.0,0.009453865662217141,0.0,0.0,0.025989004373550416,-0.011364623568952084,0.0,-0.014464697241783142,0.0040672368183732035,0.0,-0.009202888980507851,0.0,-0.10764820041134954,-0.007381787961348891,0.0,0.01536363072693348,0.03379162276163697,0.00011163245886564255,-0.012113041449338198,0.0,0.0,-0.0386644446477294,0.0,0.0,-0.24697004310786724,0.035683384090662004,0.048489724174141886,0.0,0.43495401469990613,-0.08606272973120213,0.00865471176803112,-0.04203319199383259,2.0,0.0
Gm29514,-0.49016795489937065,0.0,0.0,0.0,-0.006611198410391808,0.0,0.043414574228227136,0.0,0.0,-0.29330997336655856,-0.03607461608946323,-0.0033264004811644553,0.0,-0.001962828040122986,0.0,0.0,0.003712714910507202,-0.016772330589592457,0.0,0.008571672439575195,-0.0055955640226602555,0.0,-0.02381028339266777,0.0,-0.1638799517787993,-0.02506903475150466,0.0,-0.02095117637887597,-0.08857900626957417,0.00018605411052703856,-0.03392766866832972,0.0,0.0,0.00676129698753357,0.0,0.0,0.02018027029931545,-0.01097950279712677,-0.04524330887943506,0.0,-0.06501583825796843,0.007403245568275452,0.012982067316770554,-0.011145592518150806,2.0,2.0
Fgf13,-0.21196911377832295,0.0,0.0,0.0,-0.006611198410391808,0.0,-0.03901898151263595,0.0,0.0,-0.3823305706679821,-0.01601419396698475,0.027110163951292635,0.0,-0.00549684576690197,0.0,0.0,0.003712714910507202,-0.00767977898940444,0.0,0.005625160038471222,-0.0055955640226602555,0.0,-0.02381028339266777,0.0,-0.10281600915826856,-0.007794865500181913,0.0,-0.01630069758743048,0.019396890411153434,0.00018605411052703856,-0.03392766866832972,0.0,0.0,-0.04540920753031969,0.0,0.0,0.02018027029931545,0.005489751398563385,-0.26480620802380145,0.0,-0.15393041789531708,0.007403245568275452,-0.0499700503796339,-0.011145592518150806,2.0,2.0
Gstm5,0.4246893143374473,0.0,0.0,0.0,-0.006045983545482159,0.0,-0.13520962305366993,0.0,0.0,-0.21295914217829703,-0.02427810337394476,-0.0009504001587629318,0.0,-0.041090388149023056,0.0,0.0,0.003712714910507202,-0.0017618830129504204,0.0,0.027322205901145934,-0.01517256636172533,0.0,-0.005551040172576904,0.0,0.2168853994086385,-0.015455442108213901,0.0,-0.0052245933469384906,0.03988874023780227,-0.0037210822105407716,0.03008484810590744,0.0,0.0,-0.1740337483631447,0.0,0.0,0.016882378086447717,-0.01097950279712677,0.02878979230299592,0.0,-0.2630195764824748,0.007403245568275452,0.03346087470650673,0.0002525442047044635,0.0,1.0
Rgs6,-0.3308541028574109,0.0,0.0,0.0,-0.006611198410391808,0.0,-0.06230560101568699,0.0,0.0,-0.2357408720254898,-0.03607461608946323,-0.0033264004811644553,0.0,0.016039035022258757,0.0,0.0,0.003712714910507202,-0.016772330589592457,0.0,-0.013661102950572967,0.005954918032512069,0.0,-0.02381028339266777,0.0,-0.1685773297213018,-0.008157223723828792,0.0,0.000556320184841752,0.0348682283051312,0.00018605411052703856,-0.03392766866832972,0.0,0.0,-0.05237948454916477,0.0,0.0,-0.027072829306125642,0.005489751398563385,-0.0556729067210108,0.0,-0.14225859818980097,-0.01295567974448204,0.012982067316770554,-0.0005190495029091835,2.0,2.0
Ttyh1,0.30819573314860466,0.0,0.0,0.0,0.1095428553968668,0.0,0.17156433377414942,0.0,0.0,-0.16804648905992509,-0.02427810337394476,-0.0014256002008914948,0.0,-0.009323433190584183,0.0,0.0,0.003712714910507202,-0.015017730332911015,0.0,-0.024107828736305237,-0.05146601229906082,0.0,0.04998280085623264,0.0,0.472176401745528,0.009180621886625885,0.0,0.06735968299210071,0.015214836113154889,0.018791465163230894,-0.011044961884617805,0.0,0.0,0.00737461768090725,0.0,0.0,0.02018027029931545,0.005489751398563385,0.06176558587700129,0.0,-0.011578608341515063,0.007403245568275452,0.026695385426282883,-0.007379042394459248,0.0,0.0
Btg1,0.3254885440506041,0.0,0.0,0.0,-0.005248560206964612,0.0,0.04784054783172906,0.0,0.0,0.6276203478127718,0.06842726651579141,-0.0009504001587629318,0.0,0.010899259299039841,0.0,0.0,0.025989004373550416,-0.0009299280866980553,0.0,0.02705434113740921,0.006204259097576142,0.0,-0.0041043442487716675,0.0,0.1914941548090428,0.06253885224461556,0.0,0.020691413432359695,-0.030153475347906352,0.00033489737659692765,-0.006056520827114582,0.0,0.0,0.06998659700155258,0.0,0.0,0.06493800155818462,-0.07228172674775124,0.10296429255045951,0.0,0.1695386169105768,0.02683676518499851,0.0154809807613492,-0.010206836722791195,0.0,0.0
Grin3a,-0.11110102427192033,0.0,0.0,0.0,-0.003085000403225422,0.0,0.03167754553258419,0.0,0.0,1.1171829562261701,0.1046716245263815,-0.0015444002207368613,0.0,-0.0014721210300922393,0.0,0.0,0.025989004373550416,0.029405783750116824,0.0,-0.014464697241783142,0.0040672368183732035,0.0,-0.00811303235590458,0.0,-0.07271386099979281,-0.024384826719760895,0.0,0.010459327921271324,-0.09359951838850974,-0.0021210168302059173,0.03507328936830163,0.0,0.0,-0.0386644446477294,0.0,0.0,0.04844853848218918,0.035683384090662004,0.3020548658259213,0.0,0.37768103649839757,0.02683676518499851,0.00865471176803112,0.001572277620434761,0.0,0.0
Itm2c,0.4135676663555205,0.0,0.0,0.0,0.006561603173613548,0.0,-0.0841429140791297,0.0,0.0,-0.23822760097682477,-0.02427810337394476,-0.0014256002008914948,0.0,-0.041090388149023056,0.0,0.0,0.003712714910507202,-0.004907702431082726,0.0,-0.079823699593544,-0.0036140169948339464,0.0,-0.007749746814370156,0.0,-0.05189186786301434,-0.03259532246738672,0.0,0.007947389520704746,-0.051801957320421935,-0.0037955038528889417,-0.006056520827114582,0.0,0.0,-0.17475567046552898,0.0,0.0,0.02018027029931545,0.035683384090662004,0.020085487384349107,0.0,0.3779105464555323,0.007403245568275452,0.019977068789303304,-0.007379042394459248,0.0,1.0
Rps27,0.7065306338667869,0.0,0.0,0.0,-0.009320535883307456,0.0,0.09142429729923605,0.0,0.0,-0.12440558597445488,-0.02427810337394476,-0.0009504001587629318,0.0,0.01900216355919838,0.0,0.0,0.003712714910507202,-0.0100070271641016,0.0,0.09107401967048645,0.011228535585105419,0.0,0.04998280085623264,0.0,0.2775511141307652,0.010389389269985259,0.0,0.023405817560851572,0.06702845953404904,0.000632583973929286,-0.011044961884617805,0.0,0.0,0.12516610145103185,0.0,0.0,0.02018027029931545,-0.01097950279712677,-0.013403987027704716,0.0,0.050987616404891016,0.007403245568275452,0.03346087470650673,-0.006343241115100682,0.0,0.0
Maml3,-0.2677587192971259,0.0,0.0,0.0,0.0130027433950454,0.0,0.026571396049112083,0.0,0.0,-0.2716303397715092,-0.01601419396698475,-0.0015444002207368613,0.0,0.008799589648842811,0.0,0.0,0.003712714910507202,-0.008891539163887501,0.0,-0.013661102950572967,0.007053495151922107,0.0,-0.02381028339266777,0.0,-0.16109564427286385,-0.010809764033183455,0.0,0.012845777422189713,-0.03338658537715673,-0.010381819345057011,-0.03392766866832972,0.0,0.0,0.07847890362143517,0.0,0.0,-0.027072829306125642,0.005489751398563385,-0.24424303296022118,0.0,-0.14225859818980097,-0.01295567974448204,0.012982067316770554,0.0033102764561772345,2.0,2.0
Atp1b1,0.2541483848914504,0.0,0.0,0.0,-0.006611198410391808,0.0,-0.08657091192901134,0.0,0.0,-0.23605416424572467,-0.02427810337394476,-0.0033264004811644553,0.0,0.058720215298235415,0.0,0.0,0.003712714910507202,-0.016772330589592457,0.0,-0.024107828736305237,0.005954918032512069,0.0,-0.017150048464536667,0.0,-0.17500538450665773,-0.009639674304053188,0.0,0.017750080227851867,0.011897002290934324,0.00018605411052703856,0.03008484810590744,0.0,0.0,0.004392765499651432,0.0,0.0,0.02018027029931545,-0.01097950279712677,-0.01435563227161765,0.0,-0.03996074225753546,0.007403245568275452,0.026695385426282883,-0.011145592518150806,0.0,1.0
Nkain4,0.245361033603549,0.0,0.0,0.0,0.0130027433950454,0.0,0.11518010463565588,0.0,0.0,-0.2338972658291459,-0.02427810337394476,-0.0033264004811644553,0.0,-0.009323433190584183,0.0,0.0,0.003712714910507202,-0.016772330589592457,0.0,0.005625160038471222,-0.00899470567703247,0.0,-0.017150048464536667,0.0,-0.1289320782572031,-0.0263234160002321,0.0,-0.00119275257922709,-0.08857900626957417,-0.010381819345057011,0.03008484810590744,0.0,0.0,0.00676129698753357,0.0,0.0,0.02018027029931545,-0.01097950279712677,-0.004131906963884831,0.0,-0.1076987323909998,0.007403245568275452,0.026695385426282883,-0.011145592518150806,0.0,1.0
Rps29,0.5924353767279535,0.0,0.0,0.0,0.030036583840847016,0.0,0.143751197271049,0.0,0.0,-0.14034326266497374,-0.02427810337394476,-0.0009504001587629318,0.0,-0.009323433190584183,0.0,0.0,0.003712714910507202,-0.0017618830129504204,0.0,0.09107401967048645,-0.01517256636172533,0.0,-0.0066408967971801755,0.0,0.34398747358471155,0.009180621886625885,0.0,0.021425735130906107,-0.17207962077111005,0.00401876874268055,-0.011044961884617805,0.0,0.0,0.08317849169950932,0.0,0.0,0.02018027029931545,-0.01097950279712677,0.09665516305714845,0.0,0.04721880249679088,0.007403245568275452,0.03346087470650673,-0.006343241115100682,0.0,0.0
Spon1,-0.20437922593206168,0.0,0.0,0.0,0.00818827200680971,0.0,-0.06046395517885685,0.0,0.0,1.0522741773352027,0.1046716245263815,-0.0033264004811644553,0.0,0.009453865662217141,0.0,0.0,0.025989004373550416,-0.016772330589592457,0.0,-0.014464697241783142,0.0040672368183732035,0.0,-0.02381028339266777,0.0,-0.12610413840971887,-0.007381787961348891,0.0,-0.0018301293160766362,0.03379162276163697,-0.0052839367184787985,-0.03392766866832972,0.0,0.0,-0.0386644446477294,0.0,0.0,-0.18211149096488952,0.005489751398563385,0.005764495134353637,0.0,-0.06925917459651827,-0.08606272973120213,0.010396497398614883,0.05250639759004116,2.0,0.0
Gpr37l1,0.52839065939188,0.0,0.0,0.0,0.030036583840847016,0.0,0.12227626880630851,0.0,0.0,-0.12601361922919752,-0.02427810337394476,-0.0009504001587629318,0.0,0.013323236862197519,0.0,0.0,0.003712714910507202,-0.0017618830129504204,0.0,-0.079823699593544,0.011228535585105419,0.0,-0.0066408967971801755,0.0,0.36081817323341964,0.019420934794470667,0.0,0.023405817560851572,0.06702845953404904,0.00401876874268055,-0.011044961884617805,0.0,0.0,0.12516610145103185,0.0,0.0,0.02018027029931545,0.005489751398563385,0.09665516305714845,0.0,0.0018201539292931556,0.007403245568275452,0.03346087470650673,-0.006343241115100682,0.0,0.0
Dlg2,-0.2322638330888003,0.0,0.0,0.0,-0.006611198410391808,0.0,0.024206288028508424,0.0,0.0,-0.22629007041454316,-0.03607461608946323,-0.0015444002207368613,0.0,0.016039035022258757,0.0,0.0,0.003712714910507202,0.14305929837748407,0.0,-0.024107828736305237,0.005954918032512069,0.0,0.02880667582154274,0.0,-0.12774977535009385,-0.008157223723828792,0.0,0.017750080227851867,0.05728478647768497,0.00018605411052703856,-0.008116900492459535,0.0,0.0,-0.05237948454916477,0.0,0.0,0.016882378086447717,-0.07228172674775124,0.08806236777454615,0.0,0.3684876222908497,-0.01295567974448204,0.011240281686186791,-0.004549807198345661,2.0,0.0
Ankrd28,-0.19850690664723517,0.0,-0.038011244907975195,-0.00671513419598341,0.0,-0.0038991993106901645,-0.04120566889643669,0.0,0.0,-0.0651350686326623,-0.06953907772898674,0.0,0.0,-0.03129269172437489,0.0,0.0,-0.006796752065420151,0.0,0.0,-0.009206787198781968,0.0,0.0,-0.001431351751089096,0.002043916704133153,-0.11145554855465889,0.0,-0.08636647175997496,-0.03354083417449147,0.018464221591129898,-0.008587763682007789,-0.011489347890019416,0.0,-0.14143480030819774,0.02588873668573797,0.0,0.0,0.0059033332765102385,0.0,-0.030029869005084038,0.1501543274335563,-0.08016504913568497,0.018927440629340708,0.033677267469465734,0.0041018825070932505,1.0,1.0
Rab43,-0.014849927835166454,0.0,0.07678435787558556,-0.0007818563282489776,0.0,-0.0038991993106901645,-0.04120566889643669,0.0,0.0,-0.08187676236033439,-0.04673752136528492,0.0,0.0,-0.03129269172437489,0.0,0.0,0.001999044790863991,0.0,0.0,-0.009206787198781968,0.0,0.0,-0.001431351751089096,0.002043916704133153,0.37421251930296423,0.0,0.3090029916539788,-0.07442560627590865,0.06598729206249118,-0.0018402351066470145,-0.0033940326049923895,0.0,-0.007941822409629823,0.03693989956751466,0.0,0.0,0.0059033332765102385,0.0,0.027539902143180372,-0.09696499209851027,-0.03836642116308212,0.018927440629340708,-0.10752772532403469,0.0041018825070932505,1.0,1.0
Ddx52,0.019911899492144586,0.0,0.07678435787558556,-0.0007818563282489776,0.0,-0.003564982297830284,-0.04120566889643669,0.0,0.0,-0.10743530537933112,-0.04673752136528492,0.0,0.0,-0.06328781275078654,0.0,0.0,0.0015992358326911925,0.0,0.0,-0.021150727458298206,0.0,0.0,-0.001431351751089096,0.006514984564855695,0.30377771854400637,0.0,-0.0362056477367878,0.060180060556158425,-0.1451623056270182,-0.0012268234044313432,-0.0033940326049923895,0.0,0.10854803394526243,0.06993971028365195,0.0,0.0,0.0059033332765102385,0.0,0.05025254983454943,0.20006509374827147,-0.05182673325762153,-0.04328396424651146,0.033677267469465734,-0.10035492572933435,1.0,1.0
Nudt3,-0.11955028401571326,0.0,-0.038011244907975195,0.046191530134528876,0.0,-0.006498665567487478,0.06908560641109944,0.0,0.0,-0.0696404354646802,-0.054752234853804115,0.0,0.0,-0.01269478363916278,0.0,0.0,0.0011994268000125885,0.0,0.0,-0.021150727458298206,0.0,0.0,-0.001431351751089096,0.006514984564855695,0.40885522874072194,0.0,0.08447798194363713,0.08358834058046341,0.07689863827079535,-0.0003067058511078358,-0.011489347890019416,0.0,0.03382467068731785,0.05852958410978317,0.0,0.0,0.0059033332765102385,0.0,0.0005300142243504524,0.1501543274335563,-0.02504728442057967,0.035895599070936444,0.033677267469465734,-0.02465103480964899,1.0,1.0
Optn,-0.07472876613610424,0.0,-0.015013789720833302,-0.00671513419598341,0.0,-0.0016710854507982732,-0.04120566889643669,0.0,0.0,-0.1023224462196231,-0.05076244544237852,0.0,0.0,-0.03129269172437489,0.0,0.0,0.0031984715163707734,0.0,0.0,0.0018662406504154204,0.0,0.0,-0.007633876018226147,0.0036194359371438624,-0.10174108820036054,0.0,-0.08596666287630797,0.018364190394058823,-0.04297148370184004,-0.008587763682007789,-0.0024202704429626466,0.0,-0.17283471094444394,-0.06521653085015715,0.0,0.0,0.0059033332765102385,0.0,-0.15178474828600882,-0.0918252614699304,-0.08775966700166464,0.018927440629340708,0.01654683779925108,-0.0007863507419824601,1.0,1.0
Ankrd46,-0.001495162732899189,0.0,-0.02434624034911394,-0.00671513419598341,0.0,-0.006498665567487478,0.040158073976635934,0.0,0.0,-0.09545838702470064,-0.04203451830893755,0.0,0.0,0.03352550452575088,0.0,0.0,0.0015992358326911925,0.0,0.0,-0.021150727458298206,0.0,0.0,-0.001431351751089096,0.006514984564855695,-0.19351854799315332,0.0,-0.04551645595580339,0.053644206821918484,0.013364364141598344,-0.0012268234044313432,-0.007838392704725266,0.0,0.16259606637060642,0.024456101143732666,0.0,0.0,0.0059033332765102385,0.0,0.006178621277213097,-0.1347825150936842,-0.07002514159306884,0.008947836123406888,0.01654683779925108,-0.02465103480964899,1.0,1.0
Atic,0.014566238224506377,0.0,-0.02434624034911394,-0.00254895843565464,0.0,-0.024323576502501963,0.06908560641109944,0.0,0.0,-0.09413609996438027,-0.043903682567179206,0.0,0.0,-0.04370609749108553,0.0,0.0,0.0015992358326911925,0.0,0.0,-0.021150727458298206,0.0,0.0,-0.001431351751089096,0.0029807119444012643,-0.12403129430487753,0.0,0.13306258242577315,-0.05097316078841686,0.044246531808748844,-0.0012268234044313432,-0.007838392704725266,0.0,0.1103965763375163,0.0229823583830148,0.0,0.0,0.0059033332765102385,0.0,0.020382340252399444,0.1507877597399056,-0.05135885199531913,-0.04328396424651146,0.02926442425698042,-0.004681619014590978,1.0,1.0
Pmpca,0.12686690197209827,0.0,0.03606635123491287,-0.0007818563282489776,0.0,-0.001225462630391121,-0.04120566889643669,0.0,0.0,-0.09948955353349448,-0.04309435725212097,0.0,0.0,-0.03244759583845735,0.0,0.0,0.0031984715163707734,0.0,0.0,0.006967298611998558,0.0,0.0,-0.007633876018226147,-0.0020864983135834335,0.20980590116232634,0.0,-0.07665585465729237,0.010826463627163321,-0.15731623515486717,-0.008587763682007789,-0.0014048877358436584,0.0,-0.20767946250736713,-0.16833872488699853,0.0,0.0,0.0059033332765102385,0.0,-0.32932214848697183,-0.019085653889924288,-0.08684984978288413,6.799425696954131e-05,-0.01916523240506649,0.005506836082204245,1.0,1.0
Tiam1,-0.11681044439785182,0.0,0.11642330314964056,-0.0021079269982874392,0.0,0.07935798954218626,0.06908560641109944,0.0,0.0,-0.07824911084026098,-0.0349757557362318,0.0,0.0,-0.01269478363916278,0.0,0.0,0.0015992358326911925,0.0,0.0,-0.021150727458298206,0.0,0.0,-0.0009542345255613327,0.0029807119444012643,-0.07125582678243518,0.0,-0.0362056477367878,0.0006395877921022475,0.014908405523747205,-0.0012268234044313432,-0.004332849532365799,0.0,0.17800470054149628,0.026135646644979714,0.0,0.0,0.0059033332765102385,0.0,0.38415701389312745,-0.10016947599127889,0.3479704209603369,0.01808061117306352,0.01654683779925108,0.006527958866208792,1.0,0.0
