gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Lpcat4,0.013930258825421333,0.0,0.0,0.10193177666515112,0.0008878903463482857,0.0,0.0,0.0,0.015204643979668617,0.016685986537486316,0.02295456701889634,0.0,0.009758964711800218,0.0,0.017973514355253427,0.0,0.0,0.0,-0.009311195192858578,-0.20335148744285106,0.0,0.017066925577819348,0.002344584376551211,0.0,0.0,-0.16713198273442686,0.0026250415481626987,0.0,0.01569599598646164,0.0,0.0,0.002807396613061428,0.0,0.006561153270304203,-0.013100887294858693,0.008892885316163302,-0.0014935524389147758,-0.13062612248279037,-0.010276455767452716,0.002324352562427521,0.011820457130670547,0.008660286962985993,-0.1031244505289942,0.01820377175696194,0.0,-0.004333886466920376,-0.01812885984778404,0.0,0.08539783403277397,0.0010738450288772584,-0.0032570125721395017,-0.005165444724261761,0.012969037536531686,0.0,-0.003680259808897972,0.0,-0.01870788943953812,0.018320388747379183,0.004719442203640938,0.0,0.0,0.023934833062812685,0.0014740825071930886,0.004956841841340065,0.0,0.024217912694439292,-0.029996930910274385,0.0,0.0,0.0,0.0546520518604666,0.0,0.0,-0.0696612387849018,-0.01842309958767146,-0.007915837382897735,-0.003977870903909207,-0.0023876477871090174,-0.0384112760424614,0.061256137914024296,-0.0038728352379985152,0.33350650671403853,0.0,-0.07918432800099254,0.0025156532227993012,0.0014375314116477967,0.005778945051133633,0.005016272626817226,-0.02800974253565073,-0.049477905174717306,0.004838900119066239,-0.002993458453565836,-0.13174075949937106,-0.004411503840237856,0.015680777989327908,0.02028451034333557,-0.07506206675432622,0.005784546658396721,0.07697915989672766,0.0,1.0
Far1os,0.01828355971723795,0.0,0.0,0.06470606576651335,0.0012430464848876,0.0,0.0,0.0,0.006157486140727997,-0.003250516951084137,-0.004787853062152863,0.0,-0.009085228685289621,0.0,-0.00790656553581357,0.0,0.0,0.0,-0.007071293853223324,0.04597737001255155,0.0,-0.019529656507074833,0.03609864327590913,0.0,0.0,0.15270421292167158,0.0042292336281389,0.0,0.004268100075423717,0.0,0.0,0.014474808219820261,0.0,0.0028860768675804138,0.010358357958029956,0.008892885316163302,0.026062633730471133,0.034548165807209444,0.001813492178916931,-0.02701814933679998,-0.001336225587874651,-0.08984694987535477,-0.11773148065432906,-0.0045411338098347185,0.0,0.005473877480253578,-0.03163708670996129,0.0,-0.004484823122620583,-0.003311022287234664,-0.005412760712206363,-0.005959795750677586,-0.04855504141189158,0.0,-0.001549583077430725,0.0,-0.03425661569461227,0.03439041057601571,0.0036162061803042887,0.0,0.0,0.1228272857889533,0.004085941463708878,-0.035778074003756044,0.0,-0.06820444257929921,-0.02320296016521752,0.0,0.0,0.0,-0.02700074661988765,0.0,0.0,0.10893777394667267,-0.015904207695275546,-0.00841026165522635,-0.00935511190444231,-0.04550246743485332,-0.01160617832094431,0.11040094924159348,0.06076614281628281,0.06194569199811667,0.0,-0.019456509333103895,0.003354204520583153,-0.004312594011425972,-0.021619857717305423,-0.016526264995336534,-0.02800974253565073,0.0034371350146830083,0.0029454174637794494,-0.002993458453565836,0.01922713266685605,0.0012586744595319032,-0.05591632189229131,-0.015165833327919244,0.12125391690526158,0.007339861504733563,0.06398223447380587,2.0,0.0
Cab39l,-0.08103986784815788,0.0,0.0,-0.10211708620190621,-0.00044394517317414284,0.0,0.0,0.0,0.0029329290613532067,-0.010184953100979327,-0.0035132567398250105,0.0,-0.003832477331161499,0.0,-0.006554619278758765,0.0,0.0,0.0,-0.007071293853223324,0.04140753738116473,0.0,-0.033702822588384154,0.038504015086218715,0.0,0.0,0.12530827501788736,0.0026250415481626987,0.0,0.0044687801972031595,0.0,0.0,0.005482553839683533,0.0,0.006561153270304203,0.07576667968183756,0.002316097766160965,0.06899705700576306,-0.1538275664113462,0.014659061953425407,0.023955343179404735,-0.001336225587874651,0.006039597466588021,-0.16677695174701512,-0.0037760522961616514,0.0,0.005473877480253578,0.1414647293370217,0.0,0.0018001596257090568,0.0,-0.02224317077547312,-0.006128312349319458,0.011651493981480599,0.0,-0.0023243744671344758,0.0,-0.01595202430151403,0.016116818645969033,0.0036162061803042887,0.0,0.0,0.10584804801270366,0.004085941463708878,0.0073662618547678,0.0,0.06586368767544627,-0.06667589861899614,0.0,0.0,0.0,0.06612444590777158,0.0,0.0,-0.10659733969718217,-0.011742946458980441,-0.012007609028369188,-0.02102910751476884,-0.01806976296007633,-0.02328143537044525,-0.10910474262665958,-0.008471181779168547,0.033806418403983116,0.0,1.4417581260204315e-05,0.003354204520583153,0.0025156798213720323,0.0028170143999159338,0.007166459411382675,0.006390055306255817,-0.012265968965366483,0.0029454174637794494,0.0019049281068146229,0.00730633856728673,0.0008717316202819347,0.02586925810202956,-0.01852614882402122,-0.0143635265622288,0.008326924592256545,0.12362551519647241,2.0,1.0
Pak6,0.020815109871327876,0.0,0.0,0.03181768339127302,-0.0008878903463482857,0.0,0.0,0.0,0.04206764480099082,-0.010184953100979327,0.009430765323340893,0.0,0.009346450697630643,0.0,0.08397681299597025,0.0,0.0,0.0,-0.008822037698701024,0.0322629885468632,0.0,-0.04883739121258259,0.028072092439979313,0.0,0.0,0.13252943390980362,0.01808361954987049,0.0,0.0044687801972031595,0.0,0.0,0.044611298069357874,0.0,0.005346354544162751,0.05345500653609633,0.008135046306997538,-0.014043837487697601,-0.09725538540558773,0.003929233141243458,-0.019514764491468668,-0.0017987652402371168,0.008660286962985993,-0.12092828116379678,-0.004718718957155943,0.0,-0.01515031729824841,0.0913309525884688,0.0,0.011215634625405074,0.005816660700365901,-0.006076383870095015,-0.016447224654257298,0.004452998898923397,0.0,-0.001549583077430725,0.0,0.039736127573996784,0.008456955440342426,-0.015351450853049755,0.0,0.0,-0.015133598055690527,0.004085941463708878,-0.021434966549277304,0.0,0.02337093548849225,-0.03949003699235618,0.0,0.0,0.0,-0.028325947001576424,0.0,0.0,0.2199744684062898,-0.004124564491212368,-0.010789435422047973,-0.02384291047230363,-0.009365833243355154,-0.009071244359947741,0.022364143137820064,0.030072325998917224,-0.1479600194725208,0.0,-1.798335462808609e-05,0.003354204520583153,0.0025156798213720323,0.018507930226624014,0.007698450796306133,0.0028755248710513113,-0.00887613897677511,0.0029454174637794494,-0.005714784245938063,-0.03054454502649605,0.0005775303393602371,0.032941110003739595,-0.0010273793525993823,-0.0543437969032675,0.0028777147084474565,-0.09764939246699214,0.0,0.0
Smg5,0.021552467532455922,0.0,0.0,-0.001930811945348978,0.027524600736796856,0.0,0.0,0.0,0.0010097497701644898,-0.0021670112386345864,-0.025272544045001268,0.0,-0.0022649243380874397,0.0,-0.009308894108980894,0.0,0.0,0.0,0.02190299836918712,-0.1501070221606642,0.0,-0.0019974035397171976,0.007842422854155302,0.0,0.0,-0.0901203640177846,0.005687590064480901,0.0,0.004870140440762043,0.0,0.0,0.014719841852784157,0.0,0.006540705040097236,-0.004046551156789064,0.004579066149890423,0.0008756355941295624,-0.1262059186771512,0.0012089948356151581,-0.13742014447692782,-0.0008222927153110504,0.011823746636509895,0.26733429442858325,-0.004302023109048605,0.0,-0.06673243486322462,-0.020800396557897328,0.0,0.07161934172734619,0.0010738450288772584,0.04451769679784775,0.026951809879392385,0.012969037536531686,0.0,-0.001549583077430725,0.0,0.003477045618928969,0.01235835494240746,0.0065488114953041075,0.0,0.0,0.06844976528547704,0.008980733323842287,0.007426606751978398,0.0,0.05282596037257463,0.03798629987984896,0.0,0.0,0.0,0.05543285808991641,0.0,0.0,0.0701393523439765,-0.03081298730801791,-0.00045156417414546015,-0.00881707549560815,-0.016314308317378165,-0.01003120532259345,0.08486061506439001,0.015163154881447554,0.1963342372374609,0.0,0.053243626803159715,-0.0033542043529450893,0.0014375314116477967,-0.08134370861575008,0.006435646675527096,0.006283554378896951,0.01196433964651078,0.0030506109446287156,-0.005714784245938063,0.014752767942845822,0.0018407245725393295,-0.00028733668848872183,0.002297072187066078,-0.05020607147132978,0.010195197016000747,-0.1585941236373037,0.0,0.0
2010300C02Rik,-0.0006763513945043087,0.0,0.0,-0.026067986451089382,-0.0008878903463482857,0.0,0.0,0.0,-0.00326443612575531,-0.003250516951084137,-0.004883251581341028,0.0,-0.003832477331161499,0.0,-0.029966579787433147,0.0,0.0,0.0,-0.01353921102359891,0.05674691565334797,0.0,0.011587765039876104,0.07219241384416819,0.0,0.0,-0.10151406463701278,-0.07073028597980738,0.0,0.004870140440762043,0.0,0.0,0.013759504072368145,0.0,0.005346354544162751,-0.028978246059268714,-0.05559051839634776,-0.0006487491726875305,-0.10290839854627848,0.0012089948356151581,0.02277876580134034,-0.004214249923825264,0.011823746636509895,0.5104357085144148,-0.004717551842331886,0.0,0.017726837722584605,-0.02552151696756482,0.0,0.07161934172734619,0.0010738450288772584,0.0034599626995623113,-0.005165444724261761,0.013398426193743944,0.0,0.00309916615486145,0.0,0.023306932654231786,0.029108553086407484,0.0035055071488022805,0.0,0.0,-0.07531564515084029,0.009234295263886451,0.004956841841340065,0.0,0.08496097795665264,0.027640765625983478,0.0,0.0,0.0,-0.0028313575126230717,0.0,0.0,0.04742680775001645,0.0005076710134744644,-0.014884182196110486,-0.02285507180262357,-0.020302583454176782,-0.002508744765073061,0.20511316938325763,0.005732791190966964,0.22104220065055416,0.0,0.00690541498363018,0.0053108234889805315,0.0025156798213720323,0.013971334304660559,0.013967234883457422,0.006283554378896951,-0.005122728408314288,0.011571282893419266,-0.030750981755554675,0.01379778765141964,0.005540508069097996,0.017324436493217944,-0.01817000823095441,-0.11700913298875093,0.006926425322890281,-0.07714280867949128,0.0,0.0
Pou2f2,-0.002820221949368715,0.0,0.0,-0.007010151483118534,-0.0018645697273314,0.0,0.0,0.0,0.0021087093651294708,-0.010184953100979327,-0.005360244177281857,0.0,-0.009085228685289621,0.0,-0.017819821611046793,0.0,0.0,0.0,-0.007071293853223324,0.019282618523575365,0.0,0.026923900917172432,-0.0872323183901608,0.0,0.0,0.18767321323975922,0.0021875346545130016,0.0,-0.00260263878852129,0.0,0.0,-0.012473007850348949,0.0,0.006540705040097236,-0.01697089814580977,0.0060947444476187225,0.001344677060842514,0.18999072367325426,0.003929233141243458,-0.15233372567687184,-0.001336225587874651,0.015346386712044477,-0.020860679973848165,-0.005158016756176949,0.0,-0.00024213455617427826,0.14858074201270938,0.0,0.009509833566844463,0.0054587123449891806,0.15038106742314994,-0.0052875524759292605,0.011651493981480599,0.0,-0.0023243744671344758,0.0,0.003477045618928969,0.007468499694950879,0.006291363313794136,0.0,0.0,0.08712668292224407,0.0040207399427890774,0.023496811985969545,0.0,-0.0584355090232566,0.06611606015823782,0.0,0.0,0.0,0.06218210455030203,0.0,0.0,0.087380337449722,0.03806774179218337,0.02331192582845688,-0.02102910751476884,-0.014546695994213224,-0.005646369028836489,-0.1876887797936797,-0.00656178287230432,-0.14418028244515882,0.0,0.012741325935348869,-0.0016771022602915765,0.0025156798213720323,-0.026178795862942934,0.011138315722346305,0.0028755248710513113,-0.0034183789137750865,0.0029454174637794494,0.0029934583976864815,0.008727056961506606,-0.00039378628134727477,0.02125062232837081,-0.04081743609160185,-0.06018429930787533,0.006930950693786144,-0.26231543416157366,0.0,1.0
Cntnap2,-0.08998781636357307,0.0,0.0,0.000532430149614811,-0.0016869916580617428,0.0,0.0,0.0,0.0017011474631726741,-0.00433402257040143,-0.023242189455777405,0.0,0.013224081918597221,0.0,0.054072499889880415,0.0,0.0,0.0,-0.016511813793331383,-0.13929136184975505,0.0,0.016716059204190968,0.02454766517970711,0.0,0.0,-0.2513333786604926,0.001458356436342001,0.0,0.004870140440762043,0.0,0.0,0.0067993680946528915,0.0,0.004969220533967018,-0.016507758796215057,0.00529755812138319,-0.013078348040580749,-0.1474630296579562,0.0012089948356151581,0.007600361974909902,0.03690038356930017,0.006039597466588021,0.2432210626313463,-0.023690564064309,0.0,0.0060854552313685415,-0.023138284236192703,0.0,0.026530684512108563,0.0019687159545719625,-0.010123649947345256,-0.03099166736006737,0.002519876006990671,0.0,0.006392030045390129,0.0,0.02489685479551554,0.007482632254250348,0.0016535978857427835,0.0,0.0,-0.039966666670516134,-0.0752603430300951,-0.007765327226370573,0.0,0.0409841372910887,-0.014496800811029971,0.0,0.0,0.0,-0.04321682180743665,0.0,0.0,-0.07089341448619962,0.06342020846903323,0.00025517215952277185,-0.013124811090528965,-0.01238951224833727,-0.013336746292188763,-0.09940174435265363,-0.04578994191251695,-0.11417559300083667,0.0,0.002318342514336109,-0.0468191035091877,0.0010781484842300416,-0.01905282834544778,-0.06795946415513754,0.006283554378896951,-0.029780058143660425,-0.04397087499499321,0.011293502291664481,-0.03878314770758152,-0.052733117733150724,0.012863491997122764,-0.05061538618057966,-0.005261946627870202,0.006563228517770767,-0.19409993414767088,2.0,1.0
Snrpb,0.014763178285211325,0.0,0.0,0.06686726994812489,-0.0008878903463482857,0.0,0.0,0.0,-0.0011378314904868603,-0.00433402257040143,0.03912935722619295,0.0,0.009346450697630643,0.0,-0.007949824137613177,0.0,0.0,0.0,-0.014567968305200338,-0.2026293965149671,0.0,0.011587765039876104,0.026842227037996054,0.0,0.0,-0.11269009570591151,0.01808361954987049,0.0,0.01569599598646164,0.0,0.0,0.0033312172815203665,0.0,0.004969220533967018,0.00865896069444716,0.008892885316163302,-0.0008901215344667434,-0.06911593711629394,0.001813492178916931,0.021163014061748982,-0.004214249923825264,0.008660286962985993,-0.10007304477505385,-0.003195517975836992,0.0,0.005473877480253578,-0.03668415050022304,0.0,-0.04375379469245672,-0.000805383799597621,0.009853255245834589,-0.007809888552874327,0.002519876006990671,0.0,-0.0011621872335672379,0.0,0.021929000169038773,-0.027535456689074634,0.0035055071488022805,0.0,0.0,-0.11385063845664263,0.0014740825071930886,-0.009107633456587792,0.0,0.06413327664136886,0.05345753224566579,0.0,0.0,0.0,-0.007515160692855715,0.0,0.0,0.15250972558744252,0.0039617946371436116,-0.004927293048240244,-0.00830064993351698,0.1630505085270852,0.030686821611598133,0.05049498587846756,-0.045188305834308266,0.23661015967605636,0.0,-0.014834685157984496,0.0025156532227993012,0.0014375314116477967,0.02577355971559882,0.007166459411382675,0.013951620683073998,0.003052041190676391,0.0029454174637794494,0.0019049281068146229,0.0040252785244956615,0.0008717316202819347,0.018686819318681956,-0.008119775648228824,0.08705389319919049,0.00505815289914608,0.11089407419785857,0.0,0.0
Arid5b,-0.008183190608397126,0.0,0.0,-0.02792410843074322,-0.00044394517317414284,0.0,0.0,0.0,-0.00326443612575531,-0.0021670112386345864,-0.02565413812175393,0.0,-0.002759941155090928,0.0,-0.005859899464994669,0.0,0.0,0.0,-0.013780639991164207,-0.2043491832120344,0.0,-0.04667994480580091,0.08998979527503252,0.0,0.0,0.004615180608816445,0.0026250415481626987,0.0,0.004870140440762043,0.0,0.0,0.0179188197478652,0.0,0.005346354544162751,-0.013100887294858693,0.01331731464713812,-0.0006487491726875305,-0.09125437192618847,-0.005440476760268212,-0.024485636362805964,-0.004214249923825264,0.011823746636509895,0.45814069007523356,0.005484284590929747,0.0,0.022893922477960585,-0.016463172612711786,0.0,0.057677865400910376,0.0010738450288772584,-0.006438568029552698,-0.007809888552874327,0.005770542453974486,0.0,0.00309916615486145,0.0,0.021929000169038773,0.013038531257770956,0.0004201589338481426,0.0,0.0,-0.07328715736046433,0.009234295263886451,0.004956841841340065,0.0,0.09349265999160707,0.042631599847227336,0.0,0.0,0.0,-0.10000457424670457,0.0,0.0,-0.03499980363994837,-0.0019055824307724833,-0.005590901328250766,0.03852825456764549,-0.012823968837037682,-0.014470045408234,0.10782646044157446,-0.0048915010597556825,0.2154471374442801,0.0,0.053243626803159715,0.0053108234889805315,0.0014375314116477967,0.006578046251088381,-0.06795946415513754,0.006283554378896951,-0.016639775377698243,0.0046285131573677064,0.011293502291664481,-0.09823757207021117,-0.0019227540865540504,0.01447040494531393,-0.02808819614350796,-0.013809666009619833,0.006563228517770767,-0.07002792498096824,0.0,0.0
Slc45a1,0.017464728597551583,0.0,0.0,-0.039167550019919874,-0.0005327342078089714,0.0,0.0,0.0,-0.002165476530790329,-0.0021670112386345864,0.010544624272733926,0.0,-0.003832477331161499,0.0,-0.02007927006110549,0.0,0.0,0.0,-0.015747682079672812,0.06036074243020266,0.0,-0.023247789312154054,0.02442842787131667,0.0,0.0,0.2298910405114293,0.000875013843178749,0.0,0.0044687801972031595,0.0,0.0,0.0032280591130256654,0.0,0.005346354544162751,-0.028978246059268714,0.01497811995446682,0.001344677060842514,0.2574730845913291,0.0012089948356151581,0.052139506582170723,-0.004214249923825264,0.05122131802141666,-0.02584808673709631,-0.00938264410942793,0.0,0.011398801365867257,-0.017145288726314902,0.0,0.011350950021296739,0.00465332854539156,0.08939222679939121,-0.007601440865546465,0.006117264442145824,0.0,-0.001549583077430725,0.0,0.023306932654231786,0.029108553086407484,0.0035055071488022805,0.0,0.0,-0.12198759673163295,0.0040207399427890774,-0.038011938594281675,0.0,0.09285262553021312,0.046793363038450476,0.0,0.0,0.0,-0.09584281034767628,0.0,0.0,-0.01434422928839922,0.011028868146240711,0.033602848569862544,0.16796945434529334,-0.018183341352269053,-0.005336688372772187,0.14857010780833663,0.010367879634723067,0.04305481414310634,0.0,0.011179005345329642,-0.0016771022602915765,0.03593828305602074,0.007624299377202988,0.007698450796306133,0.006283554378896951,0.006989520541392267,0.0029454174637794494,-0.005714784245938063,0.01289522934705019,0.007249234151095152,0.029017274491488932,0.01050994973629713,-0.030125480173155667,0.00505815289914608,-0.11276688287034631,0.0,0.0
Gon4l,-0.023037429545074702,0.0,0.0,-0.10585450679063797,-0.0005327342078089714,0.0,0.0,0.0,0.0021087093651294708,-0.0021670112386345864,-0.006218830849975348,0.0,-0.003832477331161499,0.0,-0.0048893092945218085,0.0,0.0,0.0,-0.007071293853223324,0.07494277466088534,0.0,-0.04667994480580091,0.021033062655478715,0.0,0.0,0.0896262149233371,0.000875013843178749,0.0,0.0044687801972031595,0.0,0.0,0.006514340341091156,0.0,0.006561153270304203,-0.028978246059268714,0.008892885316163302,0.0009654894471168518,0.09892624912783504,0.0012089948356151581,-0.028805339373648167,-0.001336225587874651,-0.08984694987535477,-0.1567176935262978,-0.004005992412567138,0.0,0.005473877480253578,-0.014314919086173177,0.0,0.024882983695715667,0.0019687159545719625,-0.022343553453683853,-0.0029664218798279764,0.013315759524703026,0.0,-0.001549583077430725,0.0,-0.017011972488835455,0.030082876272499563,0.0036162061803042887,0.0,0.0,0.064530816860497,0.004085941463708878,0.0070141606405377385,0.0,0.06212626647204161,-0.04695746757090092,0.0,0.0,0.0,0.06448124347254634,0.0,0.0,-0.046911464147269724,-0.0022998475725762545,-0.008832486979663372,0.13114764873404056,-0.04284619309008122,-0.02328143537044525,0.09042570513207465,0.007433375515975058,0.15566409138962625,0.0,0.004104016907513141,0.003354204520583153,0.03593828305602074,-0.007163393255323172,0.009875511601567268,0.006283554378896951,-0.017240788070484996,0.0029454174637794494,0.0029934583976864815,0.019350861720740794,0.006981239896267652,0.02289693471044302,-0.03545150022953749,-0.11017945410683751,0.008326924592256545,-0.09683625720441341,0.0,0.0
Spred1,0.008966315081343055,0.0,0.0,-0.03514173120260239,-0.00044394517317414284,0.0,0.0,0.0,-0.0004612773470580578,-0.0021670112386345864,-0.025272544045001268,0.0,-0.019645586237311365,0.0,0.015469277370721101,0.0,0.0,0.0,-0.018336976561695337,-0.2598596675693989,0.0,0.017066925577819348,-0.06897263096645474,0.0,0.0,-0.17511054079048335,-0.015896084932610393,0.0,0.004268100075423717,0.0,0.0,-0.046339479573071,0.0,0.004582268819212913,0.011830592481419443,-0.03591007245704532,0.0006342632323503494,-0.08015651155263186,-0.010276455767452716,0.005701209288090468,-0.001336225587874651,-0.017900524958968163,-0.12282490022480488,-0.008669288251549006,0.0,0.0046471439767628905,-0.019637412279844283,0.0,-0.061129328645765785,0.0,0.021850072098895907,0.039512918069958686,-0.04961478136479855,0.0,-0.0011621872335672379,0.0,-0.012666185339912771,0.03439041057601571,0.006291363313794136,0.0,0.0,0.046029922738671306,0.0015050867758691312,0.009836026653647422,0.0,-0.12361223839223384,0.01278605692088604,0.0,0.0,0.0,0.03694989289622754,0.0,0.0,-0.04830858452711254,-0.03844110178761184,-0.02339383453130722,-0.00825706055853516,0.014970887480303645,-0.003008815040811896,0.12503861488308757,0.01967937732115388,0.1988199147209525,0.0,-0.014834685157984496,0.003354204520583153,0.0014375314116477967,0.0015044937655329703,0.007166459411382675,0.013951620683073998,-0.0009243502281606197,0.004838900119066239,0.0019049281068146229,0.018515641316771508,0.0007226858008652925,-0.016382399704307316,0.0026844681054353716,0.1289604585338384,0.007339861504733563,0.10842176960781216,2.0,1.0
Gpc5,-0.031091105493251236,0.0,0.0,-0.04268128611147404,-0.0016869916580617428,0.0,0.0,0.0,-0.00326443612575531,-0.00433402257040143,0.022336938492953776,0.0,-0.010240267924964429,0.0,0.09720194604247809,0.0,0.0,0.0,-0.016511813793331383,-0.004202116290107369,0.0,-0.01830395620316267,-0.030359007744118573,0.0,0.0,-0.10088398021180182,0.001458356436342001,0.0,0.004268100075423717,0.0,0.0,-0.01701432164758444,0.0,0.005346354544162751,-0.016507758796215057,0.00529755812138319,-0.013078348040580749,-0.08204913274385035,-0.005440476760268212,0.002527310289442539,0.03690038356930017,0.006039597466588021,0.32899534174241124,0.17185444120317697,0.0,0.008405571412295103,-0.016328943045809865,0.0,0.01053598765283823,0.005816660700365901,0.0027521350048482418,-0.016447224654257298,-0.004700461588799954,0.0,0.07341149542480707,0.0,0.039736127573996784,0.007482632254250348,0.004328755177557469,0.0,0.0,0.009539401140064001,-0.024360149893909694,-0.013816941371187568,0.0,-0.05245493488851935,0.011264941850677133,0.0,0.0,0.0,-0.05318795172031969,0.0,0.0,-0.03828620039857924,-0.04355627376353368,-0.009717223513871432,-0.010968266986310482,-0.01238951224833727,0.036695999139919874,-0.05354365875246003,0.022861522287130356,-0.17443864984437824,0.0,0.0006458587758243084,-0.0468191035091877,0.0010781484842300416,-0.021360734030604362,-0.028228661064058542,0.0038872838485985994,-0.007477059564553201,-0.04397087499499321,0.011293502291664481,0.16527299094945191,0.03715797256678343,0.011653118953108787,0.28528145268559457,-0.05815960147883743,0.003983284085988998,-0.10981005925685167,0.0,2.0
