gene_name,gene_length.meta,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.T.mean.loops,18mo.9mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.T.max.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,9mo.2mo.T.std.loops,18mo.9mo.Q.max.loops,Tanova.std.loops,Qanova.max.loops,loop_size.log.std.loops,Tanova.min.loops,18mo.9mo.T.std.loops,9mo.2mo.Q.max.loops,18mo.9mo.T.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Sbno1,-0.057759210541844366,0.0,0.0,0.0,-0.006228469330817461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,0.055356017425656316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024990647435188293,0.0,0.0,0.0,0.0,0.10500164933502674,-0.010319419503211975,0.07816286765038967,0.0,0.0,0.0,-0.0017495432030409574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044030975624918936,0.0,0.0,0.0,-0.012104470822960138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778173506259917,0.21824525512754916,0.0,0.0,0.0,0.04382670149207115,0.013861341550946236,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ppfia3,-0.04809070762246847,0.0,0.0,0.0,0.02853040747344494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004941714406013489,0.023138718977570534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031278634443879126,0.0,0.0,0.0,0.0,-0.20194529503583908,-0.019995163902640344,-0.12796033054590225,0.0,0.0,0.0,-0.006459839530289173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198459640145302,0.0,0.0,0.0,0.005648752972483635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010083028227090835,-0.08538208791986107,0.0,0.0,0.0,0.07451276481151581,0.0006874392926692962,0.0,0.0,0.0,0.0,0.0,-0.0037247689068317415,-0.02412562310695648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tcf25,-0.10862388212233781,0.0,0.0,0.0,-0.004420203976333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,-0.016161529291421176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029814543947577475,0.0,0.0,0.0,0.0,0.06198870476335287,-0.01416297510266304,0.04803061585873365,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019741970263421536,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778173506259917,-0.029205918330699205,0.0,0.0,0.0,0.04382670149207115,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flot1,0.14459420207887888,0.0,0.0,0.0,-0.0022101020999252797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.008805147656239569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026212575472891332,0.0,0.0,0.0,0.0,0.06980155535042286,-0.010319419503211975,-0.11225102305412292,0.0,0.0,0.0,-0.010982848685234785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060606399085372685,0.0,0.0,0.0,0.008177242968231439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02695750318467617,-0.0937979665864259,0.0,0.0,0.0,-0.11980029635131359,0.00367991978302598,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,0.022422637939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itpka,0.1000327580049634,0.0,0.0,0.0,-0.004420203976333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,-0.016161529291421176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026212575472891332,0.0,0.0,0.0,0.0,0.06520483309403062,-0.01416297510266304,0.031172263119369745,0.0,0.0,0.0,-0.00312839194200933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060606399085372685,0.0,0.0,0.0,-0.00656331343576312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016171930618584157,-0.10226382450200618,0.0,0.0,0.0,-0.06597834482789039,0.0034647291712462903,0.0,0.0,0.0,0.0,0.0,0.03631649695336819,-0.08089179541915655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasgef1a,-0.07282750049605966,0.0,0.0,0.0,-0.0012055101245641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.015312245413661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008094792366027831,0.0,0.0,0.0,0.0,0.08214522529393435,-0.010319419503211975,-0.11875811979174614,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10073336534202099,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778173506259917,0.09793829943984747,0.0,0.0,0.0,-0.11980029635131359,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm26549,0.08377335574477911,0.0,0.0,0.0,-0.0020091837272047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.04685758545994759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024990647435188293,0.0,0.0,0.0,0.0,0.11126338586211204,-0.010319419503211975,0.0529147825948894,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044030975624918936,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025954959504306315,0.2130794797092676,0.0,0.0,0.0,0.04382670149207115,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.006386194275692105,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hnrnph1,0.0802877265587449,0.0,0.0,0.0,-0.0020091837272047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.04685758545994759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024990647435188293,0.0,0.0,0.0,0.0,0.09172674912959337,-0.010319419503211975,0.0529147825948894,0.0,0.0,0.0,-0.05293455556035042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044030975624918936,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19588642284274102,0.10977405229583383,0.0,0.0,0.0,0.04382670149207115,0.0043158925510942935,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.00695385598577559,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ptprs,-0.04855010684579611,0.0,0.0,0.0,-0.006429387703537941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007138031944632531,0.011083617294207215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019800005480647086,0.0,0.0,0.0,0.0,-0.1752294971048832,-0.03262398898601532,-0.12240262001752854,0.0,0.0,0.0,-0.002535233199596405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011937012262642384,0.0,0.0,0.0,-0.0038734307885169984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009106196202337742,-0.06604659509845077,0.0,0.0,0.0,-0.11980029635131359,-0.0253288558870554,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,-0.02412562310695648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rps29,0.08083023503422737,0.0,0.0,0.0,-0.0020091837272047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,-0.04685758545994759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024990647435188293,0.0,0.0,0.0,0.0,0.13113368973135947,-0.01416297510266304,0.0529147825948894,0.0,0.0,0.0,0.115318276360631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044030975624918936,0.0,0.0,0.0,0.05078497946262359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016171930618584157,0.17138023141771555,0.0,0.0,0.0,0.04382670149207115,0.026615550965070723,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,-0.08089179541915655,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Tmem63b,-0.06771081456914545,0.0,0.0,0.0,-0.0030137755908071994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004941714406013489,0.01941456414759159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006364786345511675,0.0,0.0,0.0,0.0,-0.3457517032325268,-0.019995163902640344,-0.16099682703614235,0.0,0.0,0.0,-0.0039046600949950517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013315081726759673,0.0,0.0,0.0,-0.007531671151518822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016640068888664247,0.06438289125449956,0.0,0.0,0.0,-0.11980029635131359,0.0013999605923891067,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rbfox3,-0.16515224732458592,0.0,0.0,0.0,-0.0012055101245641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007138031944632531,-0.015312245413661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415967084467411,0.0,0.0,0.0,0.0,-0.22908307056874036,-0.03262398898601532,-0.11875811979174614,0.0,0.0,0.0,-0.007603845642879605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894173331151251,0.0,0.0,0.0,0.00613293182104826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524178119376303,0.04479658334515989,0.0,0.0,0.0,-0.11980029635131359,-0.04822852281853557,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,-0.02412562310695648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mical3,-0.060070214681327345,0.0,0.0,0.0,-0.0030137755908071994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062045970857143404,0.01941456414759159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415967084467411,0.0,0.0,0.0,0.0,-0.05350500203669071,0.267050279378891,-0.11270841613411903,0.0,0.0,0.0,-0.007603845642879605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894173331151251,0.0,0.0,0.0,0.00613293182104826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008686577389016747,0.19722897472791373,0.0,0.0,0.0,0.07451276481151581,-0.04822852281853557,0.0,0.0,0.0,0.0,0.0,-0.0037247689068317415,-0.014475373607128859,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Grid1,-0.21380630314350127,0.0,0.0,0.0,-0.0012055101245641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004941714406013489,-0.015312245413661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019149920158088207,0.0,0.0,0.0,0.0,-0.19423331055790186,-0.019995163902640344,-0.11875811979174614,0.0,0.0,0.0,0.015639713434502482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012943499038956361,0.0,0.0,0.0,-0.015870307125151157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072685954719781875,0.09495083654299379,0.0,0.0,0.0,-0.11980029635131359,-0.04861528474837542,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,-0.014475373607128859,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Gm15738,-0.13333955297246575,0.0,0.0,0.0,-0.02009183548390865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,0.018585658445954324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037606552243232725,0.0,0.0,0.0,0.0,0.06207829911261797,-0.01416297510266304,0.05273744106292724,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00674656439005048,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778173506259917,-0.05623745277523994,0.0,0.0,0.0,0.04382670149207115,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Tmem259,0.14652367809787392,0.0,0.0,0.0,-0.004420203976333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.016161529291421176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919830817729235,0.0,0.0,0.0,0.0,0.11233776047825814,-0.010319419503211975,0.04803061585873365,0.0,0.0,0.0,0.115318276360631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011432434171438218,0.0,0.0,0.0,0.05078497946262359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02695750318467617,0.0055504305846989154,0.0,0.0,0.0,0.04382670149207115,0.026615550965070723,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.022422637939453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Fbxo41,-0.10853200230747462,0.0,0.0,0.0,-0.004420203976333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.016161529291421176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026212575472891332,0.0,0.0,0.0,0.0,0.049424315057694915,-0.010319419503211975,0.0772662778943777,0.0,0.0,0.0,-0.00312839194200933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060606399085372685,0.0,0.0,0.0,-0.00656331343576312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015379640609025955,-0.1293849738687277,0.0,0.0,0.0,-0.07296228624880313,0.0034647291712462903,0.0,0.0,0.0,0.0,0.0,-0.002793576717376709,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tmem91,0.12539167910814286,0.0,0.0,0.0,0.02933408096432686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,0.0680138736963272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024990647435188293,0.0,0.0,0.0,0.0,0.11126338586211204,-0.010319419503211975,0.06873849511146546,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044030975624918936,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037356036081910134,0.13513960510492326,0.0,0.0,0.0,-0.06597834482789039,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,0.03631649695336819,0.022422637939453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
R3hdm2,-0.11738921269774437,0.0,0.0,0.0,-0.0020091837272047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,-0.04685758545994759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05653147581964731,0.0,0.0,0.0,0.0,0.0478180743381381,-0.01416297510266304,0.08215044410899282,0.0,0.0,0.0,-0.013065650388598441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007847979472135194,0.0,0.0,0.0,0.008876612428575754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016324961818754674,0.04862979937344789,0.0,0.0,0.0,-0.07296228624880313,-0.11479232270270585,0.0,0.0,0.0,0.0,0.0,-0.002793576717376709,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Celf1,-0.07452963994815946,0.0,0.0,0.0,-0.02009183548390865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,0.018585658445954324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919830817729235,0.0,0.0,0.0,0.0,0.04227663114666939,-0.01416297510266304,0.05273744106292724,0.0,0.0,0.0,-0.013065650388598441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011432434171438218,0.0,0.0,0.0,0.008876612428575754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012918991707265378,-0.12295751065015793,0.0,0.0,0.0,0.04382670149207115,-0.11479232270270585,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,-0.02412562310695648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Slc20a1,0.1445023222640157,0.0,0.0,0.0,-0.02009183548390865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,0.018585658445954324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029814543947577475,0.0,0.0,0.0,0.0,0.08161277815699577,-0.01416297510266304,0.05273744106292724,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019741970263421536,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037356036081910134,-0.014837579810991883,0.0,0.0,0.0,0.04382670149207115,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.022422637939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Celf4,-0.15040860086679458,0.0,0.0,0.0,-0.0022101020999252797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062045970857143404,-0.008805147656239569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002392824664711952,0.0,0.0,0.0,0.0,-0.003652072623372078,0.267050279378891,-0.11225102305412292,0.0,0.0,0.0,0.011565450895577669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004544622469693422,0.0,0.0,0.0,-0.00887661200016737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008444471284747124,-0.048860989371314646,0.0,0.0,0.0,-0.11980029635131359,-0.028140781112015248,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,-0.02412562310695648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Trim2,-0.0778107650950551,0.0,0.0,0.0,-0.0012055101245641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062045970857143404,-0.015312245413661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415967084467411,0.0,0.0,0.0,0.0,-0.05350500203669071,0.267050279378891,-0.11875811979174614,0.0,0.0,0.0,-0.007603845642879605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894173331151251,0.0,0.0,0.0,0.00613293182104826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524178119376303,0.029128210237249732,0.0,0.0,0.0,-0.11980029635131359,-0.04822852281853557,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,-0.02412562310695648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Agap3,-0.019183695111423732,0.0,0.0,0.0,-0.0030137755908071994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062045970857143404,0.01941456414759159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043992871772497895,0.0,0.0,0.0,0.0,-0.09924586612731218,0.267050279378891,-0.16099682703614235,0.0,0.0,0.0,-0.012781272195279598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007208502804860473,0.0,0.0,0.0,0.008338635917752982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396498046815395,0.20155485013499855,0.0,0.0,0.0,-0.11980029635131359,0.0013999605923891067,0.0,0.0,0.0,0.0,0.0,-0.008380730152130127,-0.014475373607128859,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ddx17,0.14652367809787392,0.0,0.0,0.0,-0.006429387703537941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,0.011083617294207215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919830817729235,0.0,0.0,0.0,0.0,0.07308118082582951,-0.010319419503211975,-0.07411420933902263,0.0,0.0,0.0,0.01844601140357554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011432434171438218,0.0,0.0,0.0,-0.02636084834113717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024594200309365988,-0.13465274948626757,0.0,0.0,0.0,0.07451276481151581,0.0037760477885603904,0.0,0.0,0.0,0.0,0.0,-0.0037247689068317415,0.022422637939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ogt,-0.10660252628847956,0.0,0.0,0.0,-0.006429387703537941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014276064187288284,0.011083617294207215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919830817729235,0.0,0.0,0.0,0.0,-0.017376394663006067,0.042943409383296965,-0.07411420933902263,0.0,0.0,0.0,-0.010982848685234785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011432434171438218,0.0,0.0,0.0,0.008177242968231439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015379640609025955,-0.1807872322946787,0.0,0.0,0.0,0.07451276481151581,0.00367991978302598,0.0,0.0,0.0,0.0,0.0,-0.0037247689068317415,0.002554477732628584,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Slc25a23,0.14652367809787392,0.0,0.0,0.0,0.10287019945681095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392635226249695,0.0708244339376688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919830817729235,0.0,0.0,0.0,0.0,0.0847803458571434,-0.01416297510266304,0.08689356256276369,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011432434171438218,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037356036081910134,-0.022394185326993464,0.0,0.0,0.0,0.04382670149207115,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.022422637939453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Sod2,-0.0316290601156652,0.0,0.0,0.0,-0.006228469330817461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,0.055356017425656316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13191886343061923,0.0,0.0,0.0,0.0,0.07931902144104243,-0.010319419503211975,0.06130451537668705,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354452732950449,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022237587347626687,0.2879421781003475,0.0,0.0,0.0,-0.06597834482789039,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,0.03631649695336819,0.0014191542752087117,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Slc44a2,-0.03181281978264451,0.0,0.0,0.0,-0.0020091837272047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032944764196872712,-0.04685758545994759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008094792366027831,0.0,0.0,0.0,0.0,0.08214522529393435,-0.010319419503211975,0.0529147825948894,0.0,0.0,0.0,-0.034028132408857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10073336534202099,0.0,0.0,0.0,0.014256376754492522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022237587347626687,0.2526413444057107,0.0,0.0,0.0,0.04382670149207115,0.014399318024516106,0.0,0.0,0.0,0.0,0.0,-0.0018623843789100647,0.0014191542752087117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
