gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Fabp5,0.1769708530791104,0.0,0.0,0.0,-0.007373242639005184,0.0,0.0,0.0,0.0,0.00884424827992916,0.0,0.0,0.0,0.0,0.0009602783247828484,-0.002123500071465969,-0.007868550680577756,-0.004020331222563982,0.0,0.0,-0.005057484079152345,0.0,0.007257603369653225,0.0,-0.0014134140685200692,-6.746545433998108e-05,-0.01878233229741454,0.006396029517054558,-0.012453784607350827,0.0,0.0,0.03508299928158522,-0.01728959083557129,0.005700830053538084,0.0,0.0,0.0,0.0,0.0027659768611192704,-0.008832100331783294,0.0,0.0,0.006828075684607029,0.015596280433237552,0.0026695508137345313,0.014918026067316532,0.008784308219328523,0.0,0.0,-0.0028211045265197753,0.04304656052961946,0.03842820383608341,-0.0016864750860258937,0.003683452270925045,0.0,0.01124820403754711,0.021623573396354914,-0.00297565751709044,0.0,0.009220308195799588,-0.004594806488603354,-0.030154311060905457,0.0,-0.007109151417389512,0.012797049097716808,0.002168974094092846,0.0366964253783226,0.0,0.0,-0.0028265450522303582,-0.009794822093099356,-0.004314790852367878,-0.002998451269231737,0.0,0.021535392552614212,0.0360012792609632,0.02464792499318719,0.004393569249659776,0.007518000192940235,0.24788741855882107,0.06923771487548948,-0.008979511065408587,0.010463522486388684,0.0336465504206717,0.025374943763017653,0.10917151356581599,-0.0027095039747655394,-0.009481381739024073,0.001540374904870987,-0.01015803155489266,0.026282620020210742,0.005615848712623119,0.07320097044110298,-0.02053455114364624,0.004366956427693367,0.003255880721844733,0.04639009970473126,-0.002959871403872967,-0.0017682255245745182,1.0,1.0
2510039O18Rik,0.1343052486795932,0.0,0.0,0.0,0.02562021367251873,0.0,-0.0003376822918653488,0.0,0.0,-0.014278378076851369,0.0,0.0,0.0,0.0,0.0016612011007964612,-0.002123500071465969,-0.008684270493686199,-0.007079278724268079,0.0,0.004101031795144081,0.016959528801962734,0.0,-0.002387417135760188,0.0,-0.0014134140685200692,0.002205967344343662,-0.007309093251824379,0.006396029517054558,0.06924691455438733,0.0,0.0,0.008611041773110627,-0.004859532322734594,-0.022505515506491065,0.0,0.0,0.0,0.0,0.0027659768611192704,0.0009649228304624557,0.0,0.0,0.006828075684607029,0.00014483023434877396,0.018789530824869873,0.014918026067316532,0.01928578951396048,0.0,0.0,-0.004517350513488054,0.017117906054481866,0.04596654452383518,-0.005222201161086559,-0.0010524149239063262,0.0,0.01124820403754711,0.016648980751633645,-0.00297565751709044,0.0,0.0018202124442905187,0.017323774551041424,-0.04782870840281248,0.0,-0.024718447290360927,0.028556314259767533,-0.0016267305985093116,-0.03557020369917154,0.0,0.0,0.015344101712107658,-0.0258122368901968,-0.005679164081811905,0.0029315336560830473,0.0,0.021535392552614212,-0.0605689343996346,0.07172002383507788,0.004393569249659776,0.011672517377883196,-0.0053337409044615924,0.00282946752384305,-0.010653790682554246,-0.047744631972163915,0.0007383458595722913,0.015364552028477191,0.09435271313413977,-0.0027095039747655394,0.04596323519945145,0.001540374904870987,0.010545417140237988,0.06745406493544578,0.001098690265789628,-0.004435722157359124,0.005005296841263771,-0.0034582998603582384,0.03409811080433428,-0.0594353309366852,-0.0021453613042831422,-0.02147130958735943,1.0,0.0
Gm13187,0.07122569693252444,0.0,0.0,0.0,0.02562021367251873,0.0,0.0,0.0,0.0,0.005617380159674212,0.0,0.0,0.0,0.0,0.0014661264116875828,0.027846488878130914,-0.006308069340884685,0.026306949257850647,0.0,0.04511134959757328,0.038818405396305024,0.0,-0.006800586767494679,0.0,-0.0016489579156041146,-0.001710018292069435,-0.0025325993448495863,0.006396029517054558,0.025869058268144726,0.0,0.0,0.04033283974975348,-0.004859532322734594,0.0031056761601939795,0.0,0.0,0.0,0.0,0.0027659768611192704,0.013637010082602501,0.0,0.0,0.004665683447383344,0.0049946650490164755,-0.007803302705287934,-0.011954288724809884,-0.055229526311159134,0.0,0.0,-0.003112812340259552,0.028348376117646693,0.03293352339416742,0.010181166515685618,-0.0007016099989414215,0.0013585618697106838,0.004395849863067269,0.01628606374375522,0.006053677722811699,0.0,0.008093230682425201,0.010611576971132308,0.03474355526268482,0.0,0.012311025587841869,0.005824062209576368,-0.005964678805321455,0.013874147720634937,0.0,0.0,-0.006999063938856125,0.022816173676401378,-0.004208141714334488,0.0029315336560830473,0.0,0.021535392552614212,0.025300198728218676,-0.035911324485205114,0.009241878464818,0.020271322615444662,0.21990444839932025,-0.012089675534516573,0.023501713420264424,0.030917163603007794,0.0028424093034118414,0.03926674857735634,0.08980615509673953,-0.01869557738304138,-0.008283142822328955,0.0023105622828006743,0.01642231035511941,-0.01626996897161007,0.014131560642272233,-0.008232466019690037,0.005005296841263771,-0.0031554143223911525,0.020328094158321618,-0.006177537648472935,0.03655248367227614,-0.0011367163807153701,1.0,1.0
Tor1aip2,0.06972909423988312,0.0,0.0,0.0,-0.007373242639005184,0.0,0.0,0.0,0.0,0.041517061218619346,0.0,0.0,0.0,0.0,-0.0024458000995218753,-0.0015684659406542778,-0.010816301032900811,0.003932932624593377,0.0,-0.0001864105463027954,0.0052098452299833295,0.0,-0.0023362434469163416,0.0,0.05291237644851208,-0.007907085679471492,-0.024042155891656876,0.00270601250231266,0.00217067863792181,0.0,0.0,0.043695129081606866,-0.01728959083557129,0.00510522092692554,0.0,0.0,0.0,0.0,-0.0052246229723095896,-0.004218336306512356,0.0,0.0,0.004868476428091526,0.03491812746971846,-0.007495277598500252,-0.008797302711755037,0.006936825579032302,0.0,0.0,0.060439663827419284,0.01901757001876831,0.013471071245148777,0.03674383204430342,-0.0010524149239063262,0.0,0.004395849863067269,0.009072539759799839,0.00880142204463482,0.0,0.0071946513094007965,0.044869146905839444,0.018717964459210635,0.0,0.02721525930799544,0.0043199101090431215,-0.0016267305985093116,-0.011139496490359306,0.0,0.0,0.00928721945732832,0.022816173676401378,0.02329855926334858,-0.002998451269231737,0.0,0.008344964627176522,-0.02555488748010248,-0.0482008640281856,0.0031713721342384814,0.010150475166738034,-0.2576814575958997,-0.09352167077362537,0.06414145171176643,-0.010478076850995421,-0.013628449346870184,0.019440807215869427,-0.06691756844520569,-0.0027095039747655394,-0.004799060579389333,0.0023105622828006743,0.008129027644172311,-0.025737888477742672,0.0003945276141166687,-0.005489189922809601,-0.02053455114364624,-0.0013968766666948794,-0.04029297169297934,0.030866837580688297,-0.004051494151353836,-0.0017682255245745182,1.0,1.0
Kif21b,-0.15347663063555955,0.0,0.0,0.0,-0.03443805649876595,0.0,-0.0001688411459326744,0.0,0.0,0.016317756101489066,0.0,0.0,0.0,0.0,0.0017484426125884056,-0.0023526988178491593,-0.008553478121757507,0.002010165611281991,0.0,0.0,-0.01222153170965612,-0.002262822985649109,0.005630872957408428,0.0,-0.01222326524555683,-0.007718175686895847,-0.03138027422130108,0.001476006880402565,0.0317855279520154,0.0,0.0,0.03079601939301938,-0.01728959083557129,0.014124444499611855,0.0,0.0,0.0,0.0,0.0027659768611192704,-0.005679514817893505,0.0,0.0,0.00723439447581768,0.0007003924436867237,0.0032856010273098948,0.008400343211833387,0.014665304515510798,0.0,0.0,-0.003608481138944626,0.017628123788163065,0.00996575690805912,-0.002025521658360958,-0.0010524149239063262,0.0,0.004395849863067269,0.02102045500651002,-0.003175035649910569,0.0,0.006444795108400285,-0.0053055607527494435,-0.018958237785845995,0.0,-0.015997028546407818,-0.009609503969550133,-0.0035245829075574876,-0.0038155635446310045,0.0,0.0,-0.02315074995160103,-0.0258122368901968,-0.005679164081811905,-0.013507868833839894,0.0,0.005518444227054715,0.012915050471201539,-0.022727637207135557,0.010636747051030397,0.008548853555694222,-0.25371353577356787,-0.12020871434360743,-0.01033639102242887,0.0561986899189651,0.009676151759922504,0.01293084278702736,-0.11269864426925778,-0.0027095039747655394,-0.009859201649669557,-0.00019254686310887336,-0.0006535413675010204,-0.024914114587008953,0.00874472303315997,-0.01291074624285102,-0.02053455114364624,-0.004274289170280099,0.06404554123058916,0.05258571317186579,-0.007493775710463524,-0.0017682255245745182,0.0,0.0
Usp4,0.006822746321558952,0.0,0.0,0.0,0.030431673377752304,0.0,-0.0007597851566970348,0.0,-0.0024329378828406335,-0.014214253379032015,0.0,0.0,0.0,0.0,-0.00234312504529953,-0.0023526988178491593,-0.004045246280729771,0.002010165611281991,0.0,-0.0001864105463027954,-0.01222153170965612,-0.002262822985649109,-0.006596891228109598,0.0,-0.002499658465385437,0.00018513821065425874,-0.006860329620540142,0.0011070051044225692,0.00416449811309576,0.0,0.0,-0.02023409590125084,-0.004859532322734594,-0.022505515506491065,0.0,0.0,0.0,0.0,0.0018439846113324164,0.0034048184379935264,0.0,0.0,0.004868476428091526,-0.0007032990083098412,0.0012321004271507263,-0.007861246159300207,-0.026802737591788174,0.0,0.0,0.03788177901878953,-0.0017801721394062042,-0.053754041325300934,0.015608099866658448,-0.0010524149239063262,0.0,0.004395849863067269,0.04266166377812624,-0.003175035649910569,0.0,-0.0025374185387045146,-0.014291245602071284,-0.04936908330768347,0.0,-0.024718447290360927,-0.01348671231418848,-0.0016267305985093116,-0.03933950247243047,0.0,0.0,-0.0052492979541420935,-0.0258122368901968,-0.005679164081811905,-0.03454330809414387,0.0,0.004037886112928391,0.02010295995976776,0.016999469082802535,0.007136123860254884,0.010844444883987307,-0.032582030557096006,-0.009794769436120987,0.0004834785126149654,-0.04037082945927978,-0.008754870668053628,0.014197720773518085,-0.10131301573477686,-0.0027095039747655394,-0.0012502400483936072,0.0023105622828006743,-0.0006535413675010204,-0.026181859001517295,0.005875665787607431,-0.01291074624285102,0.005005296841263771,0.004518399201333523,-0.05887783689424395,-0.02830295073799789,-0.004051494151353836,-0.0030312437005341054,0.0,0.0
Ehmt2,0.07787619347684085,0.0,0.0,0.0,0.013614361805375666,0.0,0.0,0.0,0.0,-0.014278378076851369,0.0,0.0,0.0,0.0,0.0011323923990130425,0.02853408522903919,-0.008766700252890587,0.003932932624593377,0.0,-0.0001864105463027954,0.0454523185826838,0.0,-0.004675078541040421,0.0,-0.0014134140685200692,-0.0024672000762075187,-0.009787065759301185,0.006396029517054558,-0.011328091025352477,0.0,0.0,0.002776561318896711,-0.004859532322734594,-0.008168353457003832,0.0,0.0,0.0,0.0,0.0027659768611192704,-0.00496518287807703,0.0,0.0,0.00723439447581768,0.00014483023434877396,0.0026695508137345313,-0.022872431958094238,0.025166785810142756,0.0,0.0,-0.00868837395682931,-0.053927244492806496,0.027815443091094495,-0.002355202529579401,-0.0010524149239063262,0.0013585618697106838,-0.0497765351459384,0.03661663262173533,0.06671809047460556,0.0,0.009032614044845105,-0.0018940677773207426,-0.04936908330768347,0.0,0.04185022536665201,-0.011565033197402954,0.0010844870656728746,-0.03557020369917154,0.0,0.0,-0.02315074995160103,-0.009679588889703154,-0.002843768484890461,-0.00366887949872762,0.0,0.021535392552614212,0.04757346438243985,-0.006740848352201283,-0.006767623727209866,0.03148267343640328,0.020186469438485802,-0.008698705099523068,-0.0062666381429880855,0.04882488699629903,0.009676151759922504,0.019807902723550798,0.04651177770923823,-0.0027095039747655394,-0.009793826339300721,0.0023105622828006743,0.01381213391199708,-0.026208500899374484,0.0018417788203805685,-0.008696874789893626,0.005005296841263771,-0.0034582998603582384,0.0432356727309525,-0.01682784310542047,-0.007493775710463524,-0.001641923701390624,0.0,0.0
Slc6a6,-0.15292948288843036,0.0,0.0,0.0,-0.012779349572956561,0.0,0.0,0.0,0.0,0.013137271460145712,0.0,0.0,0.0,0.0,-0.0028169052116572856,-0.0023526988178491593,-0.008085763566195964,0.002010165611281991,0.0,-0.0001864105463027954,-0.01222153170965612,0.0,-0.004675078541040421,0.0,-0.01222326524555683,-0.006057905228808522,-0.01722899354994297,0.001476006880402565,-0.02694193262606859,0.0,0.0,-0.03765473010018468,-0.005886259879916906,0.014124444499611855,0.0,0.0,0.0,0.0,0.0027659768611192704,-0.005679514817893505,0.0,0.0,0.004868476428091526,-0.004307848215103149,-0.007495277598500252,-0.062059851828962564,-0.02825279298238456,0.0,0.0,-0.009952441174536943,0.006715300679206848,0.006590986652299762,-0.002025521658360958,0.003683452270925045,0.0,-0.018488427344709634,-0.013130470626056195,0.003939144592732191,0.0,0.010232484973967075,-0.017019992284476756,0.01314109168946743,0.0,-0.015997028546407818,0.00569136094301939,0.0010844870656728746,0.010341112446039915,0.0,0.0,-0.0052492979541420935,-0.009449122482910752,-0.010563814006745815,-0.003714054264128208,0.0,0.005518444227054715,0.029643275048583745,0.03664555105380714,0.004844997832551598,0.009772433331236244,-0.3093516351748258,-0.12712932614609598,-0.0028885273728519677,-0.04037082945927978,-0.015343888448551297,0.013733301386237145,-0.15180567618459462,0.005689958333969116,-0.03366378497332335,0.0023105622828006743,-0.0019211065210402011,-0.028284581005573274,0.011883799359202385,-0.01291074624285102,-0.005261978730559349,-0.004274289170280099,0.017181868236511945,-0.023053137715905905,-0.007493775710463524,0.016292934836819768,0.0,2.0
Atf1,-0.007158358353190124,0.0,0.0,0.0,-0.007373242639005184,0.0,-0.000422102864831686,0.0,0.0,0.013635241626761854,0.0,0.0,0.0,0.0,0.0015763285383582114,-0.002123500071465969,-0.0066266337409615515,0.002010165611281991,0.0,-0.0001864105463027954,0.015432675741612912,0.0,-0.0033194698579609395,0.0,-0.0022641146183013917,0.011065441519021987,-0.00824274891987443,0.00270601250231266,0.029855564581230284,0.0,0.0,0.006212480571120977,-0.005886259879916906,0.0033609372144564986,0.0,0.0,0.0,0.0,0.007683269158005715,0.01886493608355522,0.0,0.0,0.006845326628535986,-0.023053067736327648,0.0032856010273098948,0.009383274037390947,0.013635121472179889,0.0,0.0,-0.005224132407456636,-0.005630055041983724,-0.13840682324022055,-0.013046750593930482,-0.01245357669889927,0.0,0.01124820403754711,-0.11016502385959029,0.006053677722811699,0.0,0.03120983121916652,0.031829073708504435,-0.015620092954486608,0.0,-0.004683441873639822,0.022163905091583728,-0.0016267305985093116,-0.11402087796479464,0.0,0.0,-0.0030957398191094397,-0.0258122368901968,-0.005679164081811905,-0.002998451269231737,0.0,0.005383848026394844,-0.09860966600477696,0.02150838459841907,0.0051465283147990705,0.01660058367997408,0.3127221652516164,0.05597294160164892,-0.009510814137756824,0.0228423541970551,-0.021537656206637622,-0.2996499784104526,-0.07768676951993257,0.005689958333969116,0.08536940280348063,-0.00019254686310887336,0.00285748353227973,-0.006546108815819025,-0.09019362995401024,-0.004435722157359124,-0.005261978730559349,-0.008455911036580801,0.0010110678197816014,-0.07834848968312144,-0.003294099122285843,0.059361855760216714,0.0,0.0
Fance,0.09961972912307829,0.0,0.0,0.0,-0.007373242639005184,0.0,-0.003798925783485174,0.0,0.0,0.007624453916214406,0.0,0.0,0.0,0.0,0.0008243673108518124,-0.002123500071465969,-0.008766700252890587,0.002010165611281991,0.0,0.004101031795144081,0.03750215264968574,0.0,-0.005664838505908847,0.0,-0.0016489579156041146,-0.050569847039878366,-0.008148355260491371,0.00270601250231266,-0.098746227491647,0.0,0.0,-0.01742041401565075,-0.004859532322734594,-0.022505515506491065,0.0,0.0,0.0,0.0,0.0027659768611192704,0.011171825975179673,0.0,0.0,0.004598085787147283,-0.02508701365441084,-0.007495277598500252,-0.022872431958094238,0.019826570795848965,0.0,0.0,-0.004517350513488054,0.01190071654971689,-0.11064421599730849,0.011542035788297654,-0.0010524149239063262,0.0,0.004395849863067269,0.036383675038814546,0.005258062034845352,0.0,-0.04316960766911507,-0.00926684781908989,-0.04936908330768347,0.0,-0.024718447290360927,0.022163905091583728,-0.0016267305985093116,-0.025078160762786864,0.0,0.0,-0.0052492979541420935,0.009218656066805124,-0.015638346821069717,-0.002998451269231737,0.0,0.008344964627176522,0.042540522450581195,0.01869317751377821,0.0008882460091263056,0.018669701004400848,-0.02250944436294958,-0.0009380033612251281,-0.0027547818701714275,0.0228423541970551,-0.06681098334491253,0.015364552028477191,-0.1547814618330449,0.005689958333969116,0.05101530849933624,0.0023105622828006743,0.04490590069442987,-0.026181859001517295,0.01519938126206398,-0.008696874789893626,0.005005296841263771,-0.005578498551622033,-0.022256922032684087,-0.06217277099378407,-0.007493775710463524,0.022229120526462795,0.0,0.0
P4htm,-0.019572261364664882,0.0,0.0,0.0,0.013614361805375666,0.0,0.0,0.0,-0.004865875765681267,0.028074275702238083,0.0,0.0,0.0,0.0,0.0008243673108518124,-0.002123500071465969,-0.006308069340884685,0.002010165611281991,0.0,0.0,0.03750215264968574,0.0,0.006274376958608627,0.0,-0.00821901936084032,-0.0024672000762075187,-0.01093197762966156,0.00270601250231266,-0.012065657004714013,0.0,0.0,0.017866294272243975,-0.004859532322734594,0.014124444499611855,0.0,0.0,0.0,0.0,0.0027659768611192704,0.00171176940202713,0.0,0.0,0.00723439447581768,-0.02508701365441084,-0.007495277598500252,0.012304967930540443,-0.02237179668620229,0.0,0.0,-0.011878479346632958,-0.1349215881060809,0.014460113486275078,-0.0021354152821004392,-0.0010524149239063262,0.0,0.01124820403754711,0.014634803477674723,-0.03597120307385922,0.0,0.008536270633339883,-0.008034307435154915,-0.01876569092273712,0.0,-0.015997028546407818,-0.004976015537977219,0.002168974094092846,-0.014471544660627842,0.0,0.0,-0.0052492979541420935,-0.009679588889703154,-0.004314790852367878,-0.00366887949872762,0.0,0.008344964627176522,0.04132244260981679,-0.004010779880918563,-0.019979224209673702,0.02113373420201242,-0.1585707262996584,0.057872711904346945,-0.007932508513331413,0.04882488699629903,-0.00931916080415249,0.016359140053391456,-0.1494877343950793,-0.0027095039747655394,-0.023276093155145644,0.0023105622828006743,-0.001805873317644,-0.024527734741568566,0.00635893726721406,-0.008696874789893626,0.005005296841263771,-0.0033068570867180822,-0.0036280002631247045,-0.10751661088317632,-0.007493775710463524,-0.001641923701390624,0.0,0.0
D3Ertd751e,-0.18117313977330923,0.0,0.0,0.0,-0.03443805649876595,0.0,0.0,0.0,0.0,0.006338560478761792,0.0,0.0,0.0,0.0,0.0011323923990130425,-0.0023526988178491593,-0.006308069340884685,0.003932932624593377,0.0,-0.0001864105463027954,-0.013955352087505162,0.0,-0.0013976571708917617,0.0,0.013728304989635945,0.007784652747213841,0.0043494880571961405,0.002337010782212019,-0.007481600251048803,0.0,0.0,0.03936433888506144,0.017009771522134544,0.014124444499611855,0.0,0.0,0.0,0.0,-0.0052246229723095896,-0.0051816171035170555,0.0,0.0,0.004868476428091526,0.0003344355337321758,0.0026695508137345313,-0.011954288724809884,-0.02825279298238456,0.0,0.0,-0.014342944528907537,0.04119853543117642,0.01180418822914362,-0.002025521658360958,0.003683452270925045,0.0,0.01124820403754711,0.008961383337154984,-0.004823682252317667,0.0,0.006065571531653404,-0.002862626314163208,0.004557412341237068,0.0,-0.005203756466507912,0.0043199101090431215,0.0010844870656728746,0.03411450587213039,0.0,0.0,-0.0052492979541420935,-0.009794822093099356,-0.004314790852367878,-0.013507868833839894,0.0,0.00928713803179562,0.04883414322510362,-0.011807686570100485,0.0010830864496529102,0.018669701004400848,0.03548101526219398,0.012373893931508064,-0.0018575068563222886,-0.047744631972163915,0.07494636948220432,-0.03131636253558099,0.03643624307587743,0.005689958333969116,-0.011560966165270657,0.0,-0.01015803155489266,-0.023875337596982717,-0.06640139034949243,0.0727365616708994,-0.003336864560842514,-0.004821284711360931,-0.03731921335682273,-0.07609415600076318,-0.007159547992050648,-0.0030312437005341054,2.0,2.0
Tmem214,0.2351643891725689,0.0,0.0,0.0,0.013614361805375666,0.0,0.0,0.0,0.0,0.002833460569381714,0.0,0.0,0.0,0.0,-0.00234312504529953,0.001085282638669014,-0.0062256396189332005,0.026306949257850647,0.0,-0.0001864105463027954,0.016959528801962734,0.0,-0.004675078541040421,0.0,-0.0066086408123373986,0.002205967344343662,-0.007309093251824379,0.00270601250231266,0.004911164459772408,0.0,0.0,-0.022501741345040502,-0.004859532322734594,-0.022505515506491065,0.0,0.0,0.0,0.0,0.0027659768611192704,-0.0032225408777594566,0.0,0.0,0.009193993732333183,0.009050187207758426,-0.012115653529763222,0.02564769545570016,-0.02237179668620229,0.0,0.0,-0.005231121182441711,0.03394271784927696,0.03370345816016197,-0.005222201161086559,-0.0010524149239063262,0.0,0.004395849863067269,0.005612351521849632,-0.004823682252317667,0.0,0.006771606262773276,-0.0018940677773207426,0.01852541759610176,0.0,-0.024718447290360927,0.00823971588164568,0.0010844870656728746,-0.03150892078876495,0.0,0.0,-0.006999063938856125,0.022816173676401378,-0.004314790852367878,-0.00366887949872762,0.0,0.021535392552614212,-0.06203193949535489,-0.04275010227225721,-0.00196091846562922,0.014998962068930269,-0.3117587290983647,-0.05638774672523141,-0.006978590684011579,0.0561986899189651,0.0067630735039711,0.016570395939052105,0.06132802131585777,-0.0027095039747655394,0.018861126403789966,-0.00019254686310887336,0.02084135907702148,0.067550931237638,0.00783926848322153,-0.004435722157359124,0.005005296841263771,-0.004821284711360931,0.023599514309316873,-0.04035186136141419,-0.0021453613042831422,-0.02147130958735943,0.0,0.0
Cntnap5b,-0.23117476678453386,0.0,0.0,0.0,0.018619220075197517,0.0,0.001603990886360407,0.0,0.002289823889732361,0.04265073083341122,0.0,0.0,0.0,0.0,0.0632119411509484,-0.012402772419154644,-0.006879753433167934,-0.007953263772651552,0.0,-0.0001864105463027954,-0.031749690379947425,0.0,-0.013807218056172132,0.0,0.007616521697491408,0.0017817149963229894,0.14565762328449636,0.002337010782212019,0.025442644613794984,0.0,0.0,-0.008224937971681357,0.010123181081144138,0.00510522092692554,0.0,0.0,0.0,0.0,-0.0033806384541094302,-0.003756237290799618,0.0,0.0,-0.0631734863249585,0.055656748674809936,0.0009240752644836903,0.04421801176853478,0.018001434034667908,0.0,0.0,-0.013078877311199904,0.008968534511514008,0.010317823588848115,-0.010788929015398026,0.003683452270925045,-0.005628327708691359,0.005042298417538405,0.02333967634476721,0.003939144592732191,0.0,-0.01882249264512211,0.04668697468936443,0.004721615612506867,0.0,0.00910362221300602,-0.009609503969550133,-0.0016267305985093116,-0.009033702351152896,0.0,0.0,0.05828066702932119,0.0055311937630176545,-0.016627468913793565,-0.0082071043131873,0.0,0.005518444227054715,-0.07527062013745307,-0.035291669419966636,0.0041600703541189435,0.014998962068930269,0.03960227538831532,0.030321109294891357,-0.004634127886965871,-0.0355094551295042,0.0026374591514468195,0.013234510961920022,-0.065059245377779,0.005689958333969116,-0.03366378497332335,-0.0360062625259161,-0.012497715326026082,-0.12406567320227622,-0.06640139034949243,0.018734019659459592,-0.003336864560842514,-0.005578498551622033,0.09453518509864807,-0.018490416165441274,-0.01837995132431388,0.016292934836819768,0.0,2.0
