gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Add1,0.029903404265642166,0.006844878271222115,0.0059052520990371705,0.0,0.01435898020863533,0.009471345227211714,0.0,0.0,-0.2159891654551029,0.0,-0.0033568667992949484,0.0,0.0,0.0,-0.4100112708285451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,0.037871528267860416,-0.012322760187089443,0.0,0.06282582432031632,0.13400509733706711,-0.030846746666356922,-0.05164971202611923,-0.07281884845346212,0.16792185228317977,0.11869393210858106,-0.07856908619403839,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.04637037578970194,-0.0072378145158290864,0.0,0.011144386902451515,-0.031804345324635504,-0.027641925886273386,1.0,2.0
Bahcc1,0.043627423867583275,0.0025668293237686157,0.030349350944161416,0.0,-0.013053618371486664,0.005682807303965092,0.0,0.0,0.732331620734185,0.0,-0.012177716419100761,0.0,0.0,0.0,-0.10366844637319446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012380299717187882,0.027689450532197953,0.0073199023492634295,0.015105319246649741,0.0,0.02792258858680725,-0.22412350006401538,-0.030344990650191903,-0.054515657424926756,-0.010409485222771764,-0.6166047334112227,0.05374152316711843,0.0049677625671029095,0.006840211749076844,0.0,0.0345437266677618,0.0,0.005560221979394555,-0.0036189073696732523,0.0,0.009519476327113807,0.04068373113870621,0.008670199834741652,1.0,1.0
Mpp4,0.018513627871870993,-0.017682602778077126,-0.049338603746145966,0.0,0.07179490104317665,-0.04735672753304243,0.0,0.0,-0.1635720666218549,0.0,-0.006695196591317653,0.0,0.0,0.0,-0.1083586514275521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,-0.017213968220166864,-0.058817992806434634,-0.00814892230555415,0.0,0.06282582432031632,0.20754033342003822,-0.06713990201242268,-0.056871159374713896,-0.025869090929627418,-0.3175000319816172,0.056038495562970636,0.0049677625671029095,-0.01923809502273798,0.0,-0.018334464840590953,0.0,-0.017565837278962135,-0.022678485065698625,0.0,0.009519476327113807,-0.031804345324635504,-0.005437755938619376,1.0,1.0
Agps,0.07782175078988075,0.006844878271222115,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.2321130619943142,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.4176393076777458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,-0.058817992806434634,-0.012322760187089443,0.0,-0.047468400597572326,0.10468637894839049,-0.03681804592721164,-0.05347721859812737,-0.07281884845346212,0.185278560500592,0.022290588840842247,0.0049677625671029095,-0.01923809502273798,0.0,-0.04281147450208664,0.0,-0.04637037578970194,-0.0072378145158290864,0.0,-0.007271704580634832,-0.031804345324635504,-0.027641925886273386,1.0,1.0
Fgd4,0.023001764565706254,0.0034224392473697664,0.0059052520990371705,0.0,-0.013053618371486664,0.005682807303965092,0.0,0.0,-0.2607949326187372,0.0,-0.012177716419100761,0.0,0.0,0.0,-0.14511987693607808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.004184701144695282,0.037871528267860416,0.003577575646340847,0.0,0.02792258858680725,-0.27883428424596785,-0.06116860275156796,0.025159403532743454,-0.025869090929627418,-0.48912489783018825,0.056038495562970636,0.0049677625671029095,-0.005771428514271974,0.0,0.0762207967042923,0.0,-0.017565837278962135,-0.0072378145158290864,0.0,0.009519476327113807,0.015175677463412285,-0.005437755938619376,1.0,1.0
Nat8l,0.0012729483097791673,-0.036506017521023754,0.004988990575075149,0.0,0.01435898020863533,-0.08429497268050909,0.0,0.0,-0.12270024659112096,0.0,-0.0033568667992949484,0.0,0.0,0.0,-0.07030109414830804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,-0.02706377848982811,-0.058817992806434634,-0.012322760187089443,0.0,0.02792258858680725,-0.12354155287146568,0.013419915828853846,-0.033890940397977826,0.2322683009505272,0.30672781670466065,0.10942425046116114,0.010196986347436906,-0.01923809502273798,0.0,0.0762207967042923,0.0,0.017844052352011204,-0.0036189073696732523,0.0,0.044429509788751605,0.04068373113870621,0.020210326230153442,1.0,0.0
Gnb4,0.025273190289735795,0.029375935941934585,0.0059052520990371705,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.12670850373804568,0.0,-0.004662228673696518,0.0,0.0,0.0,0.5601809401437641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904239848256112,0.004184701144695282,-0.025578842184040697,0.003180067241191864,0.0,-0.047468400597572326,0.10468637894839049,-0.03159881144762039,-0.03571844696998596,-0.025867780428379773,0.37219085805118085,-0.0848722886107862,0.003137534111738205,0.05632486712187529,0.0,-0.04281147450208664,0.0,0.037253320459276436,-0.0072378145158290864,0.0,-0.006509341215714812,0.04068373113870621,0.017853965302929282,1.0,0.0
Ssbp3,0.02254725206643343,-0.021675448566675186,-0.3151681192964315,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,0.4554762186296284,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.12034420046955346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.010051416142378002,-0.02524102294817567,-0.01053397273644805,0.0,-0.047468400597572326,0.13290768895298244,-0.0313511610403657,0.14269874438643457,-0.007840847410261632,-0.5442971292510629,0.022478712918236853,0.003137534111738205,-0.007053968217223883,0.0,0.0345437266677618,0.0,-0.004880697811022401,-0.007479075007140636,0.0,0.007391544440761209,-0.01130103638395667,0.005256497347727418,1.0,0.0
Elk4,-0.04182123109698296,0.0034224392473697664,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.2165075809136033,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.24465987274423243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,-0.058817992806434634,0.005962625928223133,0.0,0.06282582432031632,0.10921326763927937,-0.06822674970142543,-0.05347721859812737,0.2226024593785405,0.07259186632931232,0.1008514261059463,0.010196986347436906,-0.01923809502273798,0.0,-0.04281147450208664,0.0,-0.02197246130555868,-0.0036189073696732523,0.0,-0.06728976026177406,-0.031804345324635504,-0.003020975552499294,1.0,1.0
Ptpn21,0.04022028528153896,0.00399284578859806,0.030349350944161416,0.0,-0.013053618371486664,0.01231274887919426,0.0,0.0,0.5955396899953485,0.0,-0.012177716419100761,0.0,0.0,0.0,0.14536565601825713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.027689450532197953,0.01245006024837494,-0.00596262589097023,0.0,0.06282582432031632,0.16222640734165908,-0.029801566638052463,0.053411994725465775,-0.008203364387154579,-0.5399024552479387,-0.0026570821087807416,0.0023531506955623625,-0.003420105874538422,0.0,-0.018334464840590953,0.0,-0.004880697811022401,-0.007479075007140636,0.0,0.007391544440761209,-0.01130103638395667,-0.0014500682335346936,1.0,0.0
Srsf6,-0.019342937655746937,-0.036506017521023754,0.004530859738588333,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.12041250752285122,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.21852947033941747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,-0.01652677204227075,-0.058817992806434634,-0.012322760187089443,0.0,0.02792258858680725,-0.16227709606289864,0.013419915828853846,-0.03571844696998596,0.3444717341288924,0.3277341675758362,0.07525000905618072,-0.07856908619403839,-0.01923809502273798,0.0,-0.04281147450208664,0.0,-0.014629986565560103,-0.0036189073696732523,0.0,0.044429509788751605,0.04068373113870621,-0.009032716834917664,1.0,1.0
Rnf138,-0.04182123109698296,0.006844878271222115,0.0059052520990371705,0.0,-0.0005221447348594666,0.009471345227211714,0.0,0.0,-0.2182360963523388,0.0,-0.0030957944318652153,0.0,0.0,0.0,-0.4134785148687661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,0.037871528267860416,-0.012322760187089443,0.0,0.06282582432031632,0.10921326763927937,-0.030846746666356922,0.08996212616562843,-0.07281884845346212,0.19701830428093672,0.11967061791568995,0.010196986347436906,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.04637037578970194,-0.0036189073696732523,0.0,-0.06728976026177406,-0.01130103638395667,-0.027641925886273386,1.0,1.0
Rbm41,0.07782175078988075,0.0034224392473697664,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.28800430670380595,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.23882075635716318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.004184701144695282,0.037871528267860416,0.005962625928223133,0.0,0.02792258858680725,-0.18891248755156995,-0.06225545044057071,-0.05347721859812737,-0.03515994470566511,0.0029363106191158295,0.12787820544093847,0.010196986347436906,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.017565837278962135,-0.0072378145158290864,0.0,-0.007271704580634832,-0.031804345324635504,-0.005437755938619376,1.0,1.0
Robo3,0.007800684720277787,0.0034224392473697664,0.0059052520990371705,0.0,-0.013053618371486664,0.005682807303965092,0.0,0.0,-0.2607949326187372,0.0,-0.012177716419100761,0.0,0.0,0.0,-0.14546932704746723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.004184701144695282,0.037871528267860416,0.003577575646340847,0.0,0.02792258858680725,-0.27883428424596785,-0.06116860275156796,-0.07227442905306816,-0.025869090929627418,-0.5070012260600925,0.05481542016379535,0.0049677625671029095,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.017565837278962135,-0.0072378145158290864,0.0,0.017906278911978005,-0.031804345324635504,-0.005437755938619376,1.0,1.0
Spg11,0.03732921913266182,0.0034224392473697664,0.0059052520990371705,0.0,-0.013053618371486664,0.005682807303965092,0.0,0.0,-0.2494325689971447,0.0,-0.012177716419100761,0.0,0.0,0.0,-0.13365158293396234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.004184701144695282,0.014785815502982587,0.003577575646340847,0.0,0.02792258858680725,-0.27883428424596785,-0.06116860275156796,-0.07227442905306816,-0.02113425374031067,-0.6132767475023866,0.061732424078509214,0.0049677625671029095,0.013466666582971812,0.0,-0.018334464840590953,0.0,0.008040220029652118,-0.0072378145158290864,0.0,-0.008467253698036074,-0.031804345324635504,0.016615365333855152,1.0,1.0
Creld2,-0.021195571795105936,-0.012834146618843079,0.030349350944161416,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,0.6093295702897013,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.23345547899603844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.027689450532197953,0.01245006024837494,0.005962625928223133,0.0,0.02792258858680725,-0.12666154153645037,0.02569905923679471,-0.05347721859812737,-0.016321966825053096,0.14711931746453047,0.0788198173418641,0.010196986347436906,-0.003420105874538422,0.0,-0.04281147450208664,0.0,-0.012543824519962072,-0.0021713443100452425,0.0,-0.06728976026177406,-0.031804345324635504,-0.003020975552499294,1.0,1.0
Cdh4,0.019594625979661943,0.007415284812450409,0.0059052520990371705,0.0,-0.013053618371486664,0.01231274887919426,0.0,0.0,-0.16088131273165346,0.0,-0.012177716419100761,0.0,0.0,0.0,0.1555324769951403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,0.037871528267860416,-0.00596262589097023,0.0,-0.047468400597572326,0.23129891976714134,-0.04039591113105416,-0.07227442905306816,-0.012972965007647871,-0.7026855488494038,0.02548724180087447,0.003137534111738205,-0.005771428514271974,0.0,0.0345437266677618,0.0,0.10478930412791669,0.12497292965650558,0.0,0.007391544440761209,-0.031804345324635504,0.008156633987091481,0.0,0.0
Zmynd8,0.022914402037858963,0.007415284812450409,0.0059052520990371705,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.20038997251540422,0.0,-0.004662228673696518,0.0,0.0,0.0,0.26785852186381814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,0.016096967002376915,0.003180067241191864,0.0,0.02792258858680725,-0.18891248755156995,0.28689818240702153,-0.05347721859812737,-0.015424718130379916,-0.04970863550901413,0.03668567913584411,0.004706301391124725,-0.0037407408002763987,0.0,0.0762207967042923,0.0,0.0051414311584085225,-0.0072378145158290864,0.0,0.009240232761949302,-0.031804345324635504,0.008156633987091481,0.0,0.0
Rora,0.019594625979661943,0.007415284812450409,0.0059052520990371705,0.0,-0.013053618371486664,0.01231274887919426,0.0,0.0,-0.2219749717414379,0.0,-0.012177716419100761,0.0,0.0,0.0,0.1555324769951403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,-0.058817992806434634,-0.00596262589097023,0.0,-0.047468400597572326,0.17822161503136158,-0.06659647800028325,-0.054515657424926756,-0.012972965007647871,-0.7938251775875688,0.02548724180087447,0.003137534111738205,-0.01923809502273798,0.0,0.0345437266677618,0.0,-0.0008524257782846689,-0.022678485065698625,0.0,0.007391544440761209,0.04068373113870621,0.008156633987091481,2.0,2.0
Il1rapl2,0.03689240649342537,0.007415284812450409,0.0059052520990371705,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.24191846787929536,0.0,-0.004662228673696518,0.0,0.0,0.0,0.2725302954763174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,0.037871528267860416,0.003180067241191864,0.0,0.02792258858680725,-0.18891248755156995,-0.06103274676948786,-0.05347721859812737,-0.015424718130379916,-0.11196461752057076,0.03573793342337012,0.004706301391124725,-0.005771428514271974,0.0,0.0762207967042923,0.0,-0.0008524257782846689,-0.0072378145158290864,0.0,-0.008824490504339337,-0.031804345324635504,0.008156633987091481,0.0,2.0
Ube3a,0.019968529269099235,0.006844878271222115,0.004988990575075149,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.1924829535931349,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.47052613239735364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,-0.02706377848982811,0.014785815502982587,-0.012322760187089443,0.0,0.02792258858680725,-0.16227709606289864,-0.042394504360854623,-0.026719812974333762,-0.0706706464663148,0.3845974360406399,-0.22911598037928343,0.0049677625671029095,0.013466666582971812,0.0,-0.04281147450208664,0.0,-0.013380247205495834,-0.0036189073696732523,0.0,0.008776894845068455,-0.01243113998323679,0.0619299978017807,2.0,1.0
Celf3,-0.0025273216515779495,0.006844878271222115,0.004988990575075149,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.1158725574798882,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.3290966498106718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,-0.02706377848982811,0.037871528267860416,-0.012322760187089443,0.0,0.02792258858680725,-0.16227709606289864,0.07210333300754428,-0.05347721859812737,0.38755634259432553,0.29961502976715565,-0.09553655200637877,0.0049677625671029095,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.006848921021446586,-0.0036189073696732523,0.0,-0.019829837027937173,-0.031804345324635504,-0.009032716834917664,0.0,1.0
Gba2,0.02759640000760555,-0.021675448566675186,0.030349350944161416,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,0.7096747585013509,0.0,-0.004662228673696518,0.0,0.0,0.0,0.22929900527000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.027689450532197953,-0.02524102294817567,-0.017689123656600712,0.0,0.06282582432031632,0.08352748356759548,-0.03175872907042503,-0.05347721859812737,-0.008977602124214173,0.06263460943475366,0.03280352498404682,0.004706301391124725,-0.007053968217223883,0.0,-0.04281147450208664,0.0,-0.004880697811022401,-0.0036189073696732523,0.0,0.018194891810417176,-0.031804345324635504,-0.0014500682335346936,0.0,0.0
Pitpnm2,0.037992540821433066,0.00399284578859806,0.030349350944161416,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,0.4944390618428588,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.1473170861043036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.027689450532197953,0.005449952203780413,0.006558888684958219,0.0,-0.047468400597572326,0.13290768895298244,0.15274407537654042,0.11444615319371224,-0.008449668250977992,-0.5157330937683582,-0.03984077441506088,0.0023531506955623625,0.0051301586627960204,0.0,0.0345437266677618,0.0,0.022444637678563594,-0.007479075007140636,0.0,0.005803403854370118,0.015175677463412285,-0.0014500682335346936,0.0,0.0
Stx1b,0.02418926142156124,0.004278049059212208,0.030349350944161416,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,0.7453087143599987,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.2289590199664235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.027689450532197953,0.01245006024837494,0.05883124276995659,0.0,0.02792258858680725,-0.12666154153645037,-0.023399814842268826,-0.03571844696998596,-0.020691964058205486,0.23574991274625062,0.09696402339264751,-0.07856908619403839,-0.003420105874538422,0.0,0.0762207967042923,0.0,-0.012693670950829983,-0.0021713443100452425,0.0,0.044429509788751605,0.04068373113870621,-0.008458731491118669,0.0,0.0
Tmem132a,0.02418926142156124,-0.021105042025446892,0.030349350944161416,0.0,-0.0005221447348594666,0.009471345227211714,0.0,0.0,0.786525436192751,0.0,-0.0030957944318652153,0.0,0.0,0.0,-0.21384324857965112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.027689450532197953,-0.02524102294817567,0.05883124276995659,0.0,0.02792258858680725,-0.12666154153645037,0.007998398067429661,0.06170953497290611,-0.020691964058205486,0.18482251684181392,0.09696402339264751,-0.07856908619403839,-0.007053968217223883,0.0,-0.04281147450208664,0.0,-0.012094285190105438,-0.0021713443100452425,0.0,0.044429509788751605,0.015175677463412285,-0.008458731491118669,0.0,0.0
Atp1a3,-0.00023666784167289734,0.006844878271222115,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.2494296781718731,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.5024035220220685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,0.009042999552330002,0.005962625928223133,0.0,0.02792258858680725,-0.16227709606289864,0.17224602598696948,-0.02123073846101761,-0.0804888153448701,0.2460602493584156,-0.1698589937761426,0.0049677625671029095,0.008443386377766728,0.0,-0.04281147450208664,0.0,-0.011731936540454626,-0.0036189073696732523,0.0,-0.019829837027937173,0.017758771404623987,-0.027641925886273386,0.0,1.0
Med24,0.006970740705728531,0.007415284812450409,0.0059052520990371705,0.0,-0.0005221447348594666,0.03314970824867487,0.0,0.0,-0.2451118241995573,0.0,-0.0030957944318652153,0.0,0.0,0.0,0.3390897181909531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,0.037871528267860416,0.003180067241191864,0.0,0.02792258858680725,-0.18891248755156995,-0.06103274676948786,0.08996212616562843,-0.017402892019599676,-0.11289819907397032,-0.00801206880249083,0.003137534111738205,-0.005771428514271974,0.0,0.0762207967042923,0.0,-0.012722521163523197,-0.0072378145158290864,0.0,0.018194891810417176,-0.01130103638395667,-0.002114682886749506,0.0,0.0
Nptxr,0.007145465761423111,-0.03793203387409449,0.0059052520990371705,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,-0.21470067892223596,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.1339864343777299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,0.037871528267860416,0.002385050356388092,0.0,0.02792258858680725,-0.27883428424596785,0.05874830588698387,0.14269874438643457,0.04550679069012403,-0.6959309243224561,0.01854975126683712,0.003137534111738205,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.005418586554005742,-0.0072378145158290864,0.0,-0.011063893712125718,-0.01130103638395667,-0.0014500682335346936,0.0,1.0
Chst1,0.006970740705728531,0.029375935941934585,0.0059052520990371705,0.0,-0.0005221447348594666,0.03314970824867487,0.0,0.0,-0.13841914813965558,0.0,-0.0030957944318652153,0.0,0.0,0.0,0.4729456715658307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904239848256112,0.004184701144695282,-0.058817992806434634,-0.00795016810297966,0.0,-0.047468400597572326,0.10468637894839049,-0.03559534225612879,0.08996212616562843,-0.024758317451924087,0.41671957556158307,0.03260789812542498,-0.02405442897230387,-0.01923809502273798,0.0,0.0762207967042923,0.0,-0.01242746364325285,-0.0072378145158290864,0.0,0.018194891810417176,-0.01130103638395667,0.017853965302929282,0.0,0.0
Thra,0.02759640000760555,0.008841301165521145,0.030349350944161416,0.0,-0.0005221447348594666,0.03314970824867487,0.0,0.0,0.43652610341086984,0.0,-0.0030957944318652153,0.0,0.0,0.0,0.19149768881499768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.027689450532197953,-0.02524102294817567,0.01351528562605381,0.0,0.02792258858680725,-0.12666154153645037,-0.023726705573499204,0.08996212616562843,0.05025972885079682,0.3015134227462113,0.032882923604920504,0.004706301391124725,-0.007053968217223883,0.0,-0.04281147450208664,0.0,-0.00419801751151681,-0.0021713443100452425,0.0,0.018194891810417176,-0.01130103638395667,-0.0019032145477831364,0.0,0.0
Sulf1,0.0207111107558012,0.0034224392473697664,0.004988990575075149,0.0,-0.013053618371486664,0.005682807303965092,0.0,0.0,-0.21553333818912507,0.0,-0.012177716419100761,0.0,0.0,0.0,-0.1402773340791464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,-0.02706377848982811,0.037871528267860416,-0.00814892230555415,0.0,-0.012565164864063262,-0.06126976042985916,-0.06116860275156796,-0.07227442905306816,-0.0232489363104105,-0.5301613928377629,0.06219188883900642,0.0049677625671029095,-0.005771428514271974,0.0,0.0345437266677618,0.0,0.008040220029652118,-0.0072378145158290864,0.0,0.009519476327113807,-0.031804345324635504,-0.005437755938619376,0.0,1.0
Nbas,0.023899843022227286,0.007415284812450409,0.004988990575075149,0.0,-0.013053618371486664,0.01231274887919426,0.0,0.0,-0.15956012144684792,0.0,-0.012177716419100761,0.0,0.0,0.0,0.1541295694001019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383948627859354,-0.02706377848982811,-0.025578842184040697,-0.00596262589097023,0.0,-0.047468400597572326,0.17822161503136158,-0.04198519939556718,-0.07227442905306816,-0.013879257487133145,-0.7019561044499278,0.024822653783485294,0.003137534111738205,0.05632486712187529,0.0,0.0345437266677618,0.0,0.10478930412791669,-0.022678485065698625,0.0,-0.006870492389425636,-0.031804345324635504,-0.002114682886749506,2.0,2.0
Klc1,0.019201494604349136,0.029375935941934585,0.0059052520990371705,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.11277773592621088,0.0,-0.004662228673696518,0.0,0.0,0.0,0.5565397403761745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904239848256112,0.004184701144695282,0.016096967002376915,0.003180067241191864,0.0,0.06282582432031632,0.13400509733706711,0.18853819850832224,-0.02123073846101761,-0.025867780428379773,0.4819454947113991,-0.08851349003612995,0.003137534111738205,-0.0037407408002763987,0.0,0.0762207967042923,0.0,0.007284035254269838,-0.0072378145158290864,0.0,0.006966432919725775,0.017758771404623987,0.017853965302929282,0.0,0.0
Mapk11,0.02418926142156124,-0.012834146618843079,0.030349350944161416,0.0,0.01435898020863533,0.009471345227211714,0.0,0.0,0.5846801461093127,0.0,-0.0033568667992949484,0.0,0.0,0.0,-0.1806307944841683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.027689450532197953,-0.02524102294817567,-0.05346487917006016,0.0,0.02792258858680725,-0.12666154153645037,0.02414946483448148,-0.05164971202611923,0.08335816802456975,0.14412039460614323,0.09763238543644548,0.010196986347436906,-0.007053968217223883,0.0,-0.04281147450208664,0.0,-0.006866822615265846,-0.0021713443100452425,0.0,0.044429509788751605,-0.031804345324635504,-0.001993843810632825,0.0,1.0
Csmd2,0.022914402037858963,0.007415284812450409,0.0059052520990371705,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.18088235484436155,0.0,-0.004662228673696518,0.0,0.0,0.0,0.2734236393868923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,-0.058817992806434634,-0.00795016810297966,0.0,-0.047468400597572326,0.18287949077785015,-0.04677477842196822,-0.03571844696998596,-0.015424718130379916,-0.018353520408272744,0.03668567913584411,0.004706301391124725,-0.01923809502273798,0.0,0.0762207967042923,0.0,0.10478930412791669,0.12497292965650558,0.0,0.009240232761949302,0.04068373113870621,0.008156633987091481,0.0,2.0
Shank1,0.03982715390622616,0.008841301165521145,0.030349350944161416,0.0,-0.0005221447348594666,0.03314970824867487,0.0,0.0,0.2528957758098841,0.0,-0.0030957944318652153,0.0,0.0,0.0,0.38781287517398594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.027689450532197953,0.0073199023492634295,-0.00795016810297966,0.0,0.02792258858680725,-0.09226868707686663,-0.02570936653763056,0.037850772142410276,-0.011692677959799766,0.33625967923551797,-0.07399851551279425,0.003137534111738205,0.006840211749076844,0.0,0.0762207967042923,0.0,0.0038212434388697147,0.010856721550226212,0.0,0.006966432919725775,0.009686602279543877,0.009032716900110245,0.0,0.0
