gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Smarce1,0.28947614688426254,-0.04890522594098002,-0.013841648790985346,-0.031133852861821652,0.0014314566180109979,0.0,-0.04279605036601424,0.0045359941245988016,-0.02899124924559146,-0.022080686800181867,0.03754843456903473,0.04283847576472908,-0.3777543001668528,-0.02294306366937235,0.0666075435327366,0.03566149828955531,0.043021434950642284,0.005719797373749316,0.028362437910400332,-0.014538620002567768,0.024255391362821684,-0.013776329532265662,1.0,0.0
Pgp,-0.058744225912960246,0.10973592774942517,-0.002902479832991958,0.0509298083675094,-0.004165506246499718,0.0,0.005680359611287713,-0.005930811706930399,0.014621435320004822,-0.051244607279077176,-0.04510875170351938,0.020153419731650503,-0.23935137309716084,-0.08428888167720289,0.0062659928377252075,0.02880021512042731,0.007474366803653538,0.008752369885332883,0.01665028647519648,0.08479514352977276,-0.014245868073776364,0.08673143815249204,1.0,0.0
Cdh22,-0.2448749018460512,-0.1075127280387096,-0.03766495191724971,-0.06993787915911526,-0.0030908371601253747,0.0,-0.038389193434268234,-0.005751389134675264,0.0020178795978426935,-0.03703543554758653,-0.030934279849752784,-0.030958636146970094,-0.17349515750072897,-0.024429787802509963,0.02127733751665801,0.030342079913243652,-0.022485417313873768,-0.01921768276952207,0.009062700266949832,-0.0013473648531362415,-0.03264095555176027,0.01689250098541379,1.0,2.0
Mpp3,0.13803685301914811,-0.13800416995305567,-0.013433979768306016,-0.015895541524514556,0.0014314566180109979,0.0,0.01663173470646143,0.0036917363898828627,0.022649624831974507,-0.015547405062243343,-0.09456851862370969,0.04335397155955434,-0.10444635063409806,-0.08000328483292833,0.04916685018222779,-0.01673588402569294,-0.011169684641063214,-0.0508886952791363,0.016672270246781407,0.025031525045633315,0.061670048758387566,0.04121539868414402,1.0,2.0
Gprin3,-0.007951440457254648,-0.012996126778889448,-0.022990402823779732,-0.04429116470273584,0.0009558343747630715,0.0,0.013366758003830909,0.011849232725799084,0.020016822889447214,0.005979514019563794,-0.008638829486444592,0.026048521432094275,-0.12724914642050864,-0.04683593440335244,-0.0384706323267892,-0.04257259876467288,-0.01690177582204342,0.01480207261396572,-0.03494106874335557,-0.007851996738463641,-0.0041770499339327215,-0.06632851565256714,1.0,0.0
Psmg2,0.2709422935871407,0.180220779820811,-0.005086800556164235,0.13610938616795465,-0.0030908371601253747,0.0,0.0021187089197337626,-0.03922256583347917,-0.031955794543027875,-0.10457939699292183,-0.005621574318502099,0.031242350889369844,-0.21653521528933198,-0.014442908121272921,0.021319101345725358,-0.07145556204486639,0.0017199957044795155,0.01713566977996379,0.019195499559864403,0.016808852041140198,-0.021380925143603235,-0.0221550558693707,1.0,2.0
Sfpq,0.1680115741537884,0.21181694692000747,-0.00860895993653685,-0.016960357846692205,0.00230112848803401,0.0,0.015306027978658676,-0.0053690180508419874,-0.01848450121935457,0.12380189022980631,0.04511828005663119,-0.07310913742519914,-0.3861756732594222,0.037665324122644964,0.051788960326230156,0.01186153583228588,-0.001523469826206565,0.009901866493746638,0.037943899142555894,-0.043518507312983276,0.024020854386035354,-0.009310385938733816,1.0,1.0
Sh2b1,0.30943103511817754,0.19258702128194272,-0.020309111126698552,0.002837851969525218,0.006898251855745912,0.0,-0.0639175383746624,-0.024208070458844305,-0.007703202990815044,0.028695518327876927,-0.08056608234997839,0.03939967781305313,0.17087649856694043,0.03892400480806828,0.06952288678847253,0.04795140620728489,0.00033761174418032167,0.024179503633640707,0.025866322219371796,0.03334878855384886,0.05483166403719224,0.07067277571186423,1.0,1.0
Cacna1b,-0.3679379316000268,0.09103387547540479,-0.0074339017877355215,-0.027853676052764058,0.0044251739466562865,0.0,0.011773212626576424,-0.004573439662344754,0.01978689545765519,0.008329696650616825,0.006875026910565793,0.03401768953772262,0.007097049273143057,-0.00458119856659323,0.025503136101178825,-0.03240725001349347,-0.0032381887594237924,-0.11719133191509172,0.02998502121772617,0.002774469656869769,-0.058219262458151205,0.03464095582254231,1.0,2.0
Pwp1,0.027048051692545413,-0.11447641574312001,0.1228577113058418,0.10138890073634683,0.0014314566180109979,0.0,-0.03464880803599954,0.038136526886373756,0.030579491443932058,0.030545318592339755,0.020895423844922333,0.04008986921282485,0.06658191948663443,-0.08522789809852839,-0.07567390118725598,-0.03380041972734034,0.009963477505370974,0.048591465833596886,0.022284317393787206,-0.0026813898608088493,0.006516338923247531,0.025291349719045685,1.0,1.0
Nmd3,0.22804725494235753,0.12404696721117943,0.025942889691796155,-0.07306267981417477,0.0021706777019426227,0.0,0.008172026546671986,0.018100068811327218,0.0256243409588933,0.009548504501581193,0.031053712321445347,0.02839156676316634,-0.2633828048524447,-0.07178759270813316,0.048045945710036904,0.09010793019551784,0.00023502899799495935,0.010379653496202082,-0.08099221355747431,-0.015583876064047217,-0.056669675151351837,-0.026229684227146208,1.0,1.0
Sar1a,0.22632718925364315,-0.16520906724967063,0.06326627212576569,0.02750731504522264,0.0019921535812318326,0.0,0.007751399446278811,0.010051858890801669,0.0008189974259585142,0.06059466597624123,0.04095583419315517,0.04044525549048558,0.158630673144944,0.032040592674165966,0.058988575655967,-0.03954127117205644,0.010438695773482323,0.004455915819853544,0.020758802182972432,-0.0026813898608088493,0.07945708772167563,-0.06240599480457604,1.0,1.0
Casd1,0.11575421396177261,0.07367237152997404,-0.02650851427577436,-0.017496829004958272,0.0076374729396775365,0.0,0.012759524770081044,0.03646595908328891,0.02290614658500999,0.0004577791318297386,0.005467818409670144,-0.06012900456553325,0.13490321055520327,-0.012924355091527104,0.0560465899342671,-0.041037961500696836,-0.04954791182652116,0.015673261149786413,-0.02739592583384365,-0.012422943385317922,0.11610338147729635,-0.10976338245905935,1.0,1.0
Fam117b,0.10562335649039596,-0.08474536397960036,-0.04172269073780626,-0.017469473546370864,0.006898251855745912,0.0,0.012746923677623272,0.0035887343995273115,0.02179946169257164,0.046522646471858026,0.01892804551171139,0.008777558247093111,0.16538619038532487,0.0010753721836954356,0.08548073903657497,-0.0576361453870777,0.03264123015105724,0.01105070746038109,0.02702737970277667,-0.015514760874211789,0.08144165049307048,-0.0036912048328667877,1.0,1.0
Tln2,-0.42986392247490585,0.08361607633531093,-0.01908009703271091,-0.022212589089758695,-0.019274654081091285,0.0,-0.06461070254445075,0.005765765951946378,0.08226364126894622,-0.018029388887807727,0.00754048315808177,-0.05288683908525854,0.10461321389302611,0.018656286613550038,0.023299912449438125,0.05974307474156376,0.0018178322724997998,-0.06719759353902191,0.0131336889276281,-0.016813307153061032,-0.05693135220441036,0.02999792605638504,1.0,2.0
Hspbp1,0.14170000277925282,-0.20673934178892522,-0.026966019775718452,-0.05601968087255955,0.0014314566180109979,0.0,0.014343057051301003,0.020690755541436373,0.006936111841350794,0.02873774802312255,0.044626302162650976,-0.11605930659454317,-0.4153398831561208,-0.009607047254685313,0.046646113800816236,-0.06643863387405873,-0.011169684641063214,-0.0016264092223718762,0.02618979529943317,-0.018675693552941085,0.038582921184133735,-0.012869497872889041,1.0,0.0
Rbak,0.27060680916998536,0.15745582381263376,-0.015376580604352057,-0.001344874743372202,0.006898251855745912,0.0,0.01675189457833767,-0.024935892876237632,0.03202375336084515,0.028425504509359597,-0.08847238304559141,0.042825558632612226,0.20001514595001935,0.012502720123156905,0.07617606109473854,0.08242670292442199,0.0006565148662775755,0.026342816348187626,0.024593758853152393,0.03334878855384886,0.08118311576079577,0.08320625241845846,1.0,1.0
Trmt44,0.2851403338322416,-0.005310607189312577,-0.07818819640669972,-0.019747637659311295,0.0014314566180109979,0.0,0.01925885125994682,0.005969721376895904,0.0014231882616877556,0.10228979769162834,0.048281930186785754,0.05133573685307056,0.10690592001192271,0.01981995246373117,-0.08961778518278152,-0.07699243545415811,-0.02073916668072343,0.011826476864516735,0.021682579796761275,-0.012422943385317922,0.0786454325541854,0.010272613149136306,1.0,1.0
Mamld1,-0.1829984586138744,-0.046181135163642466,-0.024744939622469247,-0.009501236397773028,0.007767923725768924,0.0,0.009234440177679062,0.01080198154784739,0.009146340475417673,0.019686645781621336,0.08124058133224026,-0.04140026927925646,0.1645786303700879,-0.004977448275312781,0.06062602465506643,0.05521769925602712,0.028670720607042312,0.04186595401261002,0.016472299182787538,-0.0030191101506352423,0.06554025592165999,0.004411027855239808,1.0,2.0
Samm50,0.3073213002318516,-0.08711179392877966,-0.007902240278199316,-0.009696393702179194,0.002375958077609539,0.0,0.01675189457833767,0.0029112250916659833,0.018674299446865918,-0.037531412430107595,0.0351795462006703,-0.026689462144859136,0.14140875019715168,-0.011915854192338884,0.0754606234934181,-0.04115494901081547,0.015822190856561065,0.023585618832148613,0.016966137569397688,-0.0026813898608088493,-0.12122235077433288,0.0476775780133903,1.0,1.0
Trrap,-0.08274203416891396,-0.11704660741612315,-0.052367484141141174,-0.019715861082077027,0.01468716508243233,0.0,0.01675189457833767,0.0027423649467527866,-0.06903724565170705,-0.019418576918542384,-0.03403091151849367,0.058382518670987336,0.11546736019197851,0.0233848561742343,-0.08611711030360311,-0.037930319007718934,0.0033865417912602425,-0.06566071442561223,0.008739828132092953,-0.00036898091435432433,-0.02924057994619943,0.032619310738518835,1.0,2.0
Grm4,-0.037760334443300965,0.10067212153691799,-0.021475983769632875,-0.059265790698118506,-0.0030908371601253747,0.0,-0.05048490848392248,0.009000218720175326,0.04265850099734962,-0.07066275851801038,0.0020995824388228357,0.028744342867285014,-0.16389361994341015,-0.0496841524541378,0.037418539044447245,-0.05643796580377966,0.01989775076974183,-0.07747092657955364,0.023483754359185694,-0.019709226880222558,-0.0646699432900641,0.04933980906382203,1.0,2.0
Dusp5,0.22404520568205044,0.06717851198744029,-0.004787691244855523,0.1583389955502935,0.00035678753163665534,0.0,0.007799098463729024,0.05037137894891203,0.010220026462338865,0.04293922618497163,0.02085106147453189,0.03072183982934803,-0.21847125982632862,-0.04719892127905041,0.06576995593728498,-0.014033333060797303,-0.011571393264457584,-0.03564042327227071,0.03359184772707522,-0.04137519061565399,0.06043145707342774,-0.03569207409862429,1.0,1.0
6530401F13Rik,0.3548509951727465,0.008858355777338147,0.09073622047901153,-0.010728221796452999,0.0014314566180109979,0.0,-0.004641146464273334,0.007686028243042529,0.011798096988350153,0.052980851028114555,0.0406116925412789,-0.0037243127403780818,-0.10583860964514315,0.05841510317288339,0.05014623258262873,0.0470771229462116,-0.010535092242062092,-0.0008182662213221193,0.01980112595483661,0.0004104276280850172,0.08583304477971979,0.03413316197693348,1.0,1.0
Dgcr6,0.29408600824186576,0.02652789536397904,0.00018262113444507123,0.11550590017577633,-0.0030908371601253747,0.0,0.005604302072897554,-0.036732380148023366,-0.02955395991913974,-0.06406001416966318,0.032301983358338476,0.033358167423866686,-0.0886515828978736,-0.054895607912912966,0.05418154468527064,0.025858992114663124,0.005937353912740946,-0.0921041984274052,0.027518666414543987,0.04651508780196309,-0.046275109560228886,0.056270986227318645,1.0,2.0
Polr2f,0.2658448264631443,-0.024098127000033855,0.009316139579750598,-0.007299028076231479,0.002375958077609539,0.0,0.01706381842494011,0.012107553826645016,0.0074421591917052865,-0.04140237286686897,0.0011905006121378393,0.04746632785536349,0.21321476398967207,-0.013850717274472117,0.1022053144685924,-0.023953279983252286,0.008411891190335155,0.014715558220632374,0.01813506595324725,0.018775904858484863,0.052632026574574414,0.05285690392367542,1.0,1.0
Apobec4,0.16681246004067363,-0.15132057768758386,-0.038329128357581795,0.07979027033783495,0.00035678753163665534,0.0,0.013279493488371373,-0.02653943997807801,-0.017198139103129506,0.09854397016577422,0.0508356950758025,0.04097523501142859,0.051572495023719966,0.04023441443219781,-0.05952234896831214,-0.05552074771956541,0.003585459077730775,0.006627970207482577,0.03433108650613576,-0.0026813898608088493,0.05686461116187275,-0.02247741209343076,1.0,0.0
Gm9925,-0.10034472241532058,-0.08173993924167007,-0.028917265492491424,-0.013872389793395995,0.006680833878926933,0.0,0.012647149451076985,-0.02527608260512352,-0.0264106635004282,-0.022080080127343537,-0.029817024532239885,0.03255003440193832,0.1450811066327151,0.01628436826169491,0.044865957838483156,-0.06405844998313114,0.021496075913310052,0.054023567899130286,-0.017959961551241577,-0.01286463163793087,0.02519607267808169,-0.0850952925439924,1.0,0.0
Cyb5d2,0.28333716937107967,-0.1411088806623593,-0.008161749187856913,-0.017805142337456347,-0.004305680487304926,0.0,0.010958517678081989,-0.01163603515829891,0.0226171001046896,-0.04750726131722331,-0.043989686500281094,0.04201917926780879,0.005033640628680587,0.012232957126107067,-0.005547822159714996,-0.06566495799459517,-0.020698814704082906,0.012228163741528988,0.004302728129550815,-3.126062452793121e-05,0.1060907522123307,0.07076163155026734,1.0,2.0
4932438A13Rik,-0.4288005317701027,0.10732682686299086,-0.020212302207946776,0.08477278836769983,-0.0030908371601253747,0.0,0.007890284769237041,0.005033038649708032,0.01766528040636331,-0.04184225854463875,0.005894891626667231,0.01776265538064763,0.07230459608254022,0.01699299078434706,-0.060525312819518146,-0.13485280635766686,-0.025426940880715846,0.0012954996339976787,0.0035578382527455686,-0.00794033438898623,0.012617149935103954,-0.06898899767547846,1.0,0.0
N4bp2l2,0.018336038645356892,-0.050832254318520426,-0.0718295770091936,-0.014656204311177135,0.006898251855745912,0.0,0.018946927413344382,0.003757594544440508,0.06302315663546323,0.10153939294628798,0.03478301270166412,0.06116683403030038,0.1604236848372966,0.013073114810977131,0.03681009266525507,-0.07377083188970573,0.004082330092787742,0.027261833059601486,0.02181334523484111,0.0004104276280850172,-0.0848486894427333,0.03635936432518065,1.0,1.0
Oprd1,0.15107188852271064,-0.1719521257886663,-0.01595769482664764,-0.0134264947893098,-0.0006042027892544866,0.0,0.018688134737312793,0.0016268161730840802,0.024291885271668433,0.13903654923662542,-0.08438279335387051,0.035779694211669266,-0.032513675182126466,-0.038311828274745496,0.03667452995665371,-0.07428303834050894,-0.011169684641063214,-0.017643790468573572,0.028889333191327752,-3.126062452793121e-05,0.06475677883252501,0.02593255497980863,1.0,2.0
Mrps16,-0.1011392341949977,-0.10321304019074887,-0.009147179462015629,0.0569641291256994,0.0022576448926702143,0.0,0.005768842669203878,-0.016781987086869777,-0.01826648343820125,-0.0021296596666797994,0.020997589642647654,0.019784183502197267,-0.35686440457589924,-0.09043345438549295,0.011249398383079097,-0.036149121215566994,-0.009017203636467457,0.046850133584812284,-0.065073436582461,-0.0034339928906410933,0.06843282441608607,-0.06908562321681529,1.0,0.0
Smad9,0.09732348875026219,-0.10525534918531776,0.06264625159092248,0.021007042936980726,0.0019921535812318326,0.0,0.009832731299102306,0.030216901069507,0.022935043573379516,0.07642864519730211,-0.03616501405602321,0.026914213080890478,0.12758328417316078,-0.05869317569769919,0.07087129247374832,-0.048121631366666404,-0.015584208639338612,-0.017370519866235553,0.01725677584297955,-0.0029346800781786444,0.12201643493026496,0.06287104704417289,1.0,1.0
Focad,-0.38717479280661793,0.18254265853203833,-0.030968316514045,-0.026666462393477558,0.001214038641192019,0.0,-0.04948474679142237,0.005956642022356391,0.038070201110094785,-0.02337737842462957,0.003707325190771371,0.06053958870237693,0.11265692649059929,-0.0017646696022711695,-0.04363994452636689,-0.032949261750327426,0.030844040606170894,-0.01586987018119544,-0.026830879715271296,-0.008117009690031408,-0.03468059184961021,-0.09115073862019926,1.0,0.0
Thrap3,0.14691695204935967,-0.21394780092872678,-0.05249059496447444,0.019252705350518227,0.002375958077609539,0.0,0.01675189457833767,-0.026948487143963574,-0.07319411793723703,-0.03342341578565538,0.02930340952472761,-0.040433061975054446,0.12084776530158706,0.015483553325757383,0.09040751860942692,-0.10476581832510419,0.002225224571302533,0.01094213135074824,0.017224877853877843,-0.0026813898608088493,0.04536994290072471,0.03341772520914674,1.0,2.0
9530059O14Rik,-0.10614633731544018,-0.05635301287751645,-0.035910259089432656,-0.06025429214350879,0.10994324179366231,0.0,-0.055408937539905306,0.010808106455951929,0.02394859477877617,0.024445233587175607,0.07097296462161466,-0.09074889951385558,-0.1518563442840241,-0.002083104909397662,-0.03405566520988941,0.00034312877338379624,0.026187492194585504,0.0072166359401308,0.027225090875290334,-0.009802094832994044,-0.020126585089601575,0.018451521717943252,1.0,0.0
