gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Rai14,-0.31283363038673995,-0.03488213960081339,-0.2053108089370653,0.008005867036990822,-0.009424735344946384,0.06135258849710226,-0.003932998031377793,0.010600314615294338,-0.0008244427526369691,-0.06989831232000142,0.012197290025651454,-0.05352364312915597,-0.0909881740109995,-0.0717739515285939,0.03819777641678229,-0.06689265181776136,-0.15388943749363534,-0.021420962447300552,0.2848075558198616,0.031683869329281154,0.04024079632014036,0.12845389067661017,1.0,2.0
Zfp637,1.0033735354570672,0.0010667933570221067,0.090961593859829,-0.020118501393590123,0.0,0.009747889135032892,-0.002234516590833664,0.021121207401156427,0.019227483989670873,0.02426479653455317,-0.0019332392513751984,-0.02847654585260898,-0.052391793350689116,0.015785205848515033,-0.007224393615033477,-0.017296968782320617,-0.12436778238043189,0.2302355402428657,0.29602186067029834,0.0024674092233181,0.032252366794273256,0.08080962223466485,1.0,0.0
Zmiz2,-0.1828260377724655,-0.012706432072445751,-0.04753708058968186,0.01191681219264865,0.0,0.007954455595463514,-0.007651497274637222,-0.02520039141178131,-0.02306199548766017,-0.05080146531574428,-0.02267318658530712,-0.03276975714135915,-0.11032045845640823,0.03508717459626496,-0.05582552573177964,-0.1053878555400297,-0.127764995098114,-0.07773452336434275,-0.4454291771119461,-0.04844775836449117,0.012875714991241693,-0.07623628835659474,1.0,2.0
Ggact,-0.2818356787064113,-0.006151507562026382,0.13290338192135095,-0.03401740518398583,0.0,0.011876903269439935,-0.004478324595838785,0.02241160936653614,0.0030009703990072014,0.040280137434601786,-0.007543912064284087,-0.05831373657565564,-0.11894013008568435,0.02232841863296926,0.13670696291257628,-0.13249137901235372,-0.12985162098892034,-0.07847177285235375,0.054289706703275445,0.02922927594743669,0.032636716621927915,-0.05860370430164039,1.0,2.0
Foxp4,-0.11134773585479707,-0.00073240558616817,0.0019399614888243378,0.0697421862371266,0.0011930044740438462,0.025803993511945008,-0.0025776205770671368,0.012816635514609516,0.010781141375191509,0.012411041660234332,0.00742384472861886,0.3213046036567539,0.3908814640296623,0.039868651535362,0.23876513537019492,0.19150654159486294,0.32366446183994413,-0.13656378439161926,-0.008750972650013865,-0.03553982601035386,0.05095685355598107,0.01718072167597711,1.0,0.0
Eqtn,-0.1638908740133047,0.09819606805220246,-0.1398842090414837,-0.009272335404530168,0.0,0.0021880515478551387,-0.005385280102491379,-0.002847110393922776,0.0025592843489721418,0.08375802753958851,-0.005828005485236645,-0.06307424653554335,-0.08299434157088399,0.07431882776785642,-0.06181334009161219,-0.11298354537691921,-0.05277860118541867,0.036557771768420934,0.05486450383905321,-0.10003256429452449,-0.08539635753259063,-0.03562746928073466,1.0,1.0
2810404M03Rik,-0.26901065157260745,0.06649998415261507,-0.1520853936020285,0.008005867036990822,-0.009424735344946384,0.07193905908614397,-0.003932998031377793,0.011437308504246175,0.0031094872625544666,0.030332458256743848,0.012197290025651454,-0.055547528457827865,-0.1000522260647267,0.023835834092460574,-0.0053211336699314415,-0.04127033300930634,0.3128265321068466,0.01384734376333654,0.20015848284121604,0.03500393034657463,0.03926512016914785,0.14342993461526932,1.0,2.0
Zrsr2,-0.15235446845181286,0.10112795573659242,0.22541934098582714,-0.006797905033454299,0.0,0.0012631853483617305,-0.003954302109777927,-0.005906030705664307,0.0031155715696513653,-0.04925926099997014,0.01097069475799799,-0.04898274409817532,-0.05982424839865416,0.09282106572296471,0.05709673898061737,-0.1750105812586844,-0.10270854154019617,0.023913703318685295,0.03953811829444021,-0.1270729222893715,-0.09449856322258711,-0.04596378683578223,1.0,1.0
Ubap2l,-0.18525433402275668,-0.006500164535827935,0.20086641086265444,0.0125758733227849,0.0,0.01099144347012043,-0.0043320049345493316,-0.01699979415163398,-0.025738790780305863,-0.008102371278218924,-0.005108170979656279,-0.040866957511752844,-0.11431679141242057,0.03205476328497753,-0.009509063916048034,-0.06655584580963478,-0.2023192664468661,0.05605099962092936,0.07604652368929238,0.0012247171439230442,0.045011500888504086,-0.07002078638877719,1.0,2.0
Bace1,-0.2198956885142252,-0.005913786925375462,-0.10797322514932603,-0.008932118494994938,0.0,-0.00039516083896160123,-0.005385280102491379,0.021146119721233845,0.010906891077756881,0.2426985202357173,-0.00590605653822422,-0.051698160567320885,-0.07271683029364795,-0.163991615511477,-0.13648606727831067,-0.20055768981575967,0.08423162116785533,0.032546663912944494,-0.004905162290669978,-0.070411821664311,0.03674586604349315,-0.0318600665172562,1.0,1.0
Wdr25,-0.24053541236091405,-0.01135934853926301,-0.02711147695314139,0.012401397861540318,0.0,0.011876903269439935,-0.007651497274637222,0.016458549853414297,0.0031485587591305376,-0.031179494231473655,-0.022514706179499626,-0.04200551995076239,-0.13250120035838336,-0.15928405561018735,-0.0247410711273551,-0.155433127831202,-0.08338489740970545,-0.11431048991624265,-0.4781004239898175,0.04508159383200109,0.009377178843133152,-0.06237161426339299,1.0,2.0
Bclaf1,-0.18194087187526747,-0.001972365267574787,0.12095164071302861,-0.12127203021198511,0.00023860089480876923,0.005596549548208714,-0.002544204890727997,-0.011528672613203526,0.0036422132048755883,0.03560294046998024,-0.0034409910812973976,-0.012384200571104884,0.242114822017611,0.012667436464689673,0.17038460254203527,-0.17413014389574527,-0.10477447885787114,0.1002810765337199,0.2214036599546671,0.06093650035560131,-0.0370344730746001,0.08854502107715234,1.0,0.0
Cstf2t,1.0097668639197945,0.007485250295139849,0.026510097698774188,0.007289323597215116,0.0,0.012304240986704826,-0.0023398441076278686,0.04663525119423866,0.017591105587780476,0.0796147936838679,-0.0005861555971205235,-0.04106580464635044,-0.22022843567203382,0.008016766968648881,0.09382374374661595,-0.02985714386217296,-0.08758912885561586,0.22718231440521777,0.24238688645418732,0.03010636506136507,-0.0724386104522273,0.06064285447821021,1.0,0.0
Sema4b,-0.24013497008476406,-0.01310263317078352,-0.10613356501795351,-0.047488697445951404,0.0,0.004545187167823314,-0.007651497274637222,0.0012364842905662954,0.009974586935713887,-0.07859277278184891,-0.022809738293290138,-0.004508966119028628,-0.09416539639001713,0.04514473089016974,-0.1949665462365374,-0.1983099742908962,-0.10991141508915461,-0.04825116167310625,-0.3852808756707236,-0.03977223212365061,0.010182382874190807,-0.037248705676756796,1.0,2.0
AA465934,1.6053381924238055,-0.0007911781221628189,-0.020794679396785795,0.03611017252551392,0.0,0.0055537353456020355,-0.0023660054989159108,0.011802542379591614,0.01928225832991302,0.07082763241021894,0.009077337756752967,-0.029595912396907807,0.13036919312551618,0.044972575739957395,-0.06148152309295256,-0.05917394044343382,-0.08276733440347016,0.07696005970239639,0.05903859018813819,-0.05443023696076125,-0.021566359577700495,0.011291885585524141,1.0,0.0
Plk4,-0.1704919956275262,-0.03105020187795162,0.06039205619134009,-0.011173902843147517,0.0,0.023674979377537965,-0.002362147271633148,0.01197044895030558,0.0037331753503531215,-0.032155905200634154,-0.0030447900295257567,0.03600038817152381,-0.06288212485145778,0.0265423525031656,0.17155133752617985,-0.10339338081190362,0.33953178827650843,0.2568863060325384,0.28512142806313934,0.05346448385156691,-0.11952857894822955,0.09102959186770022,1.0,0.0
Dnmt1,-0.23658381804823875,-0.004804424028843641,-0.20993506013881416,0.01212890145368874,0.0,0.009953631795942783,-0.005385280102491379,-0.01748526018112898,-0.0003317096969112754,-0.04077287675812841,-0.005747576132416725,-0.04039405040908605,-0.10399155665421858,0.0407337042898871,-0.005014214024413377,-0.08524611270520836,-0.193112612166442,0.012477668523788453,0.06034016849007458,-0.012179426201619208,0.04323217167053372,-0.07680454115848988,1.0,2.0
Flad1,-0.0018861133488826455,-5.3299847058951856e-05,0.08663338494719937,0.005975683936849236,0.0,0.012805095575749874,-0.002627229243516922,0.009700849815271795,-0.02232362692710012,-0.028182708371896296,-0.09537440191954374,-0.037363159456290304,-0.08566179526984342,-0.012358681613113731,0.04555546191520989,-0.08658064948860555,-0.14908565260760953,0.2640487461909652,0.18011994065018372,0.012735644951462746,-0.08708623122889549,0.07547675215639174,1.0,1.0
Vac14,-0.3039217109885067,-0.005913786925375462,-0.006817261455580592,0.012224816435482353,0.0,0.0012568198889493943,-0.007651497274637222,0.0073649433255195615,0.0030054700048640372,-0.11970716679468751,-0.013571172319352627,-0.036464944356121125,-0.1269406243483536,-0.16588655351661147,-0.24925889126490802,-0.3047409627866,-0.12857737406156958,-0.12540917767677456,-0.001334135290235281,0.027620222140103578,0.024940106542780994,-0.03257030052598566,1.0,2.0
Mt1,1.1811641882781987,0.001178803024813533,-0.0991503910953179,-0.0031607531523332,0.0,0.008575359284877777,-0.0018498083204030991,-0.035802574660629034,-0.12801338031888007,-0.0029508833726868034,-0.0012378380261361599,-0.025852458574809133,0.020207177333068104,-0.007085806825198233,-0.01532011795323342,-0.0005386081337928772,-0.10145598118542694,0.13099339977605268,0.20495140518527477,-0.03538274359656498,-0.05733894247561693,0.06043284889310598,1.0,0.0
Lin9,-0.220108365456108,-0.01135934853926301,0.04367798525374383,0.012787962583824992,0.0,0.011876903269439935,-0.006598222106695175,0.010055011776275933,0.0030841312790289522,-0.026240358774084597,-0.022514706179499626,-0.03792720693629235,-0.12660833758302034,-0.17282131117302924,-0.27115902548190207,-0.12608630773378537,-0.06312809752183966,-0.1076188254961744,-0.39271352665964515,0.010377705600112676,-0.06136009275447577,-0.04111786718480289,1.0,1.0
Smarce1,-0.12165930199960712,-0.002210085904225707,0.032169816121459006,0.05047250279923901,0.00035790134221315385,0.008575359284877777,-0.005195929147303105,-0.05602242010179907,-0.10091794315725565,-0.01347516652662307,-0.005713382549583912,0.004084514291025698,0.48437578115379437,0.014740033999551087,0.05278522586566396,-0.07179391949204728,0.17090434650424868,0.09905971188098192,0.11364572895225138,0.04668626414611936,0.04875473963096738,-0.03047047818545252,1.0,0.0
Pgp,1.2466557433782146,-0.040989542938768865,-0.02369034118950367,-0.057839226769283415,0.00023860089480876923,0.0076043432764708995,-0.0029645158722996713,-0.002425466743297875,0.010471070138737559,-0.011077791792340577,0.02100398187758401,-0.026348189788404853,0.32862082205945625,0.14864673992618918,-0.038992319139651954,-0.031934101518709214,0.008129202170530335,0.07377520561218262,-0.37001648763660344,-0.41169931114651265,0.006669286983087659,-0.006249437942169606,1.0,0.0
Cdh22,-0.2362468544469448,-0.012389471223577857,-0.030399292670190335,0.014542395798489451,0.0,0.0019308011047542094,-0.007651497274637222,-0.026688063074834643,0.0032686948031187056,-0.051537327729165555,0.026927310307510197,0.04299667745362967,-0.11439244923880323,-0.17274078395683318,0.007379319556057453,-0.13393028072779997,-0.11452208709670231,-0.1096923780720681,-0.37849160373210905,-0.09422073646914214,0.009377178843133152,-0.07855713769327849,1.0,2.0
Mpp3,-0.20106143546290695,-0.013292809687554837,-0.031062663909979166,0.036839757673442365,0.0,-0.00039516083896160123,-0.007651497274637222,-0.005368653982877732,0.0049045727215707305,-0.09271868638694286,0.03706056180875748,-0.04002257070504129,-0.08658132729586214,0.034226158168166876,-0.23324931251816453,-0.1865156756551005,-0.12155231323093175,-0.08229677083902061,-0.3302876708726399,-0.11318110570777208,0.01213378504384309,-0.06241805808153003,1.0,2.0
Gprin3,-0.2398554419935681,0.04017342785838991,0.02169633319717832,0.020977372932247818,0.0,0.014183795750141144,-0.0023548539355397226,0.008216619361191987,0.00818442514166236,-0.04705173272639513,-0.003409294988960028,0.047326346244663,-0.020967408842407168,0.01581166187534109,0.29478264653705993,0.32072531164158136,-0.18138446572702377,0.04794727091677487,0.2099720181711018,0.17060716352425515,0.04239983162842691,0.14299853928852826,1.0,0.0
Psmg2,-0.24062860342208295,-0.004804424028843641,0.006341411080211401,-0.00014050674857571721,0.0,0.008575359284877777,-0.005385280102491379,-0.04106716407928616,-0.021839928871486336,-0.043766181417740885,-0.005554902143776417,-0.020855465447530152,-0.07810940274968743,0.016819932144135238,-0.26187638538191094,-0.11591021626722067,-0.18385951888747512,0.06279267881065607,0.06898658965248615,-0.013802721560932697,0.03680057063698769,-0.040692786979489026,1.0,2.0
Sfpq,-0.1549538520630449,-0.0020462128054350615,0.09051967865554617,0.07041880498407409,0.0011930044740438462,0.012805095575749874,-0.0030940293334424497,-0.013870129156857728,0.011831517433747649,0.09451674840878695,-0.005713382549583912,0.1821371571207419,0.5521687190840021,0.026108907265588642,-0.2952961863600649,-0.18993886463344098,-0.11276971254497767,0.05021351738832891,0.09339866480324417,0.08183667444624007,0.04359472174430266,0.00591860558371991,1.0,1.0
Sh2b1,0.4857263498287648,-0.00128233945928514,0.032977557789999994,-0.020493039111606777,0.0,0.005952898766845465,-0.0043320049345493316,0.01901820135768503,0.017233970500528814,-0.07227204895112664,-0.007648430198896676,-0.035719808826688675,-0.10803759314119815,-0.2356155126914382,-0.19203038548585027,-0.11093212266452611,-0.16125396606512368,0.05569772264920175,0.06601896644569934,-0.08271069871261716,0.01468614506535232,-0.03713054722175002,1.0,1.0
Cacna1b,-0.20494134079839568,-0.01135934853926301,0.22000978458207102,0.012072160048410297,-0.009424735344946384,-0.06009105654433369,-0.006598222106695175,-0.031174556009937078,0.002432036460377276,-0.01082411699113436,-0.022514706179499626,-0.01429566047154367,-0.1216995893092826,-0.1576373070338741,-0.029601736385375263,-0.09667919135652482,-0.1299965661112219,-0.11422155073378235,-0.3965827484522015,-0.011151115000247956,0.008661376158706845,-0.07465310291852802,1.0,2.0
Pwp1,-0.23638265582732856,-0.004645943604409695,-0.16934853112790735,-0.010970842642709613,0.0,0.003726581875234842,-0.00266068397089839,-0.004789417248684913,0.0007381730899214744,-0.10292209063656628,0.005994918285869062,-0.0647620806429768,-0.07346940991235897,-0.010754023920744657,0.10833248661947437,-0.1275703695276752,-0.07584036651533096,0.03263302807463333,0.17250680969562382,-0.13072621802799403,0.04462045370135456,-0.08347868468146771,1.0,1.0
Nmd3,-0.22431997667066753,-0.007671051709912717,-0.16933385537937284,0.015263597439043224,0.0,0.017163904421031474,-0.004121349900960922,0.044641519952565434,0.0004910003766417503,0.14043513244949282,-0.004457318875938654,-0.020248974915593864,-0.07034596452256664,0.01288034686120227,0.016378659975016488,-0.1230735647608526,-0.14449764215853064,0.047872015356551854,0.18861845744308084,0.04713340234477073,0.05531862650066614,0.1033388212416321,1.0,1.0
Sar1a,-0.18846819718368352,0.0017725133337080478,-0.020659523005597293,-0.019939540622290225,0.0,0.012805095575749874,-0.004121349900960922,-0.013479758743196726,0.0023675230192020534,0.15513839283958078,-0.002996904901228845,-0.0213693440426141,-0.07432528696022928,0.05800347136566415,-0.25420061983633785,-0.12179128403309733,-0.1126152206864208,0.06721184129593893,0.20016795387957245,0.01752524774055928,-0.1322635596152395,0.060378879690542814,1.0,1.0
Casd1,-0.21004571655765175,-0.03488213960081339,0.051682458221912385,-0.002669585142284632,0.0,0.009747889135032892,-0.004121349900960922,0.012671354422345758,0.00483871815726161,0.04132888432126492,-0.003233141899108887,-0.0487625691248104,-0.14337940962301218,-0.06653585309628397,0.009141699087340385,-0.07255841595353558,0.07571016316884198,0.12380388092249632,0.35826396143529565,0.035633076252415775,-0.11808182399719953,0.08035369955934585,1.0,1.0
Fam117b,-0.3113442029291764,-0.004804424028843641,0.1849424289725721,0.011718796454370023,0.0,0.009953631795942783,-0.0043320049345493316,-0.015986062637530267,0.007732172100804746,-0.019006475871428848,-0.005690264664590359,-0.05926617327146232,-0.13497965979855509,-0.16540219486225397,-0.19417447338579222,-0.12057399987708778,-0.14009071456617675,0.036905483715236186,0.04283342140261084,0.048188899764791134,0.025317057915963233,-0.07048347191419452,1.0,1.0
Tln2,-0.265285873808898,-0.012468711435794831,0.14558562950696796,0.011838251713197679,0.0,-0.018706522453576326,-0.006598222106695175,0.003461296025197953,0.0029736657300964,-0.06244730515871197,-0.02267318658530712,-0.040961103970184924,-0.13594203915446998,0.0009166150097735227,-0.28927476002136243,-0.20359369109384715,-0.10587244412163273,-0.11175859990064055,-0.3247678778041154,0.016845727609470486,0.005629961160011589,-0.03380564983468503,1.0,2.0
Hspbp1,-0.11291778666258324,-0.0008630023710429668,0.2013230480486527,0.04765420464798808,0.0011930044740438462,0.01216031651943922,-0.004573429366573691,0.007332630553282798,0.007857138384133577,-0.02274229229427874,0.0530755227804184,0.09181715358921792,0.5715902340831235,-0.1665191511507146,0.040130253655370325,-0.0516012385673821,0.09794516646303236,-0.12425880043301732,0.07153194610960782,0.06423443100880831,0.049708712932188065,-0.0597151453467086,1.0,0.0
