,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Mpp4,0.189128027973053,1.02220387972439,0.016,0.007,1.0,0
Gm12258,0.189259450222387,0.297760205812854,0.058,0.047,1.0,0
A230009B12Rik,0.189400165147494,-1.32619642652417,0.006,0.015,1.0,0
2610027K06Rik,0.189481686055432,-1.65962016024936,0.004,0.013,1.0,0
Msantd4,0.18963845124163,0.469662856695608,0.028,0.021,1.0,0
Zfp46,0.189884239476359,0.326072003066759,0.061,0.048,1.0,0
Eef1b2,0.190047022631705,0.510304841192955,0.032,0.023,1.0,0
Fkrp,0.19034687832915,0.732697262529403,0.019,0.011,1.0,0
Hmgn2,0.190391362779142,0.240844166199728,0.035,0.028,1.0,0
Zc3h12c,0.190610014390781,-0.156271425081853,0.112,0.121,1.0,0
Rbbp9,0.190702600693336,0.374010617631923,0.044,0.035,1.0,0
Tob1,0.190972499546163,0.444351768166421,0.081,0.059,1.0,0
Pbdc1,0.191251971088001,0.221357624951427,0.133,0.11,1.0,0
Anxa11,0.191619763969313,0.600246966505753,0.018,0.011,1.0,0
1300017J02Rik,0.191627086922177,0.760711638698999,0.018,0.011,1.0,0
Stk11ip,0.191771432059766,0.747196832224517,0.035,0.021,1.0,0
1110046J04Rik,0.191814558965939,0.356321383619663,0.036,0.029,1.0,0
Tmem106b,0.191999328362544,0.325377676411396,0.113,0.089,1.0,0
Gab3,0.192156148820552,-0.210158830366989,0.072,0.078,1.0,0
Tvp23a,0.192315624510342,0.449763299257904,0.063,0.047,1.0,0
Arl6ip5,0.192342351038729,0.305276038794727,0.041,0.033,1.0,0
Lman1,0.19253989333323,0.296598147722729,0.072,0.06,1.0,0
Cyp4f13,0.192558457997466,0.281001292671711,0.024,0.019,1.0,0
Dpyd,0.19356005307095,-0.36116966093482,0.177,0.211,1.0,0
Bnip3,0.193860215639755,0.388742861312041,0.064,0.047,1.0,0
Scoc,0.194652589808429,0.382951223502278,0.082,0.062,1.0,0
Klhl20,0.195007270232502,0.365091593247396,0.1,0.077,1.0,0
Utp14b,0.195032895940901,0.364546150881395,0.031,0.023,1.0,0
D230022J07Rik,0.195126451765681,-1.0042683316368,0.006,0.013,1.0,0
Oprd1,0.195455243276586,0.399273528804211,0.106,0.081,1.0,0
Wdr91,0.19574118732599,0.480310100895117,0.072,0.051,1.0,0
Pvr,0.196260251713081,0.458074882420397,0.045,0.033,1.0,0
Mzt2,0.196367419905211,0.764406122256741,0.016,0.009,1.0,0
Etaa1,0.196368643624775,0.590252997509197,0.038,0.025,1.0,0
Wdr25,0.196511648752349,0.332159332945674,0.052,0.041,1.0,0
Arsg,0.196747876319115,0.214848957666784,0.03,0.027,1.0,0
AI854703,0.197093346418606,0.936230656614534,0.013,0.007,1.0,0
Aim2,0.197116299729897,-0.659620160249357,0.017,0.024,1.0,0
Alg10b,0.197122686012319,0.621665950140659,0.036,0.023,1.0,0
Cebpg,0.198063998264258,0.349368622977897,0.083,0.065,1.0,0
Gm6712,0.198191132302828,0.394172657111345,0.086,0.065,1.0,0
Optn,0.198249597343446,0.662307934638005,0.028,0.017,1.0,0
4930432K21Rik,0.19848115998461,0.437241379003232,0.016,0.011,1.0,0
Acad11,0.198655765993269,0.368000882036307,0.082,0.062,1.0,0
Mtg1,0.198745536437761,0.825806666920884,0.023,0.013,1.0,0
Nol12,0.198812975788847,0.515466546308733,0.029,0.02,1.0,0
Gm26660,0.198887423212572,0.305276038794727,0.042,0.034,1.0,0
Zfp518b,0.199835363330772,0.732697262529403,0.035,0.021,1.0,0
Glmp,0.200042628155496,0.906726662304452,0.016,0.008,1.0,0
Chmp1a,0.200087858976158,0.590252997509197,0.038,0.025,1.0,0
Tnks1bp1,0.200182258608753,0.45151550998535,0.056,0.04,1.0,0
Gpatch11,0.200207865676915,0.592519604481143,0.035,0.023,1.0,0
1700088E04Rik,0.200398406234468,0.415215072673233,0.046,0.034,1.0,0
Oscar,0.200520116653925,0.863941795807656,0.016,0.009,1.0,0
Ap5m1,0.200805206037464,0.217156162765726,0.104,0.087,1.0,0
Elmod2,0.201388036814496,0.518572457176555,0.054,0.037,1.0,0
Hapln4,0.201780830312335,0.825806666920884,0.011,0.006,1.0,0
Fndc9,0.201805685525139,-0.192340679789375,0.056,0.066,1.0,0
Flad1,0.201944598891043,0.573999516510344,0.031,0.021,1.0,0
Mars,0.202050708753508,0.662307934638005,0.029,0.018,1.0,0
Gm7276,0.202210935649964,0.69522255711074,0.013,0.008,1.0,0
Mrps18c,0.202628471602812,0.147734761808246,0.044,0.037,1.0,0
Zfp810,0.203743774699348,0.229528852971894,0.089,0.073,1.0,0
Slc39a6,0.203756414639683,0.385426319527578,0.056,0.042,1.0,0
Tbc1d4,0.204334681996125,0.678249478507026,0.018,0.01,1.0,0
Smim17,0.204548829852169,0.147734761808246,0.029,0.024,1.0,0
Zfp568,0.204918065199003,0.439915513301556,0.042,0.031,1.0,0
Pald1,0.20495628224544,1.08062056594971,0.015,0.007,1.0,0
Tmtc2,0.205096607334308,-0.179075554458862,0.038,0.039,1.0,0
Scube3,0.205213228745616,-0.989768761941689,0.007,0.014,1.0,0
Usf1,0.205376574189804,0.672825806552003,0.043,0.027,1.0,0
D430036J16Rik,0.205568361267686,0.202182545830623,0.019,0.015,1.0,0
Xpnpep3,0.205688363227962,0.184493311818364,0.109,0.094,1.0,0
Pdzd11,0.205836164120858,0.732697262529402,0.021,0.013,1.0,0
Cars2,0.205905802033337,0.488771679643313,0.055,0.039,1.0,0
Wnt5b,0.206369404099472,-0.136058204192344,0.016,0.018,1.0,0
Hmg20b,0.206568942303956,0.617220045109467,0.013,0.008,1.0,0
Slc19a1,0.206588183720873,0.760711638698999,0.018,0.011,1.0,0
Atp7a,0.206733802613113,0.479931192149436,0.1,0.071,1.0,0
Ltbp1,0.206841018859994,0.646540618779688,0.037,0.024,1.0,0
Pacsin2,0.206842503427877,-0.317928810540566,0.015,0.017,1.0,0
Zfp335os,0.207192816428476,0.326704902853566,0.041,0.032,1.0,0
Tex14,0.207583065946012,1.14773476180825,0.011,0.005,1.0,0
Gm28756,0.207664003839215,0.913269508171223,0.012,0.006,1.0,0
Spcs2,0.208000200301281,0.134795706100748,0.081,0.073,1.0,0
Cthrc1,0.20809964408815,0.794097807193546,0.026,0.015,1.0,0
Cpped1,0.208205251360628,0.139467145824646,0.117,0.106,1.0,0
Mrpl35,0.208233920252278,0.548272691391976,0.024,0.016,1.0,0
Disc1,0.208265631857982,0.370127183144695,0.035,0.027,1.0,0
Lhpp,0.208466705202112,0.22573727380952,0.027,0.023,1.0,0
Samd14,0.208614994656177,0.633161588978488,0.02,0.013,1.0,0
Chst10,0.208712463878859,0.173045850337434,0.081,0.071,1.0,0
Plekhb2,0.209133960421097,0.351607095173896,0.09,0.071,1.0,0
Gm16759,0.209153765555539,0.175479752291151,0.072,0.061,1.0,0
Plcd3,0.20915529378901,0.546284138298521,0.021,0.014,1.0,0
Plvap,0.209654083837481,0.884700355974452,0.021,0.011,1.0,0
Psmb5,0.209979918452929,0.231799026596721,0.038,0.031,1.0,0
Fgf12,0.210547782727073,-0.174193333079116,0.97,0.965,1.0,0
Pofut2,0.210590655040968,0.757788243492233,0.021,0.012,1.0,0
Zcchc3,0.21070210234338,0.977809760365934,0.023,0.011,1.0,0
Asb1,0.210932314659063,1.01446823094478,0.022,0.011,1.0,0
Cenpp,0.211025968796735,-0.357500546442175,0.063,0.077,1.0,0
Trpv6,0.211272635639248,0.449918921397194,0.092,0.067,1.0,0
Gatc,0.21134711553309,-0.629872816855306,0.02,0.031,1.0,0
Hps3,0.212058022273739,0.335594777185266,0.122,0.095,1.0,0
Pigyl,0.212239378232597,0.600246966505753,0.018,0.012,1.0,0
Zkscan17,0.21255745119461,0.704128110332632,0.036,0.022,1.0,0
Dpp4,0.212571126674067,0.884700355974452,0.017,0.009,1.0,0
Cpa6,0.212761177861013,0.1398295637229,0.298,0.291,1.0,0
Dsel,0.212969024719653,-0.288364352998427,0.083,0.097,1.0,0
Pdia5,0.213075815899804,0.65792949412743,0.032,0.021,1.0,0
Nadsyn1,0.213688220230616,0.94128388434082,0.018,0.009,1.0,0
Mfap1a,0.213752555111958,0.531063401359751,0.044,0.03,1.0,0
Aldh9a1,0.213863600599006,-0.256655493271089,0.024,0.029,1.0,0
Ptcd1,0.213877640386604,0.58383387661492,0.049,0.033,1.0,0
Kdelr2,0.214436485007633,0.78928079089577,0.028,0.016,1.0,0
Syt10,0.214894236237384,0.274740038543567,0.118,0.099,1.0,0
Zfp449,0.215266828480203,0.444716499565378,0.031,0.022,1.0,0
Zfp622,0.215373631212978,0.55436002127089,0.041,0.027,1.0,0
Sun2,0.215427053129812,1.24727043535916,0.01,0.004,1.0,0
Rnaseh2c,0.215593958459801,0.495658065228553,0.02,0.014,1.0,0
Rpusd4,0.215656694674352,0.863941795807656,0.016,0.009,1.0,0
Adra1b,0.216220983381909,0.29412424878977,0.075,0.062,1.0,0
Tex30,0.216304001603326,0.388742861312041,0.018,0.013,1.0,0
Haus1,0.216491945916853,0.764406122256741,0.016,0.009,1.0,0
Zfp408,0.217281233220367,0.337559320688263,0.052,0.041,1.0,0
Tmem106c,0.218166830744217,0.732697262529402,0.021,0.013,1.0,0
Akr1b3,0.218224507216353,0.469662856695609,0.032,0.023,1.0,0
Runx2os1,0.218228155094218,0.732697262529403,0.026,0.015,1.0,0
Dnajc30,0.218798497755929,0.20913530647239,0.017,0.015,1.0,0
Zfp697,0.218826191908121,-0.171442722063081,0.137,0.147,1.0,0
1700029J07Rik,0.219152103394695,0.552991240294506,0.034,0.023,1.0,0
Ddx31,0.219220970118676,0.441917866212705,0.07,0.053,1.0,0
Pole4,0.219746400132925,0.423369204421674,0.016,0.011,1.0,0
Rfx2,0.220030011754809,1.05462535741676,0.01,0.005,1.0,0
Gdpgp1,0.220058025929244,0.775765984421288,0.024,0.014,1.0,0
Tbl2,0.220329069024806,0.613398334157059,0.021,0.013,1.0,0
Lysmd1,0.22040035742852,0.839612466445915,0.015,0.008,1.0,0
Cacna1h,0.220402137676528,0.825806666920884,0.023,0.013,1.0,0
Abl1,0.220616769918424,0.147734761808247,0.154,0.138,1.0,0
Tbccd1,0.221558880140947,0.489840738633239,0.064,0.045,1.0,0
Rps6ka6,0.221888290409266,0.817586160115916,0.023,0.013,1.0,0
Dr1,0.22267480366506,0.435016713888718,0.052,0.038,1.0,0
Dlg2,0.222699087045486,-0.124901746214223,1.0,1.0,1.0,0
Upf1,0.2233374559577,0.130247335079406,0.06,0.053,1.0,0
Kcnj13,0.223386685653281,-0.959180442108265,0.009,0.018,1.0,0
Rpl31,0.223475101930742,0.380933938101277,0.047,0.036,1.0,0
Nsun5,0.223534693495208,0.642499453557824,0.044,0.028,1.0,0
Macrod2,0.223865991342657,-0.143540063593406,0.995,0.988,1.0,0
Zdhhc7,0.224460119210845,0.501371716422947,0.033,0.023,1.0,0
Slc30a6,0.224622223434008,0.205682111017526,0.089,0.078,1.0,0
Chadl,0.22485411453235,0.683787662048456,0.021,0.013,1.0,0
Dguok,0.22520014599908,0.24441078121992,0.078,0.064,1.0,0
1700037C18Rik,0.225872798848848,-0.685155252356495,0.023,0.037,1.0,0
Vrk2,0.226065664182048,-0.292837829577735,0.066,0.077,1.0,0
H1fx,0.226615668856025,0.700275784837025,0.016,0.009,1.0,0
Tdp2,0.226720337969804,0.527765811259177,0.069,0.047,1.0,0
Prelid1,0.226733030828224,0.683787662048456,0.021,0.013,1.0,0
Mrps31,0.226969394335789,0.359238867001959,0.047,0.037,1.0,0
Cacng5,0.227183316336987,0.977809760365934,0.011,0.005,1.0,0
Taf1d,0.227543310125053,0.212690203649017,0.106,0.09,1.0,0
Pop7,0.227655858448895,0.56277226108709,0.014,0.009,1.0,0
Hacl1,0.227721051761222,0.58383387661492,0.016,0.01,1.0,0
Isg20l2,0.228480873047539,0.745636318236901,0.04,0.024,1.0,0
Tyw3,0.228909772285589,0.65023510233743,0.024,0.015,1.0,0
Slc25a35,0.229476094243278,0.810699774530676,0.013,0.007,1.0,0
Atad2,0.229476827985863,0.346280441190327,0.049,0.037,1.0,0
Kctd5,0.229477610227961,0.526246385061977,0.047,0.033,1.0,0
Tmco6,0.229655143635338,0.678249478507026,0.028,0.017,1.0,0
Pcdhb18,0.22978126958825,0.858228144613261,0.013,0.007,1.0,0
Mapk7,0.229908083148222,0.633161588978488,0.03,0.019,1.0,0
Bank1,0.230127738476214,-0.76980307799978,0.006,0.011,1.0,0
Gm14798,0.231154315646835,-0.671692992549933,0.012,0.019,1.0,0
Psmc6,0.23126775580682,-0.268533181076858,0.191,0.221,1.0,0
Psg16,0.231581195689581,-0.468936598640249,0.021,0.03,1.0,0
Grid2,0.231632397212865,-0.245621599893853,0.894,0.903,1.0,0
Gm15270,0.231650408604578,0.286254625889674,0.103,0.084,1.0,0
Tpgs1,0.231978913635636,0.546284138298521,0.021,0.014,1.0,0
Parva,0.232041581443285,0.50528676642633,0.03,0.021,1.0,0
Snapin,0.232179731925631,0.591341413283861,0.024,0.015,1.0,0
Slc17a6,0.232196494059328,-0.174193333079116,0.017,0.018,1.0,0
Abca6,0.232233941664475,0.399273528804211,0.016,0.013,1.0,0
Gm16023,0.232294159624335,-0.710246233319325,0.011,0.019,1.0,0
Elovl5,0.232295174344706,0.276058858783786,0.066,0.055,1.0,0
Btla,0.232390472675228,0.503878572033522,0.023,0.016,1.0,0
Tmem18,0.232468174620382,0.288597297648097,0.031,0.024,1.0,0
Tmprss5,0.232541024480386,0.79981145838794,0.016,0.009,1.0,0
4430402I18Rik,0.232972523265643,-0.321109181166391,0.089,0.109,1.0,0
Trpm3,0.2332276878757,0.458074882420397,0.056,0.047,1.0,0
Cox17,0.233780667606827,0.502829720630809,0.04,0.028,1.0,0
Tox2,0.234252923817766,-0.489695158807045,0.032,0.043,1.0,0
Fam219b,0.234394925066471,0.870200786279337,0.024,0.013,1.0,0
Zfp655,0.234504310749854,0.20913530647239,0.069,0.058,1.0,0
Zxdc,0.234538482854549,0.147734761808247,0.1,0.086,1.0,0
Tmem17,0.234994094914094,0.732697262529403,0.019,0.011,1.0,0
Fam174a,0.23532139793388,0.249272788270309,0.074,0.061,1.0,0
Gatad1,0.235418122059333,0.399273528804211,0.09,0.067,1.0,0
Tmed2,0.236038797469401,0.24591515574715,0.055,0.046,1.0,0
4931414P19Rik,0.236209737324763,0.791590951582971,0.018,0.01,1.0,0
Nexn,0.236430493282559,-0.764802396941414,0.012,0.02,1.0,0
Mdc1,0.237222605595234,0.633161588978489,0.035,0.023,1.0,0
Edil3,0.237296718353964,-0.119051778886655,0.129,0.127,1.0,0
Inpp5e,0.23733943354087,0.682071189459434,0.03,0.019,1.0,0
Psmg4,0.237688792200371,0.543663438139386,0.018,0.012,1.0,0
Abca1,0.237867649288,1.24727043535916,0.01,0.004,1.0,0
Exosc5,0.238022914457372,0.548272691391976,0.024,0.016,1.0,0
Nip7,0.238481853960825,0.549833205379592,0.027,0.018,1.0,0
Gpr137c,0.238599970477869,-0.153072986657472,0.173,0.186,1.0,0
5430403G16Rik,0.239194187841324,-0.366838411021512,0.03,0.036,1.0,0
Lsm4,0.239206963186637,0.825806666920884,0.017,0.009,1.0,0
Lipe,0.239675986285735,0.257359252982745,0.029,0.023,1.0,0
Thumpd2,0.239830284978684,0.367860576172749,0.076,0.058,1.0,0
Spdya,0.239975336005751,-0.42054899776628,0.019,0.026,1.0,0
Gm10649,0.240000679121703,-0.671692992549933,0.012,0.017,1.0,0
Nkain4,0.240326724757442,0.531063401359751,0.021,0.015,1.0,0
Rasd2,0.241544903902938,1.24727043535916,0.01,0.004,1.0,0
Mrs2,0.241579810524942,0.192403811141975,0.113,0.097,1.0,0
Rel,0.241673155671715,0.254649965724759,0.041,0.032,1.0,0
Rpl22l1,0.241682662444306,0.131056020661616,0.062,0.055,1.0,0
Angptl1,0.2421457521505,-0.739790508933341,0.014,0.023,1.0,0
Malsu1,0.242199606792065,-0.226080074744084,0.1,0.114,1.0,0
Atp5j,0.242517367313373,0.210470517156209,0.066,0.057,1.0,0
Cwf19l1,0.243015553834729,0.236544028766102,0.048,0.039,1.0,0
Slc35f6,0.243280859826714,0.43246423874136,0.049,0.036,1.0,0
Gm13944,0.243464264759206,-0.572157318999018,0.011,0.018,1.0,0
Gca,0.243528947675845,-0.219322708568775,0.072,0.086,1.0,0
Higd1a,0.244111210400523,0.294576150137518,0.067,0.055,1.0,0
Itgb8,0.24470938580461,0.188762030068302,0.069,0.059,1.0,0
Fign,0.244779933522231,-0.239288361301001,0.027,0.028,1.0,0
Med29,0.244877960419542,0.69522255711074,0.013,0.008,1.0,0
Fgd1,0.245110348392134,0.510304841192954,0.065,0.045,1.0,0
Gm16126,0.245128546625178,-0.600726471195789,0.017,0.027,1.0,0
Mkrn2,0.245257080841298,-0.127899680805181,0.041,0.043,1.0,0
Pqbp1,0.245495700213708,0.775765984421288,0.024,0.014,1.0,0
Tmx1,0.245981455448171,0.326704902853566,0.083,0.065,1.0,0
Tcta,0.246229784158805,0.532398612043571,0.033,0.023,1.0,0
Gm10550,0.247479405024919,0.510304841192955,0.019,0.013,1.0,0
Srgap3,0.24748538109109,-0.516516648717549,0.072,0.097,1.0,0
Gpc6,0.247890786059108,0.477883363500577,0.038,0.034,1.0,0
Psd2,0.2481308958424,0.709613649416362,0.022,0.013,1.0,0
Stk33,0.248654226854022,0.167634319245951,0.052,0.043,1.0,0
Usp36,0.248714794419702,0.260945372256237,0.109,0.089,1.0,0
Rbl1,0.24898608370843,0.785164682423538,0.02,0.011,1.0,0
Gm16279,0.249571365151162,-0.330312534996398,0.019,0.025,1.0,0
Gm26981,0.249895242012211,-0.378334049859341,0.016,0.023,1.0,0
Flrt3,0.249904665302884,-0.370994040512822,0.066,0.089,1.0,0
Mob1a,0.250180610249198,0.435016713888718,0.051,0.038,1.0,0
Arfgap2,0.250506225422439,0.46184335223631,0.065,0.047,1.0,0
Yrdc,0.250677064605787,0.69522255711074,0.027,0.017,1.0,0
Msantd3,0.251004027628839,0.452589343336667,0.03,0.021,1.0,0
Gpr68,0.251053322951292,-0.480296460804795,0.016,0.021,1.0,0
Lrrc41,0.251080304208591,0.36422658170501,0.087,0.067,1.0,0
C130046K22Rik,0.251138388704058,0.543663438139386,0.018,0.012,1.0,0
Rasl10a,0.251269358840307,0.294576150137518,0.044,0.035,1.0,0
Zfp623,0.252691526201813,0.732697262529403,0.017,0.01,1.0,0
Kif6,0.252782712772988,-0.127899680805181,0.013,0.015,1.0,0
Sass6,0.253745040712814,0.481158495533438,0.044,0.033,1.0,0
Grsf1,0.253931501776146,0.159608862096539,0.089,0.076,1.0,0
Wars,0.253959672633174,0.317659763250559,0.051,0.041,1.0,0
Papss2,0.254052561465415,-0.700262144746704,0.01,0.017,1.0,0
Scamp3,0.254282797139294,0.775765984421288,0.024,0.014,1.0,0
Rassf3,0.254849306567051,0.732697262529402,0.01,0.006,1.0,0
St3gal6,0.255013330963292,0.238500225731429,0.058,0.047,1.0,0
