start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
28318115,28318129,0.75,0.66,0.53,28261214,28677858,Tnik,56901
29170688,29170760,0.69,0.5,0.33,29080023,29693209,Egfem1,90665
31909054,31909125,0.66,0.49,0.4,31900507,32202180,Kcnmb2,8547
31991803,31992147,0.64,0.51,0.36,31900507,32202180,Kcnmb2,91296
32021176,32021317,0.39,0.28,0.18,31900507,32202180,Kcnmb2,120669
32869389,32869474,0.91,0.85,0.69,32815546,32940071,Usp13,53843
32892680,32892845,0.79,0.6,0.48,32815546,32940071,Usp13,47391
33096150,33096273,0.54,0.43,0.32,32947408,33145247,Pex5l,49097
34333647,34334074,0.66,0.52,0.39,34322819,34353715,Gm20514,10828
36189327,36189533,0.76,0.64,0.55,36177427,36224275,Qrfpr,11900
36467761,36467979,0.63,0.51,0.42,36446926,36477887,Anxa5,10126
36501032,36501074,0.62,0.48,0.41,36497804,36508809,Gm11548,3228
36501229,36501252,0.66,0.49,0.4,36497804,36508809,Gm11548,3425
38459678,38459748,0.46,0.35,0.25,38447261,38486844,Ankrd50,12417
40852356,40852396,0.78,0.89,0.65,40844970,40940138,3110057O12Rik,7386
41574209,41574217,0.51,0.44,0.29,41553731,41618864,Jade1,20478
41582542,41582550,0.75,0.63,0.46,41553731,41618864,Jade1,28811
41606105,41606318,0.46,0.27,0.18,41553731,41618864,Jade1,12759
50606052,50606227,0.78,0.64,0.55,50514399,50609223,RP24-295G1.1,3171
51805951,51805992,0.25,0.47,0.39,51683907,52107076,Maml3,122044
51924710,51924792,0.47,0.67,0.58,51683907,52107076,Maml3,182366
52212776,52212858,0.88,0.73,0.6,52132047,52223997,RP24-568B16.4,11221
52340900,52340943,0.51,0.42,0.28,52266336,52355221,Foxo1,14321
54022137,54022502,0.71,0.58,0.48,54019164,54023909,RP23-234G15.1,1772
54722881,54722902,0.57,0.38,0.3,54690823,54730762,Supt20,7881
54753537,54753632,0.75,0.67,0.52,54753582,54803257,Smad9,45
54904722,54904800,0.71,0.64,0.46,54895068,54917887,Sertm1,9654
55398413,55398462,0.55,0.36,0.27,55240526,55541064,Dclk1,142651
55686961,55687147,0.45,0.33,0.25,55623205,56185701,Nbea,63756
55935257,55935298,0.85,0.75,0.64,55623205,56185701,Nbea,250444
56007818,56007839,0.58,0.54,0.34,55623205,56185701,Nbea,177883
59094083,59094402,0.65,0.46,0.33,59004978,59320410,Med12l,89105
59188358,59188522,0.8,0.65,0.53,59004978,59320410,Med12l,132052
59304695,59305141,0.67,0.53,0.45,59004978,59320410,Med12l,15715
63850440,63850468,0.43,0.59,0.65,63694234,63901472,Plch1,51032
65135185,65135264,0.57,0.4,0.32,65107384,65380223,Kcnab1,27801
65135185,65135264,0.57,0.4,0.32,65131060,65304685,RP23-243H19.1,4125
65135185,65135264,0.57,0.4,0.32,64947223,65225701,RP23-243H19.2,90516
65394467,65394513,0.67,0.58,0.45,65391337,65397184,Gm5540,2717
65394467,65394513,0.67,0.58,0.45,65377655,65394623,Ssr3,156
66061283,66061293,0.18,0.44,0.27,66051558,66298837,Veph1,9725
66098683,66098897,0.37,0.58,0.47,66097805,66102063,RP23-1B19.4,878
66098683,66098897,0.37,0.58,0.47,66051558,66298837,Veph1,47125
68402298,68402315,0.84,0.72,0.6,67890232,68628466,SCHIP1,226168
68402298,68402315,0.84,0.72,0.6,68062802,68628481,Schip1,226183
68508731,68508767,0.51,0.39,0.3,67890232,68628466,SCHIP1,119735
68508731,68508767,0.51,0.39,0.3,68062802,68628481,Schip1,119750
68516795,68516856,0.54,0.45,0.33,67890232,68628466,SCHIP1,111671
68516795,68516856,0.54,0.45,0.33,68062802,68628481,Schip1,111686
68539576,68539598,0.52,0.34,0.18,67890232,68628466,SCHIP1,88890
68539576,68539598,0.52,0.34,0.18,68062802,68628481,Schip1,88905
68613450,68613453,0.72,0.62,0.51,67890232,68628466,SCHIP1,15016
68613450,68613453,0.72,0.62,0.51,68062802,68628481,Schip1,15031
69152816,69152852,0.22,0.42,0.34,69129233,69159177,Gm1647,6361
73096953,73097177,0.71,0.56,0.46,73064316,73596830,RP23-275B16.1,32637
79100943,79100971,0.58,0.47,0.34,79060516,79288517,Rapgef2,40427
79197860,79197913,0.74,0.67,0.5,79194374,79198477,Gm24150,617
79197860,79197913,0.74,0.67,0.5,79060516,79288517,Rapgef2,90657
79399848,79399856,0.47,0.34,0.26,79334661,79466129,Gm17359,65187
79445159,79445306,0.73,0.56,0.43,79334661,79466129,Gm17359,20970
79472315,79472648,0.88,0.75,0.63,79453974,79569796,Fnip2,18341
79490234,79490406,0.5,0.37,0.24,79453974,79569796,Fnip2,36260
79494110,79494126,0.58,0.44,0.35,79453974,79569796,Fnip2,40136
79563188,79563227,0.31,0.52,0.4,79453974,79569796,Fnip2,6608
79825354,79825637,0.65,0.56,0.41,79810564,79854773,Tmem144,14790
80731948,80732070,0.28,0.48,0.36,80679450,80804835,Gria2,52498
82369135,82369256,0.51,0.38,0.28,82356044,82397268,Map9,13091
83029942,83029957,0.77,0.62,0.52,83024076,83035627,Fga,5685
83356267,83356279,0.13,0.38,0.3,83125948,83359209,Dchs2,2942
83828367,83828390,0.55,0.39,0.33,83809471,83834219,RP24-531K24.1,5852
84166483,84166518,0.7,0.55,0.41,84158439,84307446,Trim2,8044
84208711,84208719,0.59,0.55,0.38,84158439,84307446,Trim2,50272
84772097,84772166,0.62,0.43,0.29,84494426,85889516,RP24-559D1.1,277671
85003878,85003903,0.62,0.41,0.37,84494426,85889516,RP24-559D1.1,509452
85064356,85064413,0.79,0.67,0.58,84494426,85889516,RP24-559D1.1,569930
85139367,85139441,0.14,0.34,0.22,84494426,85889516,RP24-559D1.1,644941
85185572,85185689,0.24,0.44,0.34,84494426,85889516,RP24-559D1.1,691146
85310792,85310879,0.71,0.53,0.49,84494426,85889516,RP24-559D1.1,578724
85376741,85376789,0.58,0.34,0.26,84494426,85889516,RP24-559D1.1,512775
85385928,85386074,0.71,0.6,0.46,84494426,85889516,RP24-559D1.1,503588
85531010,85531025,0.58,0.52,0.38,84494426,85889516,RP24-559D1.1,358506
85669887,85669899,0.77,0.61,0.48,85658061,85889518,Fam160a1,11826
85669887,85669899,0.77,0.61,0.48,84494426,85889516,RP24-559D1.1,219629
85814417,85814466,0.63,0.52,0.42,85658061,85889518,Fam160a1,75101
85814417,85814466,0.63,0.52,0.42,84494426,85889516,RP24-559D1.1,75099
85980226,85980317,0.4,0.29,0.19,85969109,86132526,Sh3d19,11117
86079138,86079162,0.49,0.4,0.27,85969109,86132526,Sh3d19,53388
86097883,86097977,0.78,0.65,0.54,85969109,86132526,Sh3d19,34643
86457283,86457398,0.5,0.41,0.3,86222680,86784692,Lrba,234603
86897434,86897454,0.52,0.4,0.29,86784151,86922852,Dclk2,25418
88121279,88121319,0.54,0.36,0.3,88079971,88123048,Iqgap3,1769
88308202,88308254,0.74,0.66,0.49,88295116,88323767,Cct3,13086
88358055,88358177,0.57,0.46,0.35,88334260,88364338,Smg5,6283
88485153,88485196,0.3,0.48,0.53,88479148,88511956,Lmna,6005
88535236,88535370,0.53,0.71,0.76,88534301,88538382,Mir1905,935
88535236,88535370,0.53,0.71,0.76,88530395,88543396,Mex3a,4841
88566830,88566835,0.61,0.51,0.41,88551758,88571725,Ubqln4,4895
89259190,89259203,0.63,0.53,0.4,89257358,89269079,Dpm3,1832
89757458,89757469,0.82,0.75,0.6,89751448,89766632,Chrnb2,6010
89895194,89895224,0.75,0.62,0.53,89867324,89915162,Il6ra,19968
89943272,89943319,0.78,0.69,0.56,89937481,89965508,Atp8b2,5791
89951917,89952353,0.58,0.46,0.36,89937481,89965508,Atp8b2,13591
90395736,90395786,0.43,0.32,0.23,90389380,90435636,Ints3,6356
94380247,94380295,0.39,0.23,0.16,94370831,94399839,Rorc,9416
95058112,95058252,0.65,0.51,0.35,95056530,95108930,Pip5k1a,1582
95253503,95253555,0.74,0.53,0.42,95251674,95284076,Prune,1829
95262059,95262217,0.76,0.65,0.54,95251674,95284076,Prune,10385
95732394,95732399,0.6,0.43,0.38,95732147,95741569,Ecm1,247
96110639,96110654,0.92,0.74,0.69,96102527,96163129,Otud7b,8112
96152746,96152965,0.63,0.41,0.3,96102527,96163129,Otud7b,10383
96373784,96373795,0.0,0.31,0.29,96372021,96376185,Rnu1b2,1763
96373784,96373795,0.0,0.31,0.29,96373646,96390864,Gm17575,138
96616729,96616878,0.45,0.36,0.24,96604659,96631820,6330549D23Rik,12070
96616729,96616878,0.45,0.36,0.24,96599133,96627352,Lix1l,10623
96881228,96881660,0.41,0.23,0.15,96866281,96907346,Gpr89,14947
96881852,96881868,0.49,0.31,0.14,96866281,96907346,Gpr89,15571
97583964,97584184,0.68,0.53,0.45,97558742,97612203,Chd1l,25222
97634360,97634491,0.71,0.6,0.47,97626804,97657282,Fmo5,7556
97828664,97828673,0.6,0.51,0.38,97687824,97890707,Pde4dip,62043
97915140,97915153,0.51,0.32,0.22,97899190,97925276,Sec22b,10136
98094594,98094796,0.56,0.41,0.34,98011538,98152367,Notch2,57773
98114989,98115077,0.51,0.43,0.3,98011538,98152367,Notch2,37378
100193791,100193841,0.31,0.18,0.1,100160381,100208981,Gdap2,15190
100193950,100194048,0.7,0.57,0.45,100160381,100208981,Gdap2,15031
101208834,101209152,0.81,0.67,0.56,101204859,101209399,Gm12486,565
102744812,102744924,0.58,0.38,0.28,102732529,102774292,Tspan2,12283
103446008,103446185,0.83,0.65,0.6,103443697,103447800,Gm25199,1792
103619297,103619434,0.86,0.75,0.65,103573231,103647569,Syt6,28272
103759672,103759783,0.44,0.32,0.23,103737815,103793563,Hipk1,21857
103991007,103991073,0.47,0.42,0.23,103966110,104026598,Phtf1,24897
104193448,104193590,0.79,0.59,0.49,104011259,104222374,Magi3,28926
104790237,104790385,0.67,0.53,0.46,104787011,104796459,Rhoc,3226
105511102,105511138,0.54,0.41,0.29,105450330,105676002,Kcnd3,60772
105524272,105524322,0.77,0.64,0.5,105450330,105676002,Kcnd3,73942
105546012,105546047,0.66,0.55,0.44,105450330,105676002,Kcnd3,95682
105554508,105554548,0.51,0.32,0.3,105450330,105676002,Kcnd3,104178
105598516,105598603,0.84,0.68,0.53,105450330,105676002,Kcnd3,77486
105934245,105934297,0.74,0.61,0.5,105923891,105934664,I830077J02Rik,419
107214901,107215049,0.6,0.44,0.31,107209293,107223732,Cym,5608
107754795,107755383,0.64,0.51,0.44,107739048,107762469,Csf1,7674
108075762,108076133,0.76,0.52,0.39,108072062,108088651,Ampd2,3700
108203686,108203693,0.38,0.28,0.12,108200222,108212934,Atxn7l2,3464
108338814,108338846,0.58,0.51,0.38,108282091,108363511,Sort1,24697
108658773,108658873,0.69,0.57,0.42,108651913,108680840,Clcc1,6860
108694443,108694446,0.63,0.49,0.42,108676638,108724309,Gpsm2,17805
108772207,108772218,0.45,0.37,0.23,108737658,108784296,Aknad1,12089
108772397,108772481,0.54,0.44,0.29,108737658,108784296,Aknad1,11899
108831721,108832002,0.63,0.53,0.42,108791176,108842526,Stxbp3a,10805
108832099,108832108,0.48,0.35,0.2,108791176,108842526,Stxbp3a,10427
109355397,109355419,0.57,0.51,0.32,109338653,109687698,Vav3,16744
109396660,109396665,0.79,0.61,0.54,109338653,109687698,Vav3,58007
109854838,109854860,0.51,0.32,0.22,109778040,110146011,Ntng1,76798
109936832,109936838,0.76,0.54,0.51,109778040,110146011,Ntng1,158792
109937779,109937963,0.59,0.37,0.3,109778040,110146011,Ntng1,159739
110139574,110139667,0.42,0.24,0.14,109778040,110146011,Ntng1,6437
116489846,116489909,0.66,0.59,0.44,116486963,116510208,Rtca,2883
116489846,116489909,0.66,0.59,0.44,116486966,116495358,Gm26530,2880
116665730,116665734,0.55,0.43,0.35,116629164,116683260,Hiat1,17530
116752938,116752961,0.5,0.33,0.29,116737999,116810166,Agl,14939
118619176,118619364,0.56,0.47,0.34,118560129,119434918,Dpyd,59047
118797399,118797412,0.82,0.76,0.58,118560129,119434918,Dpyd,237270
118848731,118848746,0.6,0.39,0.32,118560129,119434918,Dpyd,288602
119003550,119003561,0.83,0.67,0.51,118560129,119434918,Dpyd,431368
130224930,130225010,0.57,0.42,0.32,130178891,130601877,Col25a1,46039
130400767,130400862,0.38,0.22,0.13,130178891,130601877,Col25a1,201110
130595482,130595556,0.7,0.57,0.37,130178891,130601877,Col25a1,6395
131134642,131134651,0.1,0.33,0.18,131108471,131226356,Lef1,26171
131250518,131250527,0.74,0.53,0.5,131231419,131274101,Hadh,19099
131602385,131602406,0.59,0.49,0.39,131562768,131645670,Papss1,39617
131605987,131606000,0.86,0.72,0.65,131562768,131645670,Papss1,39683
132886672,132886717,0.79,0.66,0.54,132879745,132952291,Npnt,6927
132927736,132927829,0.74,0.61,0.46,132879745,132952291,Npnt,24555
133467393,133467541,0.77,0.64,0.51,133461679,133546390,Tet2,5714
133625110,133625182,0.61,0.39,0.28,133621684,133636758,RP24-289J19.1,3426
133627309,133627387,0.72,0.58,0.48,133621684,133636758,RP24-289J19.1,5625
136100195,136100200,0.51,0.39,0.3,136051363,136328046,Bank1,48832
136740608,136740660,0.68,0.6,0.45,136668124,136939727,Ppp3ca,72484
137896293,137896322,0.6,0.5,0.39,137865675,137918557,Dnajb14,22264
137957939,137958002,0.82,0.73,0.6,137929007,137983545,Dapp1,25606
138096697,138096885,0.78,0.7,0.55,138087855,138145388,Mttp,8842
138331354,138331447,0.64,0.5,0.4,138311286,138333134,Adh6a,1780
138797636,138797700,0.72,0.61,0.47,138740195,138906433,Tspan5,57441
138832873,138832947,0.15,0.35,0.2,138740195,138906433,Tspan5,73560
142337703,142337787,0.58,0.41,0.33,142237586,142397696,Pdlim5,59993
144195491,144195503,0.65,0.37,0.23,144186530,144207220,Lmo4,8961
144481898,144481906,0.7,0.48,0.4,144429103,144572181,Hs2st1,52795
145072472,145072515,0.81,0.67,0.59,145068265,145101104,Clca5,4207
148842800,148842818,0.5,0.34,0.25,148813586,148991316,Lphn2,29214
152333092,152333192,0.78,0.64,0.5,152271459,152342407,Fam73a,9315
152585654,152585699,0.45,0.32,0.24,152460815,152670140,Ak5,84486
152622471,152622474,0.75,0.6,0.49,152460815,152670140,Ak5,47669
152622528,152622541,0.69,0.52,0.46,152460815,152670140,Ak5,47612
152725309,152725378,0.45,0.34,0.25,152712100,152982408,Pigk,13209
152748666,152748672,0.88,0.78,0.64,152712100,152982408,Pigk,36566
152813891,152814155,0.48,0.34,0.27,152712100,152982408,Pigk,101791
152953591,152953617,0.49,0.34,0.26,152712100,152982408,Pigk,28817
152953591,152953617,0.49,0.34,0.26,152815081,152984246,St6galnac5,30655
153281975,153281989,0.77,0.7,0.54,153203405,153727062,St6galnac3,78570
153407787,153407940,0.78,0.7,0.56,153203405,153727062,St6galnac3,204382
153441109,153441239,0.68,0.54,0.45,153203405,153727062,St6galnac3,237704
153441456,153441508,0.42,0.23,0.18,153203405,153727062,St6galnac3,238051
153441747,153441789,0.64,0.45,0.38,153203405,153727062,St6galnac3,238342
153687145,153687199,0.84,0.76,0.6,153203405,153727062,St6galnac3,39917
154016565,154016575,0.76,0.61,0.55,153971436,154273722,Slc44a5,45129
154046954,154047118,0.8,0.67,0.55,153971436,154273722,Slc44a5,75518
154928203,154928214,0.72,0.55,0.51,154784291,155057407,Tnni3k,129204
155092389,155092398,0.55,0.4,0.24,155082918,155095403,Fpgt,3014
155092389,155092398,0.55,0.4,0.24,155090018,155094128,Gm26456,1739
155092389,155092398,0.55,0.4,0.24,155091434,155196280,Lrriq3,955
157165213,157165415,0.65,0.54,0.43,156559794,157318445,Negr1,153232
158062210,158062268,0.89,0.76,0.68,158034662,158070478,Lrrc40,8268
158298830,158298997,0.5,0.38,0.22,158082439,158564221,Lrrc7,216391
5687891,5687954,0.75,0.58,0.52,5685677,5689802,Gm24337,1911
5687891,5687954,0.75,0.58,0.52,5642090,6110223,Fam110b,45801
8738994,8739001,0.39,0.51,0.61,8688406,8869659,Chd7,50588
8851793,8851803,0.41,0.45,0.22,8688406,8869659,Chd7,17866
8859468,8859473,0.66,0.43,0.33,8688406,8869659,Chd7,10191
9372286,9372409,0.44,0.24,0.18,9267293,9453691,Clvs1,81405
9444679,9444724,0.63,0.42,0.38,9267293,9453691,Clvs1,9012
9444679,9444724,0.63,0.42,0.38,9429961,9449199,Gm11817,4520
9550910,9550917,0.64,0.42,0.39,9446069,9671344,Asph,104841
11216564,11216629,0.71,0.63,0.47,11197158,11256258,Ints8,19406
11334958,11334971,0.57,0.43,0.37,11319944,11344953,Gm26663,9995
11334958,11334971,0.57,0.43,0.37,11329933,11388783,Esrp1,5025
11514599,11514716,0.87,0.73,0.6,11483958,11552684,1110037F02Rik,30641
12003968,12003977,0.68,0.54,0.44,11997474,12011043,Gm11840,6494
14898856,14899022,0.68,0.54,0.47,14862076,14917176,Tmem55a,18320
15939210,15939453,0.68,0.55,0.43,15915240,15947507,Decr1,8297
19490374,19490377,0.23,0.57,0.66,19278850,19512623,Cngb3,22249
19490414,19490425,0.23,0.42,0.57,19278850,19512623,Cngb3,22209
20513274,20513638,0.82,0.66,0.57,20116874,20780866,Nkain3,267592
21871428,21871539,0.8,0.7,0.56,21845583,21878475,Pnisr,7047
24729279,24729378,0.72,0.58,0.45,24610554,24853124,Klhl32,118725
27994968,27995025,0.83,0.68,0.61,27994583,27998905,Tpm3-rs2,385
28820464,28820495,0.13,0.34,0.22,28811131,28969499,Epha7,9333
28829306,28829315,0.19,0.39,0.33,28811131,28969499,Epha7,18175
32464634,32464744,0.52,0.35,0.28,32236804,32588108,Bach2,123474
32573471,32573525,0.37,0.53,0.59,32557680,32573708,Bach2os,237
32573471,32573525,0.37,0.53,0.59,32236804,32588108,Bach2,14637
40070776,40070786,0.44,0.69,0.6,40067101,40072987,Gm12388,2211
40156373,40156392,0.8,0.69,0.58,40141081,40200338,Aco1,15292
40314260,40314264,0.62,0.35,0.35,40311232,40319719,4930509K18Rik,3028
40836499,40836537,0.49,0.34,0.27,40802602,40856005,B4galt1,19506
40846749,40846849,0.5,0.29,0.19,40802602,40856005,B4galt1,9256
40957811,40957845,0.59,0.43,0.38,40946407,40967303,Chmp5,9492
41255741,41255759,0.62,0.56,0.41,41192313,41277144,Ubap2,21403
41477367,41477407,0.62,0.42,0.33,41463151,41482926,Nudt2,5559
41477882,41477910,0.8,0.61,0.49,41463151,41482926,Nudt2,5044
41518818,41518859,0.68,0.6,0.47,41518694,41527823,Gm12404,124
41518818,41518859,0.68,0.6,0.47,41503009,41519333,1110017D15Rik,515
41518818,41518859,0.68,0.6,0.47,41515437,41520929,Fam219aos,2111
41518818,41518859,0.68,0.6,0.47,41515691,41571538,Fam219a,3127
43430129,43430189,0.74,0.63,0.5,43425019,43431134,Fam166b,1005
43522306,43522579,0.47,0.36,0.24,43512711,43525765,Tpm2,3459
43560294,43560320,0.73,0.53,0.58,43529519,43564691,Tln1,4397
43604934,43604938,0.62,0.46,0.38,43586072,43610755,Gm12472,5821
43605217,43605254,0.68,0.55,0.42,43586072,43610755,Gm12472,5538
43639140,43639228,0.58,0.46,0.37,43629539,43643533,Gm12473,4393
43639140,43639228,0.58,0.46,0.37,43629935,43653244,Npr2,9205
43938614,43938703,0.65,0.5,0.39,43873530,43946806,Reck,8192
43938986,43939016,0.61,0.44,0.39,43873530,43946806,Reck,7820
43966768,43966788,0.84,0.77,0.61,43955401,43981118,Glipr2,11367
44306648,44306701,0.58,0.46,0.37,44298876,44366675,Melk,7772
44551859,44551884,0.45,0.66,0.55,44529145,44712487,Pax5,22714
44662046,44662080,0.2,0.42,0.33,44529145,44712487,Pax5,50441
45050066,45050184,0.58,0.47,0.34,45032247,45086604,Fbxo10,17819
45421682,45421838,0.66,0.84,0.86,45421278,45534470,Shb,404
45434529,45434602,0.25,0.46,0.38,45421278,45534470,Shb,13251
45462923,45462927,0.3,0.54,0.44,45421278,45534470,Shb,41645
45683180,45683588,0.66,0.53,0.44,45681589,45725338,Gm829,1591
46033062,46033101,0.64,0.51,0.38,45963334,46036761,Tdrd7,3699
46066405,46066441,0.49,0.36,0.26,46036935,46118032,Tmod1,29470
46087513,46087540,0.53,0.39,0.25,46036935,46118032,Tmod1,30519
46703269,46703310,0.53,0.35,0.32,46660318,46993873,Gabbr2,42951
46704918,46705005,0.59,0.46,0.36,46660318,46993873,Gabbr2,44600
46716806,46716809,0.18,0.41,0.34,46660318,46993873,Gabbr2,56488
46770516,46770576,0.66,0.49,0.32,46660318,46993873,Gabbr2,110198
46810479,46810503,0.18,0.4,0.26,46660318,46993873,Gabbr2,150161
47031974,47031987,0.78,0.71,0.55,47013669,47059306,Anks6,18305
47040680,47040697,0.49,0.33,0.2,47039598,47043960,Gm12425,1082
47040680,47040697,0.49,0.33,0.2,47013669,47059306,Anks6,18626
47995291,47995298,0.56,0.39,0.27,47994456,48000261,Gm12434,835
47995429,47995433,0.39,0.32,0.15,47994456,48000261,Gm12434,973
48050386,48050555,0.5,0.27,0.26,48043153,48088447,Nr4a3,7233
48401193,48401299,0.57,0.42,0.36,48277760,48433954,Invs,32761
48538091,48538193,0.77,0.65,0.53,48537935,48563919,Msantd3,156
48667434,48667460,0.6,0.42,0.34,48661514,48675502,Murc,5920
49548987,49549013,0.63,0.45,0.36,49533995,49551546,Aldob,2559
53107340,53107446,0.77,0.61,0.52,53028787,53161895,Abca1,54555
53264357,53264368,0.4,0.26,0.18,53259356,53272232,AI427809,5001
55190382,55190395,0.78,0.68,0.56,55129208,55281479,Gm12514,61174
55408117,55408311,0.63,0.47,0.33,55406956,55411307,Gm12513,1161
55452559,55452694,0.61,0.45,0.37,55448684,55467814,Gm12510,3875
56964011,56964022,0.73,0.59,0.52,56955173,56992391,Frrs1l,8838
56976004,56976061,0.72,0.59,0.5,56955173,56992391,Frrs1l,16387
57047953,57047980,0.77,0.71,0.55,56989972,57145437,Epb4.1l4b,57981
57259203,57259337,0.68,0.54,0.41,57188841,57303837,Ptpn3,44634
57261919,57261943,0.54,0.42,0.29,57188841,57303837,Ptpn3,41918
57731483,57731504,0.8,0.61,0.57,57715657,57898984,Akap2,15826
57731483,57731504,0.8,0.61,0.57,57566179,57898982,Palm2Akap2,165304
57861951,57862077,0.57,0.44,0.34,57715657,57898984,Akap2,37033
57861951,57862077,0.57,0.44,0.34,57566179,57898982,Palm2Akap2,37031
58177335,58177343,0.33,0.54,0.49,58040442,58208859,Svep1,31524
58177335,58177343,0.33,0.54,0.49,58176247,58208635,Gm26889,1088
58361459,58361511,0.3,0.52,0.47,58283960,58376303,Musk,14844
59324433,59324440,0.51,0.4,0.29,59312683,59440633,Susd1,11750
59366291,59366514,0.53,0.4,0.26,59366303,59370866,Gm12527,12
59366291,59366514,0.53,0.4,0.26,59312683,59440633,Susd1,53608
59544719,59544738,0.55,0.39,0.29,59469868,59551364,Ptbp3,6645
59815118,59815209,0.69,0.55,0.46,59803840,59906737,Snx30,11278
59818669,59818725,0.63,0.42,0.31,59803840,59906737,Snx30,14829
62314049,62314095,0.74,0.57,0.52,62298342,62362548,Fkbp15,15707
62385589,62385766,0.72,0.57,0.5,62358727,62393769,Slc31a1,8180
