gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Cbln2,-0.3928202539568053,-0.17327992046020468,-0.56610017441701,1
Cbr3,0.6051492107772384,0.2789988019596885,0.8841480127369269,1
Cbx5,-0.22196641227158764,-0.04637411713467543,-0.2683405294062631,1
Cbx7,0.32202856511564004,0.004933576111277205,0.32696214122691725,1
Cc2d2a,-0.6016959533620776,0.15084886027774447,-0.45084709308433313,1
Ccbe1,-0.01951341373628024,-0.6097478131686656,-0.6292612269049458,1
Ccbl2,-0.4402486357619315,-0.019577552376190077,-0.4598261881381216,1
Ccdc101,-0.10628129125130714,-0.19177402718659686,-0.298055318437904,1
Ccdc108,0.1847615672841605,0.3382903619112525,0.523051929195413,1
Ccdc114,0.8776682348291106,0.16858144202414282,1.0462496768532534,2
Ccdc120,0.8523414045376085,-0.07696007740710278,0.7753813271305057,2
Ccdc127,-0.2892836285291107,-0.03062829816844026,-0.319911926697551,1
Ccdc148,-0.17915486766856514,-0.18813481493358386,-0.367289682602149,2
Ccdc155,0.8690723040597822,-0.08481441762620101,0.7842578864335812,2
Ccdc158,0.5191848789153268,-0.07229186379653108,0.44689301511879576,1
Ccdc171,-0.43093459532678247,-0.2888055772798275,-0.7197401726066099,1
Ccdc178,-0.9116905689644099,-0.03235668356722954,-0.9440472525316395,1
Ccdc183,0.561883846608705,0.34832117611016633,0.9102050227188714,1
Ccdc25,-0.28822914414230283,-0.09912473922616272,-0.38735388336846555,1
Ccdc27,0.6602464817332093,0.19505704094678866,0.855303522679998,3
Ccdc28a,-0.23925913876528115,-0.1602847580777067,-0.39954389684298786,1
Ccdc3,0.884634137376618,-0.030177385508503685,0.8544567518681143,1
Ccdc50,-0.2270968867881482,-0.3790807270014611,-0.6061776137896093,1
Ccdc53,-0.5605430583111554,-0.07996455343513953,-0.6405076117462949,2
Ccdc57,0.12031296375627054,0.05375997692870671,0.17407294068497725,1
Ccdc59,-0.3274162018929152,-0.009057674830637907,-0.3364738767235531,1
Ccdc61,0.08258324721830568,0.4838185938424395,0.5664018410607452,1
Ccdc62,0.1604222136048179,0.1414472372253135,0.3018694508301314,1
Ccdc71l,-0.353056952306928,0.03730751116511577,-0.31574944114181225,1
Ccdc73,-0.19774963287350011,-0.27835684769438174,-0.47610648056788185,2
Ccdc85c,0.3406713880923824,0.15188495167137317,0.49255633976375557,1
Ccdc87,0.22349132423602525,0.0409958027870827,0.26448712702310795,1
Ccdc88b,1.078297708106406,-0.043556415308279806,1.0347412927981263,1
Ccdc88c,-0.16503591866044465,-0.28055782643315474,-0.4455937450935994,1
Ccdc90b,-0.3584087932206197,-0.24107416800270842,-0.5994829612233281,1
Ccdc92,0.26673299311585197,0.4920862098226726,0.7588192029385246,1
Ccdc94,-0.29840148386150656,0.022290034384448987,-0.27611144947705757,1
Ccdc97,-0.026994602401114065,-0.14157058742703876,-0.16856518982815283,1
Cchcr1,0.203512012838579,0.1609041060528802,0.3644161188914592,1
Ccnb2,-0.3080952412337554,-0.2835999577769157,-0.5916951990106711,1
Ccnd3,0.38563929798783825,0.3185232087925942,0.7041625067804325,1
Ccne2,0.2703712834373637,0.15931655530425726,0.429687838741621,1
Ccnl1,-0.37848226652312866,0.011368538274443507,-0.36711372824868516,2
Ccnt2,-0.32244203034091673,-0.12494152241606904,-0.44738355275698577,3
Ccnyl1,-0.34522002146312003,-0.2852051385776182,-0.6304251600407382,1
Ccs,0.22349132423602525,0.0409958027870827,0.26448712702310795,1
Ccser1,-0.5468927389030629,-0.30530856766761755,-0.8522013065706805,2
Cct2,-0.1893995459926494,-0.1567358770630627,-0.3461354230557121,2
Cd109,-0.7087724449395152,0.07264160903803596,-0.6361308359014792,1
Cd200,-0.5521239213431206,0.030675856921190237,-0.5214480644219304,2
Cd22,0.7847676084032473,0.1777154661241358,0.9624830745273831,1
Cd52,0.7664209827704349,0.08827896309369443,0.8546999458641293,2
Cd55,-0.3579242201940236,-0.06193022698297668,-0.41985444717700027,1
Cd6,0.4822924629996417,0.3339093977812557,0.8162018607808974,1
Cd97,0.3264331827324911,0.15561638646119436,0.48204956919368547,1
Cda,0.9484714055668131,0.19443286107272728,1.1429042666395404,1
Cdan1,0.8681836165001249,0.26260436369038725,1.130787980190512,1
Cdc123,-0.5101954120536298,0.05495969632582165,-0.4552357157278082,1
Cdc14a,-0.7662990198830423,-0.4072470345550131,-1.1735460544380554,1
Cdc14b,0.462306116627486,0.11262895161670716,0.5749350682441932,1
Cdc40,-0.14883496724901457,-0.3707848269983791,-0.5196197942473937,1
Cdc42bpa,0.483336510028628,0.24155602810494892,0.7248925381335769,1
Cdc42bpb,0.3958285944605877,0.38630693184193476,0.7821355263025225,1
Cdc42ep3,-0.4959857033839141,-0.10599654828583227,-0.6019822516697464,2
Cdc42ep4,-0.061903113893105655,-0.3138130278639508,-0.3757161417570565,1
Cdc42ep5,0.34720309585063636,0.44638699910846324,0.7935900949590996,2
Cdc42se2,-0.4774605472111966,-0.3992982814609034,-0.8767588286721,1
Cdc73,-0.5163290156214324,0.11454413974129984,-0.40178487588013256,1
Cdca2,-0.4610591266876174,0.0395759736516359,-0.4214831530359815,1
Cdca7l,0.2483263254690069,0.13969821618025602,0.3880245416492629,1
Cdcp1,1.1993895249299633,0.12287960004008917,1.3222691249700524,1
Cdh10,-0.8757180247178757,0.12022568915808174,-0.755492335559794,1
Cdh11,-0.42905667621448274,-0.058513024082316845,-0.4875697002967996,2
Cdh12,-0.13523831526962646,0.1042078807417665,-0.031030434527859956,3
Cdh13,-0.6076571616941555,-0.08827510486367096,-0.6959322665578265,1
Cdh18,-0.39618548142723253,-0.08788763624773122,-0.48407311767496375,2
Cdh2,-0.6902071608038644,-0.04934109995412417,-0.7395482607579885,2
Cdh20,-0.9762466748720888,0.21965221852679195,-0.7565944563452969,1
Cdh22,0.7004734509774171,0.1914991426854888,0.8919725936629059,2
Cdh23,-0.07327825593779907,0.23260521906285053,0.15932696312505146,2
Cdh4,-0.2646947872302319,-0.4061129645723519,-0.6708077518025838,2
Cdh7,-0.43910870887660414,0.07940501137213163,-0.3597036975044725,1
Cdh8,-0.6063797799677588,-0.12051022743782236,-0.7268900074055812,6
Cdhr3,-0.42812694406581064,-0.13332431261142874,-0.5614512566772394,1
Cdk11b,0.33032658766730094,0.41930822955195746,0.7496348172192584,1
Cdk12,0.6699575063314115,0.6843365155063358,1.3542940218377473,1
Cdk14,-0.2690580987336997,-0.17156499573597017,-0.44062309446966985,1
Cdk18,-0.2696395215513051,0.6651132474210021,0.395473725869697,1
Cdk19,-0.4208164757342818,-0.03661872170223712,-0.45743519743651895,2
Cdk19os,-0.4208164757342818,-0.03661872170223712,-0.45743519743651895,2
Cdk2,-0.19893057921954238,-0.06546613551252278,-0.26439671473206516,1
Cdk2ap1,0.6447237183240107,0.13612179095082722,0.7808455092748379,1
Cdk3-ps,0.47823709829748084,0.37731602258033936,0.8555531208778202,1
Cdk5rap2,0.8603214987669192,0.19976349013240663,1.0600849888993258,1
Cdk8,0.4914500055232156,0.020335718008117176,0.5117857235313328,1
Cdk9,0.5309091744023751,-0.30557395949904875,0.2253352149033263,1
Cdkal1,-0.45551648803196076,-0.1674284521459331,-0.6229449401778939,2
Cdkn2aip,-0.20955056186430987,-0.1432860423120479,-0.35283660417635776,1
Cds2,-0.4276254172796299,-0.2328292575039832,-0.6604546747836131,1
Cdyl,-0.28905612517108015,-0.07161700736005194,-0.3606731325311321,1
Ceacam19,0.6551898932802009,-0.026902253475913795,0.6282876398042871,1
Cebpa,0.6457911952547121,0.2091651047455092,0.8549563000002213,1
Celf2,-0.25630480525798244,-0.26117561401941447,-0.517480419277397,5
Celf4,-0.013915475939528688,0.22797535154747453,0.21405987560794587,4
Celf5,0.27770411094302183,0.15951087075084747,0.4372149816938693,1
Cenpa,-0.31876913544079066,0.024775297773997895,-0.29399383766679277,1
Cenpc1,-0.3619225565809763,0.02720211255442173,-0.33472044402655454,1
Cenpe,-0.4287981211050942,-0.2817161524941687,-0.7105142735992629,1
Cenpu,-0.6399632869965917,-0.40549937227120325,-1.045462659267795,1
Cep112,-0.6739045231632395,0.07699488508024355,-0.5969096380829959,2
Cep152,-0.4427991115052292,-0.23145203886287627,-0.6742511503681055,2
Cep162,-0.35045517362614576,-0.14088439541559505,-0.4913395690417408,2
Cep170,-0.4142161140497951,-0.34991385950975595,-0.764129973559551,1
Cep250,0.6337183629615815,0.428122263619245,1.0618406265808265,1
Cep290,-0.3983750852361796,0.03888054034503963,-0.35949454489113997,1
Cep44,-0.4375315974659837,-0.05902927590967422,-0.4965608733756579,2
Cep57,-0.24822936928100248,-0.03385980418906431,-0.2820891734700668,1
Cep97,0.7266356285120976,0.8175114989622214,1.544147127474319,1
Cers6,-0.4780501003952734,-0.30015997820763807,-0.7782100786029115,2
Cfap43,0.6794219731117602,0.23440747186979205,0.9138294449815523,1
Cfap58,-0.9483702422390601,0.34219262844452336,-0.6061776137945367,1
Cfb,1.2887592993669936,-0.21686500814524823,1.0718942912217453,1
Cfdp1,0.3492669802464853,1.1504140797118845,1.4996810599583696,1
Cftr,-0.4048348777491254,-0.5781970413945888,-0.9830319191437142,1
Cgn,-0.1298162512772869,-0.11931714969915053,-0.24913340097643744,1
Cgnl1,0.6300238794178351,0.13908982722858165,0.7691137066464168,1
Cgref1,0.2832211159030479,0.44620430204015094,0.7294254179431988,1
Cgrrf1,-0.32446146129425846,-0.17636315235307198,-0.5008246136473304,1
Chadl,0.847931382836282,0.48902282313708834,1.3369542059733703,1
Chd2,-0.5583039033744597,0.029828646567100048,-0.5284752568073596,1
Chd3,0.6968352448018791,0.24538542951106757,0.9422206743129466,1
Chd5,0.536843196271737,0.1057176343435069,0.6425608306152439,2
Chd9,-0.5695476018365769,-0.14061921343658235,-0.7101668152731593,2
Chek1,1.1376442915333478,0.0781797925765293,1.215824084109877,1
Chl1,-0.6045805222060161,-0.05510887885809187,-0.6596894010641079,6
Chmp3,-0.3060579909813992,-0.12621561482352117,-0.43227360580492036,1
Chn1,-0.25618268750962025,0.1769066515570076,-0.07927603595261264,3
Chn1os1,-0.5196587186945716,0.01805404037737879,-0.5016046783171928,2
Chn2,-0.4999628988303218,-0.27822178008618176,-0.7781846789165036,3
Chrm2,-0.6172432105166488,-0.2019281266053612,-0.81917133712201,1
Chrm3,-0.6054997364967152,-0.017488438737922236,-0.6229881752346375,6
Chrna3,0.46313020591301735,0.3076616386938513,0.7707918446068687,1
Chrna7,0.1607535319257707,0.13834401895984216,0.29909755088561285,1
Chrnb3,-0.706109592430507,-0.0030346003224961393,-0.7091441927530031,1
Chrnb4,0.46313020591301735,0.3076616386938513,0.7707918446068687,1
Chst11,0.3838834548856749,0.33186702613054236,0.7157504810162172,1
Chst2,-0.4245874995557397,0.1059044835712637,-0.318683015984476,1
Chst3,-0.13987615315402468,-0.3918990702511147,-0.5317752234051394,1
Chst8,0.2700800162248016,0.20724236563206233,0.47732238185686393,1
Chst9,-0.7123192358720081,0.08363422267007792,-0.6286850132019302,1
Chsy3,-0.5862293483011118,-0.1980254983451392,-0.784254846646251,3
Cib1,1.3899522906940276,-0.10304510859024912,1.2869071821037785,1
Cit,0.2182665240171242,0.7661939979234531,0.9844605219405773,1
Cited2,-0.3619520023279845,-0.009549760799927753,-0.3715017631279123,1
Ckap2l,-0.3314254090487849,-0.04082738755100923,-0.37225279659979416,1
Ckap5,-0.65749794628521,-0.12345406857924474,-0.7809520148644548,1
Clasp1,-0.6067964230812866,-0.06809394079465392,-0.6748903638759405,1
Clasp2,-0.5079348446019798,-0.058809600895332936,-0.5667444454973127,2
Clasrp,1.1287111667855954,-0.17689332754189202,0.9518178392437033,1
Clcn3,-0.4667220004289543,0.11116931521235629,-0.355552685216598,2
Clcn4-2,0.1514607352168369,0.5771673563134145,0.7286280915302514,1
Cldn25,-0.4909451414834738,0.04246000678760753,-0.44848513469586626,1
Clec16a,-0.5907431816681903,-0.28467419728791665,-0.8754173789561069,2
Clec18a,-0.343466940186155,0.08103292130068107,-0.2624340188854739,1
Clic6,1.1147298996343038,-0.18033913212480024,0.9343907675095036,1
Clk3,0.3499659411039391,0.011985315419815734,0.3619512565237548,1
Cln3,0.6353494485573363,0.18042985082390572,0.815779299381242,1
Cln5,-0.21641291190372325,-0.05932373116888279,-0.27573664307260604,1
Clns1a,-0.514513162587235,-0.11732933460156958,-0.6318424971888046,1
Clpsl2,0.6836778834872461,0.2662521407281804,0.9499300242154265,1
Clstn1,0.596510292505299,0.15748765789891617,0.7539979504042151,1
Clstn2,-0.6589394531183839,-0.06096650526882075,-0.7199059583872045,4
Cltc,0.47555847209208013,0.2768954053842292,0.7524538774763093,1
Clvs1,-0.7101151537884416,0.20149284941046286,-0.5086223043779787,1
Clvs2,-0.44717727838382926,-0.09075489865744935,-0.5379321770412786,2
Cmip,0.4922776123162209,0.5850257319772596,1.0773033442934805,1
Cmpk2,-0.1368374721197969,0.12505617674212943,-0.011781295377667478,2
Cmss1,-0.40380239003609786,0.08577865535924278,-0.3180237346768551,1
Cmtr1,0.7400272651072863,0.08675452831533881,0.8267817934226251,1
Cnbd1,-1.0110842062223602,0.4021664300780785,-0.6089177761442817,1
Cnga4,0.289647385054904,0.5320365407198908,0.8216839257747948,1
Cngb3,-0.6840186057487999,-0.027391488146280785,-0.7114100938950807,2
Cnih4,-0.25007926497543,-0.35609834881773095,-0.6061776137931609,1
Cnksr1,1.5824291340944159,-0.234410437708584,1.348018696385832,1
Cnn2,0.2913937350307618,0.5633804677731771,0.8547742028039389,1
Cnnm1,0.2762683552620302,0.3046395835032816,0.5809079387653118,1
Cnot2,-0.40068323448814214,-0.12072427582987122,-0.5214075103180134,1
Cnot4,-0.2892992282207647,-0.014282766945539649,-0.30358199516630435,1
Cnr1,-0.4176548189661746,0.019102915787552188,-0.39855190317862244,1
Cntn1,-0.2908828693208636,-0.3419626949302814,-0.632845564251145,1
Cntn3,-0.6385167124122928,0.16606992911068819,-0.4724467833016046,1
Cntn4,-0.5415112870421143,-0.23220672477850796,-0.7737180118206222,8
Cntn5,-0.2025193746914744,-0.5487085718612488,-0.7512279465527232,1
Cntn6,-0.6902330868686795,-0.20041844152273314,-0.8906515283914127,4
Cntnap2,-0.5986140516834696,-0.14252197505945732,-0.7411360267429269,12
Cntnap4,-0.4786236820576104,-0.027394137245064565,-0.506017819302675,2
Cntnap5a,-0.5969044034280107,-0.12215783370213318,-0.7190622371301437,3
Cntnap5b,-0.6450634995318519,-0.19353223401720612,-0.8385957335490581,3
Cntnap5c,0.027134131630900726,0.2216157126095093,0.24874984424041002,2
Cobll1,-0.7667307060209332,-0.5099851401404969,-1.27671584616143,1
Cog5,-0.6380759234542055,0.01589995445018803,-0.6221759690040175,3
Col11a1,-0.2679252473524544,-0.38654753167320155,-0.6544727790256559,2
Col12a1,-2.018159601313429,0.7666468689176618,-1.251512732395767,1
Col16a1,0.6737908763938611,0.037060805254582,0.7108516816484431,1
Col17a1,1.3253397747938986,0.18265039952503925,1.507990174318938,1
Col19a1,-0.6796973711352411,0.09014102440378717,-0.589556346731454,3
Col22a1,0.2926814451338703,0.6432903581543132,0.9359718032881836,1
Col24a1,-0.6422960726510691,0.2941401844858705,-0.3481558881651986,2
Col25a1,-0.4748519737552032,-0.25653003292753856,-0.7313820066827418,3
Col26a1,0.9301932788490699,0.08706575580824949,1.0172590346573194,1
Col27a1,-0.543541148588897,-0.026608156025071494,-0.5701493046139685,1
Col4a1,0.20369468379428746,0.21429401351845012,0.4179886973127376,1
Col4a3,0.9449992135376677,0.37956051002621777,1.3245597235638855,1
Col4a3bp,-0.02329192658297119,-0.36787279624859126,-0.39116472283156245,1
Col4a4,0.9449992135376677,0.37956051002621777,1.3245597235638855,1
Col5a1,0.5587553138557226,-0.13244794052738684,0.4263073733283358,2
Col6a6,-0.1857319316051012,0.12004129801160385,-0.06569063359349736,2
Col8a2,0.2525064004272701,0.5714787199924457,0.8239851204197158,3
Commd1,-0.3310780660784538,-0.11155965984684624,-0.44263772592530004,2
Commd2,-0.5752092449305282,-0.042342203058536865,-0.617551447989065,2
Commd6,-0.42262613047687836,-0.008598758696012787,-0.43122488917289115,1
Copa,-0.25046087982654014,1.319187891958359,1.0687270121318189,1
Cops3,-0.10816511529523787,-0.30835127900363757,-0.41651639429887544,1
Cops5,-0.4558429441299654,0.10709702992708703,-0.34874591420287837,1
Coq10b,-0.33255514334932457,0.03980606390361352,-0.29274907944571105,1
Corin,-0.6171686160230747,0.11598673576741891,-0.5011818802556558,1
Coro1c,0.4310833576390569,0.20758124184456372,0.6386645994836206,2
Cox10,-0.38534943018995627,-0.11873721667517101,-0.5040866468651273,1
Cox16,-0.3412268531270195,-0.10774086021883944,-0.44896771334585894,1
Cox20,-0.3203351390126808,-0.0949001295501577,-0.4152352685628385,3
Cox7a2,-0.23015430255367075,-0.1018483478150829,-0.33200265036875365,1
Cox7b,-0.422191309358265,-0.13785713371332298,-0.560048443071588,1
Cox7c,-0.3844478816477632,-0.0666927877498642,-0.4511406693976274,2
Cpb2,-0.32491253077364535,-0.1207521050594682,-0.44566463583311355,2
Cpe,-0.5723718046109872,-0.04931682607052745,-0.6216886306815147,2
Cpeb2,-0.4164180768485182,-0.0807100412569232,-0.49712811810544144,3
Cpeb3,0.08960060727638745,-0.14069061721903128,-0.05109000994264382,3
Cpeb4,-0.468686670022068,0.052805105076816794,-0.4158815649452512,1
Cped1,-0.4740975401881051,-0.4050985679912088,-0.8791961081793139,1
Cpne3,0.39116753395324366,-0.5850438081453122,-0.19387627419206854,1
Cpne5,0.6644317033147454,0.14826610533235918,0.8126978086471046,2
Cpne8,-0.5468538826206331,-0.4341721403102736,-0.9810260229309067,1
Cpne9,0.7281904382461528,0.3278545688304427,1.0560450070765954,2
Cpped1,0.20803361950192598,0.6935834068140123,0.9016170263159382,1
Cps1,-0.4254151358904314,-0.19574644315884443,-0.6211615790492758,2
Cpsf2,-0.3670447658383118,0.07928150706005432,-0.2877632587782575,1
Cpsf4,0.2530065028619082,0.2348593732287818,0.48786587609069,1
Cpt1c,0.06664802429401018,0.2715007642040752,0.3381487884980854,1
Cpz,0.6353494485112252,0.5337666503968055,1.1691160989080307,1
Crabp1,0.7750742121662975,0.4881640641008303,1.2632382762671277,1
Cradd,-0.4130624600249375,-0.106524463260258,-0.5195869232851955,2
Creb3l2,0.07143679414506487,0.3695195676267806,0.4409563617718455,1
Crkl,0.3655442123686091,0.6887605329380313,1.0543047453066405,1
Crlf2,0.9060518021955337,0.01355514874765773,0.9196069509431914,1
Crtc3,0.5293043581200614,0.14271335336485524,0.6720177114849166,1
Cryba2,0.6136107895323151,0.10553028072307269,0.7191410702553878,1
Cryzl1,-0.23759961778722616,-0.17961796488602566,-0.4172175826732518,1
Csgalnact1,-0.38981170364350776,-0.5102418618355857,-0.9000535654790934,2
Csmd2,0.30172841037884424,0.6507128133591302,0.9524412237379745,2
Csmd2os,0.30172841037884424,0.6507128133591302,0.9524412237379745,2
Csmd3,-0.7558389991420347,-0.16179049553044023,-0.9176294946724749,2
Csnk1a1,-0.30602742556800555,-0.13732624316831243,-0.443353668736318,1
Csnk1g1,0.5333164659544667,0.8186857443659751,1.3520022103204419,1
Csnk1g3,-0.8714266987679391,0.19485975707817316,-0.6765669416897659,1
Cspg4,0.25610927026514485,1.1680867648341442,1.424196035099289,1
Cspp1,-0.4558429441299654,0.10709702992708703,-0.34874591420287837,1
Csrnp3,-0.43105519674974907,-0.35227900667035994,-0.783334203420109,4
Cstf1,-0.2612600071785991,-0.12199134808338119,-0.3832513552619803,1
Cstf2t,-0.4497760959093533,0.04967926090741415,-0.40009683500193916,1
Ctbp2,0.5218588674062761,0.6742828508751884,1.1961417182814644,1
Ctdp1,1.7069027093360036,-0.13087699218281446,1.5760257171531893,1
Ctgf,-0.42831426746013657,0.03309720027123886,-0.3952170671888977,1
Ctif,0.5699194906336585,0.2420711553067516,0.8119906459404101,2
Ctnna1,-0.511997772195932,-0.27548085635221864,-0.7874786285481506,2
Ctnna2,-0.5431201290547351,-0.00464492744956535,-0.5477650565043004,4
Ctnna3,-0.4485230661185639,-0.07994637226839514,-0.528469438386959,3
Ctnnbip1,-0.030838290908639238,1.2353459409110383,1.2045076500023992,1
Ctnnd2,0.8393624128108713,-0.345302185483331,0.4940602273275403,2
Ctps2,-0.7890547850235654,-0.09068790207327182,-0.8797426870968372,1
Ctsh,0.8632344006044701,0.13517929298709253,0.9984136935915626,1
Cttn,0.8030490884806121,0.08288881861451358,0.8859379070951257,1
Cttnbp2,-0.5975833999283074,-0.13053944886178837,-0.7281228487900958,2
Cttnbp2nl,0.5104184415580434,0.4631365716604152,0.9735550132184586,1
Ctu2,0.14520225190714342,0.16107922300563526,0.3062814749127787,1
Cuedc1,0.5739677491180957,0.7320702291787629,1.3060379782968585,1
Cul9,1.0659334160303906,0.04276837940133654,1.108701795431727,2
Cux2,0.319935749902164,0.19974582538582455,0.5196815752879885,3
Cwc15,0.6941542167465686,0.29913023970797825,0.9932844564545469,1
Cwc22,-0.46984298181012996,0.003563974786284785,-0.46627900702384517,1
Cwc27,-0.4216517187388503,-0.21076923694630612,-0.6324209556851564,2
Cxadr,-0.26590927894476035,-0.14123492895323686,-0.4071442078979972,1
Cxcl1,0.5786769993423944,0.6533943166758218,1.2320713160182162,1
Cxcr4,-0.2412276000717679,-0.3015246335701244,-0.5427522336418923,1
Cxx1a,0.24084251364133502,0.25554960617946376,0.4963921198207988,1
Cxxc1,-0.37858240004944044,-0.040538374078624706,-0.41912077412806514,1
Cxxc4,-0.36686786440398866,-0.1620754224046546,-0.5289432868086432,4
Cyb5a,-0.4014715683828265,-0.06688484275129314,-0.46835641113411963,2
Cyfip2,-0.4883017002792225,-0.1480679429968954,-0.6363696432761179,1
Cyhr1,0.361418510330779,-0.009677712887646184,0.3517407974431328,1
Cyld,-0.26613335407860994,-0.06720537254960757,-0.3333387266282175,1
Cyp19a1,-0.04050121661393047,-0.6852580129106648,-0.7257592295245953,1
Cyp20a1,-0.3499579404755533,-0.03965031211442671,-0.38960825258998,1
Cyp26b1,0.27752591904930446,0.0828411699493854,0.36036708899868986,1
Cyp2f2,1.0708985531072472,0.3838060751197523,1.4547046282269998,1
Cyp2u1,-0.36658460144191807,-0.04125754645358448,-0.40784214789550255,1
Cyp3a57,0.5526817908531708,0.6484955172931034,1.2011773081462742,1
Cyp4f13,0.5201340148684176,0.28423771289723215,0.8043717277656498,2
Cyp4f16,0.8681836166247776,-0.2991507458377223,0.5690328707870553,1
Cyp7b1,-0.6972707251623799,-0.22726836846932286,-0.9245390936317027,1
Cys1,1.0041612860985887,-0.025376399244701364,0.9787848868538873,1
Cystm1,0.17720381480511405,0.7049286559994996,0.8821324708046137,1
Cyth1,0.4296871445216768,0.34978893414397794,0.7794760786656547,1
D030025P21Rik,0.3198795864666488,0.7938348804513021,1.1137144669179508,1
D030028A08Rik,0.2882391906775874,0.2168006741011359,0.5050398647787233,1
D030040B21Rik,-0.4748153138246307,0.04523483672682804,-0.42958047709780267,1
D030055H07Rik,0.9709944221098479,0.5483588460151326,1.5193532681249806,1
D10Bwg1379e,-1.0887476614313105,-0.07353759038499841,-1.162285251816309,1
D130043K22Rik,-0.18759420317695197,-0.8568307230058223,-1.0444249261827743,1
D130052B06Rik,0.2675872146262783,0.46199013775712583,0.7295773523834042,1
D13Ertd608e,0.9937144986080959,0.11060127026472244,1.1043157688728185,1
D16Ertd472e,-0.22812348770884716,-0.330920150500674,-0.5590436382095212,1
D17Wsu92e,0.4342893228075416,0.43126937597628745,0.8655586987838291,1
D1Ertd622e,-0.5920196961960276,0.06438423105557267,-0.5276354651404549,2
D230022J07Rik,-0.101255933344639,-0.20710604169092273,-0.30836197503556173,1
D330050G23Rik,-0.36391611517750366,-0.04305256199417462,-0.4069686771716783,1
D3Ertd254e,-0.3201613238665342,-0.25618106039473476,-0.5763423842612689,1
D430019H16Rik,-0.1675253825789067,-0.4284005286873518,-0.5959259112662585,2
D430036J16Rik,-0.574030212209792,-0.18854212990676406,-0.762572342116556,4
D430041D05Rik,0.5161746016533179,0.28025711529154185,0.7964317169448596,2
D430042O09Rik,0.4682078921373327,0.5974142020331525,1.0656220941704853,1
D630036H23Rik,-0.34611436580231114,-0.16884909870079357,-0.5149634645031047,1
D7Ertd443e,-0.4178212082127918,-0.5274004901085596,-0.9452216983213515,2
D930015E06Rik,0.2008088785992297,0.07915229185754313,0.2799611704567728,1
Daam1,-0.9763668741081377,-0.17565421913751256,-1.1520210932456503,1
Dab1,-0.36265049630482626,0.297657034298576,-0.0649934620062503,3
Dab2,-0.46916902552177386,-0.1859025559261217,-0.6550715814478956,2
Dab2ip,0.31582782510235274,0.45830853187928744,0.7741363569816402,1
Dact2,0.14975397390399237,0.5153704340825307,0.6651244079865231,1
Dad1,-0.4303574528554268,0.051951388549268174,-0.37840606430615864,1
Dagla,0.4723298108395442,0.3631480153508906,0.8354778261904348,2
Dand5,0.027551324038649128,0.007545133685646022,0.03509645772429515,1
Dapp1,0.9006050942598209,-0.027614871440154953,0.872990222819666,1
Dars,-0.24687804516784873,-0.1980996929606904,-0.44497773812853914,2
Daw1,0.4459506159420845,0.26260436371214535,0.7085549796542299,1
Dazap2,0.31999680729483426,0.08828880820142304,0.4082856154962573,1
Dbi,-0.33036832835144003,-0.01683979420293169,-0.3472081225543717,2
Dbn1,0.032478894686922555,0.3536675580755335,0.38614645276245607,1
Dbp,0.4907429040076883,0.15576052558506026,0.6465034295927485,1
Dcaf17,-0.32334784099182556,0.0462550251844025,-0.27709281580742307,1
Dcaf4,-0.2906657560247927,-0.04226856698911696,-0.3329343230139097,1
Dcaf6,-0.4194948730409247,-0.07829721346125962,-0.4977920865021843,3
Dcakd,0.5203881825171341,0.31751707127916573,0.8379052537962999,1
Dcbld2,-0.2619449771829574,-0.08119823079155353,-0.3431432079745109,1
Dcc,-0.6617396822671765,0.06288689717335931,-0.5988527850938172,3
Dcdc2a,-0.14262313831635254,0.42196484994391703,0.2793417116275645,1
Dcdc5,-0.3685640976729512,-0.03252367182515581,-0.401087769498107,1
Dclk1,-0.13474008059395534,-0.4175123312535418,-0.5522524118474972,6
Dclk2,-0.48020484720292966,0.09202788561462238,-0.3881769615883073,1
Dcp2,-0.34070454033977904,-0.24303568433411482,-0.5837402246738939,1
Dcstamp,-0.07817841975659579,-0.7823163827439279,-0.8604948025005237,1
Dctd,-0.3405901372856106,0.016500353834227433,-0.3240897834513832,1
Dcx,-0.517999019946136,-0.0593237311660173,-0.5773227511121533,1
Ddx10,-0.5713069263442732,-0.3297756085491663,-0.9010825348934395,1
Ddx39,0.3264331827324911,0.15561638646119436,0.48204956919368547,1
Ddx3x,0.32201420224612365,0.055156943390468616,0.37717114563659226,1
Ddx3y,0.0,0.0,0.0,1
Ddx51,0.43127161773330824,0.026252000536813647,0.4575236182701219,1
Ddx52,0.433517310575301,0.5322114234443829,0.9657287340196838,1
Ddx55,0.8199284479160629,0.5927529653598979,1.4126814132759606,1
Ddx56,0.46526967643039163,0.16909247779172265,0.6343621542221143,1
Dennd1b,-0.34495654646204077,-0.04666689448463157,-0.39162344094667234,2
Dennd4c,-0.6139680784745392,-0.03210226243247716,-0.6460703409070163,1
Denr,0.1604222136048179,0.1414472372253135,0.3018694508301314,1
Dffb,-0.12080308477464463,0.26373138015805186,0.14292829538340723,1
Dfna5,-0.41842070791264163,-0.011352468959114237,-0.42977317687175587,1
Dgcr6,0.39376757026126175,0.592752965389727,0.9865205356509887,1
Dgkb,-0.5941595973910418,-0.24739607930632113,-0.841555676697363,1
Dgkh,1.2445444122850107,0.1754564782813115,1.4200008905663222,1
Dgki,-0.4651462192037721,-0.1275717465877959,-0.592717965791568,2
