,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Traf6,2.3570856345363e-06,0.190525701922369,0.106,0.094,0.0612229422714458,0
Ghitm,2.36301579933199e-06,0.428654515419167,0.029,0.022,0.0613769723718491,0
Zc3h12c,2.36818696971121e-06,-0.227259282276825,0.031,0.039,0.0615112883512789,0
Tmem170b,2.3900790162233e-06,-0.341396133197423,0.035,0.044,0.062079912367384,0
Ptms,2.41520351307794e-06,0.621415098170148,0.014,0.01,0.0627324960486864,0
Prelid1,2.43997039058005e-06,0.701578334004022,0.012,0.007,0.0633757909249262,0
Zfp398,2.45118026377686e-06,-0.120288163482717,0.041,0.048,0.0636669561713401,0
Gadd45gip1,2.46595135698518e-06,0.731070368646761,0.01,0.006,0.0640506205463331,0
Phyhipl,2.51395908923113e-06,-0.10818867428979,0.132,0.147,0.0652975733836894,0
Cops6,2.54506103836911e-06,0.617734673180114,0.013,0.008,0.0661054154105992,0
Gm29502,2.58144130429435e-06,-0.550924825354849,0.012,0.018,0.0670503564377414,0
Ints6,2.63998602818715e-06,-0.107629117261818,0.137,0.153,0.0685709970961329,0
Golph3l,2.6701362266369e-06,-0.395411783325809,0.032,0.041,0.0693541183506667,0
a,2.67061575820149e-06,-0.639457671457908,0.011,0.016,0.0693665737035256,0
Ldlr,2.67304366837159e-06,0.362728582606095,0.034,0.026,0.0694296362422838,0
Poc1b,2.68392154842934e-06,-0.477650838535536,0.021,0.028,0.0697121782989037,0
Kpna3,2.70353107308207e-06,-0.201318936474336,0.074,0.087,0.0702215160922336,0
Polr3b,2.70580174172696e-06,-0.283786667405266,0.034,0.043,0.0702804944396161,0
Atg5,2.7364455978241e-06,-0.223863863564059,0.034,0.042,0.0710764379578832,0
Efcab7,2.75107871560788e-06,-0.49218771635285,0.022,0.03,0.071456518559199,0
Klhdc3,2.7542622391296e-06,0.569587981962386,0.015,0.01,0.0715392073991523,0
Nr2c1,2.75586926963035e-06,-0.114154458405809,0.055,0.063,0.0715809484093787,0
Prpf39,2.7670591946511e-06,-0.1213305437052,0.146,0.163,0.0718715955218677,0
Timmdc1,2.81480057757523e-06,0.162854245110248,0.039,0.038,0.0731116302019389,0
Map4k2,2.8175167198811e-06,-0.134687387003676,0.034,0.04,0.0731821792821916,0
Sox8,2.82848512115256e-06,0.199618750248777,0.104,0.092,0.0734670725368166,0
Mrpl57,2.83208332057897e-06,0.575846972434069,0.015,0.01,0.0735605321687181,0
BC005624,2.8638876393254e-06,0.398661469960072,0.027,0.02,0.0743866175438378,0
Orc3,2.89416199181108e-06,-0.153062373366545,0.076,0.087,0.0751729635753011,0
Bcas2,2.90532970487648e-06,0.262346003009183,0.036,0.033,0.0754630337544618,0
Rnf187,2.94192931240166e-06,0.410301199182856,0.019,0.015,0.0764136719603207,0
Polr2e,2.95626256025202e-06,0.696606064478901,0.012,0.007,0.0767859637399859,0
