start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
9801739,9802081,0.34,0.53,0.59,9753547,9903079,Stxbp5,48192
12726355,12726363,0.51,0.65,0.73,12380188,12863735,Utrn,137380
13114616,13114650,0.53,0.35,0.3,13058504,13133694,Plagl1,19078
13336011,13336081,0.51,0.61,0.73,13205717,13476396,Phactr2,130294
18463402,18463411,0.48,0.32,0.23,18388322,18535892,Nhsl1,72490
18526850,18526864,0.7,0.47,0.52,18388322,18535892,Nhsl1,9042
18545562,18545565,0.2,0.26,0.42,18538123,18548076,Hebp2,2514
19937454,19937656,0.45,0.33,0.25,19932472,20144753,Map3k5,4982
20243541,20243551,0.6,0.5,0.36,20146471,20283589,Map7,40048
21360441,21360449,0.28,0.42,0.49,21293979,21370889,Hbs1l,10448
21996243,21996583,0.31,0.13,0.07,21880184,22001903,Sgk1,5660
21996606,21997983,0.33,0.12,0.07,21880184,22001903,Sgk1,5297
21998127,21998692,0.31,0.13,0.09,21880184,22001903,Sgk1,3776
21999704,22000728,0.32,0.17,0.1,21880184,22001903,Sgk1,2199
25198557,25198583,0.64,0.75,0.85,25167090,25309870,Akap7,31467
25438464,25438537,0.4,0.27,0.17,25357798,25525519,Epb4.1l2,80666
26347780,26348096,0.46,0.61,0.67,26272468,26377185,L3mbtl3,29405
28086274,28086311,0.54,0.39,0.33,28072820,28599397,Ptprk,13454
28156077,28156080,0.3,0.12,0.1,28072820,28599397,Ptprk,83257
28156185,28156217,0.34,0.3,0.14,28072820,28599397,Ptprk,83365
28380158,28380322,0.56,0.38,0.27,28072820,28599397,Ptprk,219239
28493139,28493168,0.6,0.8,0.74,28072820,28599397,Ptprk,106258
29213127,29213173,0.37,0.32,0.16,29209643,29232779,9330159F19Rik,3484
30772386,30772535,0.58,0.37,0.3,30643584,30805107,Ncoa7,32721
30844199,30844233,0.52,0.65,0.73,30830359,30844801,Hey2,602
34298407,34298438,0.35,0.18,0.15,34293912,34300907,Gm26564,2500
34298407,34298438,0.35,0.18,0.15,34295442,34303320,Tspyl4,2965
34298407,34298438,0.35,0.18,0.15,34286288,34420552,Nt5dc1,12119
34298652,34298675,0.65,0.48,0.42,34293912,34300907,Gm26564,2255
34298652,34298675,0.65,0.48,0.42,34295442,34303320,Tspyl4,3210
34298652,34298675,0.65,0.48,0.42,34286288,34420552,Nt5dc1,12364
39506422,39506453,0.33,0.13,0.16,39366855,39567381,Fyn,60959
39570132,39570691,0.54,0.37,0.31,39556496,39615682,Gm16365,13636
39686995,39687001,0.72,0.52,0.45,39619412,39734007,E130307A14Rik,47012
40355235,40355592,0.46,0.33,0.26,40347308,40485818,Cdk19,7927
40357142,40357167,0.32,0.16,0.12,40347308,40485818,Cdk19,9834
40360929,40360968,0.59,0.51,0.37,40347308,40485818,Cdk19,13621
40383816,40383867,0.55,0.38,0.34,40347308,40485818,Cdk19,36508
40384542,40384629,0.61,0.43,0.39,40347308,40485818,Cdk19,37234
40423409,40423414,0.46,0.31,0.24,40347308,40485818,Cdk19,62409
40423577,40423897,0.74,0.5,0.47,40347308,40485818,Cdk19,62241
42582007,42582022,0.48,0.68,0.66,42559963,42585632,Nr2e1,3625
42582007,42582022,0.48,0.68,0.66,42581822,42704459,Ostm1,185
43477616,43477712,0.48,0.61,0.7,43477140,43517396,Bend3,476
43527640,43527666,0.6,0.71,0.81,43523121,43542994,1700021F05Rik,4519
44465462,44465523,0.42,0.51,0.62,44435177,44530501,Prdm1,30285
45138279,45138304,0.47,0.67,0.68,45065206,45160997,Prep,22718
54069252,54069271,0.64,0.94,0.85,53902788,54077796,Man1a,8544
54071694,54071737,0.51,0.61,0.72,53902788,54077796,Man1a,6102
58670524,58670560,0.54,0.72,0.79,58598789,58677654,Edar,7130
59133741,59133782,0.53,0.7,0.77,58811359,59140916,Sh3rf3,7175
59771841,59771850,0.3,0.12,0.07,59700477,59866132,Micu1,71364
59772223,59772404,0.85,0.59,0.53,59700477,59866132,Micu1,71746
59845880,59845897,0.62,0.77,0.56,59700477,59866132,Micu1,20252
60027333,60027339,0.46,0.59,0.67,60000805,60101990,Ascc1,26528
60280643,60280658,0.62,0.4,0.41,60275627,60304597,Psap,5016
60284523,60284531,0.32,0.14,0.1,60275627,60304597,Psap,8896
60296504,60296513,0.55,0.2,0.12,60275627,60304597,Psap,8093
61382268,61382278,0.57,0.61,0.77,61317657,61385523,Pald1,3255
62190851,62190861,0.28,0.2,0.07,62183396,62233218,Tspan15,7455
62847036,62847078,0.46,0.37,0.26,62802570,62901118,Tet1,44466
62851213,62851260,0.54,0.36,0.31,62802570,62901118,Tet1,48643
62866806,62866908,0.35,0.21,0.14,62802570,62901118,Tet1,34312
63161556,63161618,0.66,0.7,0.86,63113795,63205952,Mypn,44396
63705799,63705970,0.46,0.29,0.25,63428098,65005667,Ctnna3,277701
64279014,64279036,0.49,0.33,0.25,63428098,65005667,Ctnna3,726653
64315175,64315493,0.65,0.78,0.85,63428098,65005667,Ctnna3,690492
67066575,67066625,0.28,0.1,0.05,67007189,67098988,Reep3,32413
67249677,67249711,0.31,0.16,0.1,67094125,67258326,Jmjd1c,8649
68004352,68004682,0.51,0.33,0.3,67977570,68061740,Rtkn2,26782
68008374,68008438,0.42,0.2,0.21,67977570,68061740,Rtkn2,30804
68100605,68100614,0.74,0.52,0.36,68093593,68280726,Arid5b,7012
68133205,68133209,0.73,0.63,0.52,68093593,68280726,Arid5b,39612
68134223,68134253,0.7,0.59,0.45,68093593,68280726,Arid5b,40630
68519408,68519423,0.79,1.0,0.84,68428953,68543896,1700040L02Rik,24488
69574104,69574227,0.51,0.74,0.82,69531772,70029438,Ank3,42332
69779694,69779701,0.54,0.36,0.3,69531772,70029438,Ank3,247922
69871087,69871091,0.39,0.25,0.18,69531772,70029438,Ank3,158351
69924505,69924546,0.37,0.49,0.58,69531772,70029438,Ank3,104933
70470214,70470446,0.52,0.74,0.63,70438668,70560731,Fam13c,31546
71281285,71281293,0.63,0.43,0.43,71252980,71287262,Ube2d1,5977
71283814,71283854,0.6,0.4,0.37,71252980,71287262,Ube2d1,3448
73892270,73892502,0.57,0.43,0.27,73097342,74651737,Pcdh15,759467
75129608,75129735,0.39,0.2,0.17,75058896,75186923,Bcr,57315
75588536,75588699,0.53,0.42,0.28,75588142,75592653,Gm9985,394
75588536,75588699,0.53,0.42,0.28,75587340,75619200,Ggt5,1196
75662811,75662823,0.71,0.55,0.49,75644110,75766357,Cabin1,18701
75861160,75861184,0.49,0.7,0.63,75857353,75862250,Mif,1090
76255453,76255464,0.72,0.54,0.48,76251853,76263159,S100b,3600
76318089,76318120,0.58,0.5,0.36,76257429,76347291,Dip2a,29202
76324097,76324100,0.44,0.3,0.22,76257429,76347291,Dip2a,23194
76537899,76537915,0.49,0.68,0.7,76529588,76559138,Lss,8311
77159765,77159790,0.37,0.54,0.57,77050178,77168548,Col18a1,8783
78297730,78297737,0.51,0.4,0.31,78267178,78354489,Agpat3,30552
79932857,79932908,0.33,0.18,0.12,79925043,79957018,Arid3a,7814
79991234,79991297,0.51,0.65,0.71,79986584,79998062,Cnn2,4650
80013893,80013899,0.21,0.33,0.41,79994494,80017572,Abca7,3679
80035237,80035259,0.48,0.37,0.26,80033949,80041795,Polr2e,1288
80088443,80088448,0.76,0.47,0.75,80055416,80104698,Sbno2,16255
80151802,80151904,0.56,0.71,0.79,80146272,80160368,Midn,5530
80177459,80177643,0.43,0.25,0.22,80177482,80192010,Efna2,23
80432379,80432382,0.42,0.42,0.63,80407514,80435647,Tcf3,3268
80513384,80513406,0.55,0.74,0.77,80492835,80519276,Onecut3,5892
80775892,80775998,0.69,0.53,0.45,80753206,80797461,Dot1l,21569
80962759,80962926,0.61,0.48,0.4,80946624,81016945,Gng7,16135
81056199,81056232,0.41,0.31,0.16,81042075,81062178,Sgta,5979
81240004,81240030,0.45,0.66,0.6,81231155,81254123,Zfr2,8849
81364127,81364145,0.3,0.46,0.51,81355491,81368225,Mfsd12,4098
81364127,81364145,0.3,0.46,0.51,81361067,81367816,4930404N11Rik,3060
81418065,81418169,0.65,0.46,0.42,81394186,81433005,Nfic,14940
81477517,81477583,0.29,0.42,0.49,81457227,81484709,Celf5,7192
83109781,83109792,0.68,0.49,0.43,82983498,83197900,Chst11,88119
83636125,83636189,0.5,0.35,0.28,83598033,83650738,Appl2,14613
83642047,83642056,0.44,0.24,0.2,83598033,83650738,Appl2,8691
83642587,83642624,0.63,0.55,0.4,83598033,83650738,Appl2,8151
84372172,84372284,0.59,0.73,0.8,84368905,84442597,Nuak1,3267
84392936,84393119,0.75,0.53,0.52,84368905,84442597,Nuak1,24031
84686951,84687033,0.75,0.54,0.41,84620437,84729177,Polr3b,42226
85949415,85949441,0.6,0.73,0.81,85936637,85959823,Rtcb,10408
86025829,86026047,0.58,0.39,0.37,86019972,86053873,Fbxo7,5857
86027271,86027295,0.65,0.45,0.39,86019972,86053873,Fbxo7,7299
86027930,86028344,0.65,0.5,0.44,86019972,86053873,Fbxo7,7958
86029900,86030297,0.47,0.33,0.27,86019972,86053873,Fbxo7,9928
86031279,86031297,0.71,0.61,0.51,86019972,86053873,Fbxo7,11307
86035060,86035149,0.71,0.58,0.39,86019972,86053873,Fbxo7,15088
86043785,86044144,0.5,0.32,0.3,86019972,86053873,Fbxo7,10088
86044478,86044488,0.73,0.53,0.53,86019972,86053873,Fbxo7,9395
86047979,86048168,0.72,0.6,0.49,86019972,86053873,Fbxo7,5894
86053380,86053443,0.53,0.34,0.31,86019972,86053873,Fbxo7,493
86053380,86053443,0.53,0.34,0.31,86053125,86500896,Syn3,255
86100621,86100968,0.37,0.19,0.15,86053125,86500896,Syn3,47496
86100621,86100968,0.37,0.19,0.15,86093885,86115580,4930486F22Rik,6736
86151467,86151470,0.55,0.34,0.22,86053125,86500896,Syn3,98342
86342793,86342828,0.32,0.15,0.11,86298372,86351506,Timp3,8713
86342793,86342828,0.32,0.15,0.11,86053125,86500896,Syn3,158103
89114319,89114350,0.74,0.62,0.5,88946994,89346762,Ano4,167325
89255954,89256286,0.54,0.4,0.31,88946994,89346762,Ano4,90808
89435342,89435390,0.23,0.39,0.45,89406823,89445967,Gas2l3,10625
90576204,90576271,0.25,0.33,0.48,89871509,90975300,Anks1b,399096
92297104,92297215,0.23,0.44,0.36,92169301,92377373,Gm20757,80269
93032120,93032124,0.34,0.53,0.59,92773619,93083618,Cfap54,51498
93283011,93283075,0.46,0.61,0.69,93245414,93313135,Elk3,30124
94464155,94464266,0.51,0.28,0.25,94309949,94592956,Tmcc3,128801
94532860,94533366,0.53,0.42,0.31,94309949,94592956,Tmcc3,60096
95258830,95258914,0.67,0.68,0.87,95172746,95326097,Cradd,67267
95266101,95266127,0.56,0.69,0.49,95172746,95326097,Cradd,59996
95541266,95541271,0.64,0.88,0.75,95513162,95547658,Ube2n,6392
105570233,105570253,0.6,0.49,0.37,105185663,105576451,Tmtc2,6218
105580713,105580777,0.45,0.3,0.24,105571953,105585874,Gm15663,5161
107305242,107305318,0.57,0.66,0.78,107269843,107427143,Lin7a,35399
107867812,107867878,0.43,0.65,0.63,107760223,107914134,Otogl,46322
108264788,108264805,0.72,0.8,0.55,108160400,108279575,Ppp1r12a,14787
108364213,108364282,0.64,0.77,0.86,108361665,108365798,Gm23105,1585
108364213,108364282,0.64,0.77,0.86,108330189,108416391,Pawr,34024
110273303,110273474,0.55,0.61,0.79,109680660,110458204,Nav3,184901
110384010,110384033,0.47,0.61,0.7,109680660,110458204,Nav3,74194
110938369,110938389,0.54,0.39,0.33,110918177,110941599,Csrp2,3230
110944257,110944312,0.68,0.78,0.91,110939782,111012066,Zdhhc17,4475
114695406,114695411,0.36,0.11,0.05,114396823,114804307,Trhde,108901
115113799,115113805,0.18,0.34,0.39,115076641,115187022,Tph2,37158
115170292,115170297,0.38,0.63,0.36,115076641,115187022,Tph2,16730
115833963,115833970,0.47,0.52,0.7,115815284,115851893,Tspan8,17930
116353713,116353716,0.94,0.99,0.7,116299374,116391538,Ptprb,37825
116809555,116809601,0.66,0.83,0.63,116774545,116898879,Myrfl,35010
116934879,116934910,0.54,0.66,0.76,116903784,116952380,Rab3ip,17501
117250211,117250273,0.39,0.48,0.62,117246024,117252265,Gm10936,2054
117702224,117702287,0.52,0.62,0.74,117686888,117712758,Mdm2,10534
117823427,117823487,0.35,0.45,0.56,117812471,117847935,Rap1b,10956
119232456,119232468,0.48,0.69,0.76,119197255,119242055,Cand1,9599
119615785,119615896,0.76,0.75,0.53,119452034,120089261,Grip1,163751
119673080,119673135,0.54,0.49,0.29,119452034,120089261,Grip1,221046
121432460,121432532,0.64,0.44,0.46,121408350,121478250,Rassf3,24110
121849655,121849682,0.36,0.26,0.16,121778991,122049315,Srgap1,70664
121864671,121864757,0.41,0.22,0.17,121778991,122049315,Srgap1,85680
121899538,121899541,0.87,0.67,0.63,121778991,122049315,Srgap1,120547
121918141,121918306,0.68,0.53,0.43,121778991,122049315,Srgap1,131174
121926537,121926588,0.34,0.18,0.07,121778991,122049315,Srgap1,122778
121971892,121971940,0.44,0.24,0.21,121778991,122049315,Srgap1,77423
122851705,122851758,0.5,0.28,0.25,122676762,122947795,Ppm1h,96090
123035834,123035849,0.27,0.14,0.07,122990061,123078505,Mon2,42671
123426621,123427051,0.23,0.5,0.48,123262076,123743204,Fam19a2,164545
126991159,126991219,0.72,0.55,0.51,126976717,127001975,Ctdsp2,10816
127287428,127287439,0.46,0.37,0.57,127279956,127291018,Mbd6,3590
127287428,127287439,0.46,0.37,0.57,127286514,127291681,Gm20492,914
127449479,127449693,0.54,0.75,0.77,127378327,127501384,R3hdm2,51905
127524783,127524788,0.36,0.5,0.61,127523473,127536559,Nxph4,1310
127538286,127538311,0.73,0.62,0.53,127536161,127623148,Lrp1,2125
127661924,127662009,0.2,0.4,0.44,127640986,127662957,Stat6,1033
127661924,127662009,0.2,0.4,0.44,127658918,127670568,Nab2,3006
127661924,127662009,0.2,0.4,0.44,127661839,127667484,Gm16229,85
127664514,127664612,0.49,0.66,0.73,127658918,127670568,Nab2,5596
127664514,127664612,0.49,0.66,0.73,127661839,127667484,Gm16229,2675
128204372,128204382,0.68,0.49,0.39,128192457,128212004,Gls2,7632
128581907,128581964,0.27,0.39,0.49,128565523,128591652,Erbb3,9745
3135011,3135047,0.22,0.46,0.5,3129850,3195463,Sfi1,5161
3140186,3140227,0.56,0.78,0.8,3140048,3145363,Gm11399,138
3140186,3140227,0.56,0.78,0.8,3129850,3195463,Sfi1,10336
3143064,3143227,0.23,0.52,0.48,3140048,3145363,Gm11399,2299
3143064,3143227,0.23,0.52,0.48,3129850,3195463,Sfi1,13214
3144477,3144640,0.53,0.74,0.76,3140048,3145363,Gm11399,886
3144477,3144640,0.53,0.74,0.76,3129850,3195463,Sfi1,14627
3148196,3148570,0.54,0.72,0.77,3147742,3152955,Gm11400,454
3148196,3148570,0.54,0.72,0.77,3129850,3195463,Sfi1,18346
3149767,3149957,0.4,0.68,0.75,3147742,3152955,Gm11400,2025
3149767,3149957,0.4,0.68,0.75,3129850,3195463,Sfi1,19917
3152846,3152865,0.37,0.6,0.68,3147742,3152955,Gm11400,109
3152846,3152865,0.37,0.6,0.68,3129850,3195463,Sfi1,22996
3156833,3156957,0.45,0.64,0.67,3129850,3195463,Sfi1,26983
3157881,3157903,0.5,0.72,0.78,3129850,3195463,Sfi1,28031
3175913,3175997,0.21,0.38,0.41,3129850,3195463,Sfi1,19550
3176982,3177169,0.31,0.45,0.52,3129850,3195463,Sfi1,18481
3178211,3178252,0.49,0.75,0.76,3129850,3195463,Sfi1,17252
3183501,3183591,0.53,0.72,0.74,3129850,3195463,Sfi1,11962
3334512,3334518,0.45,0.32,0.21,3328401,3344971,Pik3ip1,6111
3505289,3505385,0.67,0.54,0.43,3492375,3506821,Inpp5j,1532
3515927,3515982,0.9,0.75,0.69,3512684,3519351,Selm,3243
3515927,3515982,0.9,0.75,0.69,3515523,3542612,Smtn,404
3516982,3517002,0.43,0.42,0.63,3512684,3519351,Selm,2369
3516982,3517002,0.43,0.42,0.63,3515523,3542612,Smtn,1459
3528235,3528483,0.69,0.55,0.46,3528157,3538856,Gm11946,78
3528235,3528483,0.69,0.55,0.46,3515523,3542612,Smtn,12712
3533222,3533292,0.37,0.15,0.13,3528157,3538856,Gm11946,5065
3533222,3533292,0.37,0.15,0.13,3532238,3536907,Gm11947,984
3533222,3533292,0.37,0.15,0.13,3515523,3542612,Smtn,9390
3754845,3754916,0.25,0.12,0.05,3701731,3865903,Osbp2,53114
4725195,4725243,0.19,0.34,0.4,4702678,4739669,Zmat5,14474
5016136,5016231,0.37,0.2,0.11,4984824,5044791,Ap1b1,28655
5061484,5061499,0.3,0.36,0.5,5056128,5062385,Rasl10a,901
5061484,5061499,0.3,0.36,0.5,5052132,5067327,Gas2l1,5843
5141254,5141454,0.63,0.54,0.42,5104265,5154257,Emid1,13003
5860107,5860326,0.8,0.44,0.36,5859947,5874088,Aebp1,160
6006699,6006856,0.8,0.86,0.62,5967644,6068362,Camk2b,39055
6171129,6171307,0.32,0.46,0.53,6170644,6175036,Rps15a-ps6,485
6171129,6171307,0.32,0.46,0.53,6103691,6202415,Nudcd3,31286
6405084,6405358,0.73,0.59,0.52,6387074,6408158,Zmiz2,3074
6406904,6406934,0.57,0.37,0.34,6387074,6408158,Zmiz2,1254
7111998,7112046,0.64,0.84,0.78,7061489,7180506,Adcy1,50509
7197247,7197266,0.47,0.65,0.7,7195782,7204546,Igfbp1,1465
8524601,8524613,0.59,0.28,0.24,8429652,8666535,Tns3,94949
8587487,8587502,0.23,0.06,0.02,8429652,8666535,Tns3,79048
8618669,8618697,0.53,0.32,0.47,8429652,8666535,Tns3,47866
8629698,8629715,0.74,0.61,0.53,8429652,8666535,Tns3,36837
8632376,8632417,0.52,0.36,0.3,8429652,8666535,Tns3,34159
8656290,8656942,0.51,0.32,0.27,8429652,8666535,Tns3,10245
11888223,11888288,0.53,0.43,0.3,11812101,11900144,Ddc,11921
12383068,12383113,0.72,0.6,0.51,12234608,12466960,Cobl,83892
12396917,12397980,0.59,0.45,0.36,12234608,12466960,Cobl,70043
12409596,12409659,0.32,0.09,0.11,12234608,12466960,Cobl,57364
12425173,12425355,0.3,0.08,0.06,12234608,12466960,Cobl,41787
12426759,12427011,0.44,0.2,0.18,12234608,12466960,Cobl,40201
12442398,12442512,0.52,0.45,0.32,12234608,12466960,Cobl,24562
12446567,12447275,0.68,0.51,0.45,12234608,12466960,Cobl,20393
12456937,12457217,0.61,0.46,0.4,12234608,12466960,Cobl,10023
12458631,12458799,0.8,0.66,0.59,12234608,12466960,Cobl,8329
12460516,12460592,0.46,0.31,0.23,12234608,12466960,Cobl,6444
12463846,12463901,0.85,0.76,0.64,12234608,12466960,Cobl,3114
12464327,12464344,0.52,0.3,0.27,12234608,12466960,Cobl,2633
12999184,12999197,0.46,0.62,0.67,12995666,13000383,Gm12004,1199
18902694,18903121,0.43,0.56,0.66,18877817,19020985,Meis1,24877
19013675,19013678,0.61,0.75,0.82,19011817,19017154,Gm16141,1858
19013675,19013678,0.61,0.75,0.82,18877817,19020985,Meis1,7310
19015737,19015754,0.11,0.18,0.31,19011817,19017154,Gm16141,1417
19015737,19015754,0.11,0.18,0.31,18877817,19020985,Meis1,5248
20330945,20331162,0.52,0.69,0.77,20300180,20334713,Slc1a4,3768
22000883,22000894,0.31,0.56,0.51,21992764,22004897,Otx1,4014
28854532,28854553,0.69,0.59,0.46,28851204,28928743,Efemp1,3328
28855167,28855519,0.5,0.22,0.15,28851204,28928743,Efemp1,3963
29716428,29716481,0.53,0.33,0.33,29690947,29746331,Rtn4,25481
29722928,29723173,0.4,0.28,0.18,29690947,29746331,Rtn4,23403
31807505,31807666,0.39,0.23,0.18,31788113,31826524,D630024D03Rik,19019
31822765,31822789,0.81,0.63,0.58,31788113,31826524,D630024D03Rik,3759
31824503,31824618,0.55,0.42,0.35,31788113,31826524,D630024D03Rik,2021
31835196,31835335,0.49,0.25,0.32,31830660,31840214,Gm12107,4536
32199332,32199410,0.45,0.53,0.66,32185541,32202279,Il9r,2947
32745634,32745877,0.44,0.27,0.23,32640724,32748816,Fbxw11,3182
33650200,33650205,0.87,0.66,0.73,33627339,33995152,Kcnip1,22861
33707020,33707051,0.49,0.64,0.7,33703550,33713435,Gm12120,3470
33707020,33707051,0.49,0.64,0.7,33627339,33995152,Kcnip1,79681
33736216,33736278,0.57,0.32,0.26,33627339,33995152,Kcnip1,108877
33760210,33760216,0.49,0.64,0.73,33627339,33995152,Kcnip1,132871
33999650,33999677,0.5,0.67,0.71,33971961,34100554,4930469K13Rik,27689
34073592,34073719,0.36,0.58,0.53,33971961,34100554,4930469K13Rik,26962
34073592,34073719,0.36,0.58,0.53,34044920,34094295,Lcp2,20703
34734005,34734190,0.51,0.29,0.25,34224815,34785892,Dock2,51887
35873971,35874039,0.33,0.44,0.53,35836400,35982527,Wwc1,37571
37237233,37237403,0.56,0.44,0.36,36004656,37237964,Tenm2,731
43441690,43441697,0.72,0.63,0.47,43431744,43449981,Slu7,8291
44618900,44618939,0.3,0.52,0.55,44615317,44619773,AL603913.1,873
44618900,44618939,0.3,0.52,0.55,44608837,44619016,RP23-103H9.5,116
44618900,44618939,0.3,0.52,0.55,44615317,45010091,Ebf1,3583
44670652,44670660,0.33,0.45,0.54,44615317,45010091,Ebf1,55335
44741199,44741211,0.36,0.48,0.57,44615317,45010091,Ebf1,125882
44785416,44785477,0.22,0.45,0.39,44615317,45010091,Ebf1,170099
44793252,44793282,0.29,0.41,0.49,44615317,45010091,Ebf1,177935
44904247,44904276,0.45,0.62,0.68,44615317,45010091,Ebf1,105844
45854539,45854613,0.58,0.48,0.37,45850051,45912625,Clint1,4488
46091211,46091334,0.48,0.6,0.7,46053992,46149343,Adam19,37219
46741223,46741411,0.5,0.71,0.66,46733080,46781578,Havcr1,8143
46844633,46844648,0.63,0.84,0.76,46808800,46846332,Timd4,1699
50218041,50218050,0.53,0.36,0.28,50208890,50237103,Mgat4b,9151
50231259,50231269,0.55,0.75,0.76,50208890,50237103,Mgat4b,5844
50231259,50231269,0.55,0.75,0.76,50230245,50234306,Mir6919,1014
50231305,50231318,0.28,0.4,0.51,50208890,50237103,Mgat4b,5798
50231305,50231318,0.28,0.4,0.51,50230245,50234306,Mir6919,1060
50753808,50753817,0.71,0.48,0.5,50600084,50809573,Adamts2,55765
52910978,52910985,0.26,0.45,0.47,52762634,53190538,Fstl4,148344
54760278,54760286,0.4,0.2,0.18,54715456,54789675,Cdc42se2,29397
54904287,54904428,0.54,0.42,0.27,54900453,54912377,Gpx3,3834
57760805,57760853,0.32,0.45,0.52,57643442,57789514,Galnt10,28709
59266615,59266698,0.24,0.31,0.44,59246033,59292752,Wnt3a,20582
59309287,59309300,0.18,0.33,0.4,59304928,59335552,Wnt9a,4359
59317546,59317650,0.37,0.56,0.59,59304928,59335552,Wnt9a,12618
59869302,59869347,0.56,0.78,0.78,59837447,59882968,Nt5m,13666
60164666,60164671,0.55,0.46,0.32,60103013,60201197,Rai1,36531
60199183,60199203,0.59,0.51,0.38,60198538,60202617,Mir6921,645
60199183,60199203,0.59,0.51,0.38,60197089,60224581,Srebf1,2094
60199183,60199203,0.59,0.51,0.38,60103013,60201197,Rai1,2014
60200794,60201007,0.52,0.41,0.32,60198538,60202617,Mir6921,1823
60200794,60201007,0.52,0.41,0.32,60200262,60204327,Mir6922,532
60200794,60201007,0.52,0.41,0.32,60197089,60224581,Srebf1,3705
60200794,60201007,0.52,0.41,0.32,60103013,60201197,Rai1,403
60207270,60207532,0.55,0.39,0.35,60197089,60224581,Srebf1,10181
60207704,60207871,0.49,0.31,0.27,60197089,60224581,Srebf1,10615
60208118,60208422,0.47,0.3,0.25,60197089,60224581,Srebf1,11029
60211508,60211623,0.42,0.23,0.2,60197089,60224581,Srebf1,13073
60212076,60212189,0.39,0.19,0.19,60197089,60224581,Srebf1,12505
60703670,60703679,0.42,0.31,0.22,60697723,60716186,Llgl1,5947
