start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
108498095,108498103,0.61,0.62,0.31,108496384,108500638,Gm27572,1711
108498095,108498103,0.61,0.62,0.31,108496775,108500970,Gm28016,1320
108498095,108498103,0.61,0.62,0.31,108447948,109955461,Pde4d,50147
108565332,108565345,0.58,0.66,0.89,108447948,109955461,Pde4d,117384
108623127,108623161,0.51,0.32,0.23,108447948,109955461,Pde4d,175179
108656509,108656575,0.63,0.56,0.34,108447948,109955461,Pde4d,208561
108899665,108899995,0.25,0.31,0.1,108447948,109955461,Pde4d,451717
109066309,109066327,0.63,0.63,0.34,108447948,109955461,Pde4d,618361
109734944,109735093,0.87,0.8,0.61,108447948,109955461,Pde4d,220517
109917100,109917149,0.48,0.49,0.27,108447948,109955461,Pde4d,38361
110149167,110149176,0.73,1.0,0.91,110052187,110282206,Rab3c,96980
110197984,110198072,0.51,0.38,0.68,110052187,110282206,Rab3c,84222
111767322,111767335,0.71,0.62,0.5,111744428,111810993,Map3k1,22894
111783827,111783835,0.52,0.65,0.73,111744428,111810993,Map3k1,27166
111792407,111792446,0.65,0.56,0.41,111744428,111810993,Map3k1,18586
112376014,112376052,0.62,0.84,0.76,112286451,112386002,Ankrd55,9988
112823394,112823445,0.69,0.63,0.46,112798894,112869881,Ppap2a,24500
112937998,112938114,0.76,0.67,0.47,112925730,112971431,Dhx29,12268
113056027,113056129,0.39,0.38,0.17,113033111,113093195,Cdc20b,22916
114034147,114034151,0.45,0.24,0.33,113792505,114159461,Arl15,125314
114324333,114324378,0.48,0.39,0.24,114285795,114390094,Ndufs4,38538
117235455,117235614,0.47,0.39,0.25,117218625,117276098,Emb,16830
117235719,117235865,0.53,0.3,0.33,117218625,117276098,Emb,17094
117833666,117833746,0.46,0.39,0.67,117600480,117978802,Hcn1,145136
119403611,119403634,0.72,0.7,0.91,119333448,119410997,Nnt,7386
119645501,119645636,0.64,0.39,0.42,119621819,119656354,Ccl28,10853
119645728,119645839,0.55,0.31,0.26,119621819,119656354,Ccl28,10626
119727227,119727337,0.89,0.81,0.65,119708094,119757882,Nim1k,19133
119727975,119728001,0.36,0.14,0.17,119708094,119757882,Nim1k,19881
119728076,119728084,0.37,0.16,0.24,119708094,119757882,Nim1k,19982
4259133,4259359,0.87,0.73,0.95,4247631,4260006,Gm3138,873
5878988,5878996,0.79,0.72,0.23,5875076,5879925,Gm17046,937
5878988,5878996,0.79,0.72,0.23,5855918,5882382,Gm8237,3394
7900674,7900748,0.73,0.55,0.48,7815957,7953588,Flnb,52914
7900848,7900854,0.66,0.46,0.35,7815957,7953588,Flnb,52740
7912700,7912723,0.72,0.65,0.37,7815957,7953588,Flnb,40888
7918098,7918103,0.88,0.79,0.58,7815957,7953588,Flnb,35490
7928312,7928321,0.96,1.0,0.79,7815957,7953588,Flnb,25276
8103451,8103510,0.42,0.22,0.19,8096213,8167111,Pxk,7238
8146197,8146212,0.64,0.53,0.3,8096213,8167111,Pxk,20914
8151835,8151890,0.75,0.53,0.45,8096213,8167111,Pxk,15276
8152257,8152326,0.57,0.42,0.26,8096213,8167111,Pxk,14854
8164000,8164063,0.58,0.51,0.36,8163991,8174992,Pdhb,9
8164000,8164063,0.58,0.51,0.36,8096213,8167111,Pxk,3111
8349127,8349165,0.41,0.23,0.2,8346948,8380763,Oit1,2179
8639751,8639810,0.75,0.56,0.44,8429192,8668240,4930452B06Rik,28489
9642306,9642334,0.48,0.37,0.21,9548092,11164035,Fhit,94214
10782013,10782185,0.49,0.33,0.26,9548092,11164035,Fhit,382022
11616912,11617000,0.57,0.55,0.31,11551532,12244041,Ptprg,65380
11653127,11653132,0.78,0.93,1.0,11551532,12244041,Ptprg,101595
11811149,11811176,0.62,0.5,0.4,11551532,12244041,Ptprg,259617
11831903,11831937,0.39,0.6,0.5,11551532,12244041,Ptprg,280371
11858119,11858186,0.56,0.5,0.3,11551532,12244041,Ptprg,306587
11872837,11872872,0.7,0.49,0.63,11551532,12244041,Ptprg,321305
11924574,11924615,0.4,0.18,0.35,11551532,12244041,Ptprg,319467
12093731,12093750,0.45,0.31,0.53,11551532,12244041,Ptprg,150310
12440590,12440608,0.3,0.32,0.54,12370563,12825079,Cadps,70027
12510271,12510300,0.38,0.27,0.18,12370563,12825079,Cadps,139708
12511144,12511468,0.46,0.4,0.24,12370563,12825079,Cadps,140581
12671668,12671684,0.59,0.38,0.23,12370563,12825079,Cadps,153411
13336426,13336485,0.45,0.6,0.31,13282780,13617459,Synpr,53646
13399382,13399392,0.55,0.31,0.21,13282780,13617459,Synpr,116602
14024339,14024371,0.24,0.03,0.32,14010491,14109296,Atxn7,13848
14104681,14104721,0.49,0.36,0.25,14010491,14109296,Atxn7,4615
14714935,14715034,0.76,0.66,0.49,14701025,14801943,Slc4a7,13910
14831803,14832339,0.68,0.53,0.45,14818765,15008743,Nek10,13038
16458489,16458878,0.36,0.29,0.13,16428842,16577472,Rarb,29647
17832642,17832885,0.67,0.56,0.44,17658960,18040088,Thrb,173682
17998812,17998817,0.39,0.14,0.12,17658960,18040088,Thrb,41276
18214847,18215014,0.63,0.55,0.35,18202054,18241127,Nr1d2,12793
19752535,19752539,0.25,0.21,0.46,19749257,19813787,Nid2,3278
20352931,20352936,0.94,0.69,0.89,20346162,20385489,Fam149b,6769
20460759,20460782,0.9,0.89,0.66,20453261,20482133,Anxa7,7498
20461581,20462124,0.69,0.59,0.41,20453261,20482133,Anxa7,8320
20596860,20597070,0.66,0.63,0.42,20546912,20620354,Usp54,23494
20654500,20654636,0.76,0.56,0.52,20647102,20658540,Myoz1,4040
20721023,20721301,0.43,0.29,0.2,20705552,20725618,Zswim8,4595
20730798,20730821,0.47,0.13,0.1,20721739,20732327,Ndst2,1529
20737389,20737393,0.31,0.15,0.1,20732875,20796088,Camk2g,4514
20746812,20746950,0.76,0.63,0.53,20732875,20796088,Camk2g,13937
20747425,20747735,0.67,0.55,0.4,20732875,20796088,Camk2g,14550
20747939,20748039,0.81,0.72,0.5,20732875,20796088,Camk2g,15064
20748120,20748174,0.67,0.55,0.41,20732875,20796088,Camk2g,15245
20766497,20766527,0.79,0.7,0.58,20732875,20796088,Camk2g,29591
20768357,20768435,0.6,0.48,0.4,20732875,20796088,Camk2g,27731
20778824,20778917,0.47,0.42,0.22,20732875,20796088,Camk2g,17264
20930680,20930784,0.5,0.39,0.28,20927433,21035673,Vcl,3247
20970399,20970484,0.71,0.57,0.35,20927433,21035673,Vcl,42966
20971316,20971330,0.33,0.15,0.04,20927433,21035673,Vcl,43883
21099471,21099595,0.47,0.29,0.26,21050574,21450568,Adk,48897
21649327,21649355,0.73,0.68,0.51,21479434,21674478,Kat6b,25151
21661653,21661679,0.6,0.39,0.32,21479434,21674478,Kat6b,12825
21698162,21698236,0.69,0.52,0.49,21674582,21716576,Dupd1,18414
21703493,21703605,0.54,0.4,0.29,21674582,21716576,Dupd1,13083
22339246,22339252,0.5,0.53,0.17,22017712,23058085,1700112E06Rik,321534
22751665,22751679,0.78,0.64,0.56,22017712,23058085,1700112E06Rik,306420
23389856,23389863,0.78,0.6,0.56,23287431,24006859,Kcnma1,102425
23401825,23401907,0.3,0.07,0.15,23287431,24006859,Kcnma1,114394
23428721,23428960,0.7,0.52,0.4,23287431,24006859,Kcnma1,141290
23456920,23457474,0.63,0.65,0.41,23287431,24006859,Kcnma1,169489
23460201,23460213,0.86,0.93,0.65,23287431,24006859,Kcnma1,172770
23499350,23499372,0.92,0.76,0.7,23287431,24006859,Kcnma1,211919
23630483,23630489,0.45,0.33,0.17,23287431,24006859,Kcnma1,343052
23735555,23735596,0.27,0.12,0.07,23287431,24006859,Kcnma1,271304
23825570,23825738,0.41,0.37,0.2,23287431,24006859,Kcnma1,181289
23859178,23859200,0.68,0.64,0.86,23287431,24006859,Kcnma1,147681
23862473,23862509,0.51,0.32,0.27,23287431,24006859,Kcnma1,144386
23871720,23872349,0.57,0.59,0.34,23287431,24006859,Kcnma1,135139
23879899,23879949,0.78,0.65,0.55,23287431,24006859,Kcnma1,126960
23919394,23919399,0.78,0.74,0.95,23287431,24006859,Kcnma1,87465
23989798,23989877,0.52,0.5,0.31,23287431,24006859,Kcnma1,17061
24179918,24179943,0.44,0.23,0.26,24131953,24247920,Dlg5,47965
24196589,24196943,0.58,0.69,0.42,24131953,24247920,Dlg5,51331
24207131,24207156,0.69,0.49,0.39,24131953,24247920,Dlg5,40789
24237293,24237308,0.66,0.51,0.36,24236172,24245391,Gm17105,1121
24237293,24237308,0.66,0.51,0.36,24131953,24247920,Dlg5,10627
24237956,24237966,0.49,0.39,0.25,24236172,24245391,Gm17105,1784
24237956,24237966,0.49,0.39,0.25,24131953,24247920,Dlg5,9964
24466940,24466953,0.8,0.7,0.59,24446694,24489046,Polr3a,20246
25357564,25357882,0.8,0.61,0.58,25353801,25380635,Gm26660,3763
25468046,25468070,0.56,0.33,0.28,25457185,25668743,Zmiz1,10861
25472613,25472622,0.71,0.56,0.49,25457185,25668743,Zmiz1,15428
25473370,25473403,0.39,0.27,0.17,25457185,25668743,Zmiz1,16185
25505151,25505254,0.55,0.43,0.33,25457185,25668743,Zmiz1,47966
25555746,25555801,0.49,0.38,0.26,25546390,25556369,Gm26772,623
25555746,25555801,0.49,0.38,0.26,25457185,25668743,Zmiz1,98561
25564920,25564931,0.61,0.51,0.39,25457185,25668743,Zmiz1,103823
25574492,25574537,0.61,0.54,0.4,25457185,25668743,Zmiz1,94251
25589550,25589717,0.39,0.25,0.13,25457185,25668743,Zmiz1,79193
25594118,25594200,0.47,0.3,0.22,25457185,25668743,Zmiz1,74625
25599915,25599919,0.56,0.41,0.28,25457185,25668743,Zmiz1,68828
25600030,25600047,0.64,0.55,0.41,25457185,25668743,Zmiz1,68713
25662521,25662553,0.78,0.61,0.58,25457185,25668743,Zmiz1,6222
25851608,25851828,0.68,0.52,0.36,25840156,25888804,Anxa11,11452
25852219,25852271,0.39,0.18,0.13,25840156,25888804,Anxa11,12063
25852772,25852821,0.79,0.73,0.55,25840156,25888804,Anxa11,12616
25852936,25852999,0.59,0.5,0.34,25840156,25888804,Anxa11,12780
25861986,25861994,0.72,0.4,0.64,25840156,25888804,Anxa11,21830
25861986,25861994,0.72,0.4,0.64,25854777,25872266,Gm9872,7209
26526181,26526203,0.67,0.62,0.43,26411168,26536931,Slmap,10750
26531775,26532130,0.66,0.8,0.57,26411168,26536931,Slmap,5156
26900139,26900160,0.64,0.61,0.82,26892557,26917258,Asb14,7582
27106386,27106389,0.71,0.51,0.42,27037001,27109286,Il17rd,2900
27265614,27265621,0.76,0.53,0.68,27236039,27405904,Arhgef3,29575
27325865,27325904,0.78,0.75,0.55,27236039,27405904,Arhgef3,80039
27378779,27378853,0.78,0.6,0.58,27378732,27382850,Gm23633,47
27378779,27378853,0.78,0.6,0.58,27236039,27405904,Arhgef3,27125
27402859,27402884,0.65,0.56,0.43,27236039,27405904,Arhgef3,3045
27445728,27445741,0.66,0.58,0.38,27426847,27485552,Fam208a,18881
27459802,27460032,0.45,0.23,0.27,27426847,27485552,Fam208a,25750
27654707,27654715,0.48,0.29,0.27,27620442,28480537,Erc2,34265
27664428,27664500,0.58,0.53,0.31,27620442,28480537,Erc2,43986
27707682,27707717,0.77,0.66,0.49,27620442,28480537,Erc2,87240
27721343,27721480,0.69,0.6,0.44,27620442,28480537,Erc2,100901
27818323,27818508,0.52,0.43,0.31,27620442,28480537,Erc2,197881
27819256,27819302,0.56,0.34,0.39,27620442,28480537,Erc2,198814
27860602,27860617,0.62,0.5,0.42,27620442,28480537,Erc2,240160
27901580,27901742,0.64,0.68,0.45,27620442,28480537,Erc2,281138
28057619,28057630,0.59,0.44,0.69,27620442,28480537,Erc2,422918
28058677,28058699,0.74,0.56,0.43,27620442,28480537,Erc2,421860
28262878,28262928,0.81,0.64,0.61,27620442,28480537,Erc2,217659
29696986,29697051,0.5,0.48,0.72,28902943,29723864,Cacna2d3,26878
29993883,29994018,0.5,0.55,0.3,29976337,29995221,Actr8,1338
30047248,30047312,0.8,0.66,0.57,30037949,30493156,Cacna1d,9299
30103445,30103448,0.84,0.64,0.72,30037949,30493156,Cacna1d,65496
30114563,30114634,0.38,0.28,0.14,30037949,30493156,Cacna1d,76614
30167106,30167112,0.44,0.23,0.21,30037949,30493156,Cacna1d,129157
30256340,30256391,0.43,0.24,0.21,30037949,30493156,Cacna1d,218391
30276279,30276325,0.66,0.53,0.42,30037949,30493156,Cacna1d,216877
30297888,30297940,0.74,0.59,0.46,30037949,30493156,Cacna1d,195268
30304083,30304129,0.37,0.28,0.16,30037949,30493156,Cacna1d,189073
30312156,30312236,0.36,0.34,0.16,30037949,30493156,Cacna1d,181000
30317161,30317167,0.67,0.61,0.44,30037949,30493156,Cacna1d,175995
30317691,30317821,0.76,0.64,0.55,30037949,30493156,Cacna1d,175465
30329202,30329219,0.6,0.5,0.33,30037949,30493156,Cacna1d,163954
30392480,30393018,0.71,0.8,0.57,30037949,30493156,Cacna1d,100676
30518925,30519131,0.56,0.44,0.25,30477565,30529056,Dcp1a,10131
30612581,30612616,0.49,0.35,0.15,30593356,30628210,Prkcd,15629
30852514,30852565,0.38,0.23,0.14,30823590,30878986,Tmem110,26472
30862412,30862464,0.5,0.43,0.3,30823590,30878986,Tmem110,16574
30907904,30907976,0.44,0.36,0.23,30906573,30925760,Itih3,1331
31166994,31167045,0.42,0.25,0.18,31137013,31170641,Stab1,3647
31177869,31177883,0.51,0.37,0.31,31168930,31218946,Nisch,8939
31185004,31185034,0.55,0.37,0.31,31168930,31218946,Nisch,16074
31267787,31267821,0.6,0.53,0.38,31258375,31325896,Dnah1,9412
31391835,31391905,0.62,0.38,0.38,31357880,31438078,Sh3bp5,33955
31397302,31397413,0.66,0.52,0.44,31357880,31438078,Sh3bp5,39422
31406468,31406560,0.55,0.5,0.32,31357880,31438078,Sh3bp5,31610
31408765,31408792,0.43,0.32,0.21,31357880,31438078,Sh3bp5,29313
31415022,31415310,0.65,0.61,0.41,31357880,31438078,Sh3bp5,23056
31417190,31417209,0.32,0.28,0.12,31357880,31438078,Sh3bp5,20888
31433193,31433363,0.6,0.54,0.39,31357880,31438078,Sh3bp5,4885
31648109,31648113,0.75,0.69,0.45,31639028,31670579,Btd,9081
31656529,31656537,0.92,0.81,0.69,31639028,31670579,Btd,14050
31659498,31659524,0.52,0.48,0.26,31639028,31670579,Btd,11081
32159383,32159392,0.35,0.2,0.4,32140026,32160370,Msmb,987
32159383,32159392,0.35,0.2,0.4,32157865,32181855,Ncoa4,1518
32460897,32460903,0.08,0.13,0.32,32460438,32466850,Slc18a3,459
32460897,32460903,0.08,0.13,0.32,32406203,32467909,Chat,7012
32533130,32533209,0.76,0.7,0.54,32511521,32582989,Ercc6,21609
32924269,32924279,0.58,0.5,0.77,32854756,32941487,Vstm4,17218
32931297,32931354,0.74,0.56,0.52,32854756,32941487,Vstm4,10190
33367621,33367633,0.33,0.13,0.22,33363951,33372143,Gm15512,3670
33367621,33367633,0.33,0.13,0.22,33212026,33371934,Arhgap22,4313
33426116,33426120,0.56,0.41,0.28,33375898,33449158,Mapk8,23042
33926970,33927006,0.69,0.79,0.36,33921587,33937280,Gdf10,5383
34105040,34105084,0.61,0.36,0.52,34104156,34108244,Gm24998,884
34543680,34543878,0.63,0.55,0.4,34524699,34590681,Ldb3,18981
34572785,34572803,0.78,0.79,0.52,34524699,34590681,Ldb3,17896
34572836,34572868,0.3,0.15,0.1,34524699,34590681,Ldb3,17845
34831899,34831917,0.54,0.4,0.31,34817825,35585379,Grid1,14074
34832043,34832176,0.49,0.27,0.24,34817825,35585379,Grid1,14218
34845795,34846148,0.64,0.53,0.39,34817825,35585379,Grid1,27970
34881463,34881542,0.61,0.6,0.37,34817825,35585379,Grid1,63638
34889755,34889854,0.72,0.67,0.46,34817825,35585379,Grid1,71930
34930572,34930650,0.35,0.2,0.12,34817825,35585379,Grid1,112747
34936264,34936371,0.56,0.43,0.33,34817825,35585379,Grid1,118439
35331753,35331763,0.45,0.25,0.21,34817825,35585379,Grid1,253626
35331873,35331991,0.59,0.54,0.35,34817825,35585379,Grid1,253506
36918828,36918842,0.49,0.38,0.21,36872936,36970777,Ccser2,45892
36962624,36962690,0.59,0.36,0.56,36872936,36970777,Ccser2,8153
37105759,37105817,0.62,0.35,0.37,37100140,37116022,2610528A11Rik,5619
38421189,38421206,0.37,0.51,0.27,38366952,39475088,Nrg3,54237
39677689,39677777,0.56,0.38,0.36,39653663,39687293,1700109I08Rik,9604
40908861,40908949,0.7,0.59,0.46,40904445,40968807,Tspan14,4416
40911119,40911148,0.76,0.46,0.47,40904445,40968807,Tspan14,6674
40915553,40915630,0.6,0.43,0.32,40904445,40968807,Tspan14,11108
40928426,40928478,0.59,0.46,0.37,40904445,40968807,Tspan14,23981
44850828,44850868,0.16,0.09,0.35,44849235,44861375,Ptgdr,1593
45648737,45648883,0.65,0.54,0.44,45591174,45660143,Ddhd1,11406
46853262,46853302,0.47,0.58,0.23,46830134,46856193,Cgrrf1,2931
46853904,46853945,0.72,0.54,0.52,46830134,46856193,Cgrrf1,2289
46920832,46921004,0.77,0.71,0.55,46880854,47107817,Samd4,39978
47475491,47475495,0.44,0.28,0.15,47470561,47533962,Fbxo34,4930
47501314,47501327,0.75,0.54,0.56,47470561,47533962,Fbxo34,30753
47503090,47503144,0.75,0.76,0.53,47470561,47533962,Fbxo34,30872
47522616,47522629,0.76,0.56,0.52,47470561,47533962,Fbxo34,11346
47529875,47530186,0.62,0.47,0.32,47470561,47533962,Fbxo34,4087
48172172,48172191,0.6,0.38,0.43,48118869,48262883,Peli2,53303
48750978,48750987,0.53,0.52,0.25,48667288,48795348,Otx2os1,44370
49479845,49479914,0.6,0.6,0.39,49296519,49528046,Slc35f4,48201
51093870,51094368,0.77,0.66,0.55,51089077,51104007,Ang,4793
51093870,51094368,0.77,0.66,0.55,51089077,51108151,Rnase4,4793
52294376,52294392,0.76,0.65,0.52,52277146,52298391,Tox4,4015
52294376,52294392,0.76,0.65,0.52,52292668,52307128,Mettl3,1708
52315122,52315177,0.55,0.67,0.36,52309172,52330762,Sall2,5950
52343115,52343235,0.48,0.26,0.27,52340777,52344883,Gm26328,1768
52743888,52743987,0.67,0.45,0.38,52742249,52746839,Trav7d-3,1639
53642657,53642696,0.32,0.3,0.58,53638701,53643224,Trav14-2,567
54748182,54748212,0.43,0.36,0.21,54720216,54783886,Slc7a8,27966
54752506,54752981,0.46,0.56,0.3,54720216,54783886,Slc7a8,31380
54984495,54984509,0.74,0.96,0.81,54968688,54996634,Myh7,12139
55066502,55066543,0.83,0.77,0.59,55051869,55074397,RP23-171A13.12,7895
55066502,55066543,0.83,0.77,0.59,55051884,55100986,Thtpa,14618
55066502,55066543,0.83,0.77,0.59,55058262,55094324,Zfhx2,8240
55067653,55067672,0.62,0.51,0.3,55051869,55074397,RP23-171A13.12,6744
55067653,55067672,0.62,0.51,0.3,55051884,55100986,Thtpa,15769
55067653,55067672,0.62,0.51,0.3,55058262,55094324,Zfhx2,9391
55070399,55070808,0.58,0.46,0.35,55051869,55074397,RP23-171A13.12,3998
55070399,55070808,0.58,0.46,0.35,55051884,55100986,Thtpa,18515
55070399,55070808,0.58,0.46,0.35,55058262,55094324,Zfhx2,12137
55071552,55071762,0.6,0.46,0.36,55071091,55077874,Gm20687,461
55071552,55071762,0.6,0.46,0.36,55051869,55074397,RP23-171A13.12,2845
55071552,55071762,0.6,0.46,0.36,55051884,55100986,Thtpa,19668
55071552,55071762,0.6,0.46,0.36,55058262,55094324,Zfhx2,13290
55071974,55072033,0.44,0.3,0.16,55071091,55077874,Gm20687,883
55071974,55072033,0.44,0.3,0.16,55051869,55074397,RP23-171A13.12,2423
55071974,55072033,0.44,0.3,0.16,55051884,55100986,Thtpa,20090
55071974,55072033,0.44,0.3,0.16,55058262,55094324,Zfhx2,13712
55072540,55072621,0.32,0.22,0.11,55071091,55077874,Gm20687,1449
55072540,55072621,0.32,0.22,0.11,55051869,55074397,RP23-171A13.12,1857
55072540,55072621,0.32,0.22,0.11,55051884,55100986,Thtpa,20656
55072540,55072621,0.32,0.22,0.11,55058262,55094324,Zfhx2,14278
55072860,55072985,0.46,0.29,0.2,55071091,55077874,Gm20687,1769
55072860,55072985,0.46,0.29,0.2,55051869,55074397,RP23-171A13.12,1537
55072860,55072985,0.46,0.29,0.2,55051884,55100986,Thtpa,20976
55072860,55072985,0.46,0.29,0.2,55058262,55094324,Zfhx2,14598
55108197,55108251,0.41,0.49,0.23,55096578,55108593,Ap1g2,396
55108197,55108251,0.41,0.49,0.23,55104830,55118935,Jph4,3367
55544744,55544923,0.79,0.68,0.55,55538266,55552017,Pck2,6478
55576650,55576693,0.65,0.52,0.41,55576123,55583529,Psme1,527
55576650,55576693,0.65,0.52,0.41,55565219,55577991,Gm15932,1341
55576650,55576693,0.65,0.52,0.41,55573617,55578952,Fitm1,2302
55779045,55779056,0.61,0.47,0.36,55767058,55786042,Adcy4,6997
55853435,55853615,0.72,0.94,0.93,55852036,55876735,Nynrin,1399
55892986,55893117,0.59,0.53,0.28,55882969,55898781,Khnyn,5795
57132574,57132627,0.67,0.85,0.89,57121303,57135611,Gjb6,3037
57475550,57475616,0.52,0.53,0.32,57422062,57519936,Ift88,44386
57516564,57516758,0.81,0.7,0.58,57422062,57519936,Ift88,3372
57530981,57531041,0.64,0.57,0.42,57522829,57545165,Il17d,8152
57870229,57870254,0.77,0.41,0.56,57830702,57892262,Zdhhc20,22033
59479038,59479051,0.78,0.68,0.5,59438981,59550903,Cab39l,40057
59977262,59977267,0.93,0.78,0.69,59645531,60199179,Atp8a2,221917
60009933,60009974,0.6,0.37,0.35,59645531,60199179,Atp8a2,189246
60015976,60016029,0.37,0.19,0.46,59645531,60199179,Atp8a2,183203
60130665,60130691,0.75,0.72,0.47,59645531,60199179,Atp8a2,68514
60706579,60706739,0.5,0.32,0.26,60632001,60766556,Spata13,59977
60769276,60769397,0.59,0.43,0.29,60766134,60782869,C1qtnf9,3142
60797316,60797425,0.45,0.32,0.16,60782566,60905610,Mipep,14750
61046853,61046872,0.49,0.36,0.27,60961834,61048855,Tnfrsf19,2002
61253434,61253437,0.63,0.41,0.47,61219059,61260490,Sgcg,7056
61395113,61395119,0.76,0.58,0.54,61363186,61441947,Kpna3,31927
61683829,61683908,0.6,0.58,0.34,61681510,61687656,RP24-271M20.2,2319
61683829,61683908,0.6,0.58,0.34,61600839,61684373,Dleu2,544
61684945,61685025,0.71,0.65,0.86,61681510,61687656,RP24-271M20.2,2711
61685740,61685749,0.73,0.68,0.91,61681510,61687656,RP24-271M20.2,1916
62355378,62355459,0.49,0.45,0.23,62290589,62374992,Rnaseh2b,19614
62570523,62570535,0.41,0.39,0.18,62553737,62610486,Fam124a,16786
62576223,62576425,0.73,0.48,0.51,62553737,62610486,Fam124a,22486
62895349,62895404,0.83,0.78,0.57,62835690,62958886,Wdfy2,59659
62935939,62936124,0.67,0.58,0.41,62835690,62958886,Wdfy2,22947
63014785,63014795,0.44,0.23,0.4,63009771,63020088,Defb43,5014
63166202,63166258,0.37,0.22,0.14,63143153,63179793,Fdft1,13591
63493666,63493705,0.56,0.56,0.36,63491699,63501872,Gm17232,1967
63493666,63493705,0.56,0.56,0.36,63490347,63511092,Tdh,3319
63500704,63500721,0.51,0.57,0.36,63491699,63501872,Gm17232,1168
63500704,63500721,0.51,0.57,0.36,63490347,63511092,Tdh,10357
63608591,63608637,0.39,0.28,0.18,63600524,63609372,Gm15918,781
63608591,63608637,0.39,0.28,0.18,63604503,63822809,Xkr6,4088
63721742,63721817,0.75,0.54,0.53,63604503,63822809,Xkr6,101067
63749000,63749005,0.5,0.28,0.29,63604503,63822809,Xkr6,73809
63779604,63779614,0.56,0.44,0.32,63604503,63822809,Xkr6,43205
63798490,63798496,0.88,0.78,1.0,63604503,63822809,Xkr6,24319
63818688,63818766,0.49,0.39,0.26,63604503,63822809,Xkr6,4121
64107133,64107213,0.53,0.32,0.41,64102286,64115755,Prss52,4847
64203412,64203508,0.55,0.49,0.32,64120623,64457903,Msra,82789
64212731,64213170,0.63,0.56,0.34,64120623,64457903,Msra,92108
64429818,64429920,0.4,0.34,0.17,64120623,64457903,Msra,28085
64736315,64736337,0.82,0.78,0.59,64650531,64808296,Kif13b,71981
64819892,64819973,0.31,0.14,0.07,64809600,64951871,Hmbox1,10292
64956520,64956558,0.72,0.55,0.52,64948045,65041835,Ints9,8475
65027539,65027550,0.7,0.62,0.84,64948045,65041835,Ints9,14296
65071479,65071491,0.38,0.28,0.54,65050060,65100106,Extl3,21419
