gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
4930447C04Rik,45.168869510294435,4.723184947251298e-10,-0.1699097,0,9.325765048283543
Mnat1,14.90766505271056,0.0009125369516147236,-0.026478842,0,3.039749540507157
Trmt5,17.46769058080606,0.0002695096428808497,-0.29228237,0,3.5694256914233558
Slc38a6,66.2895723733733,2.01863806027594e-14,-0.2961317,0,13.694941542629397
Prkch,0.47934201386540587,0.8013087379282773,1.5600874,0,0.09620012143799443
Gm15283,5.867498008554677,0.06618826846277194,0.92961735,0,1.1792189802488515
Hif1a,65.16563799554258,3.4408205514495565e-14,-0.3380708,-1,13.463337976477423
Snapc1,46.7765510310095,2.1980356929717016e-10,-0.2235507,0,9.657965259530911
Syt16,1.9331665960183,0.41002891056182034,-0.07716629,0,0.38718552070754597
Gm29587,3.7476352462755145,0.17750228908437224,0.8006601,0,0.7507960418747958
Dbpht2,25.11485213842403,6.930126628543614e-06,-0.46368295,-1,5.1592588298073405
Kcnh5,5.887135710138896,0.06557762437964547,0.24285209,0,1.1832443201689165
Rhoj,0.21696571687699961,0.9043905613805089,-0.16700639,0,0.04364397879212672
Ppp2r5e,24.741487721548115,8.2783604071766e-06,-0.09732588,0,5.082055670054032
Wdr89,23.04782326237956,1.8685261485788004e-05,-0.369475,0,4.7285008201563175
Sgpp1,35.64436803963335,4.480545784378334e-08,-0.18778107,0,7.348669080486988
Syne2,18.18094466218502,0.00019151975982903058,-0.26358867,0,3.7177864115543735
Mthfd1,38.055723500840436,1.408693835271586e-08,-0.080898546,0,7.851183385954091
Akap5,24.73127592506196,8.316636060815054e-06,-0.20474319,0,5.080052302993952
Zbtb25,42.77924102702994,1.472478171761991e-09,-0.33465672,-1,8.831951134539898
Zbtb1,22.804278940596287,2.0992241789449263e-05,0.05179226,0,4.67794118005506
4930426I24Rik,3.7418150872815286,0.1779806047893803,0.076822445,0,0.7496273218028273
Hspa2,5.937257050115991,0.06406543181268516,-0.62149,0,1.1933762422836796
Plekhg3,0.05617330458125244,0.9745813137157476,0.37251294,0,0.011181919886735323
Sptb,16.77959658100831,0.0003742494783994417,0.018556092,0,3.4268387962712215
Churc1,32.895953640078126,1.6696744668065028e-07,-0.6313894,-1,6.777368194152262
Fntb,13.282153078704708,0.0019818354582734187,0.259289,0,2.7029324056177852
Rab15,100.36072517294734,1.7984040240408923e-21,-0.65021515,-1,20.74511273434902
Max,70.80312795492956,2.341316969149619e-15,-0.454511,-1,14.630539787228589
Fut8,11.100784979598739,0.005616441160017909,-0.028527927,0,2.25053878659111
Gphn,12.263155895604209,0.003222381927024107,0.012198947,0,2.491822986893517
Fam71d,17.351510560578063,0.0002851168602508987,-0.4053379,0,3.5449771001320562
Mpp5,7.471758813782381,0.03135996067395292,0.2864619,0,1.503624490601628
Atp6v1d,76.25531792570511,1.745842677038701e-16,-0.36418945,-1,15.757994894406128
Eif2s1,45.374358581401275,4.284190554537732e-10,-0.29220888,0,9.368131220626418
Tmem229b,28.422844610192147,1.4189856993574572e-06,-0.030756745,0,5.848021981372293
Plekhh1,6.934276289848105,0.040309188801932704,-0.68423307,0,1.3945959416730276
Pigh,10.022377314860604,0.009359377814591606,-0.4231554,0,2.028753020991686
Arg2,6.786527070959986,0.04315685742268318,0.36207452,0,1.3649501871049123
Vti1b,132.3588396732828,3.9511799215810144e-28,-0.14915505,0,27.403273193763074
Rdh11,22.10688894799531,2.9315711185200066e-05,-0.48033485,0,4.532899565573964
Rdh12,7.799606847556451,0.026845895381456472,-1.2579072,0,1.5711221065921224
Zfyve26,94.71826863061564,2.667238344008796e-20,-0.68947595,-1,19.573938174087854
Rad51b,6.7778408600317865,0.04333766904992585,-0.83620816,0,1.3631344512528987
2310015A10Rik,4.927544751064003,0.10263084695005133,-0.22173284,0,0.9887220871118783
Actn1,134.1083413130018,1.6941128990006774e-28,-0.697085,-1,27.77105765080626
Dcaf5,54.30478049721317,6.083200497686969e-12,-0.29407963,0,11.215867869283565
Exd2,121.78143959211818,6.502890006029158e-26,-0.5738191,-1,25.186893591859945
Gm26777,22.224150350054693,2.769814792177316e-05,-1.0239177,0,4.557549269716971
Galnt16,157.71266066957568,2.0462446866961163e-33,-0.851495,-1,32.68904243527288
Erh,30.7792275544108,4.597681517340383e-07,-0.22190884,0,6.337461115722701
Slc39a9,57.774470276558176,1.1680567542153406e-12,-0.54474205,-1,11.932536054960151
Ccdc177,19.408176497631363,0.00010667383084949977,0.1934076,0,3.971942108331723
Srsf5,122.51968660562643,4.547681611052446e-26,-0.4925143,-1,25.34220994842654
Slc10a1,5.221805731141831,0.08955189443967729,2.8439436,0,1.0479252223666455
Smoc1,6.601364438423107,0.04709106382059621,-1.1909609,0,1.3270614984254863
Slc8a3,62.079293030326696,1.501654066464318e-13,-0.3582515,-1,12.82343010350312
Gm3693,4.644478276156721,0.11716583641185942,0.40237182,0,0.9311990028291873
Cox16,8.539794958537618,0.018930002192361607,-0.102853894,0,1.7228493357387658
Gm4787,7.59262143618619,0.029607001549722768,-0.44089428,0,1.5286055735748394
Adam4,19.82215465472257,8.755025542639347e-05,-1.091881,0,4.057742582531861
Gm28370,2.5005890063185974,0.31608248324297766,0.8136935,0,0.5001995713597471
Synj2bp,78.2475105017409,6.751532785586524e-17,-0.3905268,-1,16.170597619057496
Gm17191,6.732452880291481,0.04426062500563154,0.49520665,0,1.353982457679876
6530401F13Rik,45.78375755226194,3.5162402667316233e-10,-0.5914322,-1,9.45392145699115
Adam21,5.498650356364961,0.07866591856132471,0.36560947,0,1.1042133818287945
Med6,57.382520859403975,1.4038486847706957e-12,-0.14001572,0,11.852679700547087
Gm16572,8.052977808716077,0.02383916884366602,1.5720366,0,1.6227088904125877
Ttc9,33.85487390530347,1.0536575625957644e-07,-0.37013915,-1,6.9773005113617375
Map3k9,48.44736098860703,9.926839638193651e-11,-0.35896873,-1,10.003188993816076
Pcnx,13.268380126498949,0.0019947655575997068,-0.11960915,0,2.7001081390868844
Sipa1l1,10.128393182632733,0.00889827806561009,-0.015369112,0,2.0506940269456755
Rgs6,0.25787176669770917,0.8878895952041134,-0.05042626,0,0.051641033291859754
Gm29530,3.806192429829287,0.17277164434851486,1.1890894,0,0.7625275333471323
Dpf3,1.2360851178915695,0.5660592033194957,-0.19188993,0,0.2471381441998083
Dcaf4,30.605321577988345,4.999022568227496e-07,-0.4094223,-1,6.301114902608373
Zfyve1,80.93160671006453,1.9010537941917613e-17,-0.4191733,-1,16.72100559371315
Rbm25,98.18395579675932,5.0856710165463955e-21,-0.37602487,-1,20.29365173702693
Gm29361,1.169259734773782,0.5838209282498745,0.15918197,0,0.2337203408990028
Psen1,62.61216822054731,1.1627536234791588e-13,-0.27622357,0,12.934512298426162
Papln,4.19775682089206,0.14425753385191592,-0.37696964,0,0.8408614965439793
Numb,12.552885429073678,0.0028077915932811642,-0.14887968,0,2.551635130604526
Gm26571,3.2070972665274247,0.22777823370532213,-1.0698189,0,0.6424877790862211
Acot2,9.430547960581025,0.012398654922441093,-0.049174402,0,1.9066254270512268
Acot4,5.317159925211734,0.0856329873215046,-0.6137912,0,1.067358905276183
4732463B04Rik,60.650834028951024,2.9677756999509507e-13,-0.1665223,0,12.527568925480152
Acot6,4.938880446692772,0.10213010346935066,-0.6271809,0,0.9908462281026189
Dnal1,102.99498867119213,5.140619567013754e-22,-0.59019446,-1,21.28898453502814
Pnma1,5.887936877931792,0.06555651411418922,0.58100754,0,1.1833841475545792
Elmsan1,59.179268298484004,5.97695708126398e-13,-0.82636297,-1,12.22351986269353
Ptgr2,25.36163894320512,6.1555076413119324e-06,-0.22225477,0,5.210736125229909
Zfp410,54.20394676753703,6.381051003490238e-12,-0.5188069,-1,11.195107784064986
Fam161b,24.75943148862175,8.20846767746806e-06,-0.7407291,-1,5.0857379075980615
Coq6,20.209733435521837,7.275080620239841e-05,-0.49936354,0,4.138162189595486
Entpd5,35.94132618218826,3.881022324758921e-08,-0.5490635,-1,7.411053859065777
Rnf113a2,20.124766721274078,7.575484947363257e-05,0.17460847,0,4.120589560420034
Aldh6a1,18.818402329559074,0.00014137443008137675,0.29050645,0,3.849629132821658
Lin52,46.55063892192839,2.447216656548035e-10,-0.15302679,0,9.611327580064616
Abcd4,108.36465260973692,4.028080401025227e-23,-0.9734828,-1,22.39490186945578
Syndig1l,0.3193628740486436,0.8635954046881414,0.091921985,0,0.06368967727330072
Npc2,4.183388099211691,0.14520055420812922,-0.24792536,0,0.8380317259976813
Isca2,115.32066975420011,1.4433034428180938e-24,0.11152526,0,23.840642352421895
Arel1,144.43596375312092,1.2168544921171512e-30,-0.90998113,-1,29.914761350322667
Fcf1,52.78631455203003,1.2460719777318469e-11,-0.39651456,-1,10.904456870494737
Ylpm1,51.89331484502594,1.9094908015355782e-11,-0.25633332,0,10.719082429383862
Prox2os,11.823355533421879,0.0039758423519323976,-0.69797987,0,2.400570844356014
Prox2,2.1362967630287604,0.373224028100298,0.70920646,0,0.4280304042196097
Dlst,92.131451160821,9.115285595548449e-20,-0.37307373,-1,19.040229719699333
Rps6kl1,178.35874998413237,9.665131555197953e-38,-1.087251,-1,37.014792230274054
Pgf,9.510660235968468,0.011936870373252504,-0.66961664,0,1.9231095222675518
Eif2b2,17.29979037837584,0.0002922821531604501,-0.53999686,0,3.5341977019896857
Mlh3,50.857542930827485,3.133514562909794e-11,-0.5021947,-1,10.503968282589456
Acyp1,25.896632640982837,4.760145660780902e-06,0.0896682,0,5.322379757635496
Zc2hc1c,2.600553442739042,0.3016814841975474,-0.8955737,0,0.5204513439768087
Nek9,118.79162004843434,2.707733606341665e-25,-0.5929522,-1,24.567394064871213
Tmed10,79.23614734130906,4.2373816204458415e-17,-0.5576993,-1,16.372902421486273
Fos,13.84963085819345,0.0015143136043332152,-0.8224743,0,2.8197841760065327
Jdp2,75.2356567524689,2.843306365442178e-16,-0.772869,-1,15.546176342682923
Ttll5,39.251133366293935,7.959356251422905e-09,-0.21885924,0,8.09912205635284
Gm26531,1.4699746312265187,0.5083393757536896,1.0579879,0,0.2938462487269135
Tgfb3,13.456293568728459,0.0018262037451478952,0.15551667,0,2.738450770910586
Ift43,43.16869365907402,1.2248000005023699e-09,-0.13578598,0,8.911934822131663
Gm805,3.2711137497635776,0.22118805404777084,-0.9062791,0,0.6552383321649452
Gpatch2l,51.5279285989813,2.275943767243077e-11,-0.23879443,0,10.642838472451716
4732487G21Rik,20.11878326203688,7.59562695675017e-05,9.335793,0,4.11943637287173
Esrrb,5.118528928190156,0.09400101908846806,-0.16382952,0,1.0268674380800975
Vash1,102.76086878917684,5.723035192521948e-22,-0.62236464,-1,21.24237358348684
Angel1,10.733967204465642,0.006675167771911028,-0.093089774,0,2.175537814382935
Irf2bpl,55.463956822120835,3.4972858189272228e-12,-0.7381391,-1,11.456268873120989
Cipc,87.45543368168059,8.456622951191277e-19,-0.54707336,-1,18.0728030325242
Zdhhc22,54.256139809895394,6.22555013590035e-12,-0.6695765,-1,11.20582226504683
Tmem63c,143.07827112668716,2.297147733652461e-30,-0.62185055,-1,29.638811073657003
Pomt2,38.77668640595543,9.988094397475329e-09,-0.18761398,0,8.000517361784356
Gstz1,78.23860468539722,6.776655474033341e-17,-0.43761083,-1,16.16898459338161
Tmed8,66.14414337822872,2.1592816800703103e-14,-0.26124808,0,13.665690699897965
Samd15,10.61285153819666,0.007070821368059439,-0.91891223,0,2.150530134308272
Noxred1,50.62352861854726,3.50788878086545e-11,-0.96312344,-1,10.454954184582544
Vipas39,120.4718965566195,1.215495421380267e-25,-0.61898416,-1,24.91524667275074
Ahsa1,63.063553611871605,9.362424361909829e-14,-0.22371116,0,13.028611677899994
Sptlc2,76.66176211024133,1.437974615137851e-16,-0.28825113,0,15.842248780575433
Alkbh1,148.95277245819776,1.384981439104412e-31,-0.745717,-1,30.85855604677899
Slirp,26.584438851429855,3.4229167726622922e-06,-0.56848556,-1,5.465603660491961
Snw1,77.03260241287131,1.2052839592976798e-16,-0.1872736,0,15.918910623273439
Adck1,62.44492164123544,1.2586986900429796e-13,-0.46831062,-1,12.900078219783218
Nrxn3,46.999144533594034,1.9747946368711182e-10,0.017607363,0,9.704478060903813
Gm26512,22.44657167811666,2.489081573335082e-05,-2.5298557,0,4.603960870258109
Cep128,16.111951273481882,0.0005146914861067885,0.1575184,0,3.288453015677211
5430427M07Rik,3.218118013369344,0.22663754739822026,-0.25126314,0,0.6446681382633984
Gtf2a1,61.05022583329137,2.457811826859325e-13,-0.27432525,0,12.609451370304303
Ston2,5.073315967235921,0.09589271431822516,0.14983688,0,1.0182143881535277
Sel1l,75.79113424235004,2.1784479543514239e-16,-0.37412864,-1,15.661852811403229
Flrt2,7.315532938857237,0.03374528693997019,-0.098399095,0,1.471786874652067
Galc,79.39437834365489,3.925182721439178e-17,-0.25736964,0,16.40614012157715
Kcnk10,46.32673467148475,2.7214592825379464e-10,-0.25791255,0,9.565198159050883
Spata7,57.53705391293306,1.3074893723512832e-12,-0.23818828,0,11.883561832516483
Ptpn21,11.284371696750142,0.00513979403096614,0.19569886,0,2.289054284313505
Zc3h14,29.007184519234915,1.0711680816858993e-06,-0.03732565,0,5.970142376767342
Eml5,61.4116622427198,2.0624520526609985e-13,-0.28603944,0,12.685616139023756
Ttc8,70.38866549537818,2.8504820142568877e-15,-0.31818938,-1,14.545081694927742
Foxn3,52.822776228618935,1.2249585790527827e-11,-0.15540284,0,10.911878596354917
Gm20682,3.362611199379309,0.2122708892577747,-0.48498094,0,0.6731095607166002
3300002A11Rik,4.52465643398521,0.12382058575796429,1.6805067,0,0.907207145801632
Gm26839,33.334626162746225,1.35313787206474e-07,-0.8265399,-1,6.868657950611272
Efcab11,2.285297346094743,0.34843668554091145,-0.08959112,0,0.45787612608335354
Tdp1,45.738836408469005,3.5926219835954527e-10,-0.30876115,-1,9.444588476943773
Kcnk13,2.0484792982973596,0.38872384205806565,1.5408623,0,0.4103588214559293
Psmc1,105.52834027048094,1.548670433664247e-22,-0.7224972,-1,21.810040992873006
Nrde2,32.398105838544225,2.1207611277205993e-07,-0.8694191,-1,6.673508245559366
Calm1,161.79323238367755,2.8787836518406057e-34,-0.5843226,-1,33.54079097226757
Ttc7b,10.083799883417553,0.00909405591255936,-0.11427431,0,2.0412423799702166
Rps6ka5,10.204703396872647,0.008580419687306677,0.3862626,0,2.0664914693280103
Gpr68,2.8633924805941735,0.2674845791500868,0.59514135,0,0.5727012505888123
Ccdc88c,52.92633361320248,1.1666108412824231e-11,-0.41861895,-1,10.933073992000589
D130020L05Rik,0.15485182831761904,0.9304312510697342,0.3259997,0,0.031315711070657566
Trip11,57.2165331773147,1.5179429735061324e-12,-0.26167864,0,11.81874454382711
Atxn3,85.30600460912537,2.3528544603430385e-18,-0.30629292,-1,17.628404935987923
Cpsf2,54.63012257781846,5.2033762739963725e-12,-0.97289735,-1,11.28371476764391
Slc24a4,22.18152100801045,2.8274986980162665e-05,0.7041988,0,4.548597586382872
Lgmn,49.75524170882887,5.314191958056284e-11,-0.37128794,-1,10.274562762154023
Golga5,76.25978977108818,1.7426388551842673e-16,-0.45597455,-1,15.758792606838156
Chga,63.37301090881329,8.067462700254579e-14,-1.1005578,-1,13.093263033870889
Itpk1,57.64517463459232,1.2431648207639989e-12,-0.76922387,-1,11.905471288089688
Moap1,3.7354377734618334,0.17853599782430715,1.2605101,0,0.7482742048724539
Tmem251,34.20601099263842,8.922666421142401e-08,0.2890143,0,7.049505343051788
Ubr7,55.83699941473768,2.9265008221839304e-12,-0.64318043,-1,11.533651349537195
Btbd7,6.767131094494324,0.04355622948290231,0.037526008,0,1.3609497227097542
Unc79,34.33251333327406,8.390967247445235e-08,-0.043105178,0,7.076187974091931
Asb2,6.2683005349482555,0.05500272556303252,0.21264347,0,1.2596157892756359
Otub2,44.549931332632745,6.343805034101945e-10,-0.8734745,-1,9.197650172776646
Ddx24,130.06968370218632,1.1901407621973397e-27,-0.37107193,-1,26.924401670010614
Ifi27,28.822929606021948,1.1698167094771342e-06,-0.65218264,-1,5.931882179534599
Ppp4r4,4.522319843411779,0.12395601909861477,0.4010029,0,0.9067323797646861
Dicer1,46.921628992979834,2.0507821993403287e-10,-0.23818615,0,9.688080460863889
Clmn,45.4141737418748,4.2037990458100964e-10,-0.20987587,0,9.37635805272508
4930408O17Rik,1.8645704824365563,0.4231263013250981,1.9171405,0,0.37352997829588486
Syne3,7.965717844147595,0.02483521791330743,-0.6571591,0,1.604932024993028
Glrx5,17.30295695247975,0.0002918769534912084,-0.78189605,0,3.534800195408483
Tunar,10.954528623762789,0.006017287477465251,-3.4420683,0,2.2205992394815177
D430019H16Rik,15.674903641297815,0.000633774893587076,-0.36359078,0,3.1980649689837715
Atg2b,57.42390684328506,1.3779133150681387e-12,-0.29889694,0,11.860778103162597
Gskip,53.93326648952772,7.2541643350806925e-12,-0.621187,-1,11.13941261018234
Ak7,10.616600197791698,0.007060123314564192,-1.0484811,0,2.1511877133437967
Papola,15.915015626731355,0.0005652290127713532,-0.1494853,0,3.247775554248954
Vrk1,37.4024439914448,1.924285663846847e-08,-0.4103059,-1,7.715730455674883
Bcl11b,180.62855502617435,3.3366247478497115e-38,-0.6092674,-1,37.47669263335181
Setd3,13.90856777382774,0.0014723453534741587,0.093353726,0,2.831990309892204
Ccnk,39.21424886440485,8.100714128731759e-09,-0.48529425,-1,8.091476693652623
Ccdc85c,29.545118623634437,8.296083228427388e-07,-1.167521,-1,6.081126899643914
Hhipl1,17.076365851488774,0.00032514345740379964,-0.7197581,0,3.487924980521267
4930478K11Rik,9.00165076389643,0.015212552047403377,0.86645997,0,1.8177979228876688
Cyp46a1,85.8193953700532,1.840279587294719e-18,-1.0468607,-1,17.73511619112354
Eml1,43.22287196603246,1.1944708088236596e-09,-0.19868772,0,8.922824459327009
Gm16596,10.898528802917902,0.0061791135911758895,-1.8292232,0,2.209073821039275
Evl,43.210418725892694,1.201490937426207e-09,-0.19577137,0,8.92027950063256
Degs2,0.008191298065828927,0.9961014418442797,0.7863675,0,0.0016964312652162363
Yy1,53.24588627848655,1.0037730581262826e-11,-0.3313869,-1,10.998364465223112
Slc25a29,9.820530832754532,0.010293911734092479,-1.7783086,0,1.9874195599600402
Slc25a47,12.294367081061305,0.0031751610425725424,-0.45984334,0,2.4982342426154958
Wars,32.75222509623243,1.7898813140543059e-07,-0.26761776,0,6.7471757658693825
Wdr25,21.314966530560024,4.277731031979129e-05,-0.28948572,0,4.368786525748486
Begain,86.09777011093618,1.6133112665794076e-18,-1.2329209,-1,17.792281833282896
Meg3,1483.566775216867,0.0,-0.3540405,-1,127.49971604986634
Rtl1,3.07359416996455,0.24218569102738646,0.6314692,0,0.6158515197042095
Rian,106.87811180152539,8.168639419616797e-23,-0.11460915,0,22.087850274160342
B830012L14Rik,80.20389904226612,2.681036777933273e-17,-0.3589638,-1,16.571697228410287
Mirg,157.9666031806049,1.807692630708226e-33,-0.62188494,-1,32.742875412431175
Ppp2r5c,61.56325998716012,1.9189315013854799e-13,-0.3414007,-1,12.716940527662263
Dync1h1,140.38959439848415,8.383329009351158e-30,-0.5724549,-1,29.076583489329554
1700001K19Rik,5.741080630219033,0.07025857529432053,1.1207154,0,1.153300661092361
Hsp90aa1,60.407120785937934,3.339411086739014e-13,-0.38190064,-1,12.47633011532327
Wdr20,91.89499748325875,1.0199705432396016e-19,-0.28423247,0,18.99141237048634
Mok,78.27303001183658,6.672152800147045e-17,-0.20292203,0,16.175734016401968
Zfp839,27.204420548181627,2.5441161207071653e-06,-0.7074137,-1,5.594463070133906
Cinp,34.35731997026074,8.295056914733466e-08,-0.51623344,-1,7.081180629812027
Tecpr2,73.74551895646532,5.779863317820438e-16,-0.36322394,-1,15.23808243165183
Ankrd9,17.898614266783284,0.00021914634253856192,0.1215215,0,3.659265773144064
Rcor1,79.01304894882132,4.715131148778401e-17,-0.39758146,-1,16.32650622309661
4930595D18Rik,0.4063317090614282,0.8297670840383734,0.78185207,0,0.08104379715712433
Traf3,90.16412265001856,2.331481724663381e-19,-0.46944958,-1,18.632367984416632
Amn,0.12654401812003782,0.9429757139464088,1.0599402,0,0.025499492241337535
A230087F16Rik,2.702560373644183,0.28809062144857894,0.37066135,0,0.5404708795863942
Cdc42bpb,54.885850618914816,4.611978688448058e-12,-0.20398277,0,11.336112708209688
Eif5,65.88957782073074,2.4309670735358758e-14,-0.27057996,0,13.614220923459634
2810029C07Rik,34.30852290017469,8.489658403512011e-08,-0.19156681,0,7.071109784014512
Mark3,53.386322984552216,9.394016130414301e-12,-0.3172468,-1,11.027148698427423
Ckb,243.26583924944697,2.1369249911124957e-51,-1.3329622,-1,50.670210721877886
Trmt61a,14.71850940524894,0.0009987828098078414,-0.61456716,0,3.0005289409601
Bag5,8.612092972496635,0.018292326759749362,-0.64344,0,1.7377310493267502
Apopt1,88.66080921525875,4.796630552393582e-19,-0.7283572,-1,18.31906373061389
Klc1,147.567174785384,2.6708433608534733e-31,-0.6156505,-1,30.573351581657317
Xrcc3,3.0074192638057364,0.2501551485653382,1.6406571,0,0.6017905542616597
Zfyve21,23.789653693981446,1.3064637997167114e-05,-1.0236001,0,4.88390261946217
Ppp1r13b,71.3029654099206,1.8475194121660466e-15,-0.32965797,-1,14.73341098971132
Tdrd9,2.982093399945596,0.2530911910395991,1.4361091,0,0.5967229704066214
Kif26a,18.64849817493823,0.00015323928576478307,0.4034127,0,3.814629880893713
Tmem179,50.26459471974582,4.159407360812738e-11,-0.7466691,-1,10.38096854395592
Inf2,126.24824874430979,7.53721070533685e-27,-1.184124,-1,26.122789343705787
Adssl1,7.629847691202822,0.029092512902074843,-1.7203754,0,1.5362187644053849
Siva1,17.997013877751815,0.00020902639735479185,-0.6040115,0,3.679798864598993
Akt1,36.46575589341742,3.018871938898919e-08,-1.2175807,-1,7.520155309437702
Cep170b,91.86205469667645,1.035707789988046e-19,-1.0113142,-1,18.984762757232
Cdca4,3.5542696483797633,0.1943430447070519,0.7302402,0,0.7114309976074473
Jag2,85.02186947708871,2.691978848266243e-18,-1.4089212,-1,17.569928356824487
Nudt14,7.717227378094135,0.027916318444636077,-1.7818494,0,1.5541418562710627
Brf1,106.33285328553404,1.054843052064151e-22,-0.91123474,-1,21.97681215334548
Btbd6,2.25310813680666,0.3534317123787205,0.13625552,0,0.45169448512584615
Pacs2,69.10752402603158,5.252347445106613e-15,-0.5804086,-1,14.279646552860239
Tex22,2.3179602066195746,0.3432716763447304,-0.42912182,0,0.4643620291249412
Mta1,86.3314535646484,1.4478549239716533e-18,-0.812499,-1,17.839274952555357
Crip2,36.81233227798581,2.5579549241427048e-08,-1.0379267,-1,7.592107112855244
Tmem121,18.420688814911312,0.00017081915963658553,-0.7041222,0,3.7674634190230334
Ighm,26.00719075828234,4.516127678205837e-06,-0.95803744,-1,5.345233788368766
Zfp386,25.35962952994376,6.160925209090078e-06,-0.0057611256,0,5.2103540633177134
Wdr60,64.29958104795651,5.201566993995077e-14,-0.28529885,0,13.283865803609885
Esyt2,21.60086006252155,3.7340956984270364e-05,-0.18056336,0,4.427814556026412
Ncapg2,20.63117275861965,5.94165943454728e-05,-0.09883221,0,4.2260922448136755
Ptprn2,24.369148158519454,9.9063896268061e-06,-0.114158615,0,5.004084594842943
Gm10421,2.4540020498001756,0.32276676753175765,0.77440244,0,0.4911111871487138
Gm5441,16.465303423885,0.0004351277436806275,1.3964703,0,3.361383225272493
Rapgef5,23.67772261589682,1.3784995739845316e-05,-0.006890576,0,4.860593363773801
Dnah11,2.614316057401568,0.2998642642549296,-0.64224386,0,0.5230752873636051
Sp4,16.359865556203957,0.0004575475350971007,0.092243716,0,3.339563779940801
Itgb8,17.95338732900126,0.00021333983005817145,-0.2709413,0,3.6709280551945884
Macc1,4.055354563313817,0.154124520841344,-0.6994926,0,0.8121282605748574
Tmem196,63.82943686498157,6.50743754733358e-14,-0.42568678,-1,13.186589991175477
2810429I04Rik,4.355016233183213,0.13400632534013632,0.10473311,0,0.8728747016688995
Gdi2,61.71222997954652,1.787769688636085e-13,-0.2557378,0,12.747688430392994
Asb13,46.70525118594857,2.273727720402962e-10,-0.4850251,-1,9.643261543433004
Net1,4.776556293742393,0.11010200208478192,0.19499335,0,0.9582047837851271
Akr1e1,22.642757779704937,2.2666475398253393e-05,-0.35944438,0,4.644616006741378
Klf6,26.319607901644517,3.88762329977881e-06,-0.09722598,0,5.410315823672018
Pitrm1,42.294121824050734,1.8605144469659044e-09,-0.39291197,-1,8.730366953316077
Pfkp,68.36287856892524,7.502954154545296e-15,-0.3159774,-1,14.12476770722021
Adarb2,96.63190899588878,1.0642806146938978e-20,-1.4389966,-1,19.972943848220226
Wdr37,37.43894615337844,1.891309509472913e-08,-0.18791966,0,7.7232373938112655
Idi1,25.20511544831963,6.635039722944637e-06,-0.7641526,-1,5.178156472738653
Gtpbp4,46.544872109417454,2.453796488008136e-10,-0.3366621,-1,9.610161459457487
Larp4b,31.935935627180875,2.6425387462992154e-07,-0.22621195,0,6.57797863611871
Dip2c,20.6517488420876,5.885423124753695e-05,0.012364015,0,4.2302223086676305
Zmynd11,38.790200554305166,9.924126471223183e-09,-0.22867335,0,8.003307709796406
Chrm3,1.3681488142440354,0.5328216430012495,-0.009572857,0,0.27341814261194597
Gm26861,5.598901549271836,0.0750296979245796,0.97201437,0,1.124766802049799
Ryr2,53.92929671228403,7.265151999942978e-12,-0.056591976,0,11.13875529505544
Mtr,48.687477105706485,8.870124483822642e-11,-0.25312132,0,10.052070285212478
Actn2,16.005448047451612,0.0005414001278791448,-0.66188645,0,3.266481645984795
Heatr1,69.12876397997994,5.200364709686917e-15,-0.6156557,-1,14.28396619754784
Lgals8,49.663047217276834,5.5518379883829476e-11,-0.14666294,0,10.255563215784091
Ero1lb,70.83047097332701,2.311955673598261e-15,-0.36426175,-1,14.636020496763715
Gpr137b,50.431106075465,3.8412344920416575e-11,-1.1770871,-1,10.415529180080005
Lyst,39.882563070811926,5.895456706050118e-09,-0.2401824,0,8.229482545575749
Gng4,9.962758697138517,0.009625497293169307,0.418534,0,2.016576823783075
B3galnt2,74.57745986370892,3.8891460535729394e-16,-0.3774397,-1,15.410145746986318
Tbce,148.56517619340093,1.6714624027619164e-31,-0.6456792,-1,30.77690338781606
Ggps1,153.21452297107155,1.7786038751673324e-32,-0.36618748,-1,31.749920765791884
Arid4b,10.799202100744123,0.006473814496891253,-0.088784136,0,2.188839749192132
Hecw1,33.67929937953988,1.1469080739831296e-07,-0.12293347,0,6.940471389911952
Mrpl32,37.438482540830826,1.8914433974435582e-08,-0.6331973,-1,7.723206650694651
Psma2,28.50905953282158,1.3605656480751639e-06,0.09957897,0,5.86628049842009
AW209491,33.87911311616123,1.0412760134436457e-07,-0.45699745,-1,6.982434135785482
Inhba,3.7736520632227206,0.1754003064388874,0.04433058,0,0.7559696522208245
Sugct,3.2679983566467645,0.22148523175780507,0.7445566,0,0.6546552264608538
Mplkip,40.0128344112987,5.535949315753568e-09,0.19500446,0,8.256807894705437
Cdk13,6.23049499327563,0.05595410624269189,-0.05466262,0,1.252168036872796
Rala,25.354781683129055,6.174333735877566e-06,-0.022735277,0,5.20940989967854
Yae1d1,12.854423874433653,0.002430878794741286,-0.022190794,0,2.61423669483306
Pou6f2,17.403738466235314,0.0002780316893437136,-0.14642516,0,3.555905701482023
Vps41,53.13689996011185,1.0565679350727874e-11,-0.29951096,0,10.976102573501679
Amph,4.0900644719302495,0.15159606825486105,-0.05813478,0,0.8193120622749477
Stard3nl,59.459114555618584,5.237157887995121e-13,-0.33701682,-1,12.280904332943765
Epdr1,37.63466259879152,1.7238799410438945e-08,0.03509021,0,7.763492983730427
Sfrp4,0.6830818954178769,0.7293751114208596,-0.10853936,0,0.13704906026682084
