2mo,9mo,18mo,gene_name,DAR,distance
10.731986832000064,7.956206696713994,1.8837560655590064,Gm26833,-1.0,668
10.731986832000064,7.956206696713994,1.8837560655590064,Tmem178b,-1.0,2032
3.110821964973937,1.6832553876374297,1.2879426131943266,Gm12068,-1.0,96378
3.110821964973937,1.6832553876374297,1.2879426131943266,4933430M04Rik,-1.0,40715
3.110821964973937,1.6832553876374297,1.2879426131943266,Gm12068,-1.0,96378
3.110821964973937,1.6832553876374297,1.2879426131943266,4933430M04Rik,-1.0,40715
5.17594553705699,4.344672395321662,3.953423847457368,Mob3b,-1.0,27389
5.543777051562083,3.463768018457942,1.1244298988235686,Phlpp1,-1.0,42167
7.381191964158993,4.438186914739971,1.8344782612280928,Apbb2,-1.0,96806
2.865599009329212,3.185096938572006,0.4479800393719397,Map4k4,-1.0,62103
5.429922404165516,2.0199103436308232,0.6719700590579095,Serpinb7,-1.0,25254
4.648715893903416,3.826603587040169,2.687877238153697,BC035044,-1.0,6637
1.014169222461487,0.800482138426242,1.1468289007921657,Gm26905,1.0,47239
0.8757940012061906,1.7131816779306073,0.5442957478369067,Arhgap6,-1.0,12293
4.349203512697163,4.642048133347562,2.911868257198981,Ctnna3,-1.0,121135
9.567173012716328,8.958662364297284,3.3150504449170506,Myoz3,-1.0,192
9.567173012716328,8.958662364297284,3.3150504449170506,Synpo,-1.0,1623
9.567173012716328,8.958662364297284,3.3150504449170506,Myoz3,-1.0,192
9.567173012716328,8.958662364297284,3.3150504449170506,Synpo,-1.0,1623
8.37959150758808,5.575314260052588,2.1391046880010123,Ptpro,-1.0,1753
11.3415326634329,8.56590738220367,7.01088172470976,Galnt5,-1.0,6014
6.673552528350891,5.133932331127083,0.0,Fndc3b,-1.0,75319
4.179291997365133,4.559751792344267,2.687879236872325,Pam,-1.0,40588
17.29343504344156,10.958008863254936,15.571774319022476,Astn2,-1.0,507108
17.53341019700863,11.044033418515486,4.896421830335301,Myo10,-1.0,49291
15.862387613384072,12.226053058506247,6.538266723503372,Ptprd,-1.0,933845
16.704902600385473,14.105683024296027,11.504110484779952,Gm28151,-1.0,2174
16.704902600385473,14.105683024296027,11.504110484779952,Slc39a10,-1.0,44159
16.704902600385473,14.105683024296027,11.504110484779952,Gm28151,-1.0,2174
16.704902600385473,14.105683024296027,11.504110484779952,Slc39a10,-1.0,44159
9.293922708895868,6.740509124573119,5.019612391313869,Pcsk2,-1.0,110069
12.604431536859144,8.966143016329783,3.673435323490592,Ppp2r2b,-1.0,37392
6.62626101454337,6.158853566456222,6.565146884994355,Pld5,-1.0,102762
7.908433939882381,4.009891986846924,2.665481234263041,Jrk,-1.0,280
7.908433939882381,4.009891986846924,2.665481234263041,4933427E11Rik,-1.0,1119
7.908433939882381,4.009891986846924,2.665481234263041,Jrk,-1.0,280
7.908433939882381,4.009891986846924,2.665481234263041,4933427E11Rik,-1.0,1119
6.438840800416684,4.327843110956356,1.102030756944668,Fam135b,-1.0,136765
6.402061761258367,8.37887122007663,4.15949466556846,Immp2l,-1.0,59604
3.384067641522832,2.0049466363446204,0.6047730531521186,A830018L16Rik,-1.0,235712
10.546315836573314,6.912570886031358,4.737385918280322,Lnx1,-1.0,48961
3.039006209540034,1.8422310479624784,0.0,Gm16685,-1.0,33529
9.020692550255628,11.779054885614894,10.534234731259222,Gm16039,1.0,126079
4.249354222815432,1.3578274088229485,2.015910177173729,Itga2,-1.0,15979
7.822591822542354,8.442465942538902,6.191079922065049,Esr1,-1.0,82830
3.361300030392325,2.2443435922592223,1.3193012159503623,Ptpro,-1.0,18289
4.557638219730583,1.122172132223666,0.8780408771690018,Gm29260,-1.0,41819
11.541219006993336,3.424493144372266,6.473314053046251,Oprm1,-1.0,31820
7.551109869798976,1.5485973377189712,2.584844827176092,RP23-26I10.6,-1.0,2181
7.551109869798976,1.5485973377189712,2.584844827176092,Dis3l2,-1.0,133922
7.551109869798976,1.5485973377189712,2.584844827176092,RP23-26I10.6,-1.0,2181
7.551109869798976,1.5485973377189712,2.584844827176092,Dis3l2,-1.0,133922
6.47912656570861,2.9737542151453016,0.7548463663417184,Rabgap1l,-1.0,113043
6.47912656570861,2.9737542151453016,0.7548463663417184,RP24-540L1.1,-1.0,67893
6.47912656570861,2.9737542151453016,0.7548463663417184,Rabgap1l,-1.0,113043
6.47912656570861,2.9737542151453016,0.7548463663417184,RP24-540L1.1,-1.0,67893
12.34344691145206,9.65254604031226,6.168682239250747,4933400C23Rik,-1.0,29308
5.007791847525956,8.691225634363597,2.5221276216640205,Ptprg,-1.0,249299
4.438526283957049,5.637034518514088,6.910088157463455,Gm28526,1.0,32759
8.475945051558718,4.094052949351465,5.36903686961252,Ctnna2,-1.0,329509
8.463675013559307,4.036076033186769,2.571403427276307,Piwil4,-1.0,20372
8.463675013559307,4.036076033186769,2.571403427276307,Gm10706,-1.0,6456
8.463675013559307,4.036076033186769,2.571403427276307,Piwil4,-1.0,20372
8.463675013559307,4.036076033186769,2.571403427276307,Gm10706,-1.0,6456
3.121329898605804,1.9637995851254035,0.2038309179142325,Gulp1,-1.0,39879
5.738200488680613,1.22129847237212,0.951957583665372,Gulp1,-1.0,47263
11.035017949854304,6.82840749817694,5.613190892689718,Gpm6a,-1.0,50173
5.302059923936269,4.402655237449143,1.847917662409252,2610307P16Rik,-1.0,30495
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2os,-1.0,2263
16.00426118340559,12.50472635066438,11.26668909114754,Gm27676,-1.0,724
16.00426118340559,12.50472635066438,11.26668909114754,Gm27404,-1.0,1591
16.00426118340559,12.50472635066438,11.26668909114754,Gm27645,-1.0,1916
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2,-1.0,5571
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2os,-1.0,2263
16.00426118340559,12.50472635066438,11.26668909114754,Gm27676,-1.0,724
16.00426118340559,12.50472635066438,11.26668909114754,Gm27404,-1.0,1591
16.00426118340559,12.50472635066438,11.26668909114754,Gm27645,-1.0,1916
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2,-1.0,5571
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2os,-1.0,2263
16.00426118340559,12.50472635066438,11.26668909114754,Gm27676,-1.0,724
16.00426118340559,12.50472635066438,11.26668909114754,Gm27404,-1.0,1591
16.00426118340559,12.50472635066438,11.26668909114754,Gm27645,-1.0,1916
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2,-1.0,5571
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2os,-1.0,2263
16.00426118340559,12.50472635066438,11.26668909114754,Gm27676,-1.0,724
16.00426118340559,12.50472635066438,11.26668909114754,Gm27404,-1.0,1591
16.00426118340559,12.50472635066438,11.26668909114754,Gm27645,-1.0,1916
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2,-1.0,5571
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2os,-1.0,2263
16.00426118340559,12.50472635066438,11.26668909114754,Gm27676,-1.0,724
16.00426118340559,12.50472635066438,11.26668909114754,Gm27404,-1.0,1591
16.00426118340559,12.50472635066438,11.26668909114754,Gm27645,-1.0,1916
16.00426118340559,12.50472635066438,11.26668909114754,Zeb2,-1.0,5571
2.574834732000461,1.60844694711491,1.5276119342583143,RP23-349M18.1,-1.0,46805
5.524510604178834,7.438122225854687,1.1423491003984465,Khdrbs3,-1.0,24770
15.56461313955798,13.776516303568782,9.062634245364253,Gm15345,-1.0,13231
15.56461313955798,13.776516303568782,9.062634245364253,March3,-1.0,30741
15.56461313955798,13.776516303568782,9.062634245364253,Gm15345,-1.0,13231
15.56461313955798,13.776516303568782,9.062634245364253,March3,-1.0,30741
4.452536736657757,4.45688954953424,2.72371764002208,2610307P16Rik,-1.0,54378
24.09485822142717,13.164941913234497,13.461795955361008,Prkg1,-1.0,277647
14.872735703062869,8.105811132642323,14.745267945135424,Lrp1b,-1.0,67095
3.506680725101463,3.2524251547640195,0.0,Arhgef9,-1.0,61034
1.0509538614821292,1.9637999539365787,0.3359850295289547,RP24-150D10.5,-1.0,1548
4.004132415006261,3.471248318097311,1.388738122053013,Dsg1c,-1.0,7297
3.52770945126425,3.2748698437523225,3.319532091746073,Dcc,-1.0,350571
6.209378285798247,4.634563068667809,2.1861425921350657,Stk32b,-1.0,48166
9.33247625803995,9.177488703927594,4.766505620198811,Prkar2b,-1.0,9249
8.407640561848105,7.223046021785088,3.2142547837750404,Piezo2,-1.0,149407
20.14502210103109,18.04263310993979,10.53198806016507,Trio,-1.0,79880
2.2893261428840623,1.0342694297284185,1.2364249086665535,Dgkb,-1.0,316761
3.5206934351645067,2.768022533424362,2.7774752447467126,4930557F10Rik,-1.0,10705
5.594574317246854,2.236863130580879,2.4795695179236863,Mapk8,-1.0,11249
3.8569977985408728,9.426244809242066,9.781641209196902,Slc9b1,1.0,19532
6.358268537921106,1.4494722690173014,2.015910177173729,Tmed8,-1.0,6661
5.210977109368452,2.00307613230513,0.0,SCHIP1,-1.0,92847
5.210977109368452,2.00307613230513,0.0,Schip1,-1.0,92862
5.210977109368452,2.00307613230513,0.0,SCHIP1,-1.0,92847
5.210977109368452,2.00307613230513,0.0,Schip1,-1.0,92862
6.867986327873733,8.784731601288694,7.082558106519505,Itm2a,1.0,2242
5.025310087584688,3.9912012867822857,2.802115146271483,Deptor,-1.0,70339
15.168759484966834,6.532912654553107,6.294123550613008,Tmem35,-1.0,1904
8.79439136021181,6.80835523948649,4.78806186788805,Fgf13,-1.0,74892
6.111292406589447,6.886383808539537,7.396151449390039,Spock3,1.0,139934
4.209069050238756,2.743709771932956,2.204061513889336,Cd24a,-1.0,3544
6.699828175489536,4.241807047240511,1.6396069441012993,Usp8,-1.0,26013
6.699828175489536,4.241807047240511,1.6396069441012993,Usp50,-1.0,28188
6.699828175489536,4.241807047240511,1.6396069441012993,Usp8,-1.0,26013
6.699828175489536,4.241807047240511,1.6396069441012993,Usp50,-1.0,28188
4.850154522531285,6.73115577514538,2.6296408323946587,Gm23692,-1.0,156
4.850154522531285,6.73115577514538,2.6296408323946587,Ttc3,-1.0,40146
4.850154522531285,6.73115577514538,2.6296408323946587,Gm23692,-1.0,156
4.850154522531285,6.73115577514538,2.6296408323946587,Ttc3,-1.0,40146
5.168939068526803,3.800423687327646,1.3932179224467325,Egflam,-1.0,77535
7.827844590246083,1.4962285340665105,1.0124348889805836,Myh3,-1.0,309
10.621630111854234,6.142018302947937,7.658217773703996,Adk,-1.0,109401
9.314955930272024,10.417487142566673,9.333651128643288,Thrb,1.0,31595
9.97179091071892,9.91251144104613,2.4638902165456686,Gli3,-1.0,84185
2.674675496514448,0.8229258257947758,0.0,Fam49b,-1.0,59327
3.8850242584765313,4.602777644783675,2.056227381357889,Socs6,-1.0,113517
2.8673503845037813,3.654537155956565,1.715761552075902,D430041D05Rik,-1.0,45117
4.907952302468275,5.500505784195578,3.919823345785845,Pcdh9,-1.0,171109
4.865913086308691,1.402712582114214,1.9352717713681524,Hsd17b12,-1.0,41123
4.305410414398788,5.981172553793399,1.3461800183126789,Nbea,-1.0,265998
7.829593218253282,4.823465643409722,5.082325551800147,Slc35f1,-1.0,165685
1.3697414857422758,1.047361526422634,2.284698200796893,Sel1l2,1.0,65966
3.9288132642795466,5.878309257016211,1.0975510964612525,Tmem212,-1.0,9688
9.66877567244623,10.30527770447874,3.926542047017111,Tdp1,-1.0,13845
5.589324806383746,2.977494851319852,1.827757801124436,Ttc39c,-1.0,19263
3.7991955005480142,2.8297436985664977,3.026105165957453,Abi2,-1.0,9025
4.440283247810638,2.212546764495606,1.8815161653621468,Il1rap,-1.0,18257
4.440283247810638,2.212546764495606,1.8815161653621468,Gm20319,-1.0,1414
4.440283247810638,2.212546764495606,1.8815161653621468,Il1rap,-1.0,18257
4.440283247810638,2.212546764495606,1.8815161653621468,Gm20319,-1.0,1414
8.405868844357792,7.799082470749191,2.3362159053246656,Zfp385b,-1.0,119981
11.047261015383784,8.051588811798249,4.764264768231177,Hadh,-1.0,14777
2.406684110264578,1.963799977730848,2.325016404340367,Ctnna2,-1.0,67655
10.395671676018996,9.059662709930938,8.513860848135577,Gm4258,-1.0,29424
10.395671676018996,9.059662709930938,8.513860848135577,RP23-44N5.7,-1.0,1355
10.395671676018996,9.059662709930938,8.513860848135577,Gm4258,-1.0,29424
10.395671676018996,9.059662709930938,8.513860848135577,RP23-44N5.7,-1.0,1355
9.959531470925032,4.269860896045814,4.157252252696755,Foxp2,-1.0,1082
3.825469020360006,1.6271494855423887,0.7839650689008945,Fto,-1.0,135270
23.5220835984586,13.16307080244114,15.323141335013384,Tmem178b,-1.0,98986
7.761295462320903,8.143226108627166,1.455935127958804,Sdccag8,-1.0,103915
4.361454852088959,5.446271634387399,0.3359850295289547,1700016L21Rik,-1.0,9456
11.88803177560399,12.947991249328126,6.108205838117771,Hs6st3,-1.0,206013
17.282917326319954,6.185031088526378,7.380465739739393,Ldlrad4,-1.0,45973
8.19743404083861,6.409469652080726,6.8988871574401855,Kank4,-1.0,5626
3.9410738928351337,2.057313942861652,1.010194988783724,Dleu7,-1.0,7820
1.888212337703286,0.0,0.0,Cdk13,-1.0,5712
6.326741627828328,7.726148888974371,1.0124348889805836,Atp2b1,-1.0,43473
0.952863754388577,1.700090983075772,1.812079259259496,Asxl3,1.0,65074
3.510181737279226,0.2805428055232156,0.8959600787438794,Arhgap15,-1.0,98013
3.8569981138149423,4.469979599326432,0.0716768062995103,Magi2,-1.0,219333
9.434048285265408,8.436853705290073,13.945603925548866,Palld,1.0,150309
10.27306665869768,1.404586032122195,4.703782466119397,Gabrb2,-1.0,24818
4.184547757912063,5.354628142244564,1.478334129927401,BC052040,-1.0,10544
5.44393876331771,3.196318218332089,0.6585306578767514,Slc24a3,-1.0,166553
7.747268637378297,4.615863238504071,5.089049297416519,Unc5d,-1.0,260360
7.2971300612428704,6.555350279379748,2.038308979270463,Grm8,-1.0,24888
9.62147516928271,6.680662497550904,2.047266781211137,RP23-152E3.1,-1.0,101846
19.39534195692477,23.43279385899832,20.685443097721794,Fhit,1.0,533287
9.318454126635949,3.149560723476067,2.992505663645244,Gm22011,-1.0,39
10.85284239470126,9.914378759151925,4.900898220534335,Necab1,-1.0,22
10.72496418657893,14.049572744293366,11.403326545646804,Celf4,1.0,59301
1.4012700485850047,5.657610046173522,3.639834821819069,Mir592,1.0,16
1.4012700485850047,5.657610046173522,3.639834821819069,Grm8,1.0,198444
1.4012700485850047,5.657610046173522,3.639834821819069,Mir592,1.0,16
1.4012700485850047,5.657610046173522,3.639834821819069,Grm8,1.0,198444
6.193616571540604,4.556014144967892,2.5512443255045696,Cdc42bpa,-1.0,56889
13.51700604794744,14.425502851337727,15.670317083537698,Iqsec1,1.0,29801
6.748878499942864,9.919986092401835,4.255807471132564,Hmbox1,-1.0,46521
10.185494719270222,6.377680785641699,2.354135106899544,Tnni3k,-1.0,129683
12.40300438837139,10.09205727853223,5.570626840382041,Capn3,-1.0,2956
5.542027318311071,5.214354933378939,5.431753979947515,Lrrc7,-1.0,187567
23.76205933641293,16.4192248761297,18.727796599298657,Atg7,-1.0,29573
20.045181844524755,17.290788867516433,13.589458644509078,Prex2,-1.0,125851
5.815272844004298,1.5897427906771144,5.154006355536912,Prl7a2,-1.0,1096
6.1743519139622975,8.625766299679846,0.8780408771690018,Celf5,-1.0,936
3.622285832426029,1.400845509922195,3.19633567737724,F930017D23Rik,-1.0,1893
18.798048677558672,17.7153290562525,13.997142154061628,Atp8b1,-1.0,201
6.486137989752307,2.8334824603474784,0.7010887616170857,Kcnh1,-1.0,72047
10.20826564910645,2.8989414152746904,2.9521875838319698,Kcnab1,-1.0,110161
10.20826564910645,2.8989414152746904,2.9521875838319698,RP23-243H19.1,-1.0,86485
10.20826564910645,2.8989414152746904,2.9521875838319698,RP23-243H19.2,-1.0,8156
10.20826564910645,2.8989414152746904,2.9521875838319698,Kcnab1,-1.0,110161
10.20826564910645,2.8989414152746904,2.9521875838319698,RP23-243H19.1,-1.0,86485
10.20826564910645,2.8989414152746904,2.9521875838319698,RP23-243H19.2,-1.0,8156
10.20826564910645,2.8989414152746904,2.9521875838319698,Kcnab1,-1.0,110161
10.20826564910645,2.8989414152746904,2.9521875838319698,RP23-243H19.1,-1.0,86485
10.20826564910645,2.8989414152746904,2.9521875838319698,RP23-243H19.2,-1.0,8156
16.8466399896041,11.023051340121,11.0444627085951,Maoa,-1.0,1748
17.505374695250612,13.088248758020992,23.26358363252438,Pam,1.0,34434
5.657632222908462,1.032398997666593,1.2050663059105178,4933436I20Rik,-1.0,91387
20.88418004910152,11.977302486073231,22.27579460886424,Nbas,1.0,151480
15.265092938246127,16.593162043603833,5.162966775798988,Cbln2,-1.0,2131
8.349828974215571,5.410733411412039,5.109210397906884,RP23-242C19.8,-1.0,31251
3.837730824590443,7.165074730109788,1.0505131923271986,Gm27913,-1.0,1286
3.837730824590443,7.165074730109788,1.0505131923271986,Pvt1,-1.0,2929
3.837730824590443,7.165074730109788,1.0505131923271986,Gm27913,-1.0,1286
3.837730824590443,7.165074730109788,1.0505131923271986,Pvt1,-1.0,2929
4.207316626807649,0.9819006283364136,2.015907179095788,Etl4,-1.0,80594
5.210977933245029,2.150829186934435,4.408119637571171,Olfr56,-1.0,13445
2.012575127288491,5.796015528028835,0.6719700590579095,Gm11911,-1.0,271
14.468123368160454,19.31255630913847,17.932622967603915,Palmd,1.0,4809
14.468123368160454,19.31255630913847,17.932622967603915,4930455H04Rik,1.0,89
14.468123368160454,19.31255630913847,17.932622967603915,Palmd,1.0,4809
14.468123368160454,19.31255630913847,17.932622967603915,4930455H04Rik,1.0,89
14.93403442795881,7.447471756897049,18.723293751775625,Fmnl2,1.0,30247
3.3280188689926664,2.446332194847975,3.639834821819069,Ahi1,1.0,45217
2.0143269243354567,1.593482976902031,0.5599750492149247,Spata16,-1.0,115779
6.493146090807315,5.034806260091816,1.0393136913429002,Nell2,-1.0,97069
3.0565220393582493,2.719394910359335,1.343938119397192,Erbb4,-1.0,341267
1.9127350488822616,3.890193506629167,0.4793386421279755,Fat4,-1.0,7323
4.713525061240929,8.315290220721277,5.257049759466967,Gpc6,1.0,377755
8.306033183000759,5.571583609857007,6.376990958840072,Gm28826,-1.0,7678
7.104450563708703,6.835887277911523,6.383710611842112,Kif26b,-1.0,54501
3.6800888341344047,3.200057741053804,1.7112837104264371,Htr1f,-1.0,1236
22.008702002123684,22.241425405719323,16.588689927807348,Tspan12,-1.0,5059
6.205878995135873,2.491220046184258,5.944684405526715,Kcnn2,-1.0,6929
4.818621382384957,0.8416293267004504,2.918588052966637,Unc5d,-1.0,274639
4.557640380488184,9.458039058182768,2.354135106899544,Tmem182,-1.0,23449
26.582099874576407,23.40848945619579,19.65062093258856,Colq,-1.0,20579
26.582099874576407,23.40848945619579,19.65062093258856,Hacl1,-1.0,21859
26.582099874576407,23.40848945619579,19.65062093258856,Colq,-1.0,20579
26.582099874576407,23.40848945619579,19.65062093258856,Hacl1,-1.0,21859
5.123397396948048,7.772904342757966,8.336906421684219,4930557F10Rik,1.0,11266
10.073393302049466,4.230586044802637,0.795164569885193,Sil1,-1.0,94404
6.487889519232714,4.210012261144177,1.6911246486290723,Kcnq5,-1.0,280342
6.489634859704686,3.648926170524247,2.1279031882980863,Thsd7a,-1.0,168691
9.64785550065431,8.68875811515419,5.42647011693979,Abcb7,-1.0,2234
6.456361608828851,8.867029234677732,4.806821605164609,Arhgef9,-1.0,57354
2.3208532742635457,2.1040717849950354,2.351893207984056,Lypd6,1.0,60594
12.784827278045835,7.38202206662553,5.691581546189543,Cpne4,-1.0,123298
3.5452143681977324,3.4263619305844792,3.0977809728976493,Macrod2,-1.0,594210
4.414004020824166,3.624612325441813,4.166212367440412,Itga2,-1.0,11729
11.443121168308869,11.31896524800512,5.42951617364636,Csmd2,-1.0,118178
19.68785187346255,13.92614219003095,10.22065658340911,Pou3f3,-1.0,3875
19.68785187346255,13.92614219003095,10.22065658340911,Gm20646,-1.0,4718
19.68785187346255,13.92614219003095,10.22065658340911,Pou3f3,-1.0,3875
19.68785187346255,13.92614219003095,10.22065658340911,Gm20646,-1.0,4718
18.90140009592632,15.51402367803151,23.53238247397417,Oprm1,1.0,140157
18.90140009592632,15.51402367803151,23.53238247397417,Ipcef1,1.0,16245
18.90140009592632,15.51402367803151,23.53238247397417,Oprm1,1.0,140157
18.90140009592632,15.51402367803151,23.53238247397417,Ipcef1,1.0,16245
2.6203764236853746,2.6688980205568247,2.466130116742528,Fhod3,-1.0,176179
3.518941423017346,2.876499747801684,2.7147583190552487,Atp10b,-1.0,41558
12.464287011685249,9.813378731885594,9.774933453329549,Grid2,-1.0,74063
8.850784792276675,9.284103753086098,3.478563007004485,Gm29571,-1.0,4988
10.78628530806886,10.84952923340236,8.623616757269152,Gm13932,-1.0,1925
9.60218975929443,6.181291713448104,3.3441699945522165,Hivep1,-1.0,54706
8.519721865416049,3.7611436413195793,2.396693210639877,Chst1,-1.0,9733
8.715907233917784,7.215564999275816,4.488757044017434,Frmd4b,-1.0,48360
5.214479989039446,4.524226065524324,2.051748580323484,Fhit,-1.0,644525
7.149988352419611,1.677644823006765,4.47531864219559,Tet2,-1.0,12024
7.4022135470441714,5.605239475677589,2.463888217827041,Sp4,-1.0,34712
13.054596581144962,9.71240337546952,4.166212367440412,Vsnl1,-1.0,5014
18.18675647476714,26.03061915966803,13.562583604496634,Sestd1,-1.0,5270
13.4066524855391,13.09573241170057,10.986698520873595,Fam150a,-1.0,4631
4.475309784064987,1.4868782850320703,1.1871471043356403,Dgkh,-1.0,29184
12.071950769234084,14.533990255016052,15.119314526845358,Lrrc4c,1.0,84970
1.9442625607321125,3.981843201462142,0.6719700590579095,Mmp16,-1.0,92948
4.466551375722219,4.144552222269024,5.317521116214836,Lama2,1.0,51690
12.427510443323865,9.082110571528148,6.058928033786858,D430041D05Rik,-1.0,85631
10.369406255657326,15.072631135077296,8.283144979419822,Slc25a26,-1.0,45497
4.955242918518013,2.2761368776509863,0.750366565947999,Astn2,-1.0,513631
9.766861166544778,8.872630504790894,7.138557270377458,Hunk,-1.0,3564
10.612879375259796,12.115706078306644,5.196564459277246,Slc26a4,-1.0,2386
6.720848475625653,1.7580696232542543,0.3359850295289547,Gm24203,-1.0,1658
3.4436228677422225,3.162652257673755,1.3461800183126789,Lrrc40,-1.0,9050
11.562239727812138,13.625016672168664,11.584745829690716,Gtdc1,1.0,60056
9.407788342344547,14.03462009158677,9.60244342476546,Grm8,1.0,97926
7.002852683057804,5.558490976364075,8.007639206336169,Grm8,1.0,356052
2.627383234972012,1.8628049560649669,2.1704612920384205,Ptprd,-1.0,503134
5.496481855472405,2.713784625311336,1.5679291384424754,Pld1,-1.0,77435
7.815598620388084,0.8023536373041347,3.384487618467289,Wls,-1.0,30555
3.4646415527233345,4.105275398956802,2.4907690189079847,Gsk3b,-1.0,67910
3.631042721266756,2.657674390160871,0.6719700590579095,Itm2a,-1.0,3016
14.363037826058394,10.475452350642152,4.034060254544317,Pde5a,-1.0,3042
5.787246889696863,4.129585634924457,3.140340075997297,Negr1,-1.0,369119
5.253021177417504,5.483664051977223,2.923069756901907,Vsig8,-1.0,4035
3.0302486924116243,3.258038729012845,1.8367181614249528,Cntnap2,-1.0,880189
0.9563674084440676,3.1065434273369537,1.6709655468573352,Hapln1,1.0,982
7.537096580345474,1.4962289326205225,1.402177523234171,Fam135b,-1.0,5497
6.818939249672575,11.678060381712314,1.478334129927401,Oprk1,-1.0,2304
6.482629890213469,2.33972751665972,4.271487676692818,Hivep2,-1.0,79880
7.251576193316492,3.80228859305144,0.0,Pax9,-1.0,6400
1.9898033227749208,2.7268747728979754,1.679925147644774,Gm830,-1.0,1683
2.578337488060226,1.6514631307529597,0.7615660669322976,Immp2l,-1.0,437369
4.461288051452941,5.313479107772995,5.935726527444379,Mdga2,1.0,207448
10.120673514649775,9.73856350785482,7.893397395958206,2610307P16Rik,-1.0,167018
11.108568243875713,10.138816502279864,8.480254455002958,Mpp7,-1.0,63299
19.0187426698422,16.49029730037301,3.924302146820251,RP23-61N4.3,-1.0,3679
19.0187426698422,16.49029730037301,3.924302146820251,Trbv4,-1.0,168
19.0187426698422,16.49029730037301,3.924302146820251,RP23-61N4.3,-1.0,3679
19.0187426698422,16.49029730037301,3.924302146820251,Trbv4,-1.0,168
7.328649143972797,6.527292129998197,2.687880236231638,Psmd14,-1.0,20450
4.470054674291325,3.2767401372125287,4.479796539047759,Slc17a2,1.0,8406
15.23356306909801,15.022126075988282,22.887287580562447,Slc24a2,1.0,112429
2.198244521955768,5.431306474461051,3.1089785151376934,Col14a1,1.0,106806
3.247445839369844,0.2805428055232156,2.3563731682752658,Etl4,-1.0,255528
3.261458206795409,1.1801516865779778,1.5724099381955083,Egfem1,-1.0,266607
31.23082170181884,22.07683252574441,41.88833346243152,Astn2,1.0,430373
3.0057252464656106,1.2138172115632395,2.463888217827041,Epha3,-1.0,148911
14.648538545696084,10.815856628551217,10.755995548651844,Kansl1l,-1.0,12693
3.426106919547517,4.118364651521999,0.4479800393719397,F930017D23Rik,-1.0,10519
18.531814053624927,12.313960141526486,12.433678597509266,Kcnab1,-1.0,117654
18.531814053624927,12.313960141526486,12.433678597509266,RP23-243H19.1,-1.0,42116
18.531814053624927,12.313960141526486,12.433678597509266,Kcnab1,-1.0,117654
18.531814053624927,12.313960141526486,12.433678597509266,RP23-243H19.1,-1.0,42116
4.527856468083616,0.639638001095511,1.567930137801789,Gm26691,-1.0,40468
7.638681196642969,5.006752826972398,2.486289218514265,Reps2,-1.0,116990
4.77132633560432,1.3503478575133516,1.939753570480499,Tmem167,-1.0,18955
2.669420420528648,1.9226545088305445,2.911870255917608,Xirp2,1.0,4134
11.648065089703556,3.553541370494637,7.057924520945597,Gm12364,-1.0,554
11.648065089703556,3.553541370494637,7.057924520945597,Mob3b,-1.0,13700
11.648065089703556,3.553541370494637,7.057924520945597,Gm12364,-1.0,554
11.648065089703556,3.553541370494637,7.057924520945597,Mob3b,-1.0,13700
10.413204868872484,8.212435871303201,7.508147506180875,3110039M20Rik,-1.0,7038
3.748399655500096,3.7480527414771134,1.1490688009890253,Dnajc5b,-1.0,48367
8.11337893784879,6.377675857372626,3.709272774869573,Cdkal1,-1.0,244909
3.5277041161131715,2.2031976122580126,2.3384548861109566,Ctnna2,-1.0,506996
24.31906021521715,21.35864732841294,8.740089686806806,Rnu3a,-1.0,1838
24.31906021521715,21.35864732841294,8.740089686806806,Gtf3c6,-1.0,1360
24.31906021521715,21.35864732841294,8.740089686806806,Rnu3a,-1.0,1838
24.31906021521715,21.35864732841294,8.740089686806806,Gtf3c6,-1.0,1360
9.810655178900012,10.961738646268367,4.123651513082539,Sh3rf3,-1.0,74330
9.250144727215796,9.372007760340106,5.944692124387699,Satb2,-1.0,32725
1.7515893646343026,0.8434995109449603,0.7929246696883333,Gm11903,-1.0,142
22.65328736885817,19.00957876741291,21.36863607608392,Zak,-1.0,61966
10.817825284308778,12.433668511594364,8.504898192163951,Myh4,-1.0,8801
10.521811859336442,3.912636468034543,5.030813891016795,Dlc1,-1.0,30741
7.801578541715702,5.702490608611269,4.045256737463489,Dclk1,-1.0,52531
6.521170057222514,3.523616455748172,0.631651855514435,Phf21b,-1.0,28709
6.048235821866704,3.1850948571682927,1.128909699217288,AW554918,-1.0,2174
7.629919853515016,4.301655601836488,0.7862049690977542,Zeb2,-1.0,42395
2.576586007952928,2.019910569676382,0.4479800393719397,Edil3,-1.0,126013
9.03819289940322,7.737374000682564,3.1761784791470524,Tcf7l1,-1.0,76589
10.746012970359024,5.996141896276417,4.242368974133642,Gatad1,-1.0,5570
9.864941309312147,8.388229201653761,7.4431874023940034,Mbnl1,-1.0,11722
