gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Pid1,0.8305010184281255,0.26531123452569394,0.24817759767268033,0.5134888321983743,1
Pigb,0.1822018994020401,0.22298417640811063,0.4361367622099317,0.6591209386180423,1
Pigk,0.910794353108306,1.105154009291632,-0.2700061071423676,0.8351479021492645,1
Pigu,0.6549701275439672,0.8041773206345268,-0.2022427796481867,0.6019345409863401,1
Pik3ca,0.014555904564592662,-0.53954196930877,-0.14214072333007355,-0.6816826926388435,1
Pik3r1,0.7284297466559015,-0.4937894666108493,-0.19647980166604673,-0.690269268276896,2
Pip4k2b,0.9371627865382895,-0.14629372673512275,-0.10787682144548238,-0.25417054818060514,1
Pkhd1,0.2988241757268047,-0.8600212434735832,-0.0431152517765816,-0.9031364952501648,1
Pkp1,0.43980159036516636,-0.8144159579127535,-0.07295976270945848,-0.8873757206222119,1
Pla2g4b,0.6909571732902373,0.2109810687178122,-0.022335049596128975,0.18864601912168322,1
Plce1,0.335131413576859,1.0329895958713462,-0.277506397681826,0.7554831981895203,2
Plch1,0.9891911715032957,-0.5107927535149746,-0.4355298420778142,-0.9463225955927888,1
Plcl1,0.390586155225846,-0.5281588096510781,0.44361034249127473,-0.08454846715980335,2
Plekha5,0.22905261230957571,1.0156744449987314,1.044322069247733,2.0599965142464645,1
Plekha6,0.8241987408217961,0.8421877589884227,-0.3388829218484203,0.5033048371400024,2
Plekhg1,0.40369967827001935,-0.4653522707596882,-0.5915399425489691,-1.0568922133086573,1
Plod2,0.02485577950288441,-0.6254166975524096,0.11278061958799279,-0.5126360779644168,1
Plp1,0.7576203589402716,0.31535191700803555,0.2886384775805986,0.6039903945886341,1
Plxdc2,0.20876173483506177,-0.6064406492258942,-0.11080623033128496,-0.7172468795571793,3
Plxna1,0.4045370499234547,1.126075437107156,-0.09903971352595797,1.027035723581198,1
Plxna2,0.06375986301572655,-0.8872466349148334,0.12362576162733196,-0.7636208732875014,1
Plxna4,0.6742884953697502,0.40151561812919323,-0.0016767207729355693,0.39983889735625766,1
Pnkd,0.8423121323731516,0.6576239407097454,0.4178296155004153,1.0754535562101608,1
Pnpo,0.7864383426828068,-0.15757982272949267,-0.15490319442314648,-0.31248301715263915,1
Poc1a,0.1581813231690716,0.11982334573980591,0.21959373004002547,0.3394170757798314,1
Podn,0.6817194760314754,0.2173580113158824,0.1516435604433748,0.3690015717592572,1
Poli,0.5421742482652274,0.6747021706515715,-0.03756585617480934,0.6371363144767621,1
Pou3f3,0.1476157082748948,-0.7805810157371194,0.690650767275093,-0.08993024846202635,1
Pou3f4,0.25797603580193446,-0.8956473300659966,0.030836320476960832,-0.8648110095890358,1
Pou6f2,0.705823960141919,-1.1315789180070834,0.46787575965569683,-0.6637031583513866,1
Ppat,0.9394741193980486,-0.41367987737875467,-0.10864497372422832,-0.522324851102983,1
Ppm1a,0.04397148082376951,-0.3899591801667679,-0.03587713875281029,-0.4258363189195782,1
Ppm1l,0.4975054549267769,-0.5973379911654284,-0.040586350111089575,-0.637924341276518,2
Ppp1r15b,0.7055379746835443,-0.06349386709013305,0.4764444784249948,0.4129506113348618,1
Ppp1r9a,0.3070509552229853,-0.599759185352285,-0.2249628561470085,-0.8247220414992935,1
Ppp2r2b,0.12924873075000176,-0.5786634553688907,-0.036828299147244614,-0.6154917545161354,1
Ppp2r5a,0.8500641987811274,-0.38038038390084417,-0.09749404969268483,-0.477874433593529,1
Ppp3ca,0.011446854416188333,-0.7730492391482628,0.09587696784225219,-0.6771722713060107,1
Ppp3r1,0.037728320624224154,-0.4478491420095736,-0.11925341498478215,-0.5671025569943557,1
Prdx6,0.8503342821208711,-0.45710255716088,-0.15171577032990768,-0.6088183274907877,1
Prkab2,0.08838370966919823,-0.2608216271599195,-0.1501597197052904,-0.41098134686520993,1
Prkar1b,0.7550129851128424,0.9252903905756587,-0.2846825721293529,0.6406078184463058,2
Prkcb,0.45168324986915526,0.1443365401998311,-0.14630276789899055,-0.0019662276991594396,2
Prkd1,0.9928267391471576,-0.4166129960571312,-0.3172914525703472,-0.7339044486274784,1
Prkg1,0.12403182070143373,-0.37559803263833924,0.40347632276535084,0.027878290127011596,1
Prkg2,0.8234598218286759,1.6334623459563535,-0.1743533824684581,1.4591089634878953,1
Prpf40a,0.9640475404423903,-0.5175795649258719,-0.13936224082213666,-0.6569418057480085,1
Prrx1,0.5325315810499924,-1.003292451895597,0.10294994672911684,-0.9003425051664802,1
Prss21,0.9220578494148819,1.0233384441257019,0.4225871041520749,1.4459255482777769,1
Prtg,0.48808306457956424,0.4709279431164586,0.03454073398508539,0.505468677101544,1
Prune2,0.20981259243453243,0.4198495025447415,-0.09858790490134606,0.32126159764339546,1
Psd3,0.05178630131175704,-0.9564288263561675,0.14263364820150426,-0.8137951781546633,1
Psmd3,0.906571018651363,0.19027457155877903,0.28306750438259676,0.4733420759413758,1
Ptchd2,0.6186340689735208,1.1048465622797412,0.0481640178478,1.1530105801275412,1
Ptgs2,0.13512627090849458,-0.7408607322592777,0.06730570705779249,-0.6735550252014852,1
Ptgs2os,0.9214850464077002,-0.7408607322592777,0.06730570705779249,-0.6735550252014852,1
Ptp4a1,0.8367983367983368,-0.6143053875271915,-0.10395298306326595,-0.7182583705904575,1
Ptplad1,0.12157905607766188,0.5808097073020281,0.20222103241710498,0.7830307397191331,1
Ptprd,0.13484477011047058,-0.9223159379515699,-0.011863771154414948,-0.9341797091059848,2
Ptprk,0.558964785776819,-0.9145985300027584,-0.006706969173795874,-0.9213054991765542,2
Ptprm,0.25241356774256046,0.9533672281614592,-0.13739163529916854,0.8159755928622907,1
Ptprn2,0.5492995476205748,0.5910813956578833,0.41975710035619906,1.0108384960140824,1
Ptpro,0.009608006286691628,-0.38460841677896296,-0.11847988109382768,-0.5030882978727906,2
Purg,0.028426713712545883,-0.5968628557528683,-0.05785287032081943,-0.6547157260736878,1
Pxdc1,0.9127284074754689,0.5436123970133564,-0.027015466397796173,0.5165969306155602,1
Pygb,0.7323909185484364,0.40717995084195424,0.06731474975717555,0.4744947005991298,1
Qdpr,0.894619610948869,-0.7265671956842521,-0.049067239953179076,-0.7756344356374312,1
Qrfpr,0.19631574453551912,-0.8152321927421724,0.10720637594517957,-0.7080258167969928,1
R3hcc1l,0.7029799958754382,1.1566049749679927,0.045024310315922356,1.2016292852839152,1
RP23-140E19.3,0.5963145489607885,0.19819703867759442,0.08221060980994199,0.2804076484875364,1
RP23-152E3.1,0.005221218642190374,0.2571833536525916,0.11096480486327698,0.3681481585158686,1
RP23-152I6.2,0.27799080524382164,1.4627572986226338,-0.4174304262255839,1.04532687239705,1
RP23-161O8.1,0.7505133470225873,0.44353017327629396,0.18312257704571566,0.6266527503220096,1
RP23-161O8.2,0.5514443761524278,0.44353017327629396,0.18312257704571566,0.6266527503220096,1
RP23-182B7.1,0.6036594586420686,-1.1362601970900035,0.32639611431836224,-0.8098640827716412,1
RP23-298I7.2,0.6404313336638572,-0.6254166975524096,0.11278061958799279,-0.5126360779644168,1
RP23-390C13.3,0.9620304844855743,-0.7380599078174122,-0.06126608058350236,-0.7993259884009145,1
RP23-407E2.5,0.7402384191473171,1.2482119198239736,0.1512543113476783,1.3994662311716521,3
RP23-407E2.6,0.7384214406371358,1.2482119198239736,0.1512543113476783,1.3994662311716521,3
RP23-56B11.8,0.8311450574422421,2.411942837650275,0.01066370066636424,2.4226065383166397,1
RP24-142E6.2,0.6778093883357041,0.4969462058653724,0.19310309305475948,0.6900492989201319,2
RP24-142E6.3,-0.037991858887381276,0.7552772212836373,0.23062337302630587,0.9859005943099431,1
RP24-253I2.1,0.2852434456928839,-0.6567497957046662,0.06297164359841112,-0.5937781521062551,1
RP24-324H23.3,0.6513222331047992,-0.13027390206859124,-0.1299463859988026,-0.26022028806739383,1
RP24-347B22.2,0.24153498871331827,-1.3646474366100567,0.37741080966806506,-0.9872366269419917,1
RP24-372I24.4,0.19485382942739793,-0.5643986634024607,-0.029364313361033734,-0.5937629767634944,1
RP24-95D6.2,0.042709867452135494,-0.7546610936083828,-0.015189703460114501,-0.7698507970684974,1
Rab11fip3,0.9848292700271414,0.5381591838745959,0.8200507434341078,1.3582099273087036,1
Rab30,0.2944208855035472,-0.471654359601262,-0.007864734488965519,-0.4795190940902275,1
Rabgap1l,0.8231964389822797,0.7459370753793876,-0.11855662914255427,0.6273804462368333,1
Rad21l,0.9770725054369862,1.2772838760632332,0.03202374196624558,1.309307618029479,1
Rad52,0.07119767923746374,0.09671163056588616,0.19931848736392999,0.29603011792981615,1
Rad54l2,0.14851777151990259,1.5283456401336144,-0.12186936318086589,1.4064762769527483,1
Ranbp17,0.9904755990338322,-0.3646500151649277,-0.15412738429995176,-0.5187773994648794,1
Rap2b,0.3687916975537435,-0.7380599078174122,-0.06126608058350236,-0.7993259884009145,1
Rapgef2,0.9936842382270253,-0.6567497957046662,0.06297164359841112,-0.5937781521062551,1
Rasgrf1,0.5450197821077237,0.36719084855575357,-0.07094341711168717,0.2962474314440664,1
Rasgrp1,0.9022355539637058,-0.7508084308141965,-0.03305175346007161,-0.7838601842742681,1
Rbfox3,0.5114070003639908,1.116842846590922,-0.1750350192220289,0.9418078273688929,1
Rcan1,0.8651285920734593,0.4436484757805912,0.4568321349833968,0.900480610763988,1
Reep3,0.969476791686184,-0.48500850784304017,0.012779536043116657,-0.4722289717999235,1
Reln,0.8276761558477366,0.632368704870497,-0.29395894872759454,0.3384097561429024,1
Rev1,0.972326112448312,-0.3300528616378955,-0.20904425572760132,-0.5390971173654968,1
Rffl,0.5028380588502083,0.6290018537846707,0.06644329395111104,0.6954451477357817,1
Rgs6,0.8814654426721492,-0.5505551873586905,0.21545996153734137,-0.3350952258213491,1
Rhbdd3,0.7331422942598729,0.12995938163836446,-0.5886596009442036,-0.4587002193058391,1
Rhob,0.57875281260045,-0.5406411835994025,-0.11611328572345037,-0.6567544693228529,2
Rhobtb1,0.37484153868534253,-0.2407487477944593,0.027739794969790992,-0.21300895282466828,3
Rhobtb3,0.7887431749757616,-0.6138343705445034,-0.03231777821143855,-0.646152148755942,1
Rhpn2,0.02532236513788052,-0.06614913178203619,-0.25102793746074026,-0.31717706924277644,1
Rims1,0.9965595169187331,-0.4762118836994329,-0.04873891104076966,-0.5249507947402026,1
Rims3,0.6035115704827043,0.43127116780134345,0.18769226433599673,0.6189634321373402,2
Rims4,0.8954744803915338,0.3543489477247723,0.05919174240787539,0.4135406901326477,1
Rin2,0.9180498119421417,0.2087277061694357,0.4325616715405578,0.6412893777099935,1
Ripk2,0.9543126864674711,-0.7289124524137991,-0.021036696583840886,-0.74994914899764,1
Rmst,0.9508524145802125,-0.8350906623660191,0.2030136988153669,-0.6320769635506522,1
Rnf125,0.6277676237188534,0.614895672291397,-0.19616826523515052,0.4187274070562465,1
Rnf138,0.0706236642704488,-0.695619200776787,-0.021751513781484988,-0.717370714558272,1
Rnf152,0.8038689197575063,-1.0662670303565682,0.15412794671191055,-0.9121390836446577,1
Rnf20,0.060420345555901804,-0.43191749842740634,-0.14769204526084856,-0.5796095436882549,1
Rnf216,0.6146106701974994,0.4019999064887194,0.580450088143921,0.9824499946326404,1
Rnf38,0.7244015450936108,0.8896146301161276,0.21388842089361226,1.1035030510097399,1
Rnft1,0.09070121951219512,-0.497218488269465,-0.057776247380013857,-0.5549947356494789,1
Rnft2,-0.007810894141829393,1.0776896151531585,-0.2375729384865144,0.8401166766666441,1
Rpl30,0.6362999299229152,-0.4527085219299165,-0.1289457684669686,-0.5816542903968851,1
Rpl36a,0.264669163545568,-0.4996299322803548,-0.28589234323792123,-0.785522275518276,1
Rpl36al,0.585949177877429,-0.4936806659515298,-0.14659204797665293,-0.6402727139281827,1
Rps29,0.5951683748169839,-0.5895346389379501,-0.12706400701460296,-0.7165986459525531,1
Rps6ka3,0.5542649301889007,-0.8657124160437789,-0.09617447628102072,-0.9618868923247996,1
Rps6ka5,0.48938354253835425,-0.4444736460165135,1.1155110249598372,0.6710373789433237,1
Rrbp1,0.9689839099428302,-0.47585434815098804,-0.03559291024665079,-0.5114472583976388,1
Rtn4,0.029882276469738553,-0.4908205066275775,-0.14310015693902756,-0.633920663566605,1
Rundc3b,0.9823302932263684,-0.7110478785186771,-0.03640864039659064,-0.7474565189152678,2
Runx1t1,0.281843943117636,-0.6724253280094064,-0.07352674838871431,-0.7459520763981207,1
Rxra,0.92669885214932,0.5751398518447957,-0.09981098235914132,0.47532886948565434,1
Ryr2,0.6197740578873587,0.15473625556938808,0.7879621498106357,0.9426984053800238,1
SCHIP1,0.8187227897929383,-0.1929592612590545,-0.35294609451774583,-0.5459053557768003,1
Sall2,0.28814265863825844,0.3484068502936599,0.28048993833656866,0.6288967886302286,1
Sap130,0.025623044557125902,-0.662866998061741,-0.044645481116703856,-0.7075124791784448,1
Sash1,0.631750778964677,-0.8473655386807653,0.2511758113449081,-0.5961897273358572,1
Scaf11,0.9627810706557531,-0.2715649144874863,-0.11988467998318963,-0.39144959447067595,1
Scai,0.9831305051511096,-0.4555041089218044,-0.14171677471130373,-0.5972208836331081,1
Scfd1,0.5213027340686915,-0.7136271498943596,-0.2810198930210738,-0.9946470429154334,1
Schip1,0.7633993837494409,-0.1929592612590545,-0.35294609451774583,-0.5459053557768003,1
Sclt1,0.5059852747216054,0.10757177154479725,0.2135130143983337,0.32108478594313095,1
Scp2,0.27904411415095237,0.2173580113158824,0.1516435604433748,0.3690015717592572,1
Sdcbp2,0.18173315250432587,0.7066114186168537,-0.20734365134461452,0.4992677672722392,1
Sdccag8,0.7567416828346292,-0.5515247405105523,-0.19486324928376386,-0.7463879897943162,1
Sdk1,0.10721442475994176,-0.3466183137703023,-0.12280831215838539,-0.46942662592868767,1
Selk,0.16514954486345904,-0.32750268713788433,-0.19259807687073627,-0.5201007640086206,1
Sema3c,0.017776444336102308,-1.6196962430325768,0.387881426133618,-1.2318148168989587,1
Sema3e,0.5943894347380986,-0.9118817672976419,-0.3099989599784066,-1.2218807272760486,1
Sema5a,0.026079626279833512,0.4741168169266554,0.5152677195408972,0.9893845364675526,1
Sema6a,0.9841482603881345,-0.5241967227633273,-0.2887223003783923,-0.8129190231417196,1
Sema6d,0.6032105479364938,-0.7460275467505705,-0.0339284986161976,-0.7799560453667681,6
Sepsecs,0.17177932346471672,0.17614288779763823,1.1223748072067625,1.2985176950044006,1
Serpinb12,0.2746047838984642,-0.8221516066595201,-0.3778143442066168,-1.1999659508661369,1
Serpini1,0.013841330546538,-0.6775667099184046,-0.03572256968200538,-0.71328927960041,1
Setd7,0.24194915254237287,0.2965297144880643,0.11171463543883187,0.4082443499268962,1
Sez6l,0.6269847636796732,0.3666882549114989,0.0707757147491086,0.4374639696606075,1
Sft2d1,0.894941504178273,1.1048465622897088,0.014075127270009702,1.1189216895597185,1
Sgcd,0.5942750903606768,-0.03524258978307332,0.3299707064469355,0.2947281166638621,2
Sgce,0.1381710776277097,0.6630707423028067,0.1369633066494434,0.8000340489522502,1
Sgcz,0.62495954374087,-0.921458117984867,-0.1204607603003911,-1.0419188782852582,2
Sgk1,0.9379308078442972,-0.6111769281455599,-0.03400084801484571,-0.6451777761604056,1
Sgtb,0.046063232761015725,-0.6612745812402077,-0.004926300478453882,-0.6662008817186615,1
Sh3bp4,0.7892569907391741,-0.24185742341564298,0.602327732799727,0.360470309384084,1
Sh3pxd2a,0.11385104472307996,0.4778558699095954,0.19489751509175157,0.672753385001347,1
Shank2,0.8584087808217251,0.4872466005702769,0.014653653925110088,0.501900254495387,1
Shb,0.9656954555092233,-0.3032328394476047,-0.163130488395554,-0.4663633278431587,1
Shc3,0.5472890469355841,-0.3830766463037576,-0.3160324368703762,-0.6991090831741338,1
Shisa6,0.4356191415885545,0.9242743166151377,0.17934823651740162,1.1036225531325392,1
Shoc2,0.7269206772659796,-0.8489459446543697,0.38271972103322033,-0.4662262236211493,1
Sipa1l1,0.7684119174429428,-0.302202295418291,-0.11098227342839717,-0.4131845688466882,1
Sirpa,0.852188140944392,0.8525728513217949,-0.15034979537791027,0.7022230559438847,1
Six4,0.7139014960497563,0.7089178859606655,0.19007464311128108,0.8989925290719467,1
Slc10a7,0.7058337342021254,-0.7691222624963501,-0.18148421948143656,-0.9506064819777866,1
Slc13a1,0.08284313140593492,-1.7915199878966777,0.4795812602549835,-1.3119387276416943,1
Slc16a12,0.6767970465458581,-1.0761972292736512,0.18907865063934304,-0.8871185786343081,1
Slc16a2,0.11671632270460751,1.2801762451939578,-0.3430032384106574,0.9371730067833004,1
Slc16a7,0.379759434360886,0.3002873727686318,0.24377566294423747,0.5440630357128693,1
Slc1a6,0.8898484176472123,0.35787735326904135,0.06824392987962646,0.4261212831486678,1
Slc22a16,0.6068367022965393,-0.9708869862603751,0.285494208179826,-0.6853927780805491,1
Slc24a3,0.6639695492587978,-0.35888642944094273,-0.6088680390700233,-0.967754468510966,1
Slc25a12,0.10165266273364718,0.6083190475268476,-0.2617178765036847,0.3466011710231629,1
Slc25a13,0.7475813397793893,0.45583314056853275,0.10673732667173619,0.5625704672402689,1
Slc25a21,0.17338054733879119,-1.1681047939921667,0.19417904144192377,-0.9739257525502428,1
Slc25a4,0.7099092730057736,-0.5634986520896508,-0.052925245127181775,-0.6164238972168326,1
Slc28a3,0.2492587581680532,0.33746102029141367,-0.002418115225030437,0.33504290506638323,1
Slc29a1,0.7489948929696838,0.44985333204918776,-0.016508828898392558,0.4333445031507952,1
Slc2a12,0.44437683724752663,-0.9266170358160326,0.12903241314197572,-0.7975846226740568,2
Slc2a13,0.23078190363897727,0.4560946004330404,0.2654716017358838,0.7215662021689242,1
Slc35f1,0.02676302295911366,-0.5425906658886167,-0.16458822035983964,-0.7071788862484564,3
Slc43a2,0.8510254405485055,0.6604974973363857,0.03767956623699309,0.6981770635733788,1
Slc44a5,0.5186776761080566,0.25408397910094027,0.31477039055286726,0.5688543696538075,1
Slc5a4a,0.6419871654952635,0.7606365227548104,-0.24042072419572125,0.5202157985590892,1
Slit2,0.00895065219318491,-0.6753915817630634,-0.009194319901770776,-0.6845859016648341,1
Slitrk3,0.8027926812491402,-0.9038160366838968,-0.021107695797335513,-0.9249237324812323,1
Slitrk6,0.7917888563049853,-0.8754137904278498,-0.021844446983654953,-0.8972582374115048,1
Smarca2,0.156715912553751,0.8948392876569644,-0.304523829934922,0.5903154577220424,1
Smarcal1,0.23521333259098418,0.2435068642129149,0.05630930497321107,0.29981616918612597,1
Smim15,0.4250223147872657,0.06320582734996139,0.24099161144847203,0.3041974387984334,1
Smim3,0.9159484114501416,-0.4669164406073816,-0.08615926046405908,-0.5530757010714407,1
Smr2,0.5674982073442276,-0.409339711144896,0.5501076571355332,0.14076794599063724,1
Snrpd3,0.04571404583997985,-0.36790643477608853,-0.019651366377199775,-0.3875578011532883,1
Sntb2,0.897406661653041,0.5220866498755848,0.2039468176952044,0.7260334675707892,1
Socs6,0.9987005036487303,-0.8958435572197221,-0.06077035369852485,-0.9566139109182469,1
Soga1,0.20032614335482915,0.4488009635588748,-0.10608276973303221,0.34271819382584257,1
Sorbs2,0.599334193102512,-0.5365809962339956,-0.22468016877048425,-0.7612611650044798,1
Sox5,0.4011228633014186,1.4990347118592262,0.6345164045258431,2.1335511163850693,1
Spata13,0.3244546839582327,0.788152023284192,0.2242903584461695,1.0124423817303616,1
Spata5,0.009748774509803921,-0.721283214245001,-0.0198977282363888,-0.7411809424813898,1
Spdl1,0.26350567642613615,1.1133081409746821,0.10398123247630886,1.217289373450991,1
Spidr,-0.0010434822493349235,-0.39560011940591044,-0.060020707002769846,-0.4556208264086803,1
Spink8,0.11596170334381252,0.21146126059418657,0.1108363838027766,0.3222976443969632,1
Spock3,0.38286587953005896,-0.7770927559053288,-0.06692702901638499,-0.8440197849217139,5
Spred1,0.026038055619751945,-0.4021134263674089,-0.07620960005788957,-0.47832302642529845,1
Spred2,0.014925085141484405,-0.6157163091808568,0.06756642270711932,-0.5481498864737375,1
Spry2,0.6098647125140925,-0.28791633387791404,0.13289903035401385,-0.1550173035239002,2
Spryd7,0.9228532862631087,-0.5453262715023168,0.03908548998083283,-0.506240781521484,1
Sptb,0.1289357670876256,0.6803487338050087,-0.1433490905997945,0.5369996432052142,1
Sptbn1,0.9880136589883088,-0.6123662502395169,-0.0678653568926304,-0.6802316071321473,1
Src,0.9042112229614406,0.559957979223412,-0.012325607530771165,0.5476323716926408,1
Srfbp1,0.3733172663108969,-0.8174291964527312,-0.1274075467310145,-0.9448367431837457,1
Srgap2,0.9918773186618502,-0.5641769322271877,-0.10735888984377429,-0.671535822070962,1
Srgap3,0.5773677104095672,0.49839241826307346,-0.15482858748513095,0.3435638307779425,1
Sstr3,0.6923212709620477,0.5736927975694177,0.3881536071045155,0.9618464046739332,1
St3gal3,0.9870961501257497,0.012610058346100406,-0.488724243621,-0.47611418527489957,1
St6gal1,0.4124059881097343,0.543497865588026,0.18768012797649325,0.7311779935645193,1
St6galnac5,0.8465935624981527,1.105154009291632,-0.2700061071423676,0.8351479021492645,1
St7,0.7808943217417313,-0.09658514105943598,0.22500645105742142,0.12842130999798543,3
St8sia6,0.5217997456526322,-0.8451127551352484,-0.14007395856623495,-0.9851867137014834,1
Stard3,0.5967319772659289,0.838496567434298,0.380966749945459,1.2194633173797569,1
Stat1,0.8902100161550889,-0.5259941938439332,-0.12270711656209432,-0.6487013104060275,1
Stk24,0.5575671969564187,0.6923021256364694,-0.20470939257724696,0.48759273305922246,1
Stk32c,0.02004944180031495,0.8772407828002933,0.08969057492866772,0.966931357728961,1
Ston2,0.9255744418083136,-0.3695355250534722,-0.18471389408547756,-0.5542494191389498,1
Stpg2,0.02603395562371585,-0.8317874535508274,0.2555277046068887,-0.5762597489439387,1
Stx16,0.00291301023194844,0.6372800118985231,-0.013017222254494198,0.6242627896440289,1
Sugct,0.997679803348171,-0.7169780711378868,0.012383708834714291,-0.7045943623031725,1
Sulf2,0.36631090165638647,-0.30518360395271227,-0.4748420853467361,-0.7800256892994484,1
Sun2,0.8487937327517137,1.0847037308141707,0.3833095834813962,1.468013314295567,1
Suv420h2,0.13974910079831565,-0.2381871655485952,-0.12245475376210724,-0.36064191931070244,1
Sybu,0.6829140461215933,-0.4602495963444886,-0.20698381264372978,-0.6672334089882184,1
Syne1,0.44058156482172695,-1.8702052594235925,1.380649462065693,-0.48955579735789945,1
Synpo,0.30423691373683537,0.2653112345365487,0.1010038941629392,0.3663151286994879,1
T2,0.35019877788411985,1.1048465622897088,0.014075127270009702,1.1189216895597185,1
TTC14,0.12013523666416229,-0.45128486529678113,-0.018856749879569534,-0.47014161517635067,1
Taf4b,0.18253876513037304,0.5947645279153393,0.9418807532366344,1.5366452811519737,1
Tasp1,0.9905235436637523,-0.404198657064609,-0.22489962304422217,-0.6290982801088312,1
Tbc1d4,0.4105870714331708,-0.5690297706579588,-0.36052224407105604,-0.9295520147290148,1
Tbck,0.21364342455892196,-0.794713536495138,-0.10795518406120463,-0.9026687205563426,1
Tcerg1l,0.82214302019133,1.787263937467217,-0.36094052564388435,1.4263234118233328,1
Tcf12,0.34915789049831064,0.7065802753419814,0.010368620887013291,0.7169488962289947,1
Tcp10c,0.6047427863870024,1.2534371341129322,0.2408377567886687,1.4942748909016008,1
Tcte2,0.23632268632268633,1.0232995942410923,0.3883724173325648,1.4116720115736572,5
Tekt1,0.29148250460405156,0.4531263948702928,0.18630682943158927,0.6394332243018821,1
Tenm3,0.435742690565821,-0.6541864895834145,-0.3384825890150043,-0.9926690785984188,11
Tet2,0.9734036901937174,-0.5460338355943151,-0.09142312128331298,-0.637456956877628,1
Tgds,-0.010541562726321719,-0.8733565547684554,-0.06064145939974219,-0.9339980141681976,1
Tgfbr1,0.09825138108934849,0.5055743326884299,0.1229604472582273,0.6285347799466572,1
Thrb,0.3290941625910455,1.2791134705978071,-0.43655344809185226,0.8425600225059549,1
Thsd7a,0.994429606156632,-0.6844822146253904,0.0549710031885553,-0.6295112114368351,1
Thsd7b,0.8413623081004151,0.49479308064429606,-0.18118116412145624,0.3136119165228398,1
Tiam1,0.7282008844031295,-0.48886364963189766,-0.058921929307565124,-0.5477855789394628,1
Tigd2,0.46628507608543907,0.6883097308508539,-0.19602479990475707,0.4922849309460968,1
Tle1,0.4055276439158322,-0.3181579670903649,0.5972481432009817,0.2790901761106168,1
Tma7,0.16931525085281637,0.3383644931815166,0.40391882985457883,0.7422833230360955,1
Tmcc3,0.4263852130866021,1.2322047120625848,-0.06894559011404566,1.163259121948539,1
Tmeff2,0.09816497661919393,-0.8531841744371418,0.07934543418774975,-0.773838740249392,1
Tmem108,0.7453108982289937,0.6211397360302633,-0.21942579132405027,0.401713944706213,1
Tmem135,0.9918621670844212,-0.206757209770847,-0.16508398133005464,-0.37184119110090164,1
Tmem170,0.18387526145655067,0.30693032373064444,0.15079949438324936,0.4577298181138938,1
Tmem200a,0.4977467180458494,-0.29944197794891236,-0.021703325891659464,-0.3211453038405718,1
Tmem255a,0.6859820265259079,2.2044400647824256,-0.44818546693763917,1.7562545978447865,1
Tmem63c,0.26622010095869497,-0.6227458234236751,0.06209414729041063,-0.5606516761332645,1
Tmem64,0.06424043014204317,-0.7219679677070627,0.025645629434885464,-0.6963223382721773,1
Tmigd1,0.6372910787931408,0.5194947227874627,-0.19916338672192824,0.32033133606553443,1
Tmprss11d,0.07878675052856934,1.0166321215606942,-0.2630224097001664,0.7536097118605278,1
Tmtc2,0.9943422008864141,-0.6824893799381635,0.024966657977803397,-0.6575227219603601,1
Tnik,0.20295024049308283,0.9694210005087704,-0.45475931355739885,0.5146616869513716,1
Tnr,0.8442203126517137,0.6453422839202448,0.42757395681574284,1.0729162407359878,1
Tnrc18,0.18062063354002414,0.5091850234552129,-0.16660286833692828,0.3425821551182846,1
Tnxa,0.24728292625920298,0.25944263645036036,0.04925678313689197,0.30869941958725233,1
Tob1,0.19848277577415743,-0.38676546203564577,-0.1824018671657459,-0.5691673292013917,1
Tpd52l1,0.9768336155043772,-0.49237180212968745,0.020149641679772845,-0.4722221604499146,1
Tpst2,0.4026247949378955,-0.17350001066844145,-0.4093214831927505,-0.582821493861192,1
Tpt1,0.25282561894510225,-0.43566039196130735,-0.0689999806471242,-0.5046603726084316,1
Trabd2b,0.5259730475481933,0.1839518942475793,0.17848340332997847,0.36243529757755777,2
Traf3ip2,0.41327927889073385,-0.622086745188497,-0.08567914998752801,-0.7077658951760251,1
Traf6,0.32698237885462555,0.8517286476892909,0.21789801147577892,1.0696266591650698,1
Trhde,0.2756181837814491,-1.0038294459665373,0.2982234469712137,-0.7056059989953236,1
Trib2,0.925728987993139,-0.5923784969343471,-0.029845876856607667,-0.6222243737909547,1
Trp53bp2,0.569856793573175,1.071819756148845,-0.7345557755022492,0.3372639806465958,1
Trpm5,0.06175183966902913,-0.15548283045197042,-0.10822179997689574,-0.26370463042886616,1
Trpm8,0.1024024491490245,1.0924746376168795,0.08427997909671903,1.1767546167135985,1
Tsc22d1,0.4773976281971819,-0.5241378674019113,-0.05376448307958315,-0.5779023504814944,2
Tshz3,0.05526950756383626,0.5830565443381274,0.20560985304527493,0.7886663973834023,3
Tspan17,0.9392929204316168,0.6054302614195428,0.0440528282057957,0.6494830896253385,1
Tspan33,0.9177047676183082,0.03993495476670317,0.23655576794639543,0.2764907227130986,1
Tspan9,0.4650425890718483,0.6214418850280298,-0.1989161499773818,0.422525735050648,3
Tssc4,0.2951745379876797,-0.15548283045197042,-0.10822179997689574,-0.26370463042886616,1
Tsx,0.07340749663430879,-1.0283565407026605,0.817380463241613,-0.2109760774610474,1
Ttc14,0.08234258036107442,-0.45128486529678113,-0.018856749879569534,-0.47014161517635067,1
Ttc23l,0.49192053191829427,-0.9927263957042497,0.2034690337314351,-0.7892573619728146,2
